profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,2.599999999999999,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,3
moderate_risk,9.300000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,4
moderate_risk,6.950000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,18,5
moderate_risk,7.050000000000003,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.375,RuleBased,18,6
moderate_risk,9.300000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,7
moderate_risk,6.900000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.5,RuleBased,18,8
moderate_risk,5.8500000000000005,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4583333333333333,RuleBased,18,9
moderate_risk,7.050000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.375,RuleBased,18,10
moderate_risk,7.100000000000004,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,11
moderate_risk,11.400000000000002,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,12
moderate_risk,3.749999999999999,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.375,RuleBased,18,13
moderate_risk,9.200000000000003,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,14
moderate_risk,7.000000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,15
moderate_risk,7.0500000000000025,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.375,RuleBased,18,16
moderate_risk,9.300000000000004,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,17
moderate_risk,4.8,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,18
moderate_risk,16.1,24,0.0,0,21,3,0.7083333333333334,0.0,0.0,0.0,0.16666666666666666,RuleBased,18,19
high_risk,6.0,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,0
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,1
high_risk,5.8500000000000005,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4583333333333333,RuleBased,18,2
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,3
high_risk,7.1000000000000005,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,4
high_risk,9.300000000000002,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,5
high_risk,9.300000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,6
high_risk,7.150000000000004,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,18,7
high_risk,5.8,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,18,8
high_risk,3.6999999999999997,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,9
high_risk,10.35,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.375,RuleBased,18,10
high_risk,8.200000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,11
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,12
high_risk,2.699999999999999,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,13
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,14
high_risk,11.4,24,0.0,0,17,7,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,15
high_risk,8.150000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,18,16
high_risk,10.400000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,17
high_risk,7.000000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,18
high_risk,15.05,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.125,RuleBased,18,19
shock_like,2.799999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,18,0
shock_like,-1.0999999999999988,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,18,1
shock_like,7.100000000000003,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,2
shock_like,-1.0499999999999967,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,18,3
shock_like,-2.1999999999999984,24,0.0,0,17,7,0.20833333333333334,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,18,4
shock_like,4.500000000000002,24,0.0,0,16,8,0.5,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,18,5
shock_like,6.700000000000003,24,0.0,0,17,7,0.5833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,18,6
shock_like,5.600000000000003,24,0.0,0,17,7,0.5,0.041666666666666664,0.0,0.0,0.25,RuleBased,18,7
shock_like,-1.299999999999998,24,0.0,0,15,9,0.25,0.041666666666666664,0.0,0.0,0.5,RuleBased,18,8
shock_like,-1.2000000000000002,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,18,9
shock_like,3.4000000000000004,24,0.0,0,17,7,0.4583333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,18,10
shock_like,2.350000000000002,24,0.0,0,17,7,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,RuleBased,18,11
shock_like,4.950000000000002,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.041666666666666664,0.375,RuleBased,18,12
shock_like,2.3000000000000016,24,0.0,0,17,7,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,18,13
shock_like,5.900000000000001,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,14
shock_like,6.450000000000002,24,0.0,1,14,9,0.5416666666666666,0.041666666666666664,0.0,0.0,0.4583333333333333,RuleBased,18,15
shock_like,5.550000000000002,24,0.0,0,16,8,0.5,0.041666666666666664,0.0,0.0,0.2916666666666667,RuleBased,18,16
shock_like,8.0,24,0.0,1,15,8,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,18,17
shock_like,2.200000000000002,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,18,18
shock_like,14.000000000000002,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.041666666666666664,0.16666666666666666,RuleBased,18,19
recovering,12.700000000000001,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,18,0
recovering,9.299999999999999,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,1
recovering,8.250000000000004,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,18,2
recovering,7.1000000000000005,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,3
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,18,4
recovering,8.150000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,18,5
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,18,6
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,7
recovering,10.3,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,18,8
recovering,4.9,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,9
recovering,8.25,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,18,10
recovering,7.200000000000003,24,0.0,0,21,3,0.375,0.0,0.0,0.0,0.25,RuleBased,18,11
recovering,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,12
recovering,3.8999999999999986,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,18,13
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,14
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,15
recovering,8.250000000000002,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,18,16
recovering,9.4,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,18,17
recovering,6.000000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,18,18
recovering,17.3,24,0.0,0,23,1,0.75,0.0,0.0,0.0,0.08333333333333333,RuleBased,18,19
mild_risk,22.349999999999998,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,18,0
mild_risk,16.65,24,0.0,4,13,7,0.75,0.0,0.0,0.0,0.625,Small-DQN,18,1
mild_risk,22.349999999999998,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,18,2
mild_risk,18.75,24,0.0,5,11,8,0.8333333333333334,0.0,0.0,0.0,0.7083333333333334,Small-DQN,18,3
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,18,4
mild_risk,21.249999999999996,24,0.0,2,15,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,18,5
mild_risk,17.7,24,0.0,6,10,8,0.7916666666666666,0.0,0.0,0.0,0.6666666666666666,Small-DQN,18,6
mild_risk,16.649999999999995,24,0.0,6,9,9,0.75,0.0,0.0,0.0,0.625,Small-DQN,18,7
mild_risk,14.399999999999997,24,0.0,7,7,10,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,Small-DQN,18,8
mild_risk,21.15,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Small-DQN,18,9
mild_risk,21.249999999999996,24,0.0,2,16,6,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,18,10
mild_risk,21.099999999999994,24,0.0,5,11,8,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,Small-DQN,18,11
mild_risk,17.549999999999994,24,0.0,5,10,9,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,Small-DQN,18,12
mild_risk,22.149999999999995,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.625,Small-DQN,18,13
mild_risk,15.349999999999993,24,0.0,8,6,10,0.7083333333333334,0.0,0.0,0.0,0.7916666666666666,Small-DQN,18,14
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,18,15
mild_risk,17.649999999999995,24,0.0,7,8,9,0.7916666666666666,0.0,0.0,0.0,0.7083333333333334,Small-DQN,18,16
mild_risk,15.349999999999993,24,0.0,8,6,10,0.7083333333333334,0.0,0.0,0.0,0.7916666666666666,Small-DQN,18,17
mild_risk,16.499999999999996,24,0.0,5,11,8,0.75,0.0,0.0,0.0,0.75,Small-DQN,18,18
mild_risk,19.899999999999995,24,0.0,9,7,8,0.875,0.0,0.0,0.0,0.6666666666666666,Small-DQN,18,19
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,18,0
moderate_risk,17.85,24,0.0,4,12,8,0.7916666666666666,0.0,0.0,0.0,0.5416666666666666,Small-DQN,18,1
moderate_risk,22.249999999999996,24,0.0,1,16,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,18,2
moderate_risk,18.799999999999997,24,0.0,5,9,10,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,Small-DQN,18,3
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,18,4
