model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,24,0,-45.75,0.99,,19
VQC-DQN,24,1,-20.85,0.9801,,9
VQC-DQN,24,2,-25.3,0.9702989999999999,17.055313110351562,5
VQC-DQN,24,3,-49.3,0.96059601,18.959218131171333,9
VQC-DQN,24,4,-63.8,0.9509900498999999,19.697240575154623,15
VQC-DQN,24,5,-47.05,0.9414801494009999,18.30325933297475,24
VQC-DQN,24,6,-30.2,0.9320653479069899,14.947276910146078,6
VQC-DQN,24,7,-19.199999999999996,0.92274469442792,15.17396608988444,24
VQC-DQN,24,8,-25.8,0.9135172474836407,13.811673545837403,10
VQC-DQN,24,9,-64.09999999999998,0.9043820750088043,10.543391466140747,24
VQC-DQN,24,10,-4.05,0.8953382542587163,10.159969250361124,24
VQC-DQN,24,11,-70.94999999999999,0.8863848717161291,10.827385783195496,24
VQC-DQN,24,12,-21.500000000000004,0.8775210229989678,9.032405197620392,24
VQC-DQN,24,13,12.199999999999998,0.8687458127689781,8.308804253737131,24
VQC-DQN,24,14,-22.1,0.8600583546412883,7.171768347422282,3
VQC-DQN,24,15,-24.299999999999994,0.8514577710948754,7.0269685586293535,24
VQC-DQN,24,16,-4.200000000000001,0.8429431933839266,6.145872861146927,24
VQC-DQN,24,17,-32.69999999999999,0.8345137614500874,6.0036857922871905,24
VQC-DQN,24,18,-10.0,0.8261686238355865,5.318526744842529,1
VQC-DQN,24,19,11.199999999999996,0.8179069375972307,5.406894167264302,24
VQC-DQN,24,20,-0.7499999999999998,0.8097278682212583,4.794711470603943,24
VQC-DQN,24,21,-25.05,0.8016305895390458,6.596836566925049,4
VQC-DQN,24,22,-14.549999999999999,0.7936142836436553,5.399807204802831,24
VQC-DQN,24,23,-29.0,0.7856781408072188,4.220335145791371,24
VQC-DQN,24,24,-25.199999999999996,0.7778213593991465,4.114288330078125,24
VQC-DQN,24,25,-32.25,0.7700431458051551,3.393606352806091,20
VQC-DQN,24,26,-35.25,0.7623427143471035,3.9182289044062295,6
VQC-DQN,24,27,-42.749999999999986,0.7547192872036325,3.3413755198319754,24
VQC-DQN,24,28,13.499999999999998,0.7471720943315961,3.2507573465506234,24
VQC-DQN,24,29,-11.500000000000004,0.7397003733882802,2.645528202255567,24
VQC-DQN,24,30,12.049999999999997,0.7323033696543974,2.5474349011977515,24
VQC-DQN,24,31,7.199999999999999,0.7249803359578534,2.904833768804868,24
VQC-DQN,24,32,-20.35,0.7177305325982748,2.570624351501465,5
VQC-DQN,24,33,6.75,0.7105532272722921,2.577180400490761,24
VQC-DQN,24,34,7.799999999999999,0.7034476949995692,2.1393535683552423,24
VQC-DQN,24,35,1.9000000000000012,0.6964132180495735,1.8636168936888378,24
VQC-DQN,24,36,4.699999999999999,0.6894490858690777,1.908091311653455,24
VQC-DQN,24,37,-10.0,0.682554595010387,1.9735089540481567,1
VQC-DQN,24,38,-4.050000000000002,0.6757290490602831,1.6719950238863628,24
VQC-DQN,24,39,7.0,0.6689717585696803,1.6689619893829029,24
VQC-DQN,24,40,-38.69999999999999,0.6622820409839835,1.6307568947474163,24
