model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,2,0,-1.7000000000000002,0.99,,24
VQC-DQN,2,1,-66.05,0.9801,5.034833451112111,19
VQC-DQN,2,2,-2.1999999999999997,0.9702989999999999,7.120199640591939,24
VQC-DQN,2,3,-7.5,0.96059601,4.2352815469106035,24
VQC-DQN,2,4,-20.05,0.9509900498999999,4.329905033111572,3
VQC-DQN,2,5,-30.45,0.9414801494009999,6.435333592551095,7
VQC-DQN,2,6,-9.5,0.9320653479069899,6.6628865996996565,24
VQC-DQN,2,7,-47.449999999999996,0.92274469442792,5.203369637330373,24
VQC-DQN,2,8,-20.3,0.9135172474836407,5.806876945495605,5
VQC-DQN,2,9,-27.15,0.9043820750088043,5.6706035534540815,24
VQC-DQN,2,10,-20.1,0.8953382542587163,5.456550429264705,24
VQC-DQN,2,11,5.650000000000001,0.8863848717161291,5.451667000850041,24
VQC-DQN,2,12,1.1500000000000004,0.8775210229989678,3.9887390434741974,24
VQC-DQN,2,13,-1.2499999999999996,0.8687458127689781,4.210539549589157,24
VQC-DQN,2,14,-25.550000000000004,0.8600583546412883,3.2331074277559915,24
VQC-DQN,2,15,11.099999999999998,0.8514577710948754,3.2599642823139825,24
VQC-DQN,2,16,1.5,0.8429431933839266,3.1077398657798767,24
VQC-DQN,2,17,-35.650000000000006,0.8345137614500874,3.040668977631463,9
VQC-DQN,2,18,-20.05,0.8261686238355865,3.4150972763697305,3
VQC-DQN,2,19,-0.6000000000000001,0.8179069375972307,3.016806830962499,24
VQC-DQN,2,20,12.799999999999995,0.8097278682212583,2.42632228632768,24
VQC-DQN,2,21,-42.44999999999999,0.8016305895390458,2.7844176093737283,24
VQC-DQN,2,22,3.1,0.7936142836436553,2.438458482424418,24
VQC-DQN,2,23,16.8,0.7856781408072188,1.9542783349752426,24
VQC-DQN,2,24,5.749999999999997,0.7778213593991465,2.000687619050344,24
VQC-DQN,2,25,-20.05,0.7700431458051551,1.430743416150411,3
VQC-DQN,2,26,-7.599999999999999,0.7623427143471035,1.7575244903564453,24
VQC-DQN,2,27,-16.099999999999998,0.7547192872036325,1.5721136306722958,24
VQC-DQN,2,28,-28.1,0.7471720943315961,1.4770378197232883,24
VQC-DQN,2,29,-16.05,0.7397003733882802,2.5512014627456665,2
VQC-DQN,2,30,-25.1,0.7323033696543974,1.8322362005710602,4
VQC-DQN,2,31,8.899999999999999,0.7249803359578534,1.8213077982266743,24
VQC-DQN,2,32,6.9,0.7177305325982748,1.5937954833110173,24
VQC-DQN,2,33,16.649999999999995,0.7105532272722921,1.4708091070254643,24
VQC-DQN,2,34,-25.15,0.7034476949995692,0.9625627100467682,4
VQC-DQN,2,35,-6.95,0.6964132180495735,1.4146021728714306,24
VQC-DQN,2,36,-23.650000000000002,0.6894490858690777,1.379474403957526,24
VQC-DQN,2,37,-11.05,0.682554595010387,1.3522085919976234,24
VQC-DQN,2,38,15.699999999999998,0.6757290490602831,1.3048847963412602,24
VQC-DQN,2,39,-1.0000000000000036,0.6689717585696803,1.135383501648903,24
VQC-DQN,2,40,-4.349999999999999,0.6622820409839835,1.1989203145106633,24
VQC-DQN,2,41,11.049999999999999,0.6556592205741436,1.3781327704588573,24
VQC-DQN,2,42,-25.5,0.6491026283684022,1.2332414537668228,24
VQC-DQN,2,43,5.200000000000001,0.6426116020847181,1.5108640442291896,24
VQC-DQN,2,44,10.350000000000001,0.6361854860638709,1.2206003616253536,24
VQC-DQN,2,45,-16.0,0.6298236312032323,0.8081034123897552,2
VQC-DQN,2,46,5.549999999999999,0.6235253948912,1.1266564826170604,24
VQC-DQN,2,47,12.299999999999997,0.617290140942288,1.2732277202109497,24
VQC-DQN,2,48,-2.200000000000003,0.6111172395328651,1.101596179107825,24
VQC-DQN,2,49,4.900000000000002,0.6050060671375365,1.0472741921742756,24
VQC-DQN,2,50,5.449999999999999,0.5989560064661611,0.9181324715415636,24
VQC-DQN,2,51,11.499999999999998,0.5929664464014994,1.2185652231176693,24
VQC-DQN,2,52,1.1999999999999997,0.5870367819374844,1.1268238027890523,24
VQC-DQN,2,53,-13.850000000000009,0.5811664141181095,0.9301135477920374,24
VQC-DQN,2,54,9.799999999999999,0.5753547499769285,1.1094123733540375,24
VQC-DQN,2,55,15.599999999999996,0.5696012024771592,0.945790983736515,24
VQC-DQN,2,56,12.149999999999997,0.5639051904523876,1.147753578921159,24
VQC-DQN,2,57,12.149999999999997,0.5582661385478638,0.8955738606552283,24
VQC-DQN,2,58,4.1,0.5526834771623851,0.9816198125481606,24
VQC-DQN,2,59,-4.750000000000003,0.5471566423907612,0.8819988407194614,24
VQC-DQN,2,60,-21.650000000000002,0.5416850759668536,0.9006854842106501,24
VQC-DQN,2,61,14.699999999999998,0.536268225207185,1.0867282251516979,24
VQC-DQN,2,62,12.450000000000003,0.5309055429551132,1.220112580806017,24
VQC-DQN,2,63,15.649999999999997,0.525596487525562,0.8760412385066351,24
VQC-DQN,2,64,3.4499999999999993,0.5203405226503064,0.8380155637860298,24
VQC-DQN,2,65,3.4999999999999996,0.5151371174238033,0.8444098879893621,24
VQC-DQN,2,66,5.049999999999999,0.5099857462495653,0.8289792407304049,24
VQC-DQN,2,67,2.1,0.5048858887870696,0.8811373021453619,24
VQC-DQN,2,68,9.249999999999998,0.4998370298991989,0.8277511162062486,24
VQC-DQN,2,69,-23.200000000000003,0.49483865960020695,0.7948660055796305,24
VQC-DQN,2,70,14.449999999999998,0.4898902730042049,0.890079972644647,24
VQC-DQN,2,71,11.249999999999998,0.48499137027416284,0.934201588233312,24
VQC-DQN,2,72,15.649999999999995,0.4801414565714212,0.7936116022368273,24
VQC-DQN,2,73,9.05,0.475340042005707,0.943180954704682,24
VQC-DQN,2,74,-10.0,0.47058664158564995,0.7516418695449829,1
VQC-DQN,2,75,15.349999999999994,0.4658807751697934,0.9361130818724632,24
VQC-DQN,2,76,17.649999999999995,0.4612219674180955,0.8635614924132824,24
VQC-DQN,2,77,18.7,0.45660974774391455,0.7036595356961092,24
