model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,21,0,-18.1,0.99,,24
VQC-DQN,21,1,-10.0,0.9801,,1
VQC-DQN,21,2,-2.5999999999999996,0.9702989999999999,4.979702949523926,24
VQC-DQN,21,3,-15.05,0.96059601,7.420102596282959,2
VQC-DQN,21,4,-27.15,0.9509900498999999,8.684951424598694,4
VQC-DQN,21,5,2.6999999999999997,0.9414801494009999,7.413195764025052,24
VQC-DQN,21,6,-30.15,0.9320653479069899,5.976711559295654,5
VQC-DQN,21,7,-28.3,0.92274469442792,7.744628434379895,24
VQC-DQN,21,8,-33.84999999999998,0.9135172474836407,7.173294583956401,24
VQC-DQN,21,9,-20.1,0.9043820750088043,6.894658486048381,3
VQC-DQN,21,10,-1.7000000000000022,0.8953382542587163,6.885134935379028,24
VQC-DQN,21,11,13.449999999999998,0.8863848717161291,6.796404937903087,24
VQC-DQN,21,12,-17.599999999999998,0.8775210229989678,5.416374524434407,24
VQC-DQN,21,13,-10.85,0.8687458127689781,4.961087952057521,24
VQC-DQN,21,14,-11.100000000000001,0.8600583546412883,4.482082520922025,24
VQC-DQN,21,15,-10.0,0.8514577710948754,3.0131869316101074,1
VQC-DQN,21,16,-20.899999999999995,0.8429431933839266,4.51320385436217,24
VQC-DQN,21,17,-35.05000000000001,0.8345137614500874,4.026896466811498,24
VQC-DQN,21,18,-50.3,0.8261686238355865,4.135901868343353,8
VQC-DQN,21,19,-5.250000000000004,0.8179069375972307,4.139325728019078,24
VQC-DQN,21,20,-11.900000000000002,0.8097278682212583,3.1311299949884415,24
VQC-DQN,21,21,-10.950000000000001,0.8016305895390458,3.495399795472622,24
VQC-DQN,21,22,-5.700000000000001,0.7936142836436553,3.4102043956518173,24
VQC-DQN,21,23,-31.400000000000006,0.7856781408072188,3.3820300549268723,24
VQC-DQN,21,24,-25.3,0.7778213593991465,2.8427915133928,19
VQC-DQN,21,25,-17.45,0.7700431458051551,2.555269385377566,24
VQC-DQN,21,26,-13.400000000000002,0.7623427143471035,2.566154718399048,24
VQC-DQN,21,27,6.599999999999997,0.7547192872036325,2.1616301387548447,24
VQC-DQN,21,28,-4.300000000000001,0.7471720943315961,1.8899857252836227,24
VQC-DQN,21,29,-19.700000000000003,0.7397003733882802,1.8505602081616719,24
VQC-DQN,21,30,-53.84999999999999,0.7323033696543974,1.999731759230296,24
VQC-DQN,21,31,-2.6499999999999995,0.7249803359578534,2.2974851429462433,24
VQC-DQN,21,32,-28.25,0.7177305325982748,2.581780028343201,5
VQC-DQN,21,33,-7.449999999999999,0.7105532272722921,2.00609327852726,24
VQC-DQN,21,34,3.25,0.7034476949995692,2.0469064662853875,24
VQC-DQN,21,35,-53.09999999999999,0.6964132180495735,2.075971265633901,24
VQC-DQN,21,36,-26.1,0.6894490858690777,1.9823727276590135,18
VQC-DQN,21,37,7.799999999999999,0.682554595010387,2.2300236225128174,24
VQC-DQN,21,38,0.7,0.6757290490602831,1.9154810309410095,24
VQC-DQN,21,39,8.799999999999999,0.6689717585696803,1.7488499606649082,24
VQC-DQN,21,40,6.650000000000001,0.6622820409839835,1.5220040380954742,24
VQC-DQN,21,41,1.9,0.6556592205741436,2.026365260283152,24
VQC-DQN,21,42,-25.85,0.6491026283684022,2.0344605326652525,10
VQC-DQN,21,43,-7.500000000000001,0.6426116020847181,1.8961915572484334,24
VQC-DQN,21,44,-10.350000000000001,0.6361854860638709,1.9249454935391743,24
VQC-DQN,21,45,-60.849999999999994,0.6298236312032323,1.699932259817918,24
VQC-DQN,21,46,-56.89999999999999,0.6235253948912,1.8519053782025974,24
VQC-DQN,21,47,0.7499999999999983,0.617290140942288,1.527425450583299,24
VQC-DQN,21,48,-0.8000000000000009,0.6111172395328651,1.684130035340786,24
VQC-DQN,21,49,-16.35,0.6050060671375365,1.5644758169849713,24
VQC-DQN,21,50,11.049999999999997,0.5989560064661611,1.489929348230362,24
VQC-DQN,21,51,13.299999999999995,0.5929664464014994,2.047217791279157,24
VQC-DQN,21,52,-14.900000000000002,0.5870367819374844,1.8446359137694042,24
VQC-DQN,21,53,14.199999999999996,0.5811664141181095,1.531582531829675,24
VQC-DQN,21,54,-13.850000000000003,0.5753547499769285,1.5065446322162945,24
VQC-DQN,21,55,15.549999999999997,0.5696012024771592,1.5144523978233337,24
VQC-DQN,21,56,14.549999999999995,0.5639051904523876,1.4010017216205597,24
VQC-DQN,21,57,4.1,0.5582661385478638,1.3206763404111068,24
VQC-DQN,21,58,-22.200000000000003,0.5526834771623851,1.2655299852291744,24
VQC-DQN,21,59,-5.699999999999999,0.5471566423907612,1.199855140099923,24
VQC-DQN,21,60,-10.0,0.5416850759668536,1.2234036922454834,1
VQC-DQN,21,61,-4.750000000000005,0.536268225207185,1.5446510786811511,24
VQC-DQN,21,62,2.7,0.5309055429551132,1.5261929308374722,24
VQC-DQN,21,63,16.549999999999997,0.525596487525562,1.3532663757602374,24
VQC-DQN,21,64,8.85,0.5203405226503064,1.4493174105882645,24
VQC-DQN,21,65,4.45,0.5151371174238033,1.4421053727467854,24
VQC-DQN,21,66,10.849999999999998,0.5099857462495653,1.4333877488970757,24
VQC-DQN,21,67,-10.0,0.5048858887870696,1.5990556478500366,1
VQC-DQN,21,68,7.25,0.4998370298991989,1.1096412042776744,24
VQC-DQN,21,69,-3.3499999999999996,0.49483865960020695,1.1445582856734593,24
VQC-DQN,21,70,13.149999999999997,0.4898902730042049,1.2800330308576424,24
VQC-DQN,21,71,6.7,0.48499137027416284,1.6912802780667942,24
VQC-DQN,21,72,11.149999999999995,0.4801414565714212,1.532285173734029,24
VQC-DQN,21,73,7.300000000000001,0.475340042005707,1.22598326827089,24
VQC-DQN,21,74,1.6999999999999997,0.47058664158564995,1.2570151376227539,24
VQC-DQN,21,75,12.25,0.4658807751697934,1.1738341338932514,24
VQC-DQN,21,76,15.749999999999998,0.4612219674180955,1.3467686586081982,24
VQC-DQN,21,77,15.399999999999997,0.45660974774391455,1.1189182326197624,24
VQC-DQN,21,78,15.549999999999997,0.4520436502664754,1.2038404668370883,24
VQC-DQN,21,79,14.549999999999997,0.44752321376381066,1.1927104542652767,24
VQC-DQN,21,80,6.749999999999999,0.44304798162617254,1.038763205210368,24
VQC-DQN,21,81,6.750000000000001,0.4386175018099108,1.4723085189859073,24
VQC-DQN,21,82,15.899999999999997,0.4342313267918117,1.2624126573403676,24
VQC-DQN,21,83,13.299999999999997,0.4298890135238936,1.350145476559798,24
VQC-DQN,21,84,-0.8999999999999997,0.42559012338865465,1.0817712023854256,24
VQC-DQN,21,85,13.349999999999998,0.4213342221547681,1.1706779686113198,24
VQC-DQN,21,86,10.8,0.41712087993322045,1.0946304599444072,24
VQC-DQN,21,87,3.849999999999998,0.41294967113388825,1.210764040549596,24
VQC-DQN,21,88,18.649999999999995,0.40882017442254937,1.1944695884982746,24
VQC-DQN,21,89,4.55,0.4047319726783239,1.1880876099069912,24
VQC-DQN,21,90,15.599999999999996,0.40068465295154065,0.9918174582223097,24
VQC-DQN,21,91,1.6000000000000014,0.39667780642202527,1.2412353431185086,24
VQC-DQN,21,92,3.4999999999999996,0.392711028357805,1.1340229399502277,24
VQC-DQN,21,93,3.75,0.38878391807422696,1.0785963485638301,24
VQC-DQN,21,94,11.049999999999999,0.3848960788934847,1.1447238822778065,24
VQC-DQN,21,95,12.55,0.38104711810454983,1.2108185030519962,24
VQC-DQN,21,96,16.75,0.37723664692350434,1.216299240787824,24
VQC-DQN,21,97,-1.1000000000000003,0.37346428045426927,1.201531896988551,24
VQC-DQN,21,98,10.850000000000001,0.36972963764972655,1.0418591561416786,24
VQC-DQN,21,99,12.149999999999997,0.36603234127322926,1.1281842291355133,24
VQC-DQN,21,100,-1.2500000000000018,0.36237201786049694,1.060182824730873,24
VQC-DQN,21,101,12.249999999999996,0.358748297681892,1.1320843373735745,24
VQC-DQN,21,102,1.1500000000000008,0.35516081470507305,1.0804867794116337,24
VQC-DQN,21,103,8.85,0.3516092065580223,0.9880915010968844,24
VQC-DQN,21,104,9.1,0.34809311449244207,1.0530949880679448,24
VQC-DQN,21,105,-16.550000000000004,0.34461218334751764,1.0752875780065854,24
VQC-DQN,21,106,12.399999999999997,0.34116606151404244,1.33290812621514,24
VQC-DQN,21,107,4.1499999999999995,0.337754400898902,1.0988690617183845,24
VQC-DQN,21,108,17.849999999999998,0.334376856889913,0.9858651993175348,24
VQC-DQN,21,109,16.799999999999997,0.33103308832101386,1.0577501766383648,24
VQC-DQN,21,110,2.6499999999999986,0.3277227574378037,0.9943737424910069,24
VQC-DQN,21,111,16.499999999999996,0.3244455298634257,1.1417513489723206,24
VQC-DQN,21,112,-5.900000000000002,0.3212010745647914,1.1939848052958648,24
VQC-DQN,21,113,12.299999999999997,0.3179890638191435,1.0634003343681495,24
VQC-DQN,21,114,10.799999999999999,0.31480917318095203,1.0935051813721657,24
VQC-DQN,21,115,14.699999999999998,0.3116610814491425,1.1166476781169574,24
VQC-DQN,21,116,1.2499999999999996,0.30854447063465107,0.9737436374028524,24
VQC-DQN,21,117,7.899999999999999,0.30545902592830454,0.8459234982728958,24
VQC-DQN,21,118,8.35,0.3024044356690215,0.9366175880034765,24
VQC-DQN,21,119,9.899999999999999,0.29938039131233124,0.9560286973913511,24
VQC-DQN,21,120,14.399999999999999,0.2963865873992079,0.9595942000548044,24
VQC-DQN,21,121,11.099999999999998,0.29342272152521587,1.155037421733141,24
VQC-DQN,21,122,15.599999999999994,0.2904884943099637,0.9820168676475683,24
VQC-DQN,21,123,15.449999999999996,0.28758360936686406,0.9773536237577597,24
VQC-DQN,21,124,16.399999999999995,0.2847077732731954,0.9149954468011856,24
VQC-DQN,21,125,-6.250000000000001,0.28186069554046345,1.1827609340349834,24
VQC-DQN,21,126,13.349999999999996,0.2790420885850588,1.0085192422072093,24
VQC-DQN,21,127,18.749999999999993,0.2762516676992082,1.1286122761666775,24
VQC-DQN,21,128,-11.40000000000001,0.27348915102221616,1.177905737111966,24
VQC-DQN,21,129,10.1,0.270754259511994,1.1455106735229492,24
VQC-DQN,21,130,6.699999999999999,0.26804671691687404,1.0912095444897811,24
VQC-DQN,21,131,10.999999999999998,0.2653662497477053,1.0810225941240788,24
VQC-DQN,21,132,10.65,0.2627125872502282,0.9750455729663372,24
VQC-DQN,21,133,11.149999999999997,0.2600854613777259,1.0670884226759274,24
