model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,26,0,-26.0,0.99,,10
Standard-DQN,26,1,-15.05,0.9801,,2
Standard-DQN,26,2,-23.2,0.9702989999999999,11.769404983520507,24
Standard-DQN,26,3,-40.7,0.96059601,11.77546873959628,11
Standard-DQN,26,4,-16.05,0.9509900498999999,13.07652473449707,2
Standard-DQN,26,5,-28.15,0.9414801494009999,13.47745680809021,4
Standard-DQN,26,6,9.949999999999996,0.9320653479069899,12.391772131125132,24
Standard-DQN,26,7,-9.899999999999999,0.92274469442792,8.442678908507029,24
Standard-DQN,26,8,1.4000000000000006,0.9135172474836407,6.229771614074707,24
Standard-DQN,26,9,3.4000000000000004,0.9043820750088043,4.573287198940913,24
Standard-DQN,26,10,-8.799999999999999,0.8953382542587163,4.181501179933548,24
Standard-DQN,26,11,-71.29999999999998,0.8863848717161291,4.039647102355957,24
Standard-DQN,26,12,-0.20000000000000007,0.8775210229989678,3.08979669213295,24
Standard-DQN,26,13,-40.25,0.8687458127689781,2.9262545108795166,6
Standard-DQN,26,14,-31.900000000000006,0.8600583546412883,2.593815094894833,18
Standard-DQN,26,15,-30.15,0.8514577710948754,2.662028360366821,5
Standard-DQN,26,16,2.5999999999999996,0.8429431933839266,2.80022340019544,24
Standard-DQN,26,17,-35.1,0.8345137614500874,2.201962729295095,12
Standard-DQN,26,18,-38.349999999999994,0.8261686238355865,2.090732524792353,24
Standard-DQN,26,19,-37.2,0.8179069375972307,2.2587705651919046,6
Standard-DQN,26,20,1.6999999999999993,0.8097278682212583,2.048243989547094,24
Standard-DQN,26,21,9.1,0.8016305895390458,2.3728500654300055,24
Standard-DQN,26,22,-1.4499999999999993,0.7936142836436553,2.0287334521611533,24
Standard-DQN,26,23,-16.0,0.7856781408072188,1.6074694395065308,2
Standard-DQN,26,24,-10.600000000000007,0.7778213593991465,1.7338274667660396,24
Standard-DQN,26,25,2.0999999999999988,0.7700431458051551,1.576092928647995,24
Standard-DQN,26,26,-68.5,0.7623427143471035,1.6175306118451631,13
Standard-DQN,26,27,12.349999999999998,0.7547192872036325,1.5044486771027248,24
Standard-DQN,26,28,3.1499999999999995,0.7471720943315961,1.239667572081089,24
Standard-DQN,26,29,16.5,0.7397003733882802,1.4375851477185886,24
Standard-DQN,26,30,-6.550000000000004,0.7323033696543974,1.3815590292215347,24
Standard-DQN,26,31,10.3,0.7249803359578534,1.769838680823644,24
Standard-DQN,26,32,8.75,0.7177305325982748,1.6285059203704197,24
Standard-DQN,26,33,-11.900000000000006,0.7105532272722921,1.5947513555486996,24
Standard-DQN,26,34,-16.05,0.7034476949995692,1.2490715384483337,2
Standard-DQN,26,35,-21.05,0.6964132180495735,1.5157332181930543,10
Standard-DQN,26,36,14.549999999999995,0.6894490858690777,1.3921715294321377,24
Standard-DQN,26,37,-1.0999999999999999,0.682554595010387,1.4970543558398883,24
Standard-DQN,26,38,-34.3,0.6757290490602831,1.2946710044687444,22
Standard-DQN,26,39,-45.300000000000004,0.6689717585696803,1.4830004374186199,9
Standard-DQN,26,40,5.149999999999999,0.6622820409839835,1.4614081233739853,24
Standard-DQN,26,41,-42.25,0.6556592205741436,1.6371285940210025,24
