model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,11,0,-23.100000000000005,0.99,,24
VQC-DQN,11,1,-14.6,0.9801,,7
VQC-DQN,11,2,-40.3,0.9702989999999999,7.848570823669434,8
VQC-DQN,11,3,9.799999999999997,0.96059601,8.533333400885263,24
VQC-DQN,11,4,-26.1,0.9509900498999999,6.388939337296919,11
VQC-DQN,11,5,13.349999999999998,0.9414801494009999,6.600527971982956,24
VQC-DQN,11,6,-5.049999999999997,0.9320653479069899,5.139337877432506,24
VQC-DQN,11,7,0.7000000000000005,0.92274469442792,4.634645273288091,24
VQC-DQN,11,8,-1.2499999999999991,0.9135172474836407,4.408814201752345,24
VQC-DQN,11,9,-57.34999999999999,0.9043820750088043,3.3135103235642114,24
VQC-DQN,11,10,-10.0,0.8953382542587163,3.2555081844329834,1
VQC-DQN,11,11,8.699999999999998,0.8863848717161291,4.158985843261083,24
VQC-DQN,11,12,-3.750000000000001,0.8775210229989678,3.6926560352245965,24
VQC-DQN,11,13,-13.000000000000002,0.8687458127689781,3.468221421043078,24
VQC-DQN,11,14,-35.65,0.8600583546412883,3.3911118686199186,10
VQC-DQN,11,15,-16.05,0.8514577710948754,3.4003418684005737,2
VQC-DQN,11,16,-15.05,0.8429431933839266,3.4023687839508057,2
VQC-DQN,11,17,-40.3,0.8345137614500874,4.0394784559806185,24
VQC-DQN,11,18,6.3999999999999995,0.8261686238355865,4.557545443375905,24
VQC-DQN,11,19,-11.850000000000003,0.8179069375972307,3.683176221946875,24
VQC-DQN,11,20,14.449999999999998,0.8097278682212583,3.0640060553948083,24
VQC-DQN,11,21,6.949999999999998,0.8016305895390458,3.0472263346115747,24
VQC-DQN,11,22,-13.000000000000007,0.7936142836436553,2.9564763257900872,24
VQC-DQN,11,23,4.349999999999999,0.7856781408072188,3.2717443803946176,24
VQC-DQN,11,24,4.999999999999999,0.7778213593991465,2.8813928614060083,24
VQC-DQN,11,25,5.599999999999999,0.7700431458051551,2.486949081222216,24
VQC-DQN,11,26,4.649999999999998,0.7623427143471035,1.7306939214468002,24
VQC-DQN,11,27,-11.3,0.7547192872036325,2.149924340347449,24
VQC-DQN,11,28,8.150000000000002,0.7471720943315961,1.9770700683196385,24
VQC-DQN,11,29,10.999999999999996,0.7397003733882802,1.8401283274094264,24
VQC-DQN,11,30,13.149999999999997,0.7323033696543974,1.7262800335884094,24
VQC-DQN,11,31,-9.100000000000001,0.7249803359578534,1.6364117041230202,24
VQC-DQN,11,32,2.2,0.7177305325982748,1.8814742863178253,24
VQC-DQN,11,33,2.9,0.7105532272722921,1.5990155811111133,24
VQC-DQN,11,34,-2.7500000000000036,0.7034476949995692,1.3015839904546738,24
VQC-DQN,11,35,12.299999999999999,0.6964132180495735,1.3384445508321126,24
VQC-DQN,11,36,9.85,0.6894490858690777,1.1853736514846485,24
VQC-DQN,11,37,12.199999999999998,0.682554595010387,1.2887860747675102,24
VQC-DQN,11,38,6.9,0.6757290490602831,1.2780086770653725,24
VQC-DQN,11,39,-41.05,0.6689717585696803,1.1452002892127404,13
VQC-DQN,11,40,8.899999999999999,0.6622820409839835,1.159872442483902,24
VQC-DQN,11,41,15.449999999999996,0.6556592205741436,1.4996389324466388,24
VQC-DQN,11,42,-0.19999999999999984,0.6491026283684022,1.3856069122751553,24
VQC-DQN,11,43,-21.1,0.6426116020847181,1.3267312049865723,3
VQC-DQN,11,44,8.899999999999999,0.6361854860638709,1.0629427544772625,24
VQC-DQN,11,45,-8.100000000000001,0.6298236312032323,1.217542281995217,24
VQC-DQN,11,46,0.09999999999999953,0.6235253948912,1.0650402071575324,24
VQC-DQN,11,47,16.399999999999995,0.617290140942288,0.9777122512459755,24
VQC-DQN,11,48,16.699999999999996,0.6111172395328651,0.851682943602403,24
VQC-DQN,11,49,-4.3000000000000025,0.6050060671375365,1.0216097372273605,24
VQC-DQN,11,50,-10.0,0.5989560064661611,0.8033292293548584,1
VQC-DQN,11,51,4.5,0.5929664464014994,1.118759738902251,24
VQC-DQN,11,52,14.549999999999999,0.5870367819374844,1.1689344743887584,24
VQC-DQN,11,53,6.7,0.5811664141181095,0.8258112644155821,24
VQC-DQN,11,54,9.250000000000002,0.5753547499769285,0.9554856059451898,24
VQC-DQN,11,55,-8.650000000000002,0.5696012024771592,1.10223185022672,24
VQC-DQN,11,56,12.85,0.5639051904523876,0.8354028115669886,24
VQC-DQN,11,57,14.8,0.5582661385478638,0.8307643582423528,24
VQC-DQN,11,58,-11.249999999999998,0.5526834771623851,0.8098894904057184,24
VQC-DQN,11,59,5.199999999999999,0.5471566423907612,0.9504380201299986,24
VQC-DQN,11,60,-0.8499999999999999,0.5416850759668536,0.7594231218099594,24
VQC-DQN,11,61,2.9499999999999993,0.536268225207185,1.0759538151323795,24
VQC-DQN,11,62,0.6500000000000012,0.5309055429551132,0.9370281584560871,24
VQC-DQN,11,63,-7.300000000000002,0.525596487525562,1.0097822435200214,24
VQC-DQN,11,64,7.8999999999999995,0.5203405226503064,0.8304718000193437,24
VQC-DQN,11,65,11.0,0.5151371174238033,0.9840609480937322,24
VQC-DQN,11,66,11.35,0.5099857462495653,1.0018962162236373,24
VQC-DQN,11,67,-10.0,0.5048858887870696,1.5302180051803589,1
VQC-DQN,11,68,7.45,0.4998370298991989,0.8982124390701453,24
VQC-DQN,11,69,4.199999999999999,0.49483865960020695,0.9226228843132654,24
VQC-DQN,11,70,14.399999999999997,0.4898902730042049,0.80361008644104,24
VQC-DQN,11,71,14.6,0.48499137027416284,0.9772557380298773,24
VQC-DQN,11,72,-1.1000000000000005,0.4801414565714212,1.0250268888970215,24
VQC-DQN,11,73,-30.2,0.475340042005707,0.6233655452728272,5
VQC-DQN,11,74,0.7499999999999998,0.47058664158564995,0.9516665004193783,24
VQC-DQN,11,75,16.7,0.4658807751697934,1.1671782558163006,24
VQC-DQN,11,76,11.099999999999998,0.4612219674180955,1.003276102244854,24
VQC-DQN,11,77,15.649999999999997,0.45660974774391455,0.9014525674283504,24
VQC-DQN,11,78,18.799999999999997,0.4520436502664754,0.8433236765364805,24
VQC-DQN,11,79,15.599999999999998,0.44752321376381066,0.8702860350410143,24
VQC-DQN,11,80,16.749999999999993,0.44304798162617254,0.9089707806706429,24
VQC-DQN,11,81,16.849999999999998,0.4386175018099108,1.0416957885026932,24
VQC-DQN,11,82,10.999999999999998,0.4342313267918117,0.8366949558258057,24
VQC-DQN,11,83,15.649999999999997,0.4298890135238936,0.9604845444361368,24
VQC-DQN,11,84,17.899999999999995,0.42559012338865465,0.8625548742711544,24
VQC-DQN,11,85,14.299999999999995,0.4213342221547681,0.9902234524488449,24
VQC-DQN,11,86,7.800000000000001,0.41712087993322045,0.9367576030393442,24
VQC-DQN,11,87,13.549999999999997,0.41294967113388825,0.8427811078727245,24
VQC-DQN,11,88,14.649999999999999,0.40882017442254937,0.9092371314764023,24
VQC-DQN,11,89,9.899999999999999,0.4047319726783239,0.9679953480760256,24
VQC-DQN,11,90,-10.0,0.40068465295154065,0.449425607919693,1
VQC-DQN,11,91,10.249999999999995,0.39667780642202527,0.9435128743449847,24
VQC-DQN,11,92,10.149999999999999,0.392711028357805,0.926600826283296,24
VQC-DQN,11,93,10.3,0.38878391807422696,0.876418229813377,24
VQC-DQN,11,94,6.8,0.3848960788934847,1.0110553031166394,24
VQC-DQN,11,95,12.25,0.38104711810454983,0.9898002408444881,24
VQC-DQN,11,96,7.900000000000002,0.37723664692350434,0.892009824514389,24
VQC-DQN,11,97,11.450000000000001,0.37346428045426927,0.9070707149803638,24
VQC-DQN,11,98,11.249999999999998,0.36972963764972655,0.8295010887086391,24
VQC-DQN,11,99,18.1,0.36603234127322926,1.0352794155478477,24
VQC-DQN,11,100,11.099999999999998,0.36237201786049694,0.9092860234280428,24
VQC-DQN,11,101,11.149999999999997,0.358748297681892,0.9597174264490604,24
VQC-DQN,11,102,15.549999999999997,0.35516081470507305,0.8655401480694612,24
VQC-DQN,11,103,13.6,0.3516092065580223,0.8213884755969048,24
VQC-DQN,11,104,9.05,0.34809311449244207,0.8085163633028666,24
VQC-DQN,11,105,12.35,0.34461218334751764,0.840923584997654,24
VQC-DQN,11,106,2.8,0.34116606151404244,0.6953972900907198,24
VQC-DQN,11,107,12.099999999999998,0.337754400898902,0.7486657196034988,24
VQC-DQN,11,108,8.649999999999999,0.334376856889913,0.7410052257279555,24
VQC-DQN,11,109,7.849999999999999,0.33103308832101386,0.8257418858508269,24
VQC-DQN,11,110,10.2,0.3277227574378037,0.5922703805069128,24
VQC-DQN,11,111,12.4,0.3244455298634257,0.811519805341959,24
VQC-DQN,11,112,0.8499999999999975,0.3212010745647914,0.8898031115531921,24
VQC-DQN,11,113,13.249999999999995,0.3179890638191435,1.010349478572607,24
VQC-DQN,11,114,18.2,0.31480917318095203,0.8960568706194559,24
