model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,10,106,10.149999999999999,0.34116606151404244,1.3156865189472835,24
Standard-DQN,10,107,-1.1500000000000001,0.337754400898902,1.1005301748712857,24
Standard-DQN,10,108,12.549999999999999,0.334376856889913,1.1451770563920338,24
Standard-DQN,10,109,8.6,0.33103308832101386,0.9231576099991798,24
Standard-DQN,10,110,-11.100000000000005,0.3277227574378037,1.13421784589688,24
Standard-DQN,10,111,10.399999999999999,0.3244455298634257,0.9992210666338602,24
Standard-DQN,10,112,-14.7,0.3212010745647914,1.175840397675832,24
Standard-DQN,10,113,14.499999999999996,0.3179890638191435,1.0649315839012463,24
Standard-DQN,10,114,13.549999999999999,0.31480917318095203,1.1517960491279762,24
Standard-DQN,10,115,14.499999999999996,0.3116610814491425,1.2019495368003845,24
Standard-DQN,10,116,3.5999999999999996,0.30854447063465107,0.9802245733638605,24
Standard-DQN,10,117,9.9,0.30545902592830454,1.13318283110857,24
Standard-DQN,10,118,5.599999999999999,0.3024044356690215,1.1733031943440437,24
Standard-DQN,10,119,11.15,0.29938039131233124,1.1947270507613819,24
Standard-DQN,10,120,16.9,0.2963865873992079,1.0153123003741105,24
Standard-DQN,10,121,16.649999999999995,0.29342272152521587,1.0509109993775685,24
Standard-DQN,10,122,14.499999999999996,0.2904884943099637,1.009339850395918,24
Standard-DQN,10,123,16.699999999999996,0.28758360936686406,1.0960062829156716,24
Standard-DQN,10,124,4.3500000000000005,0.2847077732731954,1.0455270931124687,24
Standard-DQN,10,125,21.149999999999995,0.28186069554046345,1.2388551384210587,24
Standard-DQN,10,126,11.149999999999999,0.2790420885850588,1.2137105874717236,24
Standard-DQN,10,127,16.2,0.2762516676992082,1.0976494749387105,24
Standard-DQN,10,128,20.099999999999998,0.27348915102221616,0.9990718613068262,24
Standard-DQN,10,129,8.75,0.270754259511994,0.9332164370765289,24
Standard-DQN,10,130,9.75,0.26804671691687404,1.088132160405318,24
Standard-DQN,10,131,11.249999999999998,0.2653662497477053,0.9711936749517918,24
Standard-DQN,10,132,16.699999999999996,0.2627125872502282,1.0148504624764125,24
Standard-DQN,10,133,-1.1000000000000019,0.2600854613777259,1.21585168192784,24
Standard-DQN,10,134,15.799999999999997,0.2574846067639487,1.0125672121842701,24
Standard-DQN,10,135,-10.250000000000005,0.2549097606963092,1.1483619312445323,24
Standard-DQN,10,136,12.199999999999996,0.2523606630893461,0.9724176314969858,24
Standard-DQN,10,137,4.1000000000000005,0.24983705645845267,0.8743866148094336,24
Standard-DQN,10,138,19.049999999999997,0.24733868589386815,0.97939025486509,24
Standard-DQN,10,139,17.849999999999998,0.24486529903492946,1.0739498821397622,24
Standard-DQN,10,140,18.849999999999994,0.24241664604458016,1.0054047331213951,24
Standard-DQN,10,141,6.8,0.23999247958413436,1.0957692675292492,24
Standard-DQN,10,142,18.799999999999997,0.23759255478829303,0.9051287658512592,24
Standard-DQN,10,143,-3.1500000000000012,0.2352166292404101,0.8416894866774479,24
Standard-DQN,10,144,11.45,0.232864462948006,0.9628308999041716,24
Standard-DQN,10,145,14.6,0.23053581831852593,1.0270506454010804,24
Standard-DQN,10,146,11.1,0.22823046013534068,1.0365187178055446,24
Standard-DQN,10,147,15.649999999999997,0.22594815553398728,0.8881910828252634,24
Standard-DQN,10,148,7.1,0.22368867397864742,0.8756292176743349,24
Standard-DQN,10,149,14.799999999999997,0.22145178723886094,0.9456243738532066,24
Standard-DQN,10,150,12.299999999999995,0.21923726936647234,0.9534222421546777,24
Standard-DQN,10,151,16.999999999999996,0.2170448966728076,0.9401029249032339,24
Standard-DQN,10,152,11.35,0.21487444770607952,0.8618403027455012,24
Standard-DQN,10,153,11.299999999999999,0.21272570322901874,0.9553454952935377,24
Standard-DQN,10,154,15.549999999999995,0.21059844619672854,0.8169729498525461,24
Standard-DQN,10,155,-10.0,0.20849246173476127,0.31433066725730896,1
Standard-DQN,10,156,12.449999999999998,0.20640753711741366,0.9302742729584376,24
Standard-DQN,10,157,11.549999999999999,0.20434346174623952,0.9363018410901228,24
Standard-DQN,10,158,6.550000000000002,0.20230002712877712,1.0125042994817097,24
Standard-DQN,10,159,16.849999999999998,0.20027702685748935,0.8551165945827961,24
Standard-DQN,10,160,21.299999999999997,0.19827425658891445,1.0308511244753997,24
Standard-DQN,10,161,9.5,0.1962915140230253,1.056451505670945,24
Standard-DQN,10,162,10.0,0.19432859888279505,1.0951277446001768,24
Standard-DQN,10,163,17.999999999999996,0.1923853128939671,1.1401309308906395,24
Standard-DQN,10,164,20.0,0.19046145976502743,0.9007441649834315,24
Standard-DQN,10,165,21.249999999999996,0.18855684516737714,1.0371573778490226,24
Standard-DQN,10,166,16.749999999999993,0.18667127671570335,0.9987659355004629,24
Standard-DQN,10,167,20.099999999999998,0.18480456394854633,1.0108786498506863,24
Standard-DQN,10,168,19.999999999999996,0.18295651830906087,0.9893756198386351,24
Standard-DQN,10,169,20.05,0.18112695312597027,1.0887471611301105,24
Standard-DQN,10,170,20.999999999999993,0.17931568359471056,0.9367054427663485,24
Standard-DQN,10,171,7.550000000000001,0.17752252675876345,1.0366366008917491,24
Standard-DQN,10,172,19.099999999999998,0.17574730149117582,1.0623867983619373,24
Standard-DQN,10,173,16.849999999999998,0.17398982847626407,0.8981162880857786,24
Standard-DQN,10,174,21.4,0.17224993019150142,0.8856001955767473,24
Standard-DQN,10,175,13.7,0.1705274308895864,0.9973428423206011,24
Standard-DQN,10,176,11.899999999999999,0.16882215658069055,1.2007520273327827,24
Standard-DQN,10,177,17.0,0.16713393501488363,0.8621405425171057,24
Standard-DQN,10,178,17.799999999999997,0.16546259566473479,1.2163797604540985,24
Standard-DQN,10,179,22.249999999999996,0.16380796970808745,1.0399173802385728,24
Standard-DQN,10,180,18.199999999999996,0.16216989001100657,1.0853973229726155,24
Standard-DQN,10,181,14.75,0.1605481911108965,1.061652469759186,24
Standard-DQN,10,182,16.599999999999994,0.15894270919978754,1.0388146477440994,24
Standard-DQN,10,183,19.949999999999996,0.15735328210778965,1.1717092879116535,24
Standard-DQN,10,184,12.299999999999997,0.15577974928671176,1.2043140915532906,24
Standard-DQN,10,185,20.15,0.15422195179384465,1.2058189858992894,24
Standard-DQN,10,186,8.550000000000002,0.1526797322759062,1.3281302240987618,24
Standard-DQN,10,187,13.7,0.15115293495314713,1.166435273985068,24
Standard-DQN,10,188,18.949999999999996,0.14964140560361566,1.2090286922951539,24
Standard-DQN,10,189,17.900000000000002,0.1481449915475795,1.206594427426656,24
Standard-DQN,10,190,23.399999999999995,0.1466635416321037,0.8419447516401609,24
Standard-DQN,10,191,19.9,0.14519690621578268,1.132495225717624,24
Standard-DQN,10,192,20.299999999999997,0.14374493715362485,1.0627634078264236,24
Standard-DQN,10,193,13.399999999999999,0.1423074877820886,1.1070286817848682,24
Standard-DQN,10,194,12.0,0.1408844129042677,0.9099283621956905,24
Standard-DQN,10,195,18.95,0.13947556877522502,1.1871123512585957,24
Standard-DQN,10,196,19.949999999999996,0.13808081308747278,1.1404857995609443,24
Standard-DQN,10,197,15.85,0.13670000495659804,0.8580950436492761,24
Standard-DQN,10,198,20.25,0.13533300490703207,1.053432347252965,24
Standard-DQN,10,199,16.9,0.13397967485796175,0.9702486929794153,24
Standard-DQN,10,200,21.4,0.13263987810938213,0.8171311964591345,24
Standard-DQN,10,201,21.149999999999995,0.1313134793282883,1.076205698152383,24
Standard-DQN,10,202,21.299999999999997,0.13000034453500542,1.4295360532899697,24
Standard-DQN,10,203,15.449999999999996,0.12870034108965536,1.374688884864251,24
Standard-DQN,10,204,-10.0,0.12741333767875881,0.3905676305294037,1
Standard-DQN,10,205,15.699999999999998,0.12613920430197123,1.1024434535453718,24
Standard-DQN,10,206,21.299999999999997,0.12487781225895152,1.0795231747130554,24
Standard-DQN,10,207,15.749999999999998,0.123629034136362,1.0200046201546986,24
Standard-DQN,10,208,16.749999999999996,0.12239274379499838,1.3249329862495263,24
Standard-DQN,10,209,17.949999999999996,0.1211688163570484,1.3336963939170043,24
Standard-DQN,10,210,16.749999999999996,0.11995712819347792,1.074897547562917,24
Standard-DQN,10,211,17.9,0.11875755691154315,0.951398907850186,24
Standard-DQN,10,212,22.299999999999997,0.11756998134242772,1.0233490833391745,24
Standard-DQN,10,213,23.449999999999996,0.11639428152900344,0.888150284687678,24
Standard-DQN,10,214,20.15,0.11523033871371341,1.046265609562397,24
Standard-DQN,10,215,13.3,0.11407803532657627,1.1175827415039141,24
Standard-DQN,10,216,19.049999999999997,0.11293725497331052,1.0651728448768456,24
Standard-DQN,10,217,14.099999999999998,0.1118078824235774,0.9513937129328648,24
Standard-DQN,10,218,14.400000000000002,0.11068980359934164,1.0844216756522655,24
Standard-DQN,10,219,21.099999999999994,0.10958290556334822,0.7434118973712126,24
Standard-DQN,10,220,23.4,0.10848707650771475,0.9684725527962049,24
Standard-DQN,10,221,20.3,0.1074022057426376,1.295676256219546,24
Standard-DQN,10,222,20.25,0.10632818368521123,0.9942811553676923,24
Standard-DQN,10,223,22.249999999999996,0.10526490184835911,1.0329099167138338,24
Standard-DQN,10,224,18.799999999999997,0.10421225282987552,0.9809012158463398,24
Standard-DQN,10,225,17.799999999999997,0.10317013030157676,1.1731602946917217,24
Standard-DQN,10,226,20.299999999999997,0.10213842899856099,0.8915470391511917,24
Standard-DQN,10,227,8.8,0.10111704470857538,0.9415059654663006,24
Standard-DQN,10,228,17.999999999999996,0.10010587426148963,1.1452079576750596,24
Standard-DQN,10,229,21.249999999999993,0.09910481551887473,0.8989404421299696,24
Standard-DQN,10,230,14.899999999999997,0.09811376736368599,0.8170277159661055,24
Standard-DQN,10,231,-0.04999999999999938,0.09713262969004913,0.8781589542826017,24
Standard-DQN,10,232,19.999999999999993,0.09616130339314863,0.9485458415001631,24
Standard-DQN,10,233,22.5,0.09519969035921715,1.1171667594462633,24
Standard-DQN,10,234,22.399999999999995,0.09424769345562498,1.1050691958516836,24
Standard-DQN,10,235,19.199999999999996,0.09330521652106873,1.1211861073970795,24
Standard-DQN,10,236,23.499999999999996,0.09237216435585804,1.095875973502795,24
Standard-DQN,10,237,23.449999999999996,0.09144844271229946,1.0512572129567463,24
Standard-DQN,10,238,12.25,0.09053395828517646,1.373815738906463,24
Standard-DQN,10,239,20.249999999999996,0.08962861870232469,1.1277492872128885,24
Standard-DQN,10,240,18.099999999999998,0.08873233251530144,1.2147121522575617,24
Standard-DQN,10,241,19.15,0.08784500919014843,1.279438691213727,24
Standard-DQN,10,242,19.049999999999997,0.08696655909824694,1.0965018415202696,24
Standard-DQN,10,243,14.699999999999996,0.08609689350726446,1.3917217074582975,24
Standard-DQN,10,244,21.299999999999997,0.08523592457219181,1.1538234607626994,24
Standard-DQN,10,245,21.4,0.0843835653264699,1.2487973533570766,24
Standard-DQN,10,246,21.400000000000002,0.0835397296732052,1.0763589565952618,24
Standard-DQN,10,247,18.9,0.08270433237647315,1.2179278042167425,24
Standard-DQN,10,248,17.0,0.08187728905270841,0.7932238299399614,24
Standard-DQN,10,249,21.249999999999996,0.08105851616218133,1.3376223035156727,24
Standard-DQN,10,250,12.7,0.08024793100055952,1.130894413838784,24
Standard-DQN,10,251,18.999999999999996,0.07944545169055392,1.2521654609590769,24
Standard-DQN,10,252,23.449999999999996,0.07865099717364837,1.341171173999707,24
Standard-DQN,10,253,23.599999999999998,0.07786448720191189,1.2269866162290175,24
Standard-DQN,10,254,21.299999999999997,0.07708584232989277,1.315032985061407,24
Standard-DQN,10,255,22.349999999999998,0.07631498390659384,1.3653690082331498,24
Standard-DQN,10,256,23.599999999999994,0.07555183406752791,1.212364421536525,24
Standard-DQN,10,257,12.2,0.07479631572685264,1.0609121229499578,24
Standard-DQN,10,258,3.999999999999999,0.07404835256958411,1.1094728360573451,24
Standard-DQN,10,259,21.4,0.07330786904388827,0.9707666921118895,24
Standard-DQN,10,260,21.249999999999996,0.07257479035344938,1.0217654705047607,24
Standard-DQN,10,261,21.199999999999996,0.07184904244991488,1.1188294626772404,24
Standard-DQN,10,262,10.8,0.07113055202541574,1.098428439348936,24
Standard-DQN,10,263,20.45,0.07041924650516158,1.3792487420141697,24
Standard-DQN,10,264,22.249999999999996,0.06971505404010997,1.0098944939672947,24
Standard-DQN,10,265,19.249999999999996,0.06901790349970886,1.1632666814451416,24
Standard-DQN,10,266,18.15,0.06832772446471178,1.3108121355374653,24
Standard-DQN,10,267,12.200000000000001,0.06764444722006466,0.9473434202373028,24
Standard-DQN,10,268,17.849999999999994,0.066968002747864,0.9621756244450808,24
Standard-DQN,10,269,23.499999999999996,0.06629832272038537,1.1715223764379818,24
Standard-DQN,10,270,22.399999999999995,0.06563533949318151,1.2233723749717076,24
Standard-DQN,10,271,20.4,0.06497898609824969,0.8417327714463075,24
Standard-DQN,10,272,21.199999999999996,0.0643291962372672,1.215334514155984,24
Standard-DQN,10,273,21.5,0.06368590427489453,0.9893112524102131,24
Standard-DQN,10,274,22.399999999999995,0.06304904523214558,1.038334837804238,24
Standard-DQN,10,275,22.599999999999994,0.06241855477982412,0.9133848181615273,24
Standard-DQN,10,276,18.999999999999996,0.06179436923202588,0.8148696832358837,24
Standard-DQN,10,277,15.699999999999998,0.06117642553970562,1.5039932144184907,24
Standard-DQN,10,278,22.249999999999996,0.06056466128430856,1.3780157069365184,24
Standard-DQN,10,279,22.449999999999996,0.05995901467146548,0.9283898820479711,24
Standard-DQN,10,280,21.099999999999994,0.05935942452475082,1.1971273763726156,24
Standard-DQN,10,281,20.299999999999997,0.058765830279503314,1.0803499755760033,24
Standard-DQN,10,282,22.5,0.05817817197670828,0.8557812621196111,24
Standard-DQN,10,283,21.199999999999996,0.057596390256941195,1.1319424842173855,24
Standard-DQN,10,284,12.0,0.05702042635437178,1.0649599768221378,24
Standard-DQN,10,285,19.4,0.05645022209082806,0.9290833237270514,24
Standard-DQN,10,286,17.949999999999996,0.05588571986991978,1.3446955333153408,24
Standard-DQN,10,287,18.049999999999997,0.055326862671220584,1.6729873244961102,24
Standard-DQN,10,288,12.35,0.05477359404450838,1.704416277507941,24
Standard-DQN,10,289,19.049999999999997,0.054225858104063294,1.3915207261840503,24
Standard-DQN,10,290,22.499999999999996,0.05368359952302266,1.4955322618285816,24
Standard-DQN,10,291,22.499999999999996,0.053146763527792434,1.246681886414687,24
Standard-DQN,10,292,19.95,0.052615295892514506,1.370627220099171,24
Standard-DQN,10,293,22.299999999999997,0.052089142933589364,1.0471155364066362,24
Standard-DQN,10,294,15.499999999999993,0.05156825150425347,1.158589705824852,24
Standard-DQN,10,295,18.899999999999995,0.051052568989210935,1.1202750392258167,24
Standard-DQN,10,296,19.149999999999995,0.05054204329931883,1.3941973932087421,24
Standard-DQN,10,297,21.349999999999998,0.05003662286632564,1.444551379730304,24
Standard-DQN,10,298,17.199999999999996,0.05,1.0676239114254713,24
Standard-DQN,10,299,19.899999999999995,0.05,0.8828666266053915,24
Standard-DQN,10,300,21.04999999999999,0.05,0.9705481622368097,24
Standard-DQN,10,301,13.549999999999999,0.05,1.402172784631451,24
Standard-DQN,10,302,22.449999999999996,0.05,1.5837967209517956,24
Standard-DQN,10,303,20.1,0.05,1.3232125453650951,24
Standard-DQN,10,304,21.4,0.05,1.4248961868385475,24
Standard-DQN,10,305,21.099999999999994,0.05,1.2007738978912432,24
Standard-DQN,10,306,19.099999999999998,0.05,1.1368857125441234,24
Standard-DQN,10,307,23.399999999999995,0.05,1.6156520899385214,24
Standard-DQN,10,308,12.15,0.05,1.0737727402398984,24
Standard-DQN,10,309,23.599999999999998,0.05,0.8923940273622671,24
Standard-DQN,10,310,18.849999999999994,0.05,1.3475982795159023,24
Standard-DQN,10,311,17.799999999999997,0.05,1.097076676785946,24
Standard-DQN,10,312,21.999999999999993,0.05,1.2476266498366992,24
Standard-DQN,10,313,18.999999999999996,0.05,0.9432016784946123,24
Standard-DQN,10,314,19.949999999999996,0.05,1.3635441809892654,24
Standard-DQN,10,315,21.499999999999996,0.05,0.9665741479645172,24
Standard-DQN,10,316,19.099999999999998,0.05,1.133726407463352,24
Standard-DQN,10,317,21.999999999999993,0.05,1.381420789907376,24
Standard-DQN,10,318,10.7,0.05,1.1126481238752604,24
Standard-DQN,10,319,22.249999999999996,0.05,1.0221824006487925,24
Standard-DQN,10,320,23.449999999999996,0.05,1.1258154697716236,24
Standard-DQN,10,321,23.199999999999992,0.05,1.5219346607724826,24
Standard-DQN,10,322,22.299999999999994,0.05,1.2100669480860233,24
Standard-DQN,10,323,21.149999999999995,0.05,1.0288862865418196,24
Standard-DQN,10,324,20.849999999999994,0.05,1.2516027092933655,24
Standard-DQN,10,325,14.649999999999997,0.05,1.4188333594550688,24
Standard-DQN,10,326,14.649999999999999,0.05,1.5787061005830765,24
Standard-DQN,10,327,21.299999999999994,0.05,1.4370356642951567,24
Standard-DQN,10,328,20.199999999999996,0.05,1.6954823782046635,24
Standard-DQN,10,329,21.4,0.05,1.5770077457030613,24
Standard-DQN,10,330,20.249999999999996,0.05,1.3607113274435203,24
Standard-DQN,10,331,21.149999999999995,0.05,1.2041126048813264,24
Standard-DQN,10,332,22.149999999999995,0.05,1.0007143169641495,24
Standard-DQN,10,333,3.799999999999999,0.05,1.7058517467230558,24
Standard-DQN,10,334,16.499999999999993,0.05,1.2145172947396834,24
Standard-DQN,10,335,21.049999999999994,0.05,1.1562634625782569,24
Standard-DQN,10,336,20.349999999999998,0.05,0.898365588237842,24
Standard-DQN,10,337,21.149999999999995,0.05,1.2268025856465101,24
Standard-DQN,10,338,20.949999999999996,0.05,1.2794962438444297,24
Standard-DQN,10,339,16.799999999999994,0.05,0.9412995185703039,24
Standard-DQN,10,340,23.499999999999996,0.05,0.9512531875322262,24
Standard-DQN,10,341,21.4,0.05,1.1079247258603573,24
Standard-DQN,10,342,13.8,0.05,0.8159231195847193,24
Standard-DQN,10,343,19.949999999999996,0.05,1.3327712044119835,24
Standard-DQN,10,344,23.199999999999992,0.05,1.2453389751414459,24
Standard-DQN,10,345,19.049999999999997,0.05,1.4569989169637363,24
Standard-DQN,10,346,23.599999999999998,0.05,0.9587078572561344,24
Standard-DQN,10,347,22.249999999999993,0.05,1.0455025049547355,24
Standard-DQN,10,348,14.249999999999993,0.05,1.5849041665593784,24
Standard-DQN,10,349,20.099999999999994,0.05,1.1660276614129543,24
Standard-DQN,10,350,21.999999999999993,0.05,1.7673388980329037,24
Standard-DQN,10,351,20.099999999999994,0.05,1.3566473039487998,24
Standard-DQN,10,352,20.949999999999992,0.05,1.6605551596730947,24
Standard-DQN,10,353,17.599999999999998,0.05,1.115323190887769,24
Standard-DQN,10,354,19.9,0.05,1.2711846462140481,24
Standard-DQN,10,355,19.699999999999992,0.05,1.3974043888350327,24
Standard-DQN,10,356,19.64999999999999,0.05,1.4931992075095575,24
Standard-DQN,10,357,20.0,0.05,1.3149008092780907,24
Standard-DQN,10,358,23.349999999999994,0.05,1.2673745366434257,24
Standard-DQN,10,359,14.849999999999998,0.05,1.4920326160887878,24
Standard-DQN,10,360,18.9,0.05,1.530575130134821,24
Standard-DQN,10,361,23.299999999999994,0.05,1.1029470798869927,24
Standard-DQN,10,362,22.299999999999997,0.05,1.239890740563472,24
Standard-DQN,10,363,20.149999999999995,0.05,0.9683031210054954,24
Standard-DQN,10,364,15.849999999999996,0.05,1.3887426691750686,24
Standard-DQN,10,365,17.95,0.05,1.5149759153525035,24
Standard-DQN,10,366,21.099999999999994,0.05,1.0776478685438633,24
Standard-DQN,10,367,10.999999999999998,0.05,1.5498701830705006,24
Standard-DQN,10,368,22.199999999999996,0.05,1.1555191396425168,24
