model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,7,0,10.2,0.99,,24
VQC-DQN,7,1,-22.0,0.9801,,3
VQC-DQN,7,2,-15.150000000000002,0.9702989999999999,4.3905787368615465,16
VQC-DQN,7,3,-61.499999999999986,0.96059601,9.05626422480533,19
VQC-DQN,7,4,-20.05,0.9509900498999999,11.737441380818685,3
VQC-DQN,7,5,-22.05,0.9414801494009999,13.174336592356363,3
VQC-DQN,7,6,-4.199999999999998,0.9320653479069899,11.569602449735006,24
VQC-DQN,7,7,-16.0,0.92274469442792,4.497248888015747,2
VQC-DQN,7,8,-25.15,0.9135172474836407,10.46880054473877,4
VQC-DQN,7,9,-57.099999999999994,0.9043820750088043,9.762858847777048,24
VQC-DQN,7,10,-67.05000000000001,0.8953382542587163,9.651136537392935,24
VQC-DQN,7,11,-27.15,0.8863848717161291,10.327145457267761,4
VQC-DQN,7,12,-7.05,0.8775210229989678,9.309969673554102,24
VQC-DQN,7,13,-8.650000000000007,0.8687458127689781,8.810075322786966,24
VQC-DQN,7,14,-12.3,0.8600583546412883,6.369391898314158,24
VQC-DQN,7,15,-8.8,0.8514577710948754,6.238316933314006,24
VQC-DQN,7,16,-16.000000000000007,0.8429431933839266,5.478445500135422,24
VQC-DQN,7,17,-21.65,0.8345137614500874,4.865948236506918,23
VQC-DQN,7,18,0.30000000000000115,0.8261686238355865,4.345998952786128,24
VQC-DQN,7,19,-25.150000000000002,0.8179069375972307,4.152629474798839,12
VQC-DQN,7,20,-78.54999999999998,0.8097278682212583,4.0020008484522505,24
VQC-DQN,7,21,-52.84999999999998,0.8016305895390458,5.0308754940827685,24
VQC-DQN,7,22,7.8,0.7936142836436553,3.9064081410566964,24
VQC-DQN,7,23,7.15,0.7856781408072188,3.2615575095017753,24
VQC-DQN,7,24,-10.399999999999999,0.7778213593991465,3.4913996160030365,24
VQC-DQN,7,25,15.499999999999995,0.7700431458051551,3.386776089668274,24
VQC-DQN,7,26,4.399999999999999,0.7623427143471035,2.6528266817331314,24
VQC-DQN,7,27,13.349999999999996,0.7547192872036325,2.4901552398999534,24
VQC-DQN,7,28,-35.6,0.7471720943315961,2.589719533920288,9
VQC-DQN,7,29,5.3,0.7397003733882802,2.216795191168785,24
VQC-DQN,7,30,9.949999999999998,0.7323033696543974,2.1301655918359756,24
VQC-DQN,7,31,5.249999999999999,0.7249803359578534,2.4836520651976266,24
VQC-DQN,7,32,0.04999999999999982,0.7177305325982748,2.4121492902437844,24
VQC-DQN,7,33,14.399999999999997,0.7105532272722921,2.0058300644159317,24
VQC-DQN,7,34,-13.55,0.7034476949995692,1.6542220215002696,24
VQC-DQN,7,35,-1.5500000000000003,0.6964132180495735,1.852643497288227,24
VQC-DQN,7,36,-25.150000000000002,0.6894490858690777,1.6900669261813164,24
VQC-DQN,7,37,3.8500000000000014,0.682554595010387,1.6254839599132538,24
VQC-DQN,7,38,6.85,0.6757290490602831,1.7197554955879848,24
VQC-DQN,7,39,-35.25,0.6689717585696803,1.1052263180414836,6
VQC-DQN,7,40,-24.950000000000003,0.6622820409839835,1.643206387758255,24
VQC-DQN,7,41,-45.3,0.6556592205741436,1.8494279384613037,8
VQC-DQN,7,42,6.599999999999999,0.6491026283684022,1.8415133878588676,24
VQC-DQN,7,43,-35.59999999999998,0.6426116020847181,1.7955945779879887,24
VQC-DQN,7,44,4.85,0.6361854860638709,1.9187576621770859,24
VQC-DQN,7,45,-27.1,0.6298236312032323,1.5892484560608864,24
VQC-DQN,7,46,-6.450000000000002,0.6235253948912,1.5285155698657036,24
VQC-DQN,7,47,12.199999999999998,0.617290140942288,1.6383368348081906,24
VQC-DQN,7,48,7.75,0.6111172395328651,1.44168221950531,24
VQC-DQN,7,49,3.35,0.6050060671375365,1.422106424967448,24
VQC-DQN,7,50,0.9500000000000005,0.5989560064661611,1.5035951261719067,24
VQC-DQN,7,51,-2.4,0.5929664464014994,1.7282879253228505,24
VQC-DQN,7,52,8.999999999999996,0.5870367819374844,2.0197376757860184,24
VQC-DQN,7,53,-1.0500000000000003,0.5811664141181095,1.7432099183400471,24
VQC-DQN,7,54,-20.2,0.5753547499769285,1.510412186384201,4
VQC-DQN,7,55,-4.900000000000002,0.5696012024771592,1.7519478052854538,24
VQC-DQN,7,56,3.499999999999999,0.5639051904523876,1.5490972101688385,24
VQC-DQN,7,57,1.1999999999999993,0.5582661385478638,1.7891563499967258,24
VQC-DQN,7,58,9.899999999999999,0.5526834771623851,1.5969078193108242,24
VQC-DQN,7,59,7.800000000000001,0.5471566423907612,1.3783884197473526,24
VQC-DQN,7,60,-26.0,0.5416850759668536,1.660659318168958,24
VQC-DQN,7,61,-24.4,0.536268225207185,1.715402752161026,24
VQC-DQN,7,62,-2.8,0.5309055429551132,1.4596920534968376,24
VQC-DQN,7,63,-10.0,0.525596487525562,1.275930643081665,1
VQC-DQN,7,64,3.25,0.5203405226503064,1.6507846489548683,24
VQC-DQN,7,65,-11.799999999999999,0.5151371174238033,1.7560781637827556,24
VQC-DQN,7,66,15.549999999999997,0.5099857462495653,1.4552762061357498,24
VQC-DQN,7,67,-0.7000000000000048,0.5048858887870696,1.691960317393144,24
VQC-DQN,7,68,-41.7,0.4998370298991989,1.8174716938625683,11
VQC-DQN,7,69,-6.799999999999999,0.49483865960020695,1.6872916668653488,24
VQC-DQN,7,70,18.249999999999996,0.4898902730042049,1.72142044454813,24
VQC-DQN,7,71,5.149999999999998,0.48499137027416284,1.6909814874331157,24
VQC-DQN,7,72,4.499999999999999,0.4801414565714212,1.7093241860469182,24
VQC-DQN,7,73,-10.5,0.475340042005707,1.8480547120173771,24
VQC-DQN,7,74,5.65,0.47058664158564995,1.9876763100425403,24
VQC-DQN,7,75,10.25,0.4658807751697934,1.7067954018712044,24
VQC-DQN,7,76,7.65,0.4612219674180955,1.8298773616552353,24
VQC-DQN,7,77,2.100000000000001,0.45660974774391455,1.4302029808362324,24
VQC-DQN,7,78,-18.400000000000006,0.4520436502664754,1.5927808061242104,24
VQC-DQN,7,79,14.499999999999998,0.44752321376381066,1.7752561544378598,24
VQC-DQN,7,80,14.549999999999995,0.44304798162617254,1.4010119313995044,24
VQC-DQN,7,81,-35.65,0.4386175018099108,1.7435368672013283,24
VQC-DQN,7,82,6.85,0.4342313267918117,1.599145029981931,24
VQC-DQN,7,83,7.95,0.4298890135238936,1.5290885294477146,24
VQC-DQN,7,84,1.2000000000000002,0.42559012338865465,1.7247481582065423,24
VQC-DQN,7,85,1.7499999999999993,0.4213342221547681,1.4234813153743744,24
VQC-DQN,7,86,-0.6000000000000016,0.41712087993322045,1.4779022733370464,24
VQC-DQN,7,87,13.199999999999996,0.41294967113388825,1.535679300626119,24
VQC-DQN,7,88,17.849999999999994,0.40882017442254937,1.3619615559776623,24
VQC-DQN,7,89,13.55,0.4047319726783239,1.2038550674915314,24
VQC-DQN,7,90,12.499999999999998,0.40068465295154065,1.3071988311906655,24
VQC-DQN,7,91,6.55,0.39667780642202527,1.6298102388779323,24
VQC-DQN,7,92,13.349999999999996,0.392711028357805,1.721888244152069,24
VQC-DQN,7,93,5.85,0.38878391807422696,1.3315975790222485,24
VQC-DQN,7,94,6.700000000000001,0.3848960788934847,1.6161674360434215,24
VQC-DQN,7,95,-11.850000000000001,0.38104711810454983,1.624552736679713,24
VQC-DQN,7,96,-25.750000000000007,0.37723664692350434,1.6181368629137676,24
VQC-DQN,7,97,11.7,0.37346428045426927,1.5659909794727962,24
VQC-DQN,7,98,11.149999999999999,0.36972963764972655,1.3303445105751355,24
VQC-DQN,7,99,12.499999999999998,0.36603234127322926,1.402849116673072,24
VQC-DQN,7,100,11.05,0.36237201786049694,1.378318838775158,24
VQC-DQN,7,101,15.499999999999996,0.358748297681892,1.4459248582522075,24
VQC-DQN,7,102,10.699999999999998,0.35516081470507305,1.3538603745400906,24
VQC-DQN,7,103,7.500000000000002,0.3516092065580223,1.4405068481961887,24
VQC-DQN,7,104,-2.0000000000000018,0.34809311449244207,1.4545397187272708,24
VQC-DQN,7,105,17.899999999999995,0.34461218334751764,1.329468585550785,24
VQC-DQN,7,106,9.949999999999998,0.34116606151404244,1.2838773677746456,24
VQC-DQN,7,107,14.499999999999998,0.337754400898902,1.3216318959991138,24
VQC-DQN,7,108,16.499999999999996,0.334376856889913,1.1996794951458771,24
VQC-DQN,7,109,7.699999999999999,0.33103308832101386,0.8752940557897091,24
VQC-DQN,7,110,-4.499999999999998,0.3277227574378037,1.1388993474344413,24
VQC-DQN,7,111,14.349999999999996,0.3244455298634257,1.2219162198404472,24
VQC-DQN,7,112,12.199999999999996,0.3212010745647914,1.1844626441597939,24
VQC-DQN,7,113,14.599999999999996,0.3179890638191435,1.1717811065415542,24
VQC-DQN,7,114,5.35,0.31480917318095203,1.1732537262141705,24
VQC-DQN,7,115,2.7500000000000018,0.3116610814491425,1.2830392941832542,24
VQC-DQN,7,116,11.299999999999999,0.30854447063465107,0.9940303365389506,24
VQC-DQN,7,117,10.1,0.30545902592830454,1.2690280390282471,24
VQC-DQN,7,118,14.099999999999998,0.3024044356690215,1.1501151608924072,24
VQC-DQN,7,119,14.399999999999995,0.29938039131233124,1.120009972403447,24
VQC-DQN,7,120,5.599999999999999,0.2963865873992079,1.3215658018986385,24
VQC-DQN,7,121,8.85,0.29342272152521587,1.2975356802344322,24
VQC-DQN,7,122,8.899999999999999,0.2904884943099637,1.1345967513819535,24
VQC-DQN,7,123,-25.15,0.28758360936686406,1.2449358776211739,4
VQC-DQN,7,124,2.35,0.2847077732731954,1.1228455851475398,24
VQC-DQN,7,125,6.5,0.28186069554046345,1.1669712687532108,24
VQC-DQN,7,126,5.2,0.2790420885850588,1.2086518555879593,24
VQC-DQN,7,127,-16.05,0.2762516676992082,1.0198880732059479,2
VQC-DQN,7,128,3.749999999999999,0.27348915102221616,1.0455921553075314,24
VQC-DQN,7,129,8.9,0.270754259511994,1.0705250923832257,24
VQC-DQN,7,130,8.799999999999999,0.26804671691687404,1.162138971189658,24
VQC-DQN,7,131,12.049999999999995,0.2653662497477053,1.1641740674773853,24
VQC-DQN,7,132,8.849999999999998,0.2627125872502282,1.054583954314391,24
VQC-DQN,7,133,-16.05,0.2600854613777259,0.9945985674858093,2
VQC-DQN,7,134,13.499999999999996,0.2574846067639487,1.0765567521254222,24
VQC-DQN,7,135,11.399999999999999,0.2549097606963092,1.095433493455251,24
VQC-DQN,7,136,17.949999999999996,0.2523606630893461,1.266855423649152,24
VQC-DQN,7,137,15.549999999999995,0.24983705645845267,1.0116247416784365,24
VQC-DQN,7,138,15.549999999999997,0.24733868589386815,1.0240958978732426,24
VQC-DQN,7,139,16.649999999999995,0.24486529903492946,1.2340585986773174,24
VQC-DQN,7,140,15.549999999999995,0.24241664604458016,1.0971460044384003,24
VQC-DQN,7,141,13.0,0.23999247958413436,1.1207250046233337,24
VQC-DQN,7,142,13.349999999999998,0.23759255478829303,1.1254145689308643,24
VQC-DQN,7,143,6.549999999999997,0.2352166292404101,1.1842717130978901,24
VQC-DQN,7,144,12.299999999999997,0.232864462948006,1.2225935955842335,24
VQC-DQN,7,145,16.75,0.23053581831852593,1.2325189597904682,24
VQC-DQN,7,146,13.349999999999998,0.22823046013534068,1.2175185307860374,24
VQC-DQN,7,147,5.950000000000001,0.22594815553398728,1.2875307003657024,24
VQC-DQN,7,148,15.449999999999998,0.22368867397864742,1.2210840458671253,24
VQC-DQN,7,149,15.649999999999997,0.22145178723886094,1.097489667435487,24
VQC-DQN,7,150,10.899999999999997,0.21923726936647234,1.006605180601279,24
VQC-DQN,7,151,13.349999999999998,0.2170448966728076,1.073660682886839,24
VQC-DQN,7,152,18.749999999999993,0.21487444770607952,1.210216907163461,24
VQC-DQN,7,153,14.6,0.21272570322901874,1.187193042288224,24
VQC-DQN,7,154,-19.00000000000001,0.21059844619672854,0.9612088414529959,24
VQC-DQN,7,155,1.4999999999999973,0.20849246173476127,1.0776563088099163,24
VQC-DQN,7,156,16.65,0.20640753711741366,1.019000140329202,24
VQC-DQN,7,157,11.35,0.20434346174623952,0.967591400568684,24
VQC-DQN,7,158,16.499999999999996,0.20230002712877712,0.8133702290554842,24
VQC-DQN,7,159,15.749999999999998,0.20027702685748935,0.864064879094561,24
VQC-DQN,7,160,15.599999999999998,0.19827425658891445,1.0016397299865882,24
VQC-DQN,7,161,13.399999999999999,0.1962915140230253,1.1715479604899883,24
VQC-DQN,7,162,11.049999999999999,0.19432859888279505,1.1681116844216983,24
VQC-DQN,7,163,12.35,0.1923853128939671,1.1001878343522549,24
VQC-DQN,7,164,16.649999999999995,0.19046145976502743,1.2547934924562771,24
VQC-DQN,7,165,13.499999999999998,0.18855684516737714,0.9445562449594339,24
