model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,3,0,-5.05,0.99,,24
Small-DQN,3,1,-26.1,0.9801,1.2789847044383778,24
Small-DQN,3,2,-20.45,0.9702989999999999,2.1912805012294223,7
Small-DQN,3,3,-10.0,0.96059601,8.411893844604492,1
Small-DQN,3,4,-3.0,0.9509900498999999,4.934598818421364,24
Small-DQN,3,5,-31.500000000000004,0.9414801494009999,4.148395085334778,15
Small-DQN,3,6,-0.7999999999999998,0.9320653479069899,4.805819804469745,24
Small-DQN,3,7,-12.250000000000004,0.92274469442792,4.625576809048653,24
Small-DQN,3,8,2.45,0.9135172474836407,4.175058950980504,24
Small-DQN,3,9,6.350000000000003,0.9043820750088043,3.7238294184207916,24
Small-DQN,3,10,-46.05,0.8953382542587163,3.2429093440373737,15
Small-DQN,3,11,-40.55,0.8863848717161291,5.054797252019246,9
Small-DQN,3,12,-25.05,0.8775210229989678,8.993799567222595,4
Small-DQN,3,13,-18.4,0.8687458127689781,5.699125653505325,20
Small-DQN,3,14,-49.949999999999996,0.8600583546412883,6.1078862003658125,23
Small-DQN,3,15,-20.35,0.8514577710948754,5.857069587707519,5
Small-DQN,3,16,-12.850000000000001,0.8429431933839266,7.056192696094513,24
Small-DQN,3,17,-6.900000000000002,0.8345137614500874,6.6017696261405945,24
Small-DQN,3,18,-1.2999999999999983,0.8261686238355865,5.3927339017391205,24
Small-DQN,3,19,2.1000000000000005,0.8179069375972307,5.551357011000316,24
Small-DQN,3,20,-34.45,0.8097278682212583,4.9066308806924255,17
Small-DQN,3,21,-36.9,0.8016305895390458,4.9241178433100385,24
Small-DQN,3,22,1.0000000000000004,0.7936142836436553,4.612499460577965,24
Small-DQN,3,23,-60.7,0.7856781408072188,4.6142625172932945,15
Small-DQN,3,24,1.7999999999999994,0.7778213593991465,4.1763387223084765,24
Small-DQN,3,25,-17.400000000000002,0.7700431458051551,4.324334919452667,24
Small-DQN,3,26,-26.950000000000006,0.7623427143471035,4.71443584561348,24
Small-DQN,3,27,-13.150000000000004,0.7547192872036325,3.4005620181560516,24
Small-DQN,3,28,-12.000000000000004,0.7471720943315961,3.872512181599935,24
Small-DQN,3,29,-36.05,0.7397003733882802,3.5736153026421866,24
Small-DQN,3,30,-3.9499999999999984,0.7323033696543974,3.264003778497378,24
Small-DQN,3,31,-43.6,0.7249803359578534,3.7810760974884032,10
Small-DQN,3,32,2.6500000000000004,0.7177305325982748,3.55240590373675,24
Small-DQN,3,33,-12.850000000000001,0.7105532272722921,3.2014934569597244,24
Small-DQN,3,34,-2.8499999999999996,0.7034476949995692,3.2688578416903815,24
Small-DQN,3,35,-4.9,0.6964132180495735,3.130609134833018,24
Small-DQN,3,36,-0.0999999999999992,0.6894490858690777,2.7544630616903305,24
Small-DQN,3,37,-21.199999999999992,0.682554595010387,2.98671547571818,24
Small-DQN,3,38,15.549999999999997,0.6757290490602831,2.896860808134079,24
Small-DQN,3,39,5.85,0.6689717585696803,2.729960724711418,24
Small-DQN,3,40,-13.899999999999999,0.6622820409839835,2.4935905933380127,24
Small-DQN,3,41,-49.59999999999999,0.6556592205741436,2.624298190077146,24
Small-DQN,3,42,-25.600000000000005,0.6491026283684022,2.3868190993865332,24
Small-DQN,3,43,5.649999999999999,0.6426116020847181,2.719569211204847,24
Small-DQN,3,44,18.099999999999998,0.6361854860638709,2.0983846882979074,24
Small-DQN,3,45,-16.700000000000003,0.6298236312032323,2.1075680255889893,24
Small-DQN,3,46,-38.4,0.6235253948912,1.9680239334702492,24
Small-DQN,3,47,-16.0,0.617290140942288,2.401975154876709,2
Small-DQN,3,48,-4.150000000000003,0.6111172395328651,1.8592300862073898,24
Small-DQN,3,49,6.8999999999999995,0.6050060671375365,2.342925171057383,24
Small-DQN,3,50,-4.850000000000003,0.5989560064661611,1.9684394200642903,24
Small-DQN,3,51,13.449999999999998,0.5929664464014994,2.0039276654521623,24
Small-DQN,3,52,-18.8,0.5870367819374844,2.075965146223704,24
Small-DQN,3,53,3.4999999999999996,0.5811664141181095,2.2183920219540596,24
Small-DQN,3,54,11.65,0.5753547499769285,1.949527308344841,24
Small-DQN,3,55,16.35,0.5696012024771592,1.8825448875625928,24
Small-DQN,3,56,13.299999999999997,0.5639051904523876,1.7313919216394424,24
Small-DQN,3,57,17.64999999999999,0.5582661385478638,1.8249278714259465,24
Small-DQN,3,58,8.399999999999997,0.5526834771623851,1.8442721565564473,24
Small-DQN,3,59,4.300000000000001,0.5471566423907612,1.6057867010434468,24
Small-DQN,3,60,15.899999999999995,0.5416850759668536,1.7324296807249386,24
Small-DQN,3,61,17.599999999999998,0.536268225207185,1.7023793359597523,24
Small-DQN,3,62,3.4499999999999984,0.5309055429551132,1.7015341048439343,24
Small-DQN,3,63,13.399999999999997,0.525596487525562,1.6442613005638123,24
Small-DQN,3,64,13.299999999999995,0.5203405226503064,1.705188348889351,24
Small-DQN,3,65,-38.150000000000006,0.5151371174238033,1.5597963233788807,24
Small-DQN,3,66,15.449999999999996,0.5099857462495653,1.8349404459198315,24
Small-DQN,3,67,5.699999999999999,0.5048858887870696,1.5076416631539662,24
Small-DQN,3,68,-2.8999999999999977,0.4998370298991989,1.7414638549089432,24
Small-DQN,3,69,5.65,0.49483865960020695,1.410629113515218,24
Small-DQN,3,70,20.149999999999995,0.4898902730042049,1.6100342323382695,24
Small-DQN,3,71,3.5000000000000004,0.48499137027416284,1.5489124432206154,24
Small-DQN,3,72,9.999999999999996,0.4801414565714212,1.5225272451837857,24
Small-DQN,3,73,16.849999999999994,0.475340042005707,1.5984171057740848,24
Small-DQN,3,74,13.549999999999994,0.47058664158564995,1.597276858985424,24
Small-DQN,3,75,21.049999999999994,0.4658807751697934,1.358627128104369,24
Small-DQN,3,76,5.6,0.4612219674180955,1.3905524164438248,24
Small-DQN,3,77,-4.700000000000003,0.45660974774391455,1.2186757897337277,24
Small-DQN,3,78,4.500000000000002,0.4520436502664754,1.358609179655711,24
Small-DQN,3,79,-15.649999999999999,0.44752321376381066,1.3748248710351831,17
Small-DQN,3,80,12.199999999999996,0.44304798162617254,1.4375949526826541,24
Small-DQN,3,81,-16.950000000000003,0.4386175018099108,1.37546652307113,24
Small-DQN,3,82,-14.05,0.4342313267918117,1.3007743259270985,24
Small-DQN,3,83,17.849999999999998,0.4298890135238936,1.4858546741306782,24
Small-DQN,3,84,-31.000000000000007,0.42559012338865465,1.2847080553571384,24
Small-DQN,3,85,6.800000000000001,0.4213342221547681,1.135568139453729,24
Small-DQN,3,86,3.4000000000000004,0.41712087993322045,1.2083939438064892,24
Small-DQN,3,87,4.1000000000000005,0.41294967113388825,1.4194655877848465,24
Small-DQN,3,88,2.1500000000000004,0.40882017442254937,1.240476453055938,24
Small-DQN,3,89,11.199999999999998,0.4047319726783239,1.3449257413546245,24
