profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
shock_like,-56.0,15,1.0,3,8,4,0.0,0.6,0.06666666666666667,0.3333333333333333,0.5333333333333333,Random,17,5
shock_like,-38.25,14,1.0,5,5,4,0.0,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.6428571428571429,Random,17,6
shock_like,-26.15,4,1.0,3,0,1,0.0,1.0,0.25,0.5,0.75,Random,17,7
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,17,8
shock_like,-50.75,13,1.0,5,4,4,0.0,0.6923076923076923,0.07692307692307693,0.0,0.6153846153846154,Random,17,9
shock_like,-16.05,2,1.0,1,1,0,0.0,1.0,0.5,1.0,1.0,Random,17,10
shock_like,-41.400000000000006,16,1.0,5,7,4,0.0,0.375,0.0625,0.375,0.5625,Random,17,11
shock_like,-34.150000000000006,5,1.0,2,2,1,0.0,1.0,0.2,1.0,0.6,Random,17,12
shock_like,-27.15,4,1.0,2,1,1,0.0,1.0,0.25,0.75,1.0,Random,17,13
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,17,14
shock_like,-86.69999999999999,24,1.0,8,8,8,0.0,0.625,0.041666666666666664,0.20833333333333334,0.6666666666666666,Random,17,15
shock_like,-57.449999999999996,11,1.0,5,2,4,0.0,0.9090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,Random,17,16
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,17,17
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,17,18
shock_like,-93.84999999999998,18,1.0,8,3,7,0.0,0.9444444444444444,0.05555555555555555,0.16666666666666666,0.8888888888888888,Random,17,19
recovering,-16.250000000000004,24,0.0,9,5,10,0.25,0.16666666666666666,0.0,0.0,0.7083333333333334,Random,17,0
recovering,-4.049999999999999,24,0.0,8,8,8,0.3333333333333333,0.08333333333333333,0.0,0.0,0.5416666666666666,Random,17,1
recovering,-52.749999999999986,24,0.0,8,9,7,0.16666666666666666,0.4583333333333333,0.0,0.0,0.7083333333333334,Random,17,2
recovering,-6.45,24,0.0,8,8,8,0.375,0.0,0.0,0.0,0.5416666666666666,Random,17,3
recovering,-3.2499999999999996,24,0.0,8,9,7,0.0,0.0,0.0,0.0,0.7083333333333334,Random,17,4
recovering,10.349999999999996,24,0.0,8,9,7,0.5833333333333334,0.0,0.0,0.0,0.625,Random,17,5
recovering,4.299999999999999,24,0.0,7,9,8,0.2916666666666667,0.0,0.0,0.0,0.8333333333333334,Random,17,6
recovering,8.0,24,0.0,7,11,6,0.4166666666666667,0.0,0.0,0.0,0.5,Random,17,7
recovering,-9.8,24,0.0,8,8,8,0.125,0.08333333333333333,0.0,0.0,0.75,Random,17,8
recovering,-30.900000000000002,23,1.0,8,10,5,0.2608695652173913,0.2608695652173913,0.043478260869565216,0.0,0.6956521739130435,Random,17,9
recovering,-8.299999999999999,24,0.0,6,9,9,0.25,0.08333333333333333,0.0,0.0,0.6666666666666666,Random,17,10
recovering,1.7999999999999998,24,0.0,8,11,5,0.375,0.041666666666666664,0.0,0.0,0.6666666666666666,Random,17,11
recovering,-74.25,24,0.0,7,11,6,0.08333333333333333,0.625,0.0,0.0,0.4583333333333333,Random,17,12
recovering,-33.05,24,1.0,8,10,6,0.16666666666666666,0.25,0.041666666666666664,0.0,0.5833333333333334,Random,17,13
recovering,8.1,24,0.0,5,11,8,0.5,0.0,0.0,0.0,0.6666666666666666,Random,17,14
recovering,-18.9,24,0.0,6,11,7,0.3333333333333333,0.20833333333333334,0.0,0.0,0.6666666666666666,Random,17,15
recovering,17.549999999999997,24,0.0,9,6,9,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,Random,17,16
recovering,9.899999999999999,24,0.0,7,8,9,0.5,0.0,0.0,0.0,0.75,Random,17,17
recovering,-10.200000000000001,21,1.0,9,7,5,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.0,0.47619047619047616,Random,17,18
recovering,-29.849999999999998,20,1.0,9,7,4,0.1,0.25,0.05,0.0,0.55,Random,17,19
mild_risk,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,0
mild_risk,9.300000000000004,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,1
mild_risk,3.7999999999999994,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,2
mild_risk,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,3
mild_risk,9.200000000000003,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,4
mild_risk,9.200000000000003,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,5
mild_risk,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,6
mild_risk,7.1000000000000005,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,7
mild_risk,5.9,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,8
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,9
mild_risk,10.45,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.2916666666666667,RuleBased,17,10
mild_risk,8.300000000000004,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,17,11
mild_risk,4.8,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,12
mild_risk,8.050000000000002,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,17,13
mild_risk,13.700000000000001,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,14
mild_risk,8.150000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,17,15
mild_risk,14.850000000000001,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.2916666666666667,RuleBased,17,16
mild_risk,5.9,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,17
mild_risk,8.100000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,18
mild_risk,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,19
moderate_risk,5.95,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,17,0
moderate_risk,10.399999999999999,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,1
moderate_risk,11.600000000000003,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,17,2
moderate_risk,9.2,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,3
moderate_risk,10.300000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,4
moderate_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,5
moderate_risk,6.000000000000001,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,6
moderate_risk,5.9,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,7
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,8
moderate_risk,2.599999999999999,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,9
moderate_risk,8.200000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,10
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,11
moderate_risk,4.800000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,12
moderate_risk,4.7,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.5,RuleBased,17,13
moderate_risk,10.399999999999999,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,14
moderate_risk,7.000000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,15
moderate_risk,11.499999999999998,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,16
moderate_risk,3.6999999999999993,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,17
moderate_risk,2.6,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,18
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,19
high_risk,5.0,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.25,RuleBased,17,0
high_risk,9.400000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,17,1
high_risk,0.49999999999999967,24,0.0,0,18,6,0.125,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,2
high_risk,10.300000000000002,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,3
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,4
high_risk,7.000000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,5
high_risk,3.7999999999999994,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,6
high_risk,7.100000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,7
high_risk,8.200000000000003,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,8
high_risk,4.799999999999999,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,9
high_risk,6.000000000000001,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,10
high_risk,11.55,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.2916666666666667,RuleBased,17,11
high_risk,5.9,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,12
high_risk,4.75,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,17,13
high_risk,10.399999999999999,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,14
high_risk,7.000000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,15
high_risk,13.700000000000001,24,0.0,0,18,6,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,16
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,17
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,18
high_risk,12.6,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,19
shock_like,0.10000000000000162,24,0.0,0,17,7,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,17,0
shock_like,2.25,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.0,0.2916666666666667,RuleBased,17,1
shock_like,-1.1000000000000005,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,17,2
shock_like,0.20000000000000115,24,0.0,0,17,7,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,17,3
shock_like,-0.09999999999999876,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,17,4
shock_like,0.09999999999999964,24,0.0,0,16,8,0.375,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,RuleBased,17,5
shock_like,6.1000000000000005,24,0.0,0,17,7,0.375,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,17,6
shock_like,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,17,7
shock_like,8.800000000000002,24,0.0,1,14,9,0.6666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,17,8
shock_like,5.400000000000001,24,0.0,0,16,8,0.5,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,17,9
shock_like,7.150000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,17,10
shock_like,8.7,24,0.0,1,16,7,0.625,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,17,11
shock_like,-1.099999999999997,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,17,12
shock_like,4.85,24,0.0,0,15,9,0.3333333333333333,0.0,0.0,0.041666666666666664,0.4583333333333333,RuleBased,17,13
shock_like,4.500000000000002,24,0.0,0,17,7,0.5,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,17,14
shock_like,3.900000000000001,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,17,15
shock_like,4.550000000000001,24,0.0,0,17,7,0.5,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,RuleBased,17,16
shock_like,-0.09999999999999881,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,17,17
shock_like,4.9,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,17,18
shock_like,4.8999999999999995,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,17,19
recovering,6.050000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,17,0
recovering,10.500000000000004,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,17,1
recovering,3.8999999999999995,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,17,2
recovering,13.7,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,3
recovering,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,4
recovering,13.700000000000001,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,5
recovering,3.8999999999999995,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,17,6
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,17,7
recovering,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,8
recovering,3.7999999999999994,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,9
recovering,8.300000000000004,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,17,10
recovering,12.750000000000002,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.20833333333333334,RuleBased,17,11
recovering,9.299999999999999,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,12
recovering,7.0500000000000025,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,17,13
recovering,10.5,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,17,14
recovering,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,15
recovering,13.800000000000002,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,17,16
recovering,1.5999999999999992,24,0.0,0,20,4,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,17
recovering,6.000000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,17,18
recovering,12.700000000000001,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,17,19
mild_risk,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,0
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,17,1
mild_risk,21.3,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,2
mild_risk,18.0,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,3
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,4
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,5
mild_risk,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,6
mild_risk,18.1,24,0.0,0,20,4,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,17,7
mild_risk,17.95,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,17,8
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,9
mild_risk,23.549999999999997,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.375,Small-DQN,17,10
mild_risk,18.1,24,0.0,0,20,4,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,17,11
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,12
mild_risk,22.249999999999993,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,17,13
mild_risk,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,14
mild_risk,20.149999999999995,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4583333333333333,Small-DQN,17,15
mild_risk,21.349999999999998,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,17,16
mild_risk,17.9,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,17
mild_risk,17.9,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,18
mild_risk,20.299999999999997,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,17,19
moderate_risk,21.349999999999998,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,17,0
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,17,1
moderate_risk,20.249999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.375,Small-DQN,17,2
moderate_risk,20.199999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,17,3
moderate_risk,21.2,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,17,4
