profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
mild_risk,-1.4500000000000002,24,0.0,9,7,8,0.25,0.041666666666666664,0.0,0.0,0.625,Random,20,17
mild_risk,-20.55,7,1.0,4,3,0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,Random,20,18
mild_risk,-21.1,24,0.0,6,9,9,0.20833333333333334,0.16666666666666666,0.0,0.0,0.6666666666666666,Random,20,19
moderate_risk,-23.5,9,1.0,5,2,2,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.5555555555555556,Random,20,0
moderate_risk,-50.4,10,1.0,4,4,2,0.0,0.9,0.1,0.0,0.6,Random,20,1
moderate_risk,-62.05,23,1.0,7,9,7,0.0,0.4782608695652174,0.043478260869565216,0.0,0.7391304347826086,Random,20,2
moderate_risk,3.4499999999999997,24,0.0,8,6,10,0.25,0.0,0.0,0.0,0.625,Random,20,3
moderate_risk,-0.1499999999999999,24,0.0,9,3,12,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4583333333333333,Random,20,4
moderate_risk,-36.55,16,1.0,6,6,4,0.0,0.375,0.0625,0.0,0.75,Random,20,5
moderate_risk,-17.8,24,0.0,9,7,8,0.0,0.125,0.0,0.0,0.5833333333333334,Random,20,6
moderate_risk,1.1500000000000004,24,0.0,7,8,9,0.16666666666666666,0.0,0.0,0.0,0.7083333333333334,Random,20,7
moderate_risk,-25.25,5,1.0,4,0,1,0.0,0.8,0.2,0.0,0.6,Random,20,8
moderate_risk,-15.25,4,1.0,3,1,0,0.0,0.5,0.25,0.0,0.25,Random,20,9
moderate_risk,-2.7500000000000013,24,0.0,7,6,11,0.4583333333333333,0.08333333333333333,0.0,0.0,0.625,Random,20,10
moderate_risk,-25.7,8,1.0,5,2,1,0.0,0.5,0.125,0.0,0.75,Random,20,11
moderate_risk,-20.55,7,1.0,4,2,1,0.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,Random,20,12
moderate_risk,-46.15,14,1.0,5,5,4,0.0,0.5714285714285714,0.07142857142857142,0.0,0.8571428571428571,Random,20,13
moderate_risk,-20.75,9,1.0,3,5,1,0.0,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,Random,20,14
moderate_risk,-51.49999999999999,18,1.0,6,8,4,0.0,0.5,0.05555555555555555,0.0,0.7222222222222222,Random,20,15
moderate_risk,4.349999999999998,24,0.0,8,4,12,0.2916666666666667,0.0,0.0,0.0,0.7916666666666666,Random,20,16
moderate_risk,-101.09999999999998,22,1.0,9,7,6,0.0,0.8636363636363636,0.045454545454545456,0.0,0.7272727272727273,Random,20,17
moderate_risk,-27.950000000000006,24,0.0,9,3,12,0.16666666666666666,0.25,0.0,0.0,0.4583333333333333,Random,20,18
moderate_risk,-34.9,24,0.0,7,8,9,0.16666666666666666,0.2916666666666667,0.0,0.0,0.5833333333333334,Random,20,19
high_risk,-35.65,9,1.0,6,0,3,0.0,0.6666666666666666,0.1111111111111111,0.0,0.7777777777777778,Random,20,0
high_risk,-35.400000000000006,8,1.0,3,4,1,0.0,0.75,0.125,0.0,0.625,Random,20,1
high_risk,-35.1,6,1.0,1,5,0,0.0,1.0,0.16666666666666666,0.0,0.3333333333333333,Random,20,2
high_risk,-20.4,6,1.0,4,1,1,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,Random,20,3
high_risk,-21.7,15,1.0,5,6,4,0.0,0.2,0.06666666666666667,0.0,0.7333333333333333,Random,20,4
high_risk,-18.25,19,1.0,9,3,7,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.0,0.5789473684210527,Random,20,5
high_risk,-45.35,8,1.0,3,3,2,0.0,1.0,0.125,0.0,1.0,Random,20,6
high_risk,2.9499999999999993,24,0.0,5,8,11,0.4166666666666667,0.041666666666666664,0.0,0.0,0.625,Random,20,7
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,20,8
high_risk,-25.55,7,1.0,3,3,1,0.0,0.5714285714285714,0.14285714285714285,0.0,0.7142857142857143,Random,20,9
high_risk,-20.2,4,1.0,3,0,1,0.0,0.75,0.25,0.0,0.5,Random,20,10
high_risk,-25.5,7,1.0,5,0,2,0.0,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,Random,20,11
high_risk,-30.1,5,1.0,3,2,0,0.0,1.0,0.2,0.0,0.6,Random,20,12
high_risk,-40.400000000000006,8,1.0,3,3,2,0.0,0.875,0.125,0.0,0.875,Random,20,13
high_risk,-25.1,4,1.0,2,2,0,0.0,1.0,0.25,0.0,0.75,Random,20,14
high_risk,-26.55,24,0.0,7,5,12,0.20833333333333334,0.16666666666666666,0.0,0.0,0.4583333333333333,Random,20,15
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,20,16
high_risk,-20.45,6,1.0,3,2,1,0.0,0.5,0.16666666666666666,0.0,0.5,Random,20,17
high_risk,-35.650000000000006,10,1.0,3,5,2,0.0,0.6,0.1,0.0,0.5,Random,20,18
high_risk,3.45,24,0.0,8,7,9,0.25,0.0,0.0,0.0,0.625,Random,20,19
shock_like,-31.2,5,1.0,2,2,1,0.0,1.0,0.2,0.2,0.8,Random,20,0
shock_like,-24.8,22,1.0,9,4,9,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.0,0.45454545454545453,Random,20,1
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,20,2
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,20,3
shock_like,-33.2,5,1.0,2,2,1,0.0,1.0,0.2,0.6,0.8,Random,20,4
shock_like,-36.45,8,1.0,3,3,2,0.0,0.75,0.125,0.125,0.625,Random,20,5
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,20,6
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,20,7
shock_like,-62.349999999999994,11,1.0,2,7,2,0.0,0.9090909090909091,0.09090909090909091,0.6363636363636364,0.5454545454545454,Random,20,8
shock_like,-26.15,4,1.0,2,1,1,0.0,1.0,0.25,0.25,1.0,Random,20,9
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,20,10
shock_like,-9.05,24,0.0,6,4,14,0.20833333333333334,0.0,0.0,0.0,0.625,Random,20,11
shock_like,-5.700000000000002,24,0.0,5,6,13,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.6666666666666666,Random,20,12
shock_like,-34.74999999999999,24,0.0,6,6,12,0.0,0.25,0.0,0.08333333333333333,0.7916666666666666,Random,20,13
shock_like,-30.15,5,1.0,2,2,1,0.0,1.0,0.2,0.0,0.8,Random,20,14
shock_like,-3.7500000000000036,24,0.0,6,9,9,0.5,0.08333333333333333,0.0,0.16666666666666666,0.625,Random,20,15
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,20,16
shock_like,-20.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,20,17
shock_like,1.8000000000000007,24,0.0,6,8,10,0.375,0.041666666666666664,0.0,0.0,0.6666666666666666,Random,20,18
shock_like,-26.65,8,1.0,3,3,2,0.0,0.5,0.125,0.25,0.625,Random,20,19
recovering,7.65,24,0.0,8,7,9,0.4166666666666667,0.0,0.0,0.0,0.7916666666666666,Random,20,0
recovering,-19.25,23,1.0,12,4,7,0.5217391304347826,0.21739130434782608,0.043478260869565216,0.0,0.6086956521739131,Random,20,1
recovering,-24.050000000000004,24,0.0,9,7,8,0.20833333333333334,0.20833333333333334,0.0,0.0,0.625,Random,20,2
recovering,14.599999999999994,24,0.0,8,8,8,0.75,0.0,0.0,0.0,0.75,Random,20,3
recovering,-51.849999999999994,24,1.0,9,10,5,0.20833333333333334,0.4166666666666667,0.041666666666666664,0.0,0.7916666666666666,Random,20,4
recovering,8.899999999999999,24,0.0,5,11,8,0.4583333333333333,0.0,0.0,0.0,0.6666666666666666,Random,20,5
recovering,5.849999999999999,24,0.0,3,13,8,0.4166666666666667,0.0,0.0,0.0,0.7083333333333334,Random,20,6
recovering,-15.100000000000001,24,0.0,10,6,8,0.2916666666666667,0.16666666666666666,0.0,0.0,0.6666666666666666,Random,20,7
recovering,4.05,24,0.0,6,9,9,0.4166666666666667,0.0,0.0,0.0,0.625,Random,20,8
recovering,-0.7999999999999992,24,0.0,8,8,8,0.375,0.0,0.0,0.0,0.5833333333333334,Random,20,9
recovering,-41.150000000000006,19,1.0,8,6,5,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.0,0.631578947368421,Random,20,10
recovering,15.499999999999998,24,0.0,5,12,7,0.7083333333333334,0.0,0.0,0.0,0.6666666666666666,Random,20,11
recovering,6.800000000000002,24,0.0,4,13,7,0.375,0.0,0.0,0.0,0.5833333333333334,Random,20,12
recovering,-56.449999999999996,18,1.0,10,2,6,0.0,0.5555555555555556,0.05555555555555555,0.0,0.7222222222222222,Random,20,13
recovering,-50.349999999999994,18,1.0,8,6,4,0.05555555555555555,0.5,0.05555555555555555,0.0,0.6666666666666666,Random,20,14
recovering,17.849999999999994,24,0.0,4,14,6,0.7916666666666666,0.0,0.0,0.0,0.5416666666666666,Random,20,15
recovering,-59.64999999999999,23,1.0,10,6,7,0.08695652173913043,0.4782608695652174,0.043478260869565216,0.0,0.6086956521739131,Random,20,16
recovering,-11.049999999999999,24,0.0,5,7,12,0.20833333333333334,0.0,0.0,0.0,0.7083333333333334,Random,20,17
recovering,-19.55,8,1.0,6,2,0,0.125,0.375,0.125,0.0,0.375,Random,20,18
recovering,-19.699999999999996,24,0.0,8,3,13,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,Random,20,19
mild_risk,4.900000000000001,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,0
mild_risk,3.6999999999999993,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,1
mild_risk,11.35,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,2
mild_risk,11.600000000000005,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,20,3
mild_risk,9.250000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,20,4
mild_risk,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,5
mild_risk,7.100000000000003,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,6
mild_risk,9.250000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,20,7
mild_risk,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,8
mild_risk,7.050000000000003,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,20,9
mild_risk,11.350000000000001,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,10
mild_risk,13.800000000000002,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,20,11
mild_risk,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,12
mild_risk,11.400000000000002,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,13
mild_risk,3.8000000000000007,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,14
mild_risk,6.100000000000001,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,20,15
mild_risk,3.7000000000000006,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,16
mild_risk,5.999999999999999,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,17
mild_risk,10.3,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,18
mild_risk,16.0,24,0.0,0,21,3,0.7083333333333334,0.0,0.0,0.0,0.25,RuleBased,20,19
moderate_risk,9.250000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,20,0
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,1
moderate_risk,3.6499999999999995,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,2
moderate_risk,7.2,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.25,RuleBased,20,3
moderate_risk,9.200000000000001,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,4
moderate_risk,9.300000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,5
moderate_risk,7.1000000000000005,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,6
moderate_risk,7.000000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,7
moderate_risk,10.300000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,8
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,9
moderate_risk,4.699999999999999,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.5,RuleBased,20,10
moderate_risk,6.100000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,20,11
moderate_risk,11.400000000000002,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,12
moderate_risk,7.000000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,13
moderate_risk,7.0500000000000025,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.375,RuleBased,20,14
moderate_risk,7.100000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,15
moderate_risk,8.0,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,20,16
moderate_risk,9.3,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,17
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,18
moderate_risk,14.9,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,20,19
high_risk,6.950000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,0
high_risk,1.4999999999999996,24,0.0,0,17,7,0.16666666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,1
high_risk,9.250000000000002,24,0.0,0,16,8,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,20,2
high_risk,5.000000000000001,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.25,RuleBased,20,3
high_risk,8.150000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,20,4
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,5
high_risk,7.100000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,6
high_risk,11.399999999999999,24,0.0,0,17,7,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,7
high_risk,5.900000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,8
high_risk,3.699999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,9
high_risk,6.950000000000001,24,0.0,0,16,8,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,10
high_risk,8.300000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,20,11
high_risk,3.7999999999999985,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,12
high_risk,12.5,24,0.0,0,17,7,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,13
high_risk,3.7999999999999994,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,14
high_risk,7.100000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,15
high_risk,3.6500000000000004,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,20,16
high_risk,7.1,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,17
high_risk,7.000000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,18
high_risk,16.0,24,0.0,0,19,5,0.7083333333333334,0.0,0.0,0.0,0.25,RuleBased,20,19
shock_like,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,0
shock_like,-1.1999999999999973,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,20,1
shock_like,0.9500000000000001,24,0.0,0,15,9,0.3333333333333333,0.041666666666666664,0.0,0.0,0.4583333333333333,RuleBased,20,2
shock_like,10.600000000000001,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.041666666666666664,0.25,RuleBased,20,3
shock_like,7.1000000000000005,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,4
shock_like,-1.999999999999997,24,0.0,0,18,6,0.25,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,20,5
shock_like,6.000000000000003,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,6
shock_like,0.05000000000000293,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,20,7
shock_like,8.881784197001252e-16,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,20,8
shock_like,7.0500000000000025,24,0.0,0,16,8,0.375,0.0,0.0,0.0,0.375,RuleBased,20,9
shock_like,-1.0999999999999979,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,20,10
shock_like,12.7,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,20,11
shock_like,7.200000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,20,12
shock_like,-1.0999999999999968,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,20,13
shock_like,2.275957200481571e-15,24,0.0,0,17,7,0.2916666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,20,14
shock_like,4.000000000000002,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.041666666666666664,0.25,RuleBased,20,15
shock_like,1.4999999999999996,24,0.0,0,16,8,0.16666666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,20,16
shock_like,-1.099999999999998,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,20,17
shock_like,-1.0999999999999983,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,20,18
shock_like,12.6,24,0.0,1,17,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,19
recovering,12.65,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.2916666666666667,RuleBased,20,0
recovering,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,1
recovering,9.250000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,20,2
recovering,8.400000000000004,24,0.0,0,22,2,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,RuleBased,20,3
recovering,9.35,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,20,4
recovering,9.400000000000002,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,20,5
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,20,6
recovering,7.100000000000001,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,7
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,8
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,9
recovering,3.7499999999999996,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.375,RuleBased,20,10
recovering,8.400000000000002,24,0.0,0,22,2,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,RuleBased,20,11
recovering,8.250000000000004,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,20,12
recovering,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,13
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,20,14
recovering,8.300000000000004,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,20,15
recovering,7.050000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,20,16
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,20,17
recovering,13.7,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,20,18
recovering,16.1,24,0.0,0,22,2,0.7083333333333334,0.0,0.0,0.0,0.16666666666666666,RuleBased,20,19
mild_risk,21.049999999999997,24,0.0,4,12,8,0.9166666666666666,0.0,0.0,0.0,0.625,Small-DQN,20,0
mild_risk,19.849999999999994,24,0.0,5,10,9,0.875,0.0,0.0,0.0,0.7083333333333334,Small-DQN,20,1
mild_risk,19.69999999999999,24,0.0,9,3,12,0.875,0.0,0.0,0.0,0.8333333333333334,Small-DQN,20,2
mild_risk,16.499999999999996,24,0.0,10,4,10,0.75,0.0,0.0,0.0,0.75,Small-DQN,20,3
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,20,4
mild_risk,20.049999999999997,24,0.0,4,14,6,0.875,0.0,0.0,0.0,0.5416666666666666,Small-DQN,20,5
mild_risk,17.499999999999996,24,0.0,9,5,10,0.7916666666666666,0.0,0.0,0.0,0.8333333333333334,Small-DQN,20,6
mild_risk,22.149999999999995,24,0.0,4,11,9,0.9583333333333334,0.0,0.0,0.0,0.625,Small-DQN,20,7
mild_risk,20.949999999999996,24,0.0,6,9,9,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Small-DQN,20,8
mild_risk,17.649999999999995,24,0.0,6,9,9,0.7916666666666666,0.0,0.0,0.0,0.7083333333333334,Small-DQN,20,9
mild_risk,23.299999999999994,24,0.0,2,14,8,1.0,0.0,0.0,0.0,0.5833333333333334,Small-DQN,20,10
mild_risk,23.349999999999994,24,0.0,5,12,7,1.0,0.0,0.0,0.0,0.5416666666666666,Small-DQN,20,11
mild_risk,15.399999999999993,24,0.0,6,9,9,0.7083333333333334,0.0,0.0,0.0,0.75,Small-DQN,20,12
mild_risk,16.849999999999998,24,0.0,0,18,6,0.75,0.0,0.0,0.0,0.4583333333333333,Small-DQN,20,13
mild_risk,19.999999999999993,24,0.0,5,11,8,0.875,0.0,0.0,0.0,0.5833333333333334,Small-DQN,20,14
mild_risk,20.849999999999994,24,0.0,8,6,10,0.9166666666666666,0.0,0.0,0.0,0.7916666666666666,Small-DQN,20,15
mild_risk,18.699999999999996,24,0.0,7,7,10,0.8333333333333334,0.0,0.0,0.0,0.75,Small-DQN,20,16
mild_risk,18.599999999999994,24,0.0,7,7,10,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,Small-DQN,20,17
mild_risk,22.149999999999995,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.625,Small-DQN,20,18
mild_risk,20.25,24,0.0,2,18,4,0.875,0.0,0.0,0.0,0.375,Small-DQN,20,19
moderate_risk,20.699999999999992,24,0.0,11,0,13,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,Small-DQN,20,0
moderate_risk,19.64999999999999,24,0.0,10,0,14,0.875,0.0,0.0,0.0,0.875,Small-DQN,20,1
moderate_risk,10.949999999999998,24,0.0,10,0,14,0.5416666666666666,0.0,0.0,0.0,0.7916666666666666,Small-DQN,20,2
moderate_risk,9.799999999999995,24,0.0,12,0,12,0.5,0.0,0.0,0.0,0.8333333333333334,Small-DQN,20,3
moderate_risk,19.849999999999994,24,0.0,10,1,13,0.875,0.0,0.0,0.0,0.7083333333333334,Small-DQN,20,4
