profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,14,3
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,14,4
shock_like,-32.900000000000006,11,1.0,5,3,3,0.0,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.5454545454545454,Random,14,5
shock_like,-47.45,10,1.0,3,5,2,0.0,0.8,0.1,0.2,0.5,Random,14,6
shock_like,-35.150000000000006,6,1.0,1,4,1,0.0,1.0,0.16666666666666666,0.0,0.5,Random,14,7
shock_like,-16.05,2,1.0,1,1,0,0.0,1.0,0.5,0.5,1.0,Random,14,8
shock_like,-7.400000000000003,24,0.0,6,7,11,0.20833333333333334,0.08333333333333333,0.0,0.0,0.5833333333333334,Random,14,9
shock_like,-20.1,3,1.0,2,0,1,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,Random,14,10
shock_like,-44.2,7,1.0,3,2,2,0.0,1.0,0.14285714285714285,0.7142857142857143,0.5714285714285714,Random,14,11
shock_like,-44.3,8,1.0,1,5,2,0.0,0.875,0.125,0.5,0.625,Random,14,12
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,14,13
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,14,14
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,14,15
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,14,16
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,14,17
shock_like,-17.2,3,1.0,2,0,1,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,Random,14,18
shock_like,-34.150000000000006,5,1.0,1,3,1,0.0,1.0,0.2,1.0,0.8,Random,14,19
recovering,-34.35,24,0.0,8,8,8,0.125,0.2916666666666667,0.0,0.0,0.7916666666666666,Random,14,0
recovering,11.199999999999998,24,0.0,9,5,10,0.625,0.0,0.0,0.0,0.8333333333333334,Random,14,1
recovering,2.6,24,0.0,11,4,9,0.2916666666666667,0.0,0.0,0.0,0.6666666666666666,Random,14,2
recovering,-35.65,18,1.0,7,8,3,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.0,0.6666666666666666,Random,14,3
recovering,-24.05,20,1.0,10,6,4,0.15,0.2,0.05,0.0,0.75,Random,14,4
recovering,-36.89999999999999,24,0.0,9,7,8,0.20833333333333334,0.3333333333333333,0.0,0.0,0.6666666666666666,Random,14,5
recovering,-47.849999999999994,24,0.0,11,5,8,0.16666666666666666,0.4166666666666667,0.0,0.0,0.7083333333333334,Random,14,6
recovering,-18.099999999999994,24,0.0,7,9,8,0.0,0.125,0.0,0.0,0.8333333333333334,Random,14,7
recovering,-34.45,24,0.0,4,8,12,0.041666666666666664,0.0,0.0,0.0,0.7083333333333334,Random,14,8
recovering,5.6499999999999995,24,0.0,10,7,7,0.3333333333333333,0.0,0.0,0.0,0.625,Random,14,9
recovering,6.450000000000001,24,0.0,7,5,12,0.5833333333333334,0.0,0.0,0.0,0.7083333333333334,Random,14,10
recovering,6.6999999999999975,24,0.0,7,8,9,0.375,0.0,0.0,0.0,0.6666666666666666,Random,14,11
recovering,-17.45,9,1.0,5,3,1,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,Random,14,12
recovering,-13.35,24,0.0,7,5,12,0.3333333333333333,0.0,0.0,0.0,0.625,Random,14,13
recovering,-41.2,19,1.0,7,8,4,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.0,0.631578947368421,Random,14,14
recovering,-32.9,24,0.0,7,10,7,0.20833333333333334,0.25,0.0,0.0,0.75,Random,14,15
recovering,0.5999999999999999,24,0.0,9,6,9,0.3333333333333333,0.041666666666666664,0.0,0.0,0.75,Random,14,16
recovering,-36.5,24,0.0,9,8,7,0.041666666666666664,0.2916666666666667,0.0,0.0,0.75,Random,14,17
recovering,-12.849999999999998,24,0.0,5,8,11,0.20833333333333334,0.0,0.0,0.0,0.625,Random,14,18
recovering,-80.34999999999998,24,0.0,7,10,7,0.041666666666666664,0.6666666666666666,0.0,0.0,0.5416666666666666,Random,14,19
mild_risk,11.400000000000002,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,0
mild_risk,7.000000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,1
mild_risk,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,2
mild_risk,5.900000000000001,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,3
mild_risk,12.65,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.2916666666666667,RuleBased,14,4
mild_risk,14.899999999999999,24,0.0,0,21,3,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,14,5
mild_risk,3.9000000000000017,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,14,6
mild_risk,2.4999999999999996,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.5,RuleBased,14,7
mild_risk,14.75,24,0.0,0,19,5,0.6666666666666666,0.0,0.0,0.0,0.375,RuleBased,14,8
mild_risk,3.8999999999999995,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,14,9
mild_risk,3.7000000000000015,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,10
mild_risk,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,11
mild_risk,8.000000000000002,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,14,12
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,13
mild_risk,4.800000000000002,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,14
mild_risk,6.900000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.5,RuleBased,14,15
mild_risk,8.100000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,16
mild_risk,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,17
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,18
mild_risk,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,19
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,0
moderate_risk,7.000000000000003,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,1
moderate_risk,8.200000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,2
moderate_risk,10.300000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,3
moderate_risk,10.400000000000002,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,4
moderate_risk,14.9,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,14,5
moderate_risk,8.200000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,6
moderate_risk,2.4999999999999996,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.5,RuleBased,14,7
moderate_risk,4.8,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,8
moderate_risk,6.050000000000001,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,14,9
moderate_risk,3.6499999999999995,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,14,10
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,11
moderate_risk,4.7,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.5,RuleBased,14,12
moderate_risk,11.399999999999999,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,13
moderate_risk,5.800000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,14,14
moderate_risk,2.4999999999999996,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.5,RuleBased,14,15
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,16
moderate_risk,9.25,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,14,17
moderate_risk,8.2,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,18
moderate_risk,2.5999999999999996,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,19
high_risk,10.3,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,0
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,1
high_risk,7.1,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,2
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,3
high_risk,11.55,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.2916666666666667,RuleBased,14,4
high_risk,3.8,24,0.0,1,17,6,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,5
high_risk,1.6999999999999993,24,0.0,0,19,5,0.16666666666666666,0.0,0.0,0.0,0.25,RuleBased,14,6
high_risk,1.3999999999999995,24,0.0,0,16,8,0.16666666666666666,0.0,0.0,0.0,0.5,RuleBased,14,7
high_risk,8.150000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,14,8
high_risk,-0.5,24,0.0,0,19,5,0.08333333333333333,0.0,0.0,0.0,0.25,RuleBased,14,9
high_risk,3.6999999999999997,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,10
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,11
high_risk,4.7,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.0,0.5,RuleBased,14,12
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,13
high_risk,3.75,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.375,RuleBased,14,14
high_risk,5.8,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,14,15
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,16
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,17
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,18
high_risk,4.8,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,19
shock_like,4.750000000000001,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,14,0
shock_like,4.300000000000002,24,0.0,0,16,8,0.4583333333333333,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,14,1
shock_like,6.1,24,0.0,0,17,7,0.375,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,14,2
shock_like,3.9968028886505635e-15,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,14,3
shock_like,5.600000000000002,24,0.0,0,18,6,0.5,0.041666666666666664,0.0,0.0,0.25,RuleBased,14,4
shock_like,12.799999999999999,24,0.0,0,18,6,0.625,0.0,0.0,0.041666666666666664,0.25,RuleBased,14,5
shock_like,1.7999999999999985,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.041666666666666664,0.25,RuleBased,14,6
shock_like,-0.19999999999999862,24,0.0,0,15,9,0.2916666666666667,0.041666666666666664,0.0,0.0,0.5,RuleBased,14,7
shock_like,10.4,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,8
shock_like,2.3000000000000003,24,0.0,0,18,6,0.375,0.041666666666666664,0.0,0.0,0.25,RuleBased,14,9
shock_like,-0.09999999999999912,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,14,10
shock_like,5.000000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,14,11
shock_like,-2.249999999999999,24,0.0,0,15,9,0.25,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,RuleBased,14,12
shock_like,8.200000000000003,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,13
shock_like,0.10000000000000181,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,14,14
shock_like,1.000000000000003,24,0.0,0,15,9,0.375,0.041666666666666664,0.0,0.041666666666666664,0.5,RuleBased,14,15
shock_like,0.5999999999999995,24,0.0,0,17,7,0.16666666666666666,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,14,16
shock_like,4.400000000000003,24,0.0,0,17,7,0.4583333333333333,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,14,17
shock_like,6.1000000000000005,24,0.0,0,17,7,0.375,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,14,18
shock_like,2.25,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,14,19
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,0
recovering,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,1
recovering,9.400000000000002,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,14,2
recovering,10.4,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,3
recovering,11.650000000000002,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.20833333333333334,RuleBased,14,4
recovering,16.099999999999998,24,0.0,0,22,2,0.7083333333333334,0.0,0.0,0.0,0.16666666666666666,RuleBased,14,5
recovering,6.1,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,14,6
recovering,2.6,24,0.0,0,19,5,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,7
recovering,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,8
recovering,3.9499999999999984,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.20833333333333334,RuleBased,14,9
recovering,4.849999999999999,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.375,RuleBased,14,10
recovering,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,11
recovering,4.800000000000001,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,12
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,14,13
recovering,2.6499999999999986,24,0.0,0,19,5,0.20833333333333334,0.0,0.0,0.0,0.375,RuleBased,14,14
recovering,1.4999999999999996,24,0.0,0,19,5,0.16666666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,14,15
recovering,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,16
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,14,17
recovering,9.4,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,14,18
recovering,7.1000000000000005,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,14,19
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,Small-DQN,14,0
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,1
mild_risk,22.4,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,2
mild_risk,23.499999999999993,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,3
mild_risk,23.549999999999997,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.375,Small-DQN,14,4
mild_risk,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,14,5
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,14,6
mild_risk,22.299999999999997,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.5,Small-DQN,14,7
mild_risk,23.449999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4583333333333333,Small-DQN,14,8
mild_risk,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,14,9
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,10
mild_risk,22.349999999999998,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,14,11
mild_risk,23.299999999999994,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.5833333333333334,Small-DQN,14,12
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,13
mild_risk,23.449999999999996,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.4583333333333333,Small-DQN,14,14
mild_risk,23.399999999999995,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.5,Small-DQN,14,15
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,Small-DQN,14,16
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,17
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,18
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,Small-DQN,14,19
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,0
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,1
moderate_risk,16.9,24,0.0,0,17,7,0.75,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,2
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,14,3
moderate_risk,22.499999999999996,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,14,4
moderate_risk,21.5,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,14,5
