model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,29,0,7.249999999999996,0.99,,24
Standard-DQN,29,1,-2.9499999999999984,0.9801,0.81778283329571,24
Standard-DQN,29,2,-10.0,0.9702989999999999,0.5662412643432617,1
Standard-DQN,29,3,-17.500000000000004,0.96059601,3.115352022151152,24
Standard-DQN,29,4,-34.400000000000006,0.9509900498999999,4.5565117086683005,7
Standard-DQN,29,5,-7.549999999999999,0.9414801494009999,4.549792403976123,24
Standard-DQN,29,6,-14.600000000000001,0.9320653479069899,3.466302906473478,24
Standard-DQN,29,7,-28.0,0.92274469442792,2.8390982023307254,14
Standard-DQN,29,8,-66.99999999999997,0.9135172474836407,4.5919018884499865,24
Standard-DQN,29,9,-22.05,0.9043820750088043,4.428309410810471,24
Standard-DQN,29,10,-45.65,0.8953382542587163,3.706195527857,11
Standard-DQN,29,11,-16.05,0.8863848717161291,3.5796982049942017,2
Standard-DQN,29,12,-66.94999999999999,0.8775210229989678,4.181963632504146,24
Standard-DQN,29,13,-9.100000000000003,0.8687458127689781,3.827181006471316,24
Standard-DQN,29,14,-20.7,0.8600583546412883,4.051053365071614,9
Standard-DQN,29,15,7.749999999999998,0.8514577710948754,3.146518995364507,24
Standard-DQN,29,16,-5.3000000000000025,0.8429431933839266,3.13070717950662,24
Standard-DQN,29,17,4.550000000000001,0.8345137614500874,2.7466776917378106,24
Standard-DQN,29,18,-0.6500000000000007,0.8261686238355865,2.5250737319389978,24
Standard-DQN,29,19,-7.050000000000001,0.8179069375972307,2.286564643184344,24
Standard-DQN,29,20,13.199999999999998,0.8097278682212583,2.1998784641424813,24
Standard-DQN,29,21,-24.15,0.8016305895390458,2.466069589058558,24
Standard-DQN,29,22,-26.1,0.7936142836436553,2.098243296146393,4
Standard-DQN,29,23,15.249999999999993,0.7856781408072188,2.474627743164698,24
Standard-DQN,29,24,-16.35,0.7778213593991465,2.252396128394387,11
Standard-DQN,29,25,-49.199999999999974,0.7700431458051551,2.0033502653241158,24
Standard-DQN,29,26,8.849999999999998,0.7623427143471035,2.115269963939985,24
Standard-DQN,29,27,-19.6,0.7547192872036325,1.8060910776257515,24
Standard-DQN,29,28,12.249999999999998,0.7471720943315961,1.7927624707420666,24
Standard-DQN,29,29,-19.350000000000005,0.7397003733882802,1.8201630612214406,24
Standard-DQN,29,30,-25.5,0.7323033696543974,1.8602124622889928,7
Standard-DQN,29,31,-4.75,0.7249803359578534,2.276056786378225,24
Standard-DQN,29,32,12.099999999999998,0.7177305325982748,1.8481596534450848,24
Standard-DQN,29,33,-48.4,0.7105532272722921,2.018240871883574,21
Standard-DQN,29,34,3.6,0.7034476949995692,1.7319888075192769,24
Standard-DQN,29,35,2.0000000000000013,0.6964132180495735,1.6539999296267827,24
Standard-DQN,29,36,1.1500000000000004,0.6894490858690777,1.5920044581095378,24
Standard-DQN,29,37,11.249999999999998,0.682554595010387,1.3983549624681473,24
Standard-DQN,29,38,9.199999999999996,0.6757290490602831,1.4446079085270565,24
Standard-DQN,29,39,3.0,0.6689717585696803,1.2248511674503486,24
Standard-DQN,29,40,-38.99999999999999,0.6622820409839835,1.2042200503249962,24
Standard-DQN,29,41,-24.0,0.6556592205741436,1.8627490525444348,24
Standard-DQN,29,42,14.299999999999994,0.6491026283684022,1.8405288035670917,24
Standard-DQN,29,43,5.299999999999997,0.6426116020847181,1.4938179701566696,24
Standard-DQN,29,44,8.1,0.6361854860638709,1.3037635137637456,24
Standard-DQN,29,45,15.499999999999996,0.6298236312032323,1.4827739894390106,24
Standard-DQN,29,46,5.499999999999998,0.6235253948912,1.3706274181604385,24
Standard-DQN,29,47,10.049999999999999,0.617290140942288,1.2831650202473004,24
Standard-DQN,29,48,13.249999999999996,0.6111172395328651,1.1338612946371238,24
Standard-DQN,29,49,8.3,0.6050060671375365,1.341666392982006,24
Standard-DQN,29,50,11.049999999999997,0.5989560064661611,1.117633822063605,24
Standard-DQN,29,51,13.449999999999996,0.5929664464014994,1.408475476006667,24
Standard-DQN,29,52,7.849999999999998,0.5870367819374844,1.3761227987706661,24
Standard-DQN,29,53,3.7,0.5811664141181095,1.259310893714428,24
Standard-DQN,29,54,-5.949999999999998,0.5753547499769285,1.0716854805747669,24
Standard-DQN,29,55,13.299999999999997,0.5696012024771592,1.2029973268508911,24
Standard-DQN,29,56,-14.5,0.5639051904523876,1.0720130478342373,24
Standard-DQN,29,57,15.749999999999998,0.5582661385478638,1.1656833216547966,24
Standard-DQN,29,58,-20.3,0.5526834771623851,1.1312209044893582,24
Standard-DQN,29,59,-10.0,0.5471566423907612,1.4086579084396362,1
Standard-DQN,29,60,8.000000000000002,0.5416850759668536,1.0560173019766808,24
Standard-DQN,29,61,16.700000000000003,0.536268225207185,1.2267485211292903,24
Standard-DQN,29,62,12.349999999999998,0.5309055429551132,1.2717391774058342,24
Standard-DQN,29,63,-20.2,0.525596487525562,1.3322343677282333,4
Standard-DQN,29,64,10.05,0.5203405226503064,1.275772139430046,24
Standard-DQN,29,65,14.699999999999998,0.5151371174238033,1.083543914059798,24
Standard-DQN,29,66,-15.15,0.5099857462495653,1.1782271265983582,24
Standard-DQN,29,67,11.1,0.5048858887870696,1.1265001048644383,24
Standard-DQN,29,68,-9.950000000000001,0.4998370298991989,1.1514565621813138,24
Standard-DQN,29,69,14.549999999999994,0.49483865960020695,1.07412476465106,24
Standard-DQN,29,70,-20.1,0.4898902730042049,1.4869327942530315,3
Standard-DQN,29,71,5.449999999999998,0.48499137027416284,1.3726542567213376,24
Standard-DQN,29,72,7.949999999999999,0.4801414565714212,1.1898190851012866,24
Standard-DQN,29,73,14.499999999999996,0.475340042005707,1.1101208416124184,24
Standard-DQN,29,74,-39.19999999999999,0.47058664158564995,1.0549370298782985,24
Standard-DQN,29,75,-25.90000000000001,0.4658807751697934,1.2751789316534996,24
Standard-DQN,29,76,9.1,0.4612219674180955,1.290623062600692,24
Standard-DQN,29,77,9.15,0.45660974774391455,1.106181697299083,24
Standard-DQN,29,78,-10.0,0.4520436502664754,0.9925888776779175,1
Standard-DQN,29,79,2.9500000000000006,0.44752321376381066,1.0918449088931084,24
Standard-DQN,29,80,8.05,0.44304798162617254,1.1651896350085735,24
Standard-DQN,29,81,-12.1,0.4386175018099108,1.2358792535960674,24
Standard-DQN,29,82,-10.0,0.4342313267918117,1.2675328254699707,1
Standard-DQN,29,83,1.2500000000000004,0.4298890135238936,1.0856823200980823,24
Standard-DQN,29,84,13.249999999999998,0.42559012338865465,1.0545358794430892,24
Standard-DQN,29,85,4.099999999999999,0.4213342221547681,1.1959799441198509,24
Standard-DQN,29,86,-15.950000000000001,0.41712087993322045,1.3123951177848012,19
Standard-DQN,29,87,11.25,0.41294967113388825,1.1052867372830708,24
Standard-DQN,29,88,10.099999999999998,0.40882017442254937,1.0766708975036938,24
