model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,18,0,-1.5499999999999996,0.99,,24
Standard-DQN,18,1,4.399999999999999,0.9801,0.8684648100067588,24
Standard-DQN,18,2,-25.45,0.9702989999999999,1.0599875897169113,6
Standard-DQN,18,3,-18.049999999999997,0.96059601,2.738951360185941,24
Standard-DQN,18,4,-52.29999999999998,0.9509900498999999,4.2873652676741285,24
Standard-DQN,18,5,-22.0,0.9414801494009999,4.9981019496917725,3
Standard-DQN,18,6,-57.199999999999996,0.9320653479069899,4.344780992059147,17
Standard-DQN,18,7,-9.7,0.92274469442792,3.9734254479408264,24
Standard-DQN,18,8,-10.0,0.9135172474836407,4.451162815093994,1
Standard-DQN,18,9,12.099999999999996,0.9043820750088043,3.450518767038981,24
Standard-DQN,18,10,-1.8999999999999997,0.8953382542587163,2.982725590467453,24
Standard-DQN,18,11,-28.15,0.8863848717161291,2.863190285861492,16
Standard-DQN,18,12,-14.800000000000002,0.8775210229989678,2.4274892086784043,24
Standard-DQN,18,13,-2.999999999999999,0.8687458127689781,2.198461184899012,24
Standard-DQN,18,14,10.249999999999996,0.8600583546412883,2.1138780365387597,24
Standard-DQN,18,15,-17.950000000000003,0.8514577710948754,1.897986461718877,24
Standard-DQN,18,16,-2.9999999999999996,0.8429431933839266,1.5135086625814438,24
Standard-DQN,18,17,11.099999999999998,0.8345137614500874,1.679551934202512,24
Standard-DQN,18,18,-18.0,0.8261686238355865,1.560133457183838,24
Standard-DQN,18,19,-5.8,0.8179069375972307,1.7377901524305344,24
Standard-DQN,18,20,-32.20000000000001,0.8097278682212583,1.3794994155565898,24
Standard-DQN,18,21,-20.650000000000006,0.8016305895390458,1.9734041790167491,24
Standard-DQN,18,22,4.4,0.7936142836436553,1.5658010616898537,24
Standard-DQN,18,23,-33.3,0.7856781408072188,1.9434638520081837,24
Standard-DQN,18,24,16.449999999999996,0.7778213593991465,1.6335172454516094,24
Standard-DQN,18,25,10.099999999999998,0.7700431458051551,1.569702724615733,24
Standard-DQN,18,26,-10.0,0.7623427143471035,1.7008638381958008,1
Standard-DQN,18,27,-7.449999999999999,0.7547192872036325,1.6570385818680127,24
Standard-DQN,18,28,-46.14999999999999,0.7471720943315961,1.4388775527477264,24
Standard-DQN,18,29,-10.0,0.7397003733882802,2.3594119548797607,1
Standard-DQN,18,30,12.349999999999998,0.7323033696543974,1.531586080789566,24
Standard-DQN,18,31,12.349999999999998,0.7249803359578534,1.7852148786187172,24
Standard-DQN,18,32,7.949999999999996,0.7177305325982748,1.5382881437738736,24
Standard-DQN,18,33,0.44999999999999973,0.7105532272722921,1.4463827684521675,24
Standard-DQN,18,34,-17.0,0.7034476949995692,1.434136686225732,24
Standard-DQN,18,35,-16.05,0.6964132180495735,1.4048756957054138,2
Standard-DQN,18,36,-55.85,0.6894490858690777,1.5141530973570687,14
Standard-DQN,18,37,9.299999999999999,0.682554595010387,1.7871241023143132,24
Standard-DQN,18,38,9.999999999999998,0.6757290490602831,1.683964841067791,24
Standard-DQN,18,39,5.3999999999999995,0.6689717585696803,1.3068166337907314,24
Standard-DQN,18,40,8.45,0.6622820409839835,1.5086830804745357,24
Standard-DQN,18,41,-32.900000000000006,0.6556592205741436,1.4614657660325368,24
Standard-DQN,18,42,15.69999999999999,0.6491026283684022,1.567693995932738,24
Standard-DQN,18,43,-8.050000000000002,0.6426116020847181,1.5633130396405857,24
Standard-DQN,18,44,16.799999999999994,0.6361854860638709,1.5098141208291054,24
Standard-DQN,18,45,8.349999999999998,0.6298236312032323,1.4546597277124722,24
Standard-DQN,18,46,11.999999999999998,0.6235253948912,1.3211417893568675,24
Standard-DQN,18,47,19.699999999999992,0.617290140942288,1.2362801730632782,24
Standard-DQN,18,48,-16.05,0.6111172395328651,1.3240938782691956,2
Standard-DQN,18,49,3.5000000000000004,0.6050060671375365,1.285407893359661,24
Standard-DQN,18,50,13.249999999999998,0.5989560064661611,1.2609559322396915,24
Standard-DQN,18,51,-39.900000000000006,0.5929664464014994,1.556909109155337,24
Standard-DQN,18,52,-27.15,0.5870367819374844,1.7424129247665405,4
Standard-DQN,18,53,2.8,0.5811664141181095,1.1677618250250816,24
Standard-DQN,18,54,9.149999999999997,0.5753547499769285,1.5305281380812328,24
Standard-DQN,18,55,15.599999999999996,0.5696012024771592,1.2058781186739604,24
Standard-DQN,18,56,21.099999999999998,0.5639051904523876,1.240474559366703,24
Standard-DQN,18,57,18.799999999999994,0.5582661385478638,1.1447368040680885,24
Standard-DQN,18,58,11.149999999999999,0.5526834771623851,1.3129392818858225,24
Standard-DQN,18,59,17.549999999999997,0.5471566423907612,1.0563343514998753,24
Standard-DQN,18,60,-20.1,0.5416850759668536,1.295361230770747,3
Standard-DQN,18,61,7.3500000000000005,0.536268225207185,1.3669031684597333,24
Standard-DQN,18,62,11.099999999999998,0.5309055429551132,1.2249081283807755,24
Standard-DQN,18,63,15.6,0.525596487525562,1.2285204989214737,24
Standard-DQN,18,64,11.749999999999998,0.5203405226503064,1.3454997564355533,24
Standard-DQN,18,65,17.799999999999997,0.5151371174238033,1.2562916775544484,24
Standard-DQN,18,66,15.549999999999995,0.5099857462495653,1.2081159378091495,24
Standard-DQN,18,67,16.65,0.5048858887870696,0.9880979334314665,24
Standard-DQN,18,68,-17.049999999999997,0.4998370298991989,1.2050754378239315,24
Standard-DQN,18,69,14.349999999999996,0.49483865960020695,1.1112137710054715,24
Standard-DQN,18,70,7.6999999999999975,0.4898902730042049,0.9808530919253826,24
Standard-DQN,18,71,-10.0,0.48499137027416284,1.2710402011871338,1
Standard-DQN,18,72,-27.849999999999998,0.4801414565714212,1.5161495059728622,24
Standard-DQN,18,73,2.5000000000000004,0.475340042005707,1.236058269937833,24
Standard-DQN,18,74,5.3500000000000005,0.47058664158564995,1.32119719684124,24
Standard-DQN,18,75,-5.300000000000002,0.4658807751697934,1.3037287145853043,24
Standard-DQN,18,76,13.399999999999997,0.4612219674180955,1.3554349715511005,24
Standard-DQN,18,77,5.2499999999999964,0.45660974774391455,1.246318639566501,24
Standard-DQN,18,78,17.9,0.4520436502664754,1.3059152141213417,24
Standard-DQN,18,79,14.699999999999998,0.44752321376381066,1.3960216517249744,24
Standard-DQN,18,80,16.749999999999996,0.44304798162617254,1.1220077350735664,24
Standard-DQN,18,81,10.15,0.4386175018099108,1.5128986711303394,24
Standard-DQN,18,82,10.9,0.4342313267918117,1.1942262736459572,24
