model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,8,0,-53.2,0.99,,9
VQC-DQN,8,1,2.3,0.9801,10.074851512908936,24
VQC-DQN,8,2,5.200000000000001,0.9702989999999999,6.741957445939382,24
VQC-DQN,8,3,-32.5,0.96059601,6.996592442194621,24
VQC-DQN,8,4,-21.75,0.9509900498999999,5.189738507072131,24
VQC-DQN,8,5,-40.5,0.9414801494009999,5.374972979227702,9
VQC-DQN,8,6,-47.4,0.9320653479069899,5.995682964722316,24
VQC-DQN,8,7,-9.650000000000002,0.92274469442792,6.759519363443057,24
VQC-DQN,8,8,-11.45,0.9135172474836407,5.389580279588699,24
VQC-DQN,8,9,-21.45,0.9043820750088043,4.315477285120222,18
VQC-DQN,8,10,-20.1,0.8953382542587163,4.237575531005859,3
VQC-DQN,8,11,-2.250000000000001,0.8863848717161291,5.4287015199661255,24
VQC-DQN,8,12,-10.9,0.8775210229989678,5.015530447165172,24
VQC-DQN,8,13,2.35,0.8687458127689781,4.564196387926738,24
VQC-DQN,8,14,-21.75,0.8600583546412883,3.7529076516628264,20
VQC-DQN,8,15,8.450000000000001,0.8514577710948754,3.551705206433932,24
VQC-DQN,8,16,-5.800000000000003,0.8429431933839266,3.4395677347977958,24
VQC-DQN,8,17,0.2500000000000002,0.8345137614500874,3.4963566611210504,24
VQC-DQN,8,18,-13.3,0.8261686238355865,3.0548635721206665,22
VQC-DQN,8,19,-45.45,0.8179069375972307,3.1269240379333496,10
VQC-DQN,8,20,-2.35,0.8097278682212583,2.9578898002703986,24
VQC-DQN,8,21,-41.5,0.8016305895390458,2.9889970885382757,9
VQC-DQN,8,22,-8.600000000000003,0.7936142836436553,3.2192597339550653,24
VQC-DQN,8,23,-61.400000000000006,0.7856781408072188,3.2630336582660675,20
VQC-DQN,8,24,-67.09999999999998,0.7778213593991465,2.98212901254495,24
VQC-DQN,8,25,8.849999999999998,0.7700431458051551,3.0289063453674316,24
VQC-DQN,8,26,-7.500000000000003,0.7623427143471035,3.082840626438459,24
VQC-DQN,8,27,-47.34999999999999,0.7547192872036325,2.429866388440132,24
VQC-DQN,8,28,-21.1,0.7471720943315961,2.426068385442098,3
VQC-DQN,8,29,-0.3500000000000001,0.7397003733882802,2.6774395406246185,24
VQC-DQN,8,30,-3.600000000000002,0.7323033696543974,2.2209849705298743,24
VQC-DQN,8,31,0.25000000000000044,0.7249803359578534,2.6958122650782266,24
VQC-DQN,8,32,4.8999999999999995,0.7177305325982748,2.1916768650213876,24
VQC-DQN,8,33,-20.05,0.7105532272722921,1.8991933266321819,3
VQC-DQN,8,34,-20.05,0.7034476949995692,2.1498986085255942,3
VQC-DQN,8,35,-45.849999999999994,0.6964132180495735,2.47823519890125,13
VQC-DQN,8,36,5.6499999999999995,0.6894490858690777,1.7958118592699368,24
VQC-DQN,8,37,-16.25,0.682554595010387,1.848244232436021,24
VQC-DQN,8,38,-16.950000000000003,0.6757290490602831,1.7129439959923427,24
VQC-DQN,8,39,9.149999999999999,0.6689717585696803,1.6092760190367699,24
VQC-DQN,8,40,16.749999999999996,0.6622820409839835,1.6195216178894043,24
VQC-DQN,8,41,6.45,0.6556592205741436,1.9326545670628548,24
VQC-DQN,8,42,-18.300000000000004,0.6491026283684022,1.3816616833209991,24
VQC-DQN,8,43,13.499999999999996,0.6426116020847181,1.4967650175094604,24
VQC-DQN,8,44,-10.500000000000004,0.6361854860638709,1.8952696919441223,24
VQC-DQN,8,45,8.799999999999999,0.6298236312032323,1.5622535993655522,24
VQC-DQN,8,46,4.549999999999999,0.6235253948912,1.2827667941649754,24
VQC-DQN,8,47,10.500000000000002,0.617290140942288,1.286823940773805,24
VQC-DQN,8,48,-10.0,0.6111172395328651,0.6936641335487366,1
VQC-DQN,8,49,16.799999999999997,0.6050060671375365,1.486300269762675,24
VQC-DQN,8,50,9.100000000000001,0.5989560064661611,1.0811637789011002,24
VQC-DQN,8,51,12.249999999999996,0.5929664464014994,1.424895649154981,24
VQC-DQN,8,52,-9.900000000000002,0.5870367819374844,1.5970473711689313,24
VQC-DQN,8,53,-34.2,0.5811664141181095,1.062144410610199,5
