model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,15,0,-56.55,0.99,,20
Small-DQN,15,1,-19.950000000000003,0.9801,11.234542626601,24
Small-DQN,15,2,-25.1,0.9702989999999999,11.045991659164429,4
Small-DQN,15,3,-10.0,0.96059601,16.266040802001953,1
Small-DQN,15,4,-20.1,0.9509900498999999,16.35513718922933,3
Small-DQN,15,5,-6.299999999999999,0.9414801494009999,12.759704351425171,24
Small-DQN,15,6,-20.5,0.9320653479069899,11.138362203325544,7
Small-DQN,15,7,5.499999999999999,0.92274469442792,11.249282618363699,24
Small-DQN,15,8,-15.3,0.9135172474836407,8.79370296994845,24
Small-DQN,15,9,-22.05,0.9043820750088043,10.33801825841268,3
Small-DQN,15,10,-35.45,0.8953382542587163,9.510145240359837,9
Small-DQN,15,11,-10.0,0.8863848717161291,10.464515686035156,1
Small-DQN,15,12,4.3,0.8775210229989678,9.268515606721243,24
Small-DQN,15,13,-18.45,0.8687458127689781,8.024313628673553,8
Small-DQN,15,14,-10.0,0.8600583546412883,12.31591796875,1
Small-DQN,15,15,9.999999999999998,0.8514577710948754,8.202962785959244,24
Small-DQN,15,16,-25.9,0.8429431933839266,7.683260440826416,10
Small-DQN,15,17,-31.349999999999998,0.8345137614500874,7.58414036432902,15
Small-DQN,15,18,-40.94999999999999,0.8261686238355865,6.912004977464676,24
Small-DQN,15,19,-7.05,0.8179069375972307,5.848632584015529,24
Small-DQN,15,20,-10.0,0.8097278682212583,9.657441139221191,1
Small-DQN,15,21,-16.05,0.8016305895390458,5.183526039123535,2
Small-DQN,15,22,-21.7,0.7936142836436553,6.3358323474725085,24
Small-DQN,15,23,-20.749999999999993,0.7856781408072188,5.302937785784404,24
Small-DQN,15,24,-16.0,0.7778213593991465,6.1701507568359375,2
Small-DQN,15,25,-23.35,0.7700431458051551,5.653642034530639,5
Small-DQN,15,26,2.9499999999999975,0.7623427143471035,4.887322545051575,24
Small-DQN,15,27,-23.800000000000004,0.7547192872036325,4.406915913025538,24
Small-DQN,15,28,6.65,0.7471720943315961,4.461897253990173,24
Small-DQN,15,29,-18.85,0.7397003733882802,4.392069637775421,24
Small-DQN,15,30,-13.650000000000002,0.7323033696543974,4.183051144083341,24
Small-DQN,15,31,-2.250000000000001,0.7249803359578534,3.1438639014959335,24
Small-DQN,15,32,-0.5499999999999985,0.7177305325982748,3.1149003307024636,24
Small-DQN,15,33,-7.45,0.7105532272722921,2.9768420507510505,24
Small-DQN,15,34,-22.399999999999988,0.7034476949995692,2.6946742633978524,24
Small-DQN,15,35,-1.05,0.6964132180495735,2.674962361653646,24
Small-DQN,15,36,14.399999999999997,0.6894490858690777,2.624247411886851,24
Small-DQN,15,37,4.400000000000001,0.682554595010387,2.5104515006144843,24
Small-DQN,15,38,-9.700000000000001,0.6757290490602831,2.1210908740758896,24
Small-DQN,15,39,-22.1,0.6689717585696803,2.537619193394979,3
Small-DQN,15,40,-20.9,0.6622820409839835,2.2946420311927795,10
Small-DQN,15,41,5.050000000000001,0.6556592205741436,2.3644088556369147,24
Small-DQN,15,42,-39.24999999999998,0.6491026283684022,2.1257444272438684,24
Small-DQN,15,43,7.7,0.6426116020847181,2.1882426093022027,24
Small-DQN,15,44,-22.599999999999998,0.6361854860638709,1.8360221634308498,24
Small-DQN,15,45,-12.900000000000002,0.6298236312032323,1.7497724543015163,24
Small-DQN,15,46,8.849999999999996,0.6235253948912,1.8573779165744781,24
Small-DQN,15,47,-18.7,0.617290140942288,1.9321716850002606,24
Small-DQN,15,48,2.3,0.6111172395328651,1.8848086521029472,24
Small-DQN,15,49,-18.800000000000008,0.6050060671375365,1.978680486480395,24
Small-DQN,15,50,-14.75,0.5989560064661611,1.802962064743042,17
