model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,19,0,-25.7,0.99,,8
VQC-DQN,19,1,-25.25,0.9801,,5
VQC-DQN,19,2,10.999999999999996,0.9702989999999999,9.424251794815063,24
VQC-DQN,19,3,-10.0,0.96059601,13.543395042419434,1
VQC-DQN,19,4,-16.35,0.9509900498999999,11.094391822814941,4
VQC-DQN,19,5,-36.25,0.9414801494009999,15.057454744974772,6
VQC-DQN,19,6,-25.7,0.9320653479069899,16.172398328781128,8
VQC-DQN,19,7,6.550000000000001,0.92274469442792,13.165342648824057,24
VQC-DQN,19,8,-66.04999999999998,0.9135172474836407,11.198135263779584,17
VQC-DQN,19,9,-30.100000000000005,0.9043820750088043,10.821532944838205,24
VQC-DQN,19,10,-0.24999999999999992,0.8953382542587163,8.722135523955027,24
VQC-DQN,19,11,-16.700000000000003,0.8863848717161291,7.431036909421285,24
VQC-DQN,19,12,-10.0,0.8775210229989678,8.047986030578613,1
VQC-DQN,19,13,-7.6,0.8687458127689781,6.896129618088405,24
VQC-DQN,19,14,-10.0,0.8600583546412883,4.932681560516357,1
VQC-DQN,19,15,-16.05,0.8514577710948754,3.972885012626648,2
VQC-DQN,19,16,-7.199999999999999,0.8429431933839266,6.219882080952327,24
VQC-DQN,19,17,-24.5,0.8345137614500874,5.264265636603038,24
VQC-DQN,19,18,12.099999999999996,0.8261686238355865,4.274473796288173,24
VQC-DQN,19,19,12.149999999999999,0.8179069375972307,3.8148551682631173,24
VQC-DQN,19,20,1.0499999999999994,0.8097278682212583,3.1093452274799347,24
VQC-DQN,19,21,-10.599999999999996,0.8016305895390458,3.348728728791078,24
VQC-DQN,19,22,12.199999999999996,0.7936142836436553,2.794731711347898,24
VQC-DQN,19,23,4.45,0.7856781408072188,2.3341709127028785,24
VQC-DQN,19,24,-7.35,0.7778213593991465,2.1850487987200418,24
VQC-DQN,19,25,-10.149999999999999,0.7700431458051551,1.7857366825143497,24
VQC-DQN,19,26,-35.65,0.7623427143471035,1.3488980054855346,10
VQC-DQN,19,27,-10.0,0.7547192872036325,1.2403887510299683,1
VQC-DQN,19,28,0.5999999999999999,0.7471720943315961,1.7054370765884717,24
VQC-DQN,19,29,9.95,0.7397003733882802,1.7195668642719586,24
VQC-DQN,19,30,7.650000000000001,0.7323033696543974,1.6021321316560109,24
VQC-DQN,19,31,10.149999999999999,0.7249803359578534,1.6679110924402873,24
VQC-DQN,19,32,7.8,0.7177305325982748,1.540498157342275,24
VQC-DQN,19,33,-8.650000000000006,0.7105532272722921,1.4621439253290494,24
VQC-DQN,19,34,-3.75,0.7034476949995692,1.600116843978564,24
VQC-DQN,19,35,0.7999999999999998,0.6964132180495735,1.3720376168688138,24
VQC-DQN,19,36,10.949999999999996,0.6894490858690777,1.4921260997653008,24
VQC-DQN,19,37,-0.10000000000000042,0.682554595010387,1.3916462038954098,24
VQC-DQN,19,38,17.749999999999993,0.6757290490602831,1.2019299964110057,24
VQC-DQN,19,39,9.95,0.6689717585696803,1.0561261822779973,24
VQC-DQN,19,40,-0.8500000000000002,0.6622820409839835,1.1268966247638066,24
VQC-DQN,19,41,-11.200000000000001,0.6556592205741436,1.2088406023879845,24
VQC-DQN,19,42,-3.7500000000000013,0.6491026283684022,1.3136010207235813,24
VQC-DQN,19,43,5.65,0.6426116020847181,1.2981698388854663,24
VQC-DQN,19,44,-13.5,0.6361854860638709,1.1463305006424587,24
VQC-DQN,19,45,3.3000000000000003,0.6298236312032323,1.2408943052093189,24
VQC-DQN,19,46,13.249999999999998,0.6235253948912,1.3126934096217155,24
VQC-DQN,19,47,-3.1999999999999997,0.617290140942288,1.0586328643063705,24
VQC-DQN,19,48,-29.199999999999996,0.6111172395328651,1.107621468603611,24
VQC-DQN,19,49,-3.049999999999999,0.6050060671375365,1.1928657839695613,24
VQC-DQN,19,50,12.449999999999998,0.5989560064661611,1.1539946769674618,24
VQC-DQN,19,51,2.2500000000000004,0.5929664464014994,1.2694340323408444,24
VQC-DQN,19,52,-8.200000000000005,0.5870367819374844,1.2530433125793934,24
VQC-DQN,19,53,8.899999999999999,0.5811664141181095,1.2774473403890927,24
VQC-DQN,19,54,-10.3,0.5753547499769285,1.222695382932822,24
VQC-DQN,19,55,-15.55,0.5696012024771592,1.1165879840652149,24
VQC-DQN,19,56,14.4,0.5639051904523876,1.0109635988871257,24
VQC-DQN,19,57,6.349999999999999,0.5582661385478638,0.9722041189670563,24
VQC-DQN,19,58,5.050000000000002,0.5526834771623851,1.09713193650047,24
VQC-DQN,19,59,5.300000000000002,0.5471566423907612,0.914240725338459,24
VQC-DQN,19,60,-6.050000000000002,0.5416850759668536,1.0074886654814084,24
VQC-DQN,19,61,12.299999999999999,0.536268225207185,1.3685769612590473,24
VQC-DQN,19,62,-22.55,0.5309055429551132,1.2457080855965614,24
VQC-DQN,19,63,17.9,0.525596487525562,1.214426229397456,24
VQC-DQN,19,64,11.199999999999998,0.5203405226503064,1.097480420023203,24
VQC-DQN,19,65,-32.69999999999999,0.5151371174238033,1.0616971254348755,24
VQC-DQN,19,66,-39.899999999999984,0.5099857462495653,0.9131041516860327,24
VQC-DQN,19,67,14.5,0.5048858887870696,1.169068473080794,24
VQC-DQN,19,68,16.699999999999996,0.4998370298991989,1.0606202309330304,24
VQC-DQN,19,69,11.299999999999997,0.49483865960020695,1.0011293863256772,24
VQC-DQN,19,70,19.099999999999998,0.4898902730042049,0.8230017150441805,24
VQC-DQN,19,71,8.100000000000001,0.48499137027416284,1.3152849078178406,24
VQC-DQN,19,72,14.5,0.4801414565714212,1.0752405983706315,24
VQC-DQN,19,73,14.649999999999999,0.475340042005707,1.0237502033511798,24
VQC-DQN,19,74,-43.2,0.47058664158564995,1.2428172401019506,7
VQC-DQN,19,75,-2.599999999999999,0.4658807751697934,1.005366635819276,24
VQC-DQN,19,76,15.85,0.4612219674180955,0.9207180316249529,24
VQC-DQN,19,77,9.05,0.45660974774391455,1.0304397841294606,24
VQC-DQN,19,78,-13.2,0.4520436502664754,1.0322480003039043,24
VQC-DQN,19,79,13.299999999999997,0.44752321376381066,0.9835785614947478,24
VQC-DQN,19,80,12.199999999999998,0.44304798162617254,0.8701535525421301,24
VQC-DQN,19,81,13.399999999999997,0.4386175018099108,1.1725087997814019,24
VQC-DQN,19,82,16.9,0.4342313267918117,0.8602932703991731,24
VQC-DQN,19,83,9.1,0.4298890135238936,1.0281348675489426,24
VQC-DQN,19,84,-19.000000000000004,0.42559012338865465,0.9831238128244877,24
VQC-DQN,19,85,10.25,0.4213342221547681,0.9441039711236954,24
VQC-DQN,19,86,-10.150000000000011,0.41712087993322045,1.0097190253436565,24
VQC-DQN,19,87,13.6,0.41294967113388825,0.8789747431874275,24
VQC-DQN,19,88,7.85,0.40882017442254937,0.9555950276553631,24
VQC-DQN,19,89,-14.400000000000006,0.4047319726783239,0.8450663362940153,24
VQC-DQN,19,90,15.649999999999995,0.40068465295154065,0.9224680016438166,24
VQC-DQN,19,91,-2.499999999999999,0.39667780642202527,1.1332035784920056,24
VQC-DQN,19,92,11.0,0.392711028357805,0.9619775873919328,24
VQC-DQN,19,93,12.549999999999997,0.38878391807422696,0.9996182136237621,24
VQC-DQN,19,94,-10.0,0.3848960788934847,0.881201446056366,1
VQC-DQN,19,95,-9.650000000000004,0.38104711810454983,1.0870780708889167,24
VQC-DQN,19,96,19.049999999999997,0.37723664692350434,0.9167788947621981,24
VQC-DQN,19,97,11.199999999999998,0.37346428045426927,0.7945904644827048,24
VQC-DQN,19,98,8.7,0.36972963764972655,0.8623884233335654,24
VQC-DQN,19,99,18.149999999999995,0.36603234127322926,0.8986931045850118,24
VQC-DQN,19,100,12.149999999999997,0.36237201786049694,0.9567645378410816,24
VQC-DQN,19,101,0.3999999999999977,0.358748297681892,1.1073374636471272,24
VQC-DQN,19,102,14.549999999999995,0.35516081470507305,0.9343759057422479,24
VQC-DQN,19,103,13.299999999999997,0.3516092065580223,1.0419187409182389,24
VQC-DQN,19,104,2.700000000000001,0.34809311449244207,0.8487913353989521,24
VQC-DQN,19,105,19.849999999999994,0.34461218334751764,0.8830017273624738,24
VQC-DQN,19,106,-10.0,0.34116606151404244,0.8409383296966553,1
VQC-DQN,19,107,14.499999999999998,0.337754400898902,0.9998848214745522,24
VQC-DQN,19,108,7.450000000000001,0.334376856889913,0.8765262278417746,24
VQC-DQN,19,109,11.049999999999997,0.33103308832101386,0.8549430233736833,24
VQC-DQN,19,110,12.899999999999999,0.3277227574378037,0.9428164884448051,24
VQC-DQN,19,111,14.299999999999997,0.3244455298634257,0.9654467503229777,24
VQC-DQN,19,112,4.749999999999999,0.3212010745647914,1.197845143576463,24
VQC-DQN,19,113,16.799999999999997,0.3179890638191435,0.9534206216533979,24
VQC-DQN,19,114,7.3999999999999995,0.31480917318095203,1.0486935662726562,24
VQC-DQN,19,115,14.449999999999998,0.3116610814491425,1.0371364615857601,24
VQC-DQN,19,116,17.799999999999997,0.30854447063465107,0.9221425335854292,24
VQC-DQN,19,117,18.949999999999992,0.30545902592830454,1.0607439763844013,24
VQC-DQN,19,118,13.249999999999998,0.3024044356690215,0.7951760565241178,24
VQC-DQN,19,119,7.8000000000000025,0.29938039131233124,0.7505950232346853,24
VQC-DQN,19,120,1.5999999999999994,0.2963865873992079,0.9938932520647844,24
VQC-DQN,19,121,17.449999999999996,0.29342272152521587,0.9784480060140291,24
VQC-DQN,19,122,15.549999999999997,0.2904884943099637,0.9371476421753565,24
VQC-DQN,19,123,-40.149999999999984,0.28758360936686406,1.1316369958221912,24
VQC-DQN,19,124,20.349999999999994,0.2847077732731954,1.183151553074519,24
VQC-DQN,19,125,14.749999999999996,0.28186069554046345,1.1384350856145222,24
VQC-DQN,19,126,14.599999999999996,0.2790420885850588,0.8898212860027949,24
VQC-DQN,19,127,8.0,0.2762516676992082,1.068172729263703,24
VQC-DQN,19,128,15.699999999999998,0.27348915102221616,0.781187022725741,24
VQC-DQN,19,129,-10.0,0.270754259511994,1.2261254787445068,1
VQC-DQN,19,130,13.299999999999997,0.26804671691687404,1.0287844731161992,24
VQC-DQN,19,131,-13.550000000000004,0.2653662497477053,1.1255196953813236,24
VQC-DQN,19,132,8.700000000000001,0.2627125872502282,0.9832588608066241,24
VQC-DQN,19,133,21.249999999999996,0.2600854613777259,1.1526494026184082,24
VQC-DQN,19,134,15.499999999999996,0.2574846067639487,1.1826150175184011,24
VQC-DQN,19,135,19.9,0.2549097606963092,1.1038973554968834,24
VQC-DQN,19,136,11.15,0.2523606630893461,1.034725345671177,24
VQC-DQN,19,137,-15.05,0.24983705645845267,1.1692549884319305,2
VQC-DQN,19,138,19.799999999999994,0.24733868589386815,1.2524495248993237,24
VQC-DQN,19,139,-10.0,0.24486529903492946,1.0735175609588623,1
VQC-DQN,19,140,15.749999999999998,0.24241664604458016,1.1021819127102692,24
VQC-DQN,19,141,15.799999999999995,0.23999247958413436,1.0061404705047607,24
VQC-DQN,19,142,14.249999999999996,0.23759255478829303,1.1781471415112417,24
VQC-DQN,19,143,19.849999999999998,0.2352166292404101,1.381426436205705,24
VQC-DQN,19,144,19.999999999999993,0.232864462948006,1.0561935578783352,24
VQC-DQN,19,145,14.2,0.23053581831852593,1.2109662126749754,24
VQC-DQN,19,146,18.999999999999996,0.22823046013534068,1.1084287768850725,24
VQC-DQN,19,147,13.249999999999995,0.22594815553398728,0.948454650118947,24
VQC-DQN,19,148,18.9,0.22368867397864742,0.9774819842229286,24
VQC-DQN,19,149,14.449999999999996,0.22145178723886094,1.04509738770624,24
VQC-DQN,19,150,14.499999999999995,0.21923726936647234,1.2707807136078675,24
VQC-DQN,19,151,15.599999999999998,0.2170448966728076,1.3881944840153058,24
VQC-DQN,19,152,16.849999999999998,0.21487444770607952,1.3371475798388321,24
VQC-DQN,19,153,12.35,0.21272570322901874,1.0891313999891281,24
VQC-DQN,19,154,3.049999999999999,0.21059844619672854,1.3869623964031537,24
VQC-DQN,19,155,20.25,0.20849246173476127,1.3261987827718258,24
VQC-DQN,19,156,8.700000000000001,0.20640753711741366,1.1737139665832121,24
VQC-DQN,19,157,16.9,0.20434346174623952,0.946169542769591,24
VQC-DQN,19,158,13.349999999999998,0.20230002712877712,1.4190392481784027,24
VQC-DQN,19,159,16.9,0.20027702685748935,1.116442673529188,24
VQC-DQN,19,160,14.499999999999998,0.19827425658891445,1.211242916683356,24
VQC-DQN,19,161,11.099999999999998,0.1962915140230253,0.9912559768805901,24
VQC-DQN,19,162,18.799999999999997,0.19432859888279505,1.2176471532632906,24
VQC-DQN,19,163,18.0,0.1923853128939671,1.1723675293227036,24
VQC-DQN,19,164,-9.200000000000014,0.19046145976502743,1.2711985893547535,24
VQC-DQN,19,165,18.1,0.18855684516737714,1.3250682950019836,24
VQC-DQN,19,166,16.05,0.18667127671570335,1.4258087227741878,24
VQC-DQN,19,167,17.849999999999998,0.18480456394854633,1.676767793794473,24
VQC-DQN,19,168,19.049999999999994,0.18295651830906087,1.2303065036733944,24
VQC-DQN,19,169,11.45,0.18112695312597027,1.1327411240587633,24
VQC-DQN,19,170,-5.950000000000008,0.17931568359471056,1.3997497484087944,24
VQC-DQN,19,171,15.499999999999995,0.17752252675876345,1.4414193319777648,24
VQC-DQN,19,172,15.599999999999994,0.17574730149117582,1.353610483308633,24
VQC-DQN,19,173,15.199999999999994,0.17398982847626407,1.5148903994510572,24
VQC-DQN,19,174,17.599999999999994,0.17224993019150142,1.0924835453430812,24
VQC-DQN,19,175,14.799999999999999,0.1705274308895864,1.2572406077136595,24
VQC-DQN,19,176,17.549999999999997,0.16882215658069055,1.8139601573348045,24
VQC-DQN,19,177,20.099999999999994,0.16713393501488363,1.3864974578221638,24
VQC-DQN,19,178,17.65,0.16546259566473479,1.3748282579084237,24
VQC-DQN,19,179,16.699999999999996,0.16380796970808745,1.7252058467517297,24
VQC-DQN,19,180,12.25,0.16216989001100657,1.3951416996618111,24
VQC-DQN,19,181,17.849999999999998,0.1605481911108965,1.8328010961413383,24
VQC-DQN,19,182,12.149999999999999,0.15894270919978754,1.5087215819706519,24
VQC-DQN,19,183,15.649999999999997,0.15735328210778965,1.5564779117703438,24
VQC-DQN,19,184,19.89999999999999,0.15577974928671176,1.3451883122324944,24
VQC-DQN,19,185,15.549999999999995,0.15422195179384465,1.5716543359061081,24
VQC-DQN,19,186,11.45,0.1526797322759062,1.3091078357150157,24
VQC-DQN,19,187,16.749999999999993,0.15115293495314713,1.6626726587613423,24
VQC-DQN,19,188,19.949999999999992,0.14964140560361566,1.4261626812318962,24
VQC-DQN,19,189,15.549999999999995,0.1481449915475795,1.4027637330194314,24
VQC-DQN,19,190,18.95,0.1466635416321037,1.4964727933208148,24
VQC-DQN,19,191,17.849999999999994,0.14519690621578268,1.5086368794242542,24
VQC-DQN,19,192,16.849999999999998,0.14374493715362485,1.5766472890973091,24
VQC-DQN,19,193,4.1000000000000005,0.1423074877820886,1.6773074890176456,24
VQC-DQN,19,194,-4.450000000000001,0.1408844129042677,1.6784039698541164,24
VQC-DQN,19,195,20.15,0.13947556877522502,1.6581819200267394,24
VQC-DQN,19,196,22.349999999999994,0.13808081308747278,1.5773480509718258,24
VQC-DQN,19,197,22.199999999999996,0.13670000495659804,1.3998220162466168,24
VQC-DQN,19,198,22.14999999999999,0.13533300490703207,1.5163700791696708,24
VQC-DQN,19,199,20.999999999999996,0.13397967485796175,1.4674350532392662,24
VQC-DQN,19,200,23.349999999999994,0.13263987810938213,1.7306416171292465,24
VQC-DQN,19,201,17.049999999999997,0.1313134793282883,1.5281627227862675,24
VQC-DQN,19,202,15.6,0.13000034453500542,1.365111901735266,24
VQC-DQN,19,203,15.599999999999996,0.12870034108965536,1.5742034098754327,24
VQC-DQN,19,204,21.249999999999993,0.12741333767875881,1.8021753107508023,24
VQC-DQN,19,205,12.25,0.12613920430197123,1.4285358699659507,24
VQC-DQN,19,206,17.649999999999995,0.12487781225895152,1.5753255635499954,24
VQC-DQN,19,207,18.949999999999996,0.123629034136362,1.6476219333708286,24
VQC-DQN,19,208,17.849999999999994,0.12239274379499838,1.1416314523667097,24
VQC-DQN,19,209,20.15,0.1211688163570484,1.3072592218716939,24
VQC-DQN,19,210,22.199999999999992,0.11995712819347792,1.4311705933262904,24
VQC-DQN,19,211,16.95,0.11875755691154315,1.5066458135843277,24
VQC-DQN,19,212,22.249999999999996,0.11756998134242772,2.0424715727567673,24
VQC-DQN,19,213,19.749999999999996,0.11639428152900344,1.7010725097109873,24
VQC-DQN,19,214,17.949999999999996,0.11523033871371341,1.398266219223539,24
VQC-DQN,19,215,19.049999999999997,0.11407803532657627,1.8860423229634762,24
VQC-DQN,19,216,18.999999999999993,0.11293725497331052,1.3561955864230792,24
VQC-DQN,19,217,21.399999999999995,0.1118078824235774,1.4334351134796937,24
VQC-DQN,19,218,19.149999999999995,0.11068980359934164,1.3734163561215003,24
VQC-DQN,19,219,20.249999999999996,0.10958290556334822,1.3056884085138638,24
VQC-DQN,19,220,13.15,0.10848707650771475,1.6732655316591263,24
VQC-DQN,19,221,13.500000000000002,0.1074022057426376,1.642732194935282,24
VQC-DQN,19,222,21.55,0.10632818368521123,1.4249369837343693,24
VQC-DQN,19,223,20.949999999999992,0.10526490184835911,1.6078854656467836,24
VQC-DQN,19,224,19.949999999999996,0.10421225282987552,1.4801008061816294,24
VQC-DQN,19,225,15.699999999999996,0.10317013030157676,1.4627449484542012,24
VQC-DQN,19,226,21.049999999999994,0.10213842899856099,1.75758930730323,24
VQC-DQN,19,227,19.049999999999994,0.10111704470857538,1.3778518456965685,24
VQC-DQN,19,228,21.4,0.10010587426148963,1.7733554355800152,24
VQC-DQN,19,229,21.199999999999996,0.09910481551887473,1.4725830877820651,24
VQC-DQN,19,230,20.249999999999996,0.09811376736368599,1.319746846333146,24
VQC-DQN,19,231,14.350000000000001,0.09713262969004913,1.865498095129927,24
VQC-DQN,19,232,20.249999999999996,0.09616130339314863,1.679661865035693,24
VQC-DQN,19,233,21.049999999999994,0.09519969035921715,1.798811674118042,24
VQC-DQN,19,234,18.849999999999994,0.09424769345562498,1.6686953771859407,24
VQC-DQN,19,235,11.95,0.09330521652106873,1.8051638634254534,24
VQC-DQN,19,236,20.699999999999992,0.09237216435585804,1.6601724239687126,24
VQC-DQN,19,237,22.099999999999994,0.09144844271229946,1.6922915770361822,24
VQC-DQN,19,238,19.999999999999996,0.09053395828517646,1.7453293713430564,24
VQC-DQN,19,239,10.850000000000003,0.08962861870232469,1.7046045648554962,24
VQC-DQN,19,240,18.999999999999993,0.08873233251530144,1.5663285820434492,24
VQC-DQN,19,241,20.199999999999996,0.08784500919014843,1.4027780095736186,24
VQC-DQN,19,242,22.249999999999996,0.08696655909824694,1.826985653489828,24
VQC-DQN,19,243,23.349999999999994,0.08609689350726446,1.4119905196130276,24
