profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,-1.4500000000000002,24,0.0,6,6,12,0.25,0.041666666666666664,0.0,0.0,0.625,Random,16,16
moderate_risk,-30.150000000000002,5,1.0,4,0,1,0.0,1.0,0.2,0.0,0.6,Random,16,17
moderate_risk,-12.4,24,0.0,8,5,11,0.20833333333333334,0.125,0.0,0.0,0.6666666666666666,Random,16,18
moderate_risk,-30.349999999999998,7,1.0,5,0,2,0.0,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,Random,16,19
high_risk,-30.1,5,1.0,2,3,0,0.0,1.0,0.2,0.0,0.4,Random,16,0
high_risk,-30.150000000000002,5,1.0,3,1,1,0.0,1.0,0.2,0.0,0.6,Random,16,1
high_risk,6.1499999999999995,24,0.0,4,11,9,0.5416666666666666,0.041666666666666664,0.0,0.0,0.7083333333333334,Random,16,2
high_risk,-76.84999999999998,24,0.0,7,8,9,0.0,0.625,0.0,0.0,0.7916666666666666,Random,16,3
high_risk,-57.04999999999999,24,0.0,8,9,7,0.0,0.4583333333333333,0.0,0.0,0.625,Random,16,4
high_risk,-56.89999999999999,22,1.0,7,9,6,0.0,0.45454545454545453,0.045454545454545456,0.0,0.6363636363636364,Random,16,5
high_risk,7.749999999999999,24,0.0,5,8,11,0.4166666666666667,0.0,0.0,0.0,0.7083333333333334,Random,16,6
high_risk,-81.74999999999999,24,0.0,5,12,7,0.0,0.6666666666666666,0.0,0.0,0.7916666666666666,Random,16,7
high_risk,-27.65,23,1.0,5,13,5,0.0,0.17391304347826086,0.043478260869565216,0.0,0.6521739130434783,Random,16,8
high_risk,-30.1,5,1.0,2,3,0,0.0,1.0,0.2,0.0,0.6,Random,16,9
high_risk,-20.6,24,0.0,5,13,6,0.08333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666666,Random,16,10
high_risk,-70.69999999999999,15,1.0,5,7,3,0.0,0.8666666666666667,0.06666666666666667,0.0,0.7333333333333333,Random,16,11
high_risk,-37.749999999999986,24,0.0,7,8,9,0.0,0.2916666666666667,0.0,0.0,0.875,Random,16,12
high_risk,-20.05,3,1.0,3,0,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,16,13
high_risk,-50.65,12,1.0,4,4,4,0.0,0.75,0.08333333333333333,0.0,0.6666666666666666,Random,16,14
high_risk,-45.5,10,1.0,3,5,2,0.0,0.8,0.1,0.0,0.6,Random,16,15
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,16,16
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,16,17
high_risk,-35.7,11,1.0,6,1,4,0.0,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365,Random,16,18
high_risk,-25.2,5,1.0,2,3,0,0.0,0.8,0.2,0.0,0.6,Random,16,19
shock_like,-21.4,6,1.0,4,0,2,0.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,Random,16,0
shock_like,-28.25,5,1.0,3,0,2,0.0,0.8,0.2,0.8,0.6,Random,16,1
shock_like,-21.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,Random,16,2
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,16,3
shock_like,-22.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,16,4
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,16,5
shock_like,-45.35,9,1.0,4,2,3,0.0,0.8888888888888888,0.1111111111111111,0.0,0.5555555555555556,Random,16,6
shock_like,-41.89999999999999,11,1.0,4,3,4,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.9090909090909091,Random,16,7
shock_like,-15.300000000000004,24,0.0,5,8,11,0.125,0.125,0.0,0.041666666666666664,0.4166666666666667,Random,16,8
shock_like,-15.2,3,1.0,2,0,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,Random,16,9
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,16,10
shock_like,-4.350000000000003,24,0.0,5,10,9,0.3333333333333333,0.08333333333333333,0.0,0.0,0.7916666666666666,Random,16,11
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,16,12
shock_like,-58.49999999999999,19,1.0,4,10,5,0.0,0.5263157894736842,0.05263157894736842,0.10526315789473684,0.6842105263157895,Random,16,13
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,16,14
shock_like,-38.35,7,1.0,2,3,2,0.0,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.8571428571428571,Random,16,15
shock_like,-16.750000000000007,24,0.0,7,5,12,0.4166666666666667,0.16666666666666666,0.0,0.20833333333333334,0.625,Random,16,16
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,16,17
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,16,18
shock_like,-27.15,4,1.0,2,1,1,0.0,1.0,0.25,0.5,1.0,Random,16,19
recovering,-33.25,24,0.0,10,7,7,0.16666666666666666,0.2916666666666667,0.0,0.0,0.7916666666666666,Random,16,0
recovering,9.999999999999998,24,0.0,7,7,10,0.5833333333333334,0.0,0.0,0.0,0.9166666666666666,Random,16,1
recovering,-8.5,24,0.0,3,9,12,0.375,0.0,0.0,0.0,0.6666666666666666,Random,16,2
recovering,-56.599999999999994,19,1.0,9,6,4,0.0,0.5263157894736842,0.05263157894736842,0.0,0.7894736842105263,Random,16,3
recovering,9.9,24,0.0,8,7,9,0.5,0.0,0.0,0.0,0.75,Random,16,4
recovering,-4.950000000000001,24,0.0,6,11,7,0.125,0.041666666666666664,0.0,0.0,0.7916666666666666,Random,16,5
recovering,15.749999999999996,24,0.0,4,11,9,0.7916666666666666,0.0,0.0,0.0,0.7083333333333334,Random,16,6
recovering,1.5499999999999998,24,0.0,4,11,9,0.25,0.0,0.0,0.0,0.625,Random,16,7
recovering,-26.200000000000003,24,1.0,11,6,7,0.25,0.20833333333333334,0.041666666666666664,0.0,0.75,Random,16,8
recovering,-14.45,7,1.0,5,2,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,Random,16,9
recovering,8.899999999999999,24,0.0,8,9,7,0.4583333333333333,0.0,0.0,0.0,0.6666666666666666,Random,16,10
recovering,5.049999999999999,24,0.0,9,9,6,0.5,0.041666666666666664,0.0,0.0,0.7083333333333334,Random,16,11
recovering,-19.2,24,0.0,9,8,7,0.20833333333333334,0.16666666666666666,0.0,0.0,0.6666666666666666,Random,16,12
recovering,8.95,24,0.0,9,7,8,0.4583333333333333,0.0,0.0,0.0,0.625,Random,16,13
recovering,1.0499999999999994,24,0.0,4,9,11,0.375,0.0,0.0,0.0,0.625,Random,16,14
recovering,-15.0,24,0.0,11,6,7,0.2916666666666667,0.16666666666666666,0.0,0.0,0.5833333333333334,Random,16,15
recovering,-19.05,12,1.0,7,3,2,0.16666666666666666,0.25,0.08333333333333333,0.0,0.5833333333333334,Random,16,16
recovering,-11.5,24,0.0,3,11,10,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,Random,16,17
recovering,-19.65,16,1.0,7,6,3,0.125,0.1875,0.0625,0.0,0.6875,Random,16,18
recovering,-22.099999999999998,18,1.0,6,8,4,0.5,0.2777777777777778,0.05555555555555555,0.0,0.7777777777777778,Random,16,19
mild_risk,6.100000000000005,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,16,0
mild_risk,10.2,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.5,RuleBased,16,1
mild_risk,10.3,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,2
mild_risk,3.6999999999999993,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,3
mild_risk,9.400000000000004,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,16,4
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,5
mild_risk,8.100000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,6
mild_risk,10.350000000000003,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.375,RuleBased,16,7
mild_risk,8.150000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,16,8
mild_risk,8.150000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,16,9
mild_risk,7.100000000000002,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,10
mild_risk,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,11
mild_risk,6.0000000000000036,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,12
mild_risk,8.100000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,13
mild_risk,6.900000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.5,RuleBased,16,14
mild_risk,13.65,24,0.0,0,19,5,0.625,0.0,0.0,0.0,0.375,RuleBased,16,15
mild_risk,4.8,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,16
mild_risk,10.350000000000001,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.375,RuleBased,16,17
mild_risk,8.100000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,18
mild_risk,2.4499999999999997,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.5416666666666666,RuleBased,16,19
moderate_risk,10.4,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,0
moderate_risk,3.599999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.5,RuleBased,16,1
moderate_risk,4.800000000000002,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,2
moderate_risk,11.399999999999999,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,3
moderate_risk,7.150000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,16,4
moderate_risk,11.600000000000001,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,16,5
moderate_risk,4.800000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,6
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,7
moderate_risk,4.8,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,8
moderate_risk,4.799999999999998,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,9
moderate_risk,9.200000000000001,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,10
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,11
moderate_risk,10.299999999999997,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,12
moderate_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,13
moderate_risk,1.4499999999999997,24,0.0,0,16,8,0.16666666666666666,0.0,0.0,0.0,0.4583333333333333,RuleBased,16,14
moderate_risk,4.85,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.375,RuleBased,16,15
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,16
moderate_risk,5.900000000000002,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,17
moderate_risk,8.100000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,18
moderate_risk,3.5000000000000004,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.5833333333333334,RuleBased,16,19
high_risk,3.8999999999999995,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.25,RuleBased,16,0
high_risk,5.799999999999999,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,16,1
high_risk,9.200000000000001,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,2
high_risk,5.8999999999999995,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,3
high_risk,9.400000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,16,4
high_risk,11.600000000000001,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,16,5
high_risk,4.8,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,6
high_risk,7.050000000000003,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.375,RuleBased,16,7
high_risk,3.7,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,8
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,9
high_risk,5.950000000000002,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,16,10
high_risk,8.100000000000003,24,0.0,1,17,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,11
high_risk,3.749999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.375,RuleBased,16,12
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,13
high_risk,5.900000000000001,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,14
high_risk,9.350000000000001,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,16,15
high_risk,3.6999999999999997,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,16
high_risk,5.8999999999999995,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,17
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,18
high_risk,1.3499999999999992,24,0.0,0,15,9,0.16666666666666666,0.0,0.0,0.0,0.5416666666666666,RuleBased,16,19
shock_like,6.200000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.041666666666666664,0.25,RuleBased,16,0
shock_like,7.000000000000001,24,0.0,0,15,9,0.4166666666666667,0.0,0.0,0.041666666666666664,0.5,RuleBased,16,1
shock_like,-0.09999999999999845,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,16,2
shock_like,3.749999999999999,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.375,RuleBased,16,3
shock_like,6.0,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,4
shock_like,1.300000000000002,24,0.0,0,18,6,0.375,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,16,5
shock_like,1.1000000000000008,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,16,6
shock_like,4.450000000000001,24,0.0,0,16,8,0.4583333333333333,0.041666666666666664,0.0,0.0,0.2916666666666667,RuleBased,16,7
shock_like,2.250000000000001,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,16,8
shock_like,7.100000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,9
shock_like,-2.0999999999999988,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,16,10
shock_like,4.949999999999999,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,16,11
shock_like,0.49999999999999933,24,0.0,0,17,7,0.16666666666666666,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,16,12
shock_like,3.6999999999999997,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.041666666666666664,0.5,RuleBased,16,13
shock_like,-0.09999999999999934,24,0.0,0,15,9,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,16,14
shock_like,8.3,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,16,15
shock_like,-2.199999999999997,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,16,16
shock_like,-0.8999999999999969,24,0.0,0,17,7,0.3333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,RuleBased,16,17
shock_like,8.1,24,0.0,0,16,8,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,18
shock_like,3.55,24,0.0,0,14,10,0.25,0.0,0.0,0.0,0.5416666666666666,RuleBased,16,19
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,16,0
recovering,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,16,1
recovering,7.100000000000002,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,2
recovering,14.8,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,3
recovering,11.650000000000002,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.20833333333333334,RuleBased,16,4
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,16,5
recovering,4.900000000000002,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,6
recovering,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,7
recovering,3.799999999999999,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,8
recovering,10.4,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,9
recovering,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,10
recovering,12.7,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,16,11
recovering,8.250000000000002,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,16,12
recovering,6.000000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,13
recovering,2.55,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4583333333333333,RuleBased,16,14
recovering,7.150000000000001,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,16,15
recovering,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,16
recovering,6.000000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,17
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,16,18
recovering,2.55,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4583333333333333,RuleBased,16,19
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,16,0
mild_risk,15.7,24,0.0,0,18,6,0.7083333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,1
mild_risk,19.0,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,2
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,16,3
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,16,4
mild_risk,19.099999999999998,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,5
mild_risk,22.299999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,6
mild_risk,21.249999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,16,7
mild_risk,20.15,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4583333333333333,Small-DQN,16,8
mild_risk,15.799999999999999,24,0.0,0,19,5,0.7083333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,9
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,10
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,16,11
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,12
mild_risk,19.099999999999998,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,13
mild_risk,17.799999999999997,24,0.0,0,17,7,0.7916666666666666,0.0,0.0,0.0,0.5833333333333334,Small-DQN,16,14
mild_risk,18.0,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,16,15
mild_risk,18.95,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,16,16
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,16,17
mild_risk,22.299999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,18
mild_risk,17.749999999999996,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.625,Small-DQN,16,19
moderate_risk,21.399999999999995,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,16,0
moderate_risk,22.299999999999994,24,0.0,0,16,8,0.9583333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,1
moderate_risk,19.0,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,16,2
