model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,4,0,-16.05,0.99,,2
Standard-DQN,4,1,-20.949999999999996,0.9801,,24
Standard-DQN,4,2,-10.0,0.9702989999999999,,1
Standard-DQN,4,3,-2.4999999999999996,0.96059601,8.110450291633606,24
Standard-DQN,4,4,-15.84999999999999,0.9509900498999999,4.793350125352542,24
Standard-DQN,4,5,-26.700000000000003,0.9414801494009999,3.5387769117951393,16
Standard-DQN,4,6,-20.85,0.9320653479069899,4.350256993490107,17
Standard-DQN,4,7,-13.95,0.92274469442792,4.317089940110843,24
Standard-DQN,4,8,-91.49999999999999,0.9135172474836407,4.700436482826869,24
Standard-DQN,4,9,-42.04999999999999,0.9043820750088043,4.625389981269836,20
Standard-DQN,4,10,-23.249999999999996,0.8953382542587163,4.541663825511932,24
Standard-DQN,4,11,-20.2,0.8863848717161291,5.384602904319763,4
Standard-DQN,4,12,20.79999999999999,0.8775210229989678,3.420975004633268,24
Standard-DQN,4,13,3.9499999999999993,0.8687458127689781,3.0953906377156577,24
Standard-DQN,4,14,-32.1,0.8600583546412883,2.5909896790981293,20
Standard-DQN,4,15,-16.0,0.8514577710948754,3.1777817010879517,2
Standard-DQN,4,16,-18.050000000000004,0.8429431933839266,3.0023278097311654,24
Standard-DQN,4,17,-31.050000000000004,0.8345137614500874,2.6527923146883645,24
Standard-DQN,4,18,-25.05,0.8261686238355865,2.5488781332969666,4
Standard-DQN,4,19,-1.6000000000000025,0.8179069375972307,2.3931312461694083,24
Standard-DQN,4,20,-21.75,0.8097278682212583,2.42345529794693,8
Standard-DQN,4,21,6.7,0.8016305895390458,2.337003762523333,24
Standard-DQN,4,22,3.5,0.7936142836436553,1.9468990465005238,24
Standard-DQN,4,23,-0.7499999999999978,0.7856781408072188,1.8269805510838826,24
Standard-DQN,4,24,-20.05,0.7778213593991465,1.9191410144170125,3
Standard-DQN,4,25,8.2,0.7700431458051551,1.4323119421799977,24
Standard-DQN,4,26,-66.19999999999999,0.7623427143471035,1.3154147697819605,18
Standard-DQN,4,27,-13.7,0.7547192872036325,1.6173889463146527,24
Standard-DQN,4,28,-1.05,0.7471720943315961,1.6143021484216054,24
Standard-DQN,4,29,9.05,0.7397003733882802,1.3183195069432259,24
Standard-DQN,4,30,-22.05,0.7323033696543974,1.1844200864434242,24
Standard-DQN,4,31,0.7000000000000003,0.7249803359578534,2.0689326028029122,24
Standard-DQN,4,32,-16.0,0.7177305325982748,1.7431848049163818,2
Standard-DQN,4,33,-19.05,0.7105532272722921,1.606143943965435,24
Standard-DQN,4,34,15.149999999999997,0.7034476949995692,1.4756038586298625,24
Standard-DQN,4,35,-24.599999999999998,0.6964132180495735,1.5823467522859573,24
Standard-DQN,4,36,-14.400000000000002,0.6894490858690777,1.4466418772935867,24
Standard-DQN,4,37,7.499999999999999,0.682554595010387,1.523650374263525,24
Standard-DQN,4,38,13.5,0.6757290490602831,1.2886349807182949,24
Standard-DQN,4,39,-4.199999999999999,0.6689717585696803,1.3221429958939552,24
Standard-DQN,4,40,6.649999999999999,0.6622820409839835,1.2173030351599057,24
Standard-DQN,4,41,16.799999999999997,0.6556592205741436,1.5600934401154518,24
Standard-DQN,4,42,-36.499999999999986,0.6491026283684022,1.6270333975553513,24
Standard-DQN,4,43,16.549999999999994,0.6426116020847181,1.2379847541451454,24
Standard-DQN,4,44,-16.15,0.6361854860638709,1.421367493768533,24
Standard-DQN,4,45,17.7,0.6298236312032323,1.397001639008522,24
Standard-DQN,4,46,10.049999999999999,0.6235253948912,1.30523535857598,24
Standard-DQN,4,47,10.249999999999996,0.617290140942288,1.398887887597084,24
Standard-DQN,4,48,8.899999999999999,0.6111172395328651,1.0813825937608879,24
Standard-DQN,4,49,5.8,0.6050060671375365,1.3536450639367104,24
Standard-DQN,4,50,-22.05,0.5989560064661611,1.0173353552818298,3
Standard-DQN,4,51,6.2,0.5929664464014994,1.4597922091682751,24
Standard-DQN,4,52,11.249999999999996,0.5870367819374844,1.0404258122046788,24
Standard-DQN,4,53,10.1,0.5811664141181095,1.5576119000713031,24
Standard-DQN,4,54,7.199999999999999,0.5753547499769285,1.2542200349271297,24
Standard-DQN,4,55,-25.25,0.5696012024771592,1.176258134841919,5
Standard-DQN,4,56,10.499999999999996,0.5639051904523876,1.3488300119837124,24
Standard-DQN,4,57,11.149999999999999,0.5582661385478638,1.1112789238492649,24
Standard-DQN,4,58,9.65,0.5526834771623851,1.1033695836861928,24
Standard-DQN,4,59,13.299999999999997,0.5471566423907612,1.1762691314021747,24
Standard-DQN,4,60,3.5,0.5416850759668536,1.2174446191638708,24
Standard-DQN,4,61,11.299999999999999,0.536268225207185,1.0708829102416833,24
Standard-DQN,4,62,15.749999999999995,0.5309055429551132,1.1465951837599277,24
Standard-DQN,4,63,13.349999999999998,0.525596487525562,1.2409957274794579,24
Standard-DQN,4,64,9.999999999999998,0.5203405226503064,1.064355315019687,24
Standard-DQN,4,65,12.2,0.5151371174238033,1.113757395495971,24
Standard-DQN,4,66,16.649999999999995,0.5099857462495653,1.0505662237604458,24
Standard-DQN,4,67,7.450000000000001,0.5048858887870696,1.1697484826048214,24
Standard-DQN,4,68,17.749999999999996,0.4998370298991989,0.9922748493651549,24
