profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,-15.45,24,0.0,6,11,7,0.08333333333333333,0.125,0.0,0.0,0.4583333333333333,Random,3,12
moderate_risk,-19.549999999999994,24,0.0,4,10,10,0.08333333333333333,0.125,0.0,0.0,0.7083333333333334,Random,3,13
moderate_risk,-10.350000000000001,24,0.0,5,4,15,0.375,0.0,0.0,0.0,0.625,Random,3,14
moderate_risk,-31.499999999999993,24,0.0,8,7,9,0.041666666666666664,0.25,0.0,0.0,0.6666666666666666,Random,3,15
moderate_risk,-9.999999999999998,24,0.0,5,11,8,0.2916666666666667,0.125,0.0,0.0,0.5,Random,3,16
moderate_risk,-30.15,5,1.0,3,2,0,0.0,1.0,0.2,0.0,0.6,Random,3,17
moderate_risk,6.55,24,0.0,8,4,12,0.375,0.0,0.0,0.0,0.7916666666666666,Random,3,18
moderate_risk,-29.249999999999993,24,0.0,4,11,9,0.125,0.25,0.0,0.0,0.625,Random,3,19
high_risk,-56.199999999999996,16,1.0,8,2,6,0.0,0.625,0.0625,0.0,0.75,Random,3,0
high_risk,-41.199999999999996,14,1.0,6,3,5,0.0,0.5,0.07142857142857142,0.0,0.7857142857142857,Random,3,1
high_risk,-96.39999999999999,24,0.0,9,6,9,0.0,0.7916666666666666,0.0,0.0,0.75,Random,3,2
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,3,3
high_risk,-40.25,7,1.0,3,3,1,0.0,1.0,0.14285714285714285,0.0,0.8571428571428571,Random,3,4
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,3,5
high_risk,-75.64999999999998,15,1.0,5,6,4,0.0,0.9333333333333333,0.06666666666666667,0.0,0.8,Random,3,6
high_risk,-35.400000000000006,8,1.0,2,5,1,0.0,0.75,0.125,0.0,0.625,Random,3,7
high_risk,-26.5,15,1.0,4,8,3,0.0,0.26666666666666666,0.06666666666666667,0.0,0.6,Random,3,8
high_risk,-25.2,5,1.0,3,1,1,0.0,0.8,0.2,0.0,0.4,Random,3,9
high_risk,-15.05,2,1.0,2,0,0,0.0,1.0,0.5,0.0,0.5,Random,3,10
high_risk,-41.05,13,1.0,6,3,4,0.0,0.5384615384615384,0.07692307692307693,0.0,0.7692307692307693,Random,3,11
high_risk,-15.05,2,1.0,2,0,0,0.0,1.0,0.5,0.0,0.5,Random,3,12
high_risk,-50.4,11,1.0,4,5,2,0.0,0.8181818181818182,0.09090909090909091,0.0,0.45454545454545453,Random,3,13
high_risk,-25.05,4,1.0,2,2,0,0.0,1.0,0.25,0.0,0.25,Random,3,14
high_risk,-15.05,2,1.0,2,0,0,0.0,1.0,0.5,0.0,0.5,Random,3,15
high_risk,-25.05,4,1.0,2,2,0,0.0,1.0,0.25,0.0,0.25,Random,3,16
high_risk,-70.94999999999999,17,1.0,5,8,4,0.0,0.7647058823529411,0.058823529411764705,0.0,0.7058823529411765,Random,3,17
high_risk,-55.8,14,1.0,6,4,4,0.0,0.7142857142857143,0.07142857142857142,0.0,0.5714285714285714,Random,3,18
high_risk,-35.45,8,1.0,5,1,2,0.0,0.75,0.125,0.0,0.75,Random,3,19
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,3,0
shock_like,-88.74999999999999,18,1.0,4,9,5,0.0,0.8888888888888888,0.05555555555555555,0.16666666666666666,0.6666666666666666,Random,3,1
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,3,2
shock_like,-11.900000000000004,24,0.0,4,12,8,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.75,Random,3,3
shock_like,-38.99999999999999,24,0.0,8,4,12,0.125,0.3333333333333333,0.0,0.0,0.5833333333333334,Random,3,4
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,3,5
shock_like,-32.55,9,1.0,3,4,2,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.3333333333333333,Random,3,6
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,3,7
shock_like,-46.550000000000004,9,1.0,4,3,2,0.0,0.7777777777777778,0.1111111111111111,0.6666666666666666,0.7777777777777778,Random,3,8
shock_like,-33.150000000000006,5,1.0,3,0,2,0.0,1.0,0.2,0.6,0.8,Random,3,9
shock_like,-17.2,3,1.0,2,0,1,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,Random,3,10
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,3,11
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,3,12
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,3,13
shock_like,-32.900000000000006,18,1.0,8,3,7,0.0,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.6666666666666666,Random,3,14
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,3,15
shock_like,-22.1,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,Random,3,16
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,3,17
shock_like,0.6499999999999998,24,0.0,5,9,10,0.3333333333333333,0.041666666666666664,0.0,0.0,0.7083333333333334,Random,3,18
shock_like,-36.35,7,1.0,3,3,1,0.0,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.8571428571428571,Random,3,19
recovering,-36.7,24,0.0,9,8,7,0.16666666666666666,0.20833333333333334,0.0,0.0,0.75,Random,3,0
recovering,-8.750000000000002,24,0.0,8,8,8,0.2916666666666667,0.0,0.0,0.0,0.625,Random,3,1
recovering,9.999999999999998,24,0.0,8,10,6,0.5,0.0,0.0,0.0,0.6666666666666666,Random,3,2
recovering,-55.849999999999994,24,0.0,6,14,4,0.041666666666666664,0.4583333333333333,0.0,0.0,0.5416666666666666,Random,3,3
recovering,-16.3,17,1.0,9,3,5,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.0,0.47058823529411764,Random,3,4
recovering,-21.1,11,1.0,5,5,1,0.0,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,Random,3,5
recovering,-0.34999999999999987,24,0.0,7,10,7,0.2916666666666667,0.041666666666666664,0.0,0.0,0.625,Random,3,6
recovering,-20.35,13,1.0,7,3,3,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.6923076923076923,Random,3,7
recovering,0.1000000000000012,24,0.0,6,9,9,0.625,0.0,0.0,0.0,0.5833333333333334,Random,3,8
recovering,4.550000000000001,24,0.0,5,11,8,0.2916666666666667,0.0,0.0,0.0,0.625,Random,3,9
recovering,-47.55,24,0.0,7,12,5,0.0,0.375,0.0,0.0,0.875,Random,3,10
recovering,-46.3,16,1.0,6,8,2,0.0,0.5,0.0625,0.0,0.6875,Random,3,11
recovering,16.7,24,0.0,7,8,9,0.75,0.0,0.0,0.0,0.5833333333333334,Random,3,12
recovering,-20.55,7,1.0,6,1,0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,Random,3,13
recovering,-22.900000000000002,24,0.0,12,4,8,0.375,0.25,0.0,0.0,0.8333333333333334,Random,3,14
recovering,-14.85,9,1.0,5,4,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,Random,3,15
recovering,-21.1,11,1.0,6,4,1,0.0,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,Random,3,16
recovering,2.2,24,0.0,5,11,8,0.20833333333333334,0.0,0.0,0.0,0.75,Random,3,17
recovering,-35.85,23,1.0,10,7,6,0.2608695652173913,0.30434782608695654,0.043478260869565216,0.0,0.7391304347826086,Random,3,18
recovering,-8.8,24,0.0,6,8,10,0.2916666666666667,0.0,0.0,0.0,0.6666666666666666,Random,3,19
mild_risk,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,0
mild_risk,9.200000000000003,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,1
mild_risk,10.5,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,3,2
mild_risk,9.2,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,3
mild_risk,4.800000000000001,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,4
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,5
mild_risk,7.100000000000002,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,6
mild_risk,7.0,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,7
mild_risk,13.700000000000001,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,8
mild_risk,10.400000000000004,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,9
mild_risk,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,10
mild_risk,4.850000000000003,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.375,RuleBased,3,11
mild_risk,9.349999999999998,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,3,12
mild_risk,6.100000000000003,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,3,13
mild_risk,4.900000000000002,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,14
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,15
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,16
mild_risk,8.200000000000005,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,17
mild_risk,9.25,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,3,18
mild_risk,15.999999999999995,24,0.0,0,21,3,0.7083333333333334,0.0,0.0,0.0,0.25,RuleBased,3,19
moderate_risk,9.300000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,0
moderate_risk,7.1000000000000005,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,1
moderate_risk,5.0000000000000036,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.25,RuleBased,3,2
moderate_risk,11.5,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,3
moderate_risk,3.6499999999999995,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,3,4
moderate_risk,10.300000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,5
moderate_risk,8.200000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,6
moderate_risk,5.8500000000000005,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4583333333333333,RuleBased,3,7
moderate_risk,12.600000000000003,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,8
moderate_risk,4.900000000000001,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,9
moderate_risk,7.100000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,10
moderate_risk,5.900000000000002,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,11
moderate_risk,7.150000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,3,12
moderate_risk,12.600000000000001,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,13
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,14
moderate_risk,7.000000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,15
moderate_risk,7.1,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,16
moderate_risk,9.200000000000001,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,17
moderate_risk,9.200000000000003,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,18
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,19
high_risk,7.100000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,0
high_risk,7.100000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,1
high_risk,6.100000000000003,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,3,2
high_risk,9.2,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,3
high_risk,2.599999999999999,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,4
high_risk,9.200000000000001,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,5
high_risk,6.0,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,6
high_risk,7.000000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,7
high_risk,12.600000000000001,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,8
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,9
high_risk,9.300000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,10
high_risk,2.649999999999999,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.375,RuleBased,3,11
high_risk,8.25,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,3,12
high_risk,1.6999999999999993,24,0.0,0,19,5,0.16666666666666666,0.0,0.0,0.0,0.25,RuleBased,3,13
high_risk,3.7499999999999982,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.375,RuleBased,3,14
high_risk,3.6999999999999997,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,15
high_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,16
high_risk,4.900000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,17
high_risk,5.950000000000003,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,3,18
high_risk,10.500000000000004,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.25,RuleBased,3,19
shock_like,2.2000000000000015,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,3,0
shock_like,3.400000000000001,24,0.0,0,16,8,0.4583333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,3,1
shock_like,5.600000000000002,24,0.0,0,18,6,0.5,0.041666666666666664,0.0,0.0,0.25,RuleBased,3,2
shock_like,1.2000000000000044,24,0.0,0,16,8,0.375,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,3,3
shock_like,-1.1999999999999993,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,3,4
shock_like,-1.1999999999999977,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,3,5
shock_like,4.799999999999999,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,3,6
shock_like,3.2,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,3,7
shock_like,7.2,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.08333333333333333,0.4166666666666667,RuleBased,3,8
shock_like,0.10000000000000225,24,0.0,0,17,7,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,3,9
shock_like,8.300000000000002,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,3,10
shock_like,-2.2499999999999982,24,0.0,0,16,8,0.20833333333333334,0.041666666666666664,0.0,0.0,0.375,RuleBased,3,11
shock_like,4.600000000000001,24,0.0,0,18,6,0.5,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,3,12
shock_like,1.300000000000001,24,0.0,0,18,6,0.375,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,3,13
shock_like,-2.0999999999999983,24,0.0,0,17,7,0.25,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,3,14
shock_like,-0.09999999999999987,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,3,15
shock_like,4.8999999999999995,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,16
shock_like,0.24999999999999964,24,0.0,1,15,8,0.4166666666666667,0.041666666666666664,0.0,0.125,0.375,RuleBased,3,17
shock_like,2.2000000000000006,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,3,18
shock_like,10.600000000000003,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.041666666666666664,0.25,RuleBased,3,19
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,3,0
recovering,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,1
recovering,7.300000000000003,24,0.0,0,22,2,0.375,0.0,0.0,0.0,0.16666666666666666,RuleBased,3,2
recovering,6.000000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,3
recovering,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,4
recovering,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,5
recovering,7.200000000000005,24,0.0,0,21,3,0.375,0.0,0.0,0.0,0.25,RuleBased,3,6
recovering,8.15,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,3,7
recovering,14.9,24,0.0,0,21,3,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,3,8
recovering,7.200000000000001,24,0.0,0,21,3,0.375,0.0,0.0,0.0,0.25,RuleBased,3,9
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,3,10
recovering,7.150000000000002,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,3,11
recovering,8.35,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.20833333333333334,RuleBased,3,12
recovering,12.700000000000001,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,3,13
recovering,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,14
recovering,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,15
recovering,10.5,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,3,16
recovering,9.4,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,3,17
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,3,18
recovering,14.9,24,0.0,0,21,3,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,3,19
mild_risk,11.450000000000001,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.375,Small-DQN,3,0
mild_risk,12.45,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,3,1
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,3,2
mild_risk,15.749999999999998,24,0.0,0,18,6,0.7083333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,3,3
mild_risk,14.6,24,0.0,0,18,6,0.6666666666666666,0.0,0.0,0.0,0.5,Small-DQN,3,4
mild_risk,12.45,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,3,5
mild_risk,15.799999999999997,24,0.0,0,19,5,0.7083333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,6
mild_risk,12.399999999999999,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.5,Small-DQN,3,7
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,8
mild_risk,16.9,24,0.0,0,19,5,0.75,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,9
mild_risk,18.0,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,10
mild_risk,17.95,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,3,11
mild_risk,16.95,24,0.0,0,19,5,0.75,0.0,0.0,0.0,0.375,Small-DQN,3,12
mild_risk,18.049999999999997,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.375,Small-DQN,3,13
mild_risk,17.999999999999996,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,14
mild_risk,16.799999999999997,24,0.0,0,18,6,0.75,0.0,0.0,0.0,0.5,Small-DQN,3,15
mild_risk,19.2,24,0.0,0,20,4,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,3,16
mild_risk,19.099999999999998,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,17
mild_risk,19.049999999999994,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,3,18
mild_risk,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,3,19
moderate_risk,18.0,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,0
moderate_risk,14.7,24,0.0,0,17,7,0.6666666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,1
moderate_risk,19.099999999999998,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,2
moderate_risk,20.199999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,3,3
moderate_risk,18.899999999999995,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.5833333333333334,Small-DQN,3,4
