model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,14,0,11.199999999999998,0.99,,24
Standard-DQN,14,1,14.449999999999998,0.9801,0.4322098037775825,24
Standard-DQN,14,2,-40.3,0.9702989999999999,2.8515213387353078,7
Standard-DQN,14,3,-45.8,0.96059601,6.842397689819336,12
Standard-DQN,14,4,-2.100000000000001,0.9509900498999999,7.217822253704071,24
Standard-DQN,14,5,-20.1,0.9414801494009999,4.092673222223918,3
Standard-DQN,14,6,-21.45,0.9320653479069899,6.2537407875061035,21
Standard-DQN,14,7,-20.05,0.92274469442792,6.359343846638997,3
Standard-DQN,14,8,-65.55,0.9135172474836407,6.502297126329863,13
Standard-DQN,14,9,-26.55,0.9043820750088043,5.998605410257976,24
Standard-DQN,14,10,-10.75,0.8953382542587163,3.8183058400948844,24
Standard-DQN,14,11,-25.049999999999997,0.8863848717161291,3.0512232979138694,24
Standard-DQN,14,12,-3.549999999999999,0.8775210229989678,2.2313797026872635,24
Standard-DQN,14,13,-40.85,0.8687458127689781,2.2964547872543335,11
Standard-DQN,14,14,-24.85,0.8600583546412883,2.2484432061513266,24
Standard-DQN,14,15,15.599999999999996,0.8514577710948754,2.0167000194390616,24
Standard-DQN,14,16,17.749999999999996,0.8429431933839266,1.9084298113981883,24
Standard-DQN,14,17,6.799999999999999,0.8345137614500874,1.6945362091064453,24
Standard-DQN,14,18,9.549999999999999,0.8261686238355865,1.5487731446822484,24
Standard-DQN,14,19,1.5,0.8179069375972307,1.5934652214248974,24
Standard-DQN,14,20,6.25,0.8097278682212583,1.4147025023897488,24
Standard-DQN,14,21,-45.24999999999998,0.8016305895390458,1.747948557138443,24
Standard-DQN,14,22,-22.9,0.7936142836436553,1.7249059577782948,24
Standard-DQN,14,23,5.75,0.7856781408072188,1.822861482699712,24
Standard-DQN,14,24,-0.4499999999999992,0.7778213593991465,1.500286358098189,24
Standard-DQN,14,25,-56.899999999999984,0.7700431458051551,1.5993219528879439,21
Standard-DQN,14,26,-20.05,0.7623427143471035,1.3122902313868205,3
Standard-DQN,14,27,-34.749999999999986,0.7547192872036325,1.3622090766827266,24
Standard-DQN,14,28,15.549999999999999,0.7471720943315961,1.4930050373077393,24
Standard-DQN,14,29,1.649999999999999,0.7397003733882802,1.4747236433128517,24
Standard-DQN,14,30,-16.0,0.7323033696543974,1.3422494530677795,2
Standard-DQN,14,31,-6.45,0.7249803359578534,1.8057374556859334,24
Standard-DQN,14,32,9.85,0.7177305325982748,1.3981280699372292,24
Standard-DQN,14,33,-17.750000000000004,0.7105532272722921,1.451020572334528,24
Standard-DQN,14,34,8.049999999999995,0.7034476949995692,1.5256317704916,24
Standard-DQN,14,35,18.95,0.6964132180495735,1.4572142648200195,24
Standard-DQN,14,36,-1.4000000000000021,0.6894490858690777,1.4354643300175667,24
Standard-DQN,14,37,-81.44999999999999,0.682554595010387,1.3919672047098477,24
Standard-DQN,14,38,-17.349999999999994,0.6757290490602831,1.1134488408764203,24
Standard-DQN,14,39,-18.55,0.6689717585696803,1.301260445266962,16
Standard-DQN,14,40,-0.5499999999999992,0.6622820409839835,1.056091715892156,24
Standard-DQN,14,41,12.249999999999996,0.6556592205741436,1.5382926613092422,24
Standard-DQN,14,42,4.0,0.6491026283684022,1.2712894131739934,24
Standard-DQN,14,43,13.399999999999995,0.6426116020847181,1.346047766506672,24
Standard-DQN,14,44,-10.0,0.6361854860638709,1.3747186660766602,1
Standard-DQN,14,45,10.949999999999996,0.6298236312032323,1.3200113077958424,24
Standard-DQN,14,46,-1.3499999999999988,0.6235253948912,1.1412654171387355,24
Standard-DQN,14,47,16.4,0.617290140942288,1.1183754230539005,24
Standard-DQN,14,48,11.1,0.6111172395328651,1.1436374684174855,24
Standard-DQN,14,49,12.599999999999998,0.6050060671375365,1.0946562650303047,24
Standard-DQN,14,50,-21.950000000000003,0.5989560064661611,1.0623232250412304,24
Standard-DQN,14,51,-3.200000000000001,0.5929664464014994,1.386473000049591,24
Standard-DQN,14,52,10.999999999999998,0.5870367819374844,1.402534194290638,24
Standard-DQN,14,53,14.399999999999995,0.5811664141181095,1.0490958044926326,24
Standard-DQN,14,54,12.199999999999998,0.5753547499769285,1.1764931082725525,24
Standard-DQN,14,55,-72.54999999999997,0.5696012024771592,0.916933324187994,24
Standard-DQN,14,56,17.749999999999993,0.5639051904523876,1.2892651955286663,24
Standard-DQN,14,57,0.9999999999999994,0.5582661385478638,1.1759733532865841,24
Standard-DQN,14,58,1.9,0.5526834771623851,1.087641639014085,24
Standard-DQN,14,59,16.8,0.5471566423907612,1.0628386177122593,24
