profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,-7.95,24,0.0,5,11,8,0.0,0.041666666666666664,0.0,0.0,0.5416666666666666,Random,9,19
high_risk,-30.05,5,1.0,1,4,0,0.0,1.0,0.2,0.0,0.4,Random,9,0
high_risk,-52.14999999999999,23,1.0,8,8,7,0.0,0.391304347826087,0.043478260869565216,0.0,0.6956521739130435,Random,9,1
high_risk,-47.44999999999999,24,0.0,9,5,10,0.0,0.375,0.0,0.0,0.7916666666666666,Random,9,2
high_risk,-25.4,6,1.0,2,3,1,0.0,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,Random,9,3
high_risk,-7.700000000000004,24,0.0,5,8,11,0.375,0.041666666666666664,0.0,0.0,0.6666666666666666,Random,9,4
high_risk,-15.7,24,0.0,4,6,14,0.25,0.0,0.0,0.0,0.75,Random,9,5
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,9,6
high_risk,-13.000000000000004,24,0.0,4,12,8,0.0,0.08333333333333333,0.0,0.0,0.6666666666666666,Random,9,7
high_risk,-35.2,6,1.0,2,3,1,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334,Random,9,8
high_risk,-45.3,9,1.0,3,5,1,0.0,0.8888888888888888,0.1111111111111111,0.0,0.4444444444444444,Random,9,9
high_risk,-25.45,6,1.0,4,0,2,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,Random,9,10
high_risk,-35.25,6,1.0,2,3,1,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334,Random,9,11
high_risk,-30.2,5,1.0,3,1,1,0.0,1.0,0.2,0.0,0.8,Random,9,12
high_risk,-25.15,4,1.0,3,1,0,0.0,1.0,0.25,0.0,0.75,Random,9,13
high_risk,-30.45,7,1.0,3,3,1,0.0,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,Random,9,14
high_risk,-6.8999999999999995,24,0.0,6,7,11,0.2916666666666667,0.0,0.0,0.0,0.6666666666666666,Random,9,15
high_risk,-35.45,8,1.0,3,3,2,0.0,0.75,0.125,0.0,0.75,Random,9,16
high_risk,-41.6,17,1.0,7,5,5,0.0,0.4117647058823529,0.058823529411764705,0.0,0.7058823529411765,Random,9,17
high_risk,-7.7000000000000055,24,0.0,6,10,8,0.20833333333333334,0.08333333333333333,0.0,0.0,0.8333333333333334,Random,9,18
high_risk,-25.3,5,1.0,3,1,1,0.0,0.8,0.2,0.0,0.8,Random,9,19
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,9,0
shock_like,-45.24999999999998,24,0.0,8,6,10,0.08333333333333333,0.375,0.0,0.0,0.7916666666666666,Random,9,1
shock_like,-45.4,24,0.0,8,5,11,0.0,0.3333333333333333,0.0,0.125,0.6666666666666666,Random,9,2
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,9,3
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,9,4
shock_like,-27.8,9,1.0,5,1,3,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.6666666666666666,Random,9,5
shock_like,-36.2,6,1.0,2,2,2,0.0,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,Random,9,6
shock_like,-28.400000000000002,21,1.0,9,3,9,0.0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.6666666666666666,Random,9,7
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,9,8
shock_like,-26.6,24,0.0,8,7,9,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.75,Random,9,9
shock_like,-23.2,4,1.0,2,1,1,0.0,0.75,0.25,1.0,0.5,Random,9,10
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,9,11
shock_like,-28.15,4,1.0,2,1,1,0.0,1.0,0.25,1.0,1.0,Random,9,12
shock_like,-16.000000000000004,24,0.0,6,7,11,0.2916666666666667,0.16666666666666666,0.0,0.041666666666666664,0.5833333333333334,Random,9,13
shock_like,-22.0,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,9,14
shock_like,-33.1,5,1.0,2,2,1,0.0,1.0,0.2,0.6,0.6,Random,9,15
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,9,16
shock_like,-22.05,3,1.0,1,2,0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,Random,9,17
shock_like,-46.65,11,1.0,5,3,3,0.0,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.6363636363636364,Random,9,18
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,9,19
recovering,-15.900000000000002,21,1.0,7,10,4,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.0,0.6666666666666666,Random,9,0
recovering,-4.449999999999999,24,0.0,7,9,8,0.4583333333333333,0.0,0.0,0.0,0.7083333333333334,Random,9,1
recovering,-71.5,20,1.0,9,8,3,0.0,0.65,0.05,0.0,0.8,Random,9,2
recovering,-16.1,24,0.0,5,11,8,0.20833333333333334,0.125,0.0,0.0,0.5833333333333334,Random,9,3
recovering,-27.700000000000003,24,0.0,8,10,6,0.0,0.20833333333333334,0.0,0.0,0.6666666666666666,Random,9,4
recovering,6.25,24,0.0,7,11,6,0.5,0.0,0.0,0.0,0.625,Random,9,5
recovering,-19.05,19,1.0,10,3,6,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.0,0.7894736842105263,Random,9,6
recovering,-32.1,24,0.0,10,8,6,0.20833333333333334,0.2916666666666667,0.0,0.0,0.75,Random,9,7
recovering,-2.4500000000000006,24,0.0,9,6,9,0.20833333333333334,0.041666666666666664,0.0,0.0,0.5416666666666666,Random,9,8
recovering,1.2500000000000009,24,0.0,9,4,11,0.4583333333333333,0.0,0.0,0.0,0.7083333333333334,Random,9,9
recovering,-4.3,24,0.0,10,2,12,0.16666666666666666,0.0,0.0,0.0,0.5,Random,9,10
recovering,-50.8,13,1.0,7,4,2,0.0,0.6923076923076923,0.07692307692307693,0.0,0.6153846153846154,Random,9,11
recovering,-60.49999999999999,21,1.0,10,6,5,0.047619047619047616,0.5238095238095238,0.047619047619047616,0.0,0.5714285714285714,Random,9,12
recovering,-18.1,17,1.0,10,2,5,0.47058823529411764,0.23529411764705882,0.058823529411764705,0.0,0.7058823529411765,Random,9,13
recovering,10.099999999999998,24,0.0,5,12,7,0.5833333333333334,0.0,0.0,0.0,0.8333333333333334,Random,9,14
recovering,-9.250000000000002,24,0.0,11,6,7,0.3333333333333333,0.125,0.0,0.0,0.7916666666666666,Random,9,15
recovering,-56.949999999999996,24,0.0,8,7,9,0.0,0.4583333333333333,0.0,0.0,0.5416666666666666,Random,9,16
recovering,-30.3,24,0.0,5,7,12,0.125,0.0,0.0,0.0,0.6666666666666666,Random,9,17
recovering,3.55,24,0.0,10,5,9,0.3333333333333333,0.0,0.0,0.0,0.7916666666666666,Random,9,18
recovering,8.1,24,0.0,11,3,10,0.5,0.0,0.0,0.0,0.6666666666666666,Random,9,19
mild_risk,4.8000000000000025,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,0
mild_risk,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,1
mild_risk,7.200000000000002,24,0.0,0,21,3,0.375,0.0,0.0,0.0,0.25,RuleBased,9,2
mild_risk,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,3
mild_risk,7.000000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,4
mild_risk,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,9,5
mild_risk,6.900000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.5,RuleBased,9,6
mild_risk,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,7
mild_risk,7.100000000000001,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,8
mild_risk,5.999999999999999,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,9
mild_risk,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,10
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,11
mild_risk,6.000000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,12
mild_risk,12.600000000000001,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,13
mild_risk,10.400000000000004,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,14
mild_risk,11.650000000000002,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.20833333333333334,RuleBased,9,15
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,16
mild_risk,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,17
mild_risk,6.1,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,9,18
mild_risk,9.250000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,9,19
moderate_risk,4.800000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,0
moderate_risk,6.0000000000000036,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,1
moderate_risk,15.950000000000001,24,0.0,0,19,5,0.7083333333333334,0.0,0.0,0.0,0.2916666666666667,RuleBased,9,2
moderate_risk,12.600000000000001,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,3
moderate_risk,9.25,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,9,4
moderate_risk,7.200000000000003,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.25,RuleBased,9,5
moderate_risk,2.5,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.5,RuleBased,9,6
moderate_risk,7.000000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,7
moderate_risk,2.6999999999999993,24,0.0,0,19,5,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,8
moderate_risk,12.600000000000001,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,9
moderate_risk,2.5999999999999996,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,10
moderate_risk,8.100000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,11
moderate_risk,7.100000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,12
moderate_risk,4.9,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,13
moderate_risk,10.400000000000004,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,14
moderate_risk,11.6,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,9,15
moderate_risk,4.8000000000000025,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,16
moderate_risk,9.300000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,17
moderate_risk,12.600000000000001,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,18
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,19
high_risk,4.8,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,0
high_risk,8.200000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,1
high_risk,10.500000000000004,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.25,RuleBased,9,2
high_risk,11.500000000000002,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,3
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,4
high_risk,9.400000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,9,5
high_risk,5.900000000000001,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,6
high_risk,5.900000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,7
high_risk,8.200000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,8
high_risk,5.8999999999999995,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,9
high_risk,5.9,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,10
high_risk,10.400000000000002,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,11
high_risk,7.100000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,12
high_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,13
high_risk,9.300000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,14
high_risk,7.250000000000003,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.20833333333333334,RuleBased,9,15
high_risk,2.6999999999999993,24,0.0,0,17,7,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,16
high_risk,7.1,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,17
high_risk,7.050000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.375,RuleBased,9,18
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,19
shock_like,-1.2,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,9,0
shock_like,2.2499999999999996,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.0,0.2916666666666667,RuleBased,9,1
shock_like,7.150000000000001,24,0.0,1,16,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.375,RuleBased,9,2
shock_like,3.3,24,0.0,0,17,7,0.4166666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,9,3
shock_like,2.3000000000000007,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,4
shock_like,9.500000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.041666666666666664,0.25,RuleBased,9,5
shock_like,2.220446049250313e-15,24,0.0,0,15,9,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,9,6
shock_like,2.799999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,7
shock_like,4.900000000000001,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,8
shock_like,5.999999999999999,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,9
shock_like,4.9,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,9,10
shock_like,1.0000000000000013,24,0.0,0,16,8,0.3333333333333333,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,9,11
shock_like,1.2000000000000024,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,12
shock_like,3.4000000000000004,24,0.0,0,17,7,0.4583333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,13
shock_like,6.1000000000000005,24,0.0,0,17,7,0.375,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,14
shock_like,7.400000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.041666666666666664,0.16666666666666666,RuleBased,9,15
shock_like,2.1,24,0.0,0,16,8,0.375,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,9,16
shock_like,7.200000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,9,17
shock_like,7.100000000000003,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,18
shock_like,4.949999999999999,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.041666666666666664,0.375,RuleBased,9,19
recovering,3.8,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,0
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,9,1
recovering,14.950000000000001,24,0.0,0,21,3,0.6666666666666666,0.0,0.0,0.0,0.20833333333333334,RuleBased,9,2
recovering,13.800000000000002,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,9,3
recovering,7.0500000000000025,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,9,4
recovering,11.700000000000003,24,0.0,0,22,2,0.5416666666666666,0.0,0.0,0.0,0.16666666666666666,RuleBased,9,5
recovering,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,9,6
recovering,6.0,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,7
recovering,7.200000000000001,24,0.0,0,21,3,0.375,0.0,0.0,0.0,0.25,RuleBased,9,8
recovering,11.6,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,9,9
recovering,6.000000000000003,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,10
recovering,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,11
recovering,9.4,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,9,12
recovering,12.700000000000003,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,9,13
recovering,9.400000000000002,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,9,14
recovering,11.700000000000001,24,0.0,0,22,2,0.5416666666666666,0.0,0.0,0.0,0.16666666666666666,RuleBased,9,15
recovering,4.900000000000001,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,16
recovering,10.500000000000004,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,9,17
recovering,13.8,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,9,18
recovering,13.7,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,9,19
mild_risk,17.999999999999996,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,9,0
mild_risk,20.299999999999997,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,1
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,2
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,3
mild_risk,16.849999999999998,24,0.0,0,18,6,0.75,0.0,0.0,0.0,0.4583333333333333,Small-DQN,9,4
mild_risk,20.349999999999998,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.2916666666666667,Small-DQN,9,5
mild_risk,20.099999999999998,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.5,Small-DQN,9,6
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,9,7
mild_risk,20.249999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.375,Small-DQN,9,8
mild_risk,20.299999999999997,24,0.0,0,20,4,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,9
mild_risk,19.049999999999994,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,9,10
mild_risk,18.0,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,9,11
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,12
mild_risk,19.199999999999996,24,0.0,0,20,4,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,13
mild_risk,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,14
mild_risk,23.7,24,0.0,0,21,3,1.0,0.0,0.0,0.0,0.25,Small-DQN,9,15
mild_risk,15.9,24,0.0,0,19,5,0.7083333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,16
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,17
mild_risk,19.199999999999996,24,0.0,0,20,4,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,18
mild_risk,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,9,19
moderate_risk,18.0,24,0.0,0,17,7,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,9,0
moderate_risk,21.449999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.2916666666666667,Small-DQN,9,1
moderate_risk,22.499999999999996,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,9,2
