model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,25,0,-20.1,0.99,,3
Standard-DQN,25,1,-2.499999999999999,0.9801,,24
Standard-DQN,25,2,-75.89999999999998,0.9702989999999999,9.704211030687604,18
Standard-DQN,25,3,-0.049999999999998934,0.96059601,9.20244558652242,24
Standard-DQN,25,4,-26.6,0.9509900498999999,6.954011694590251,15
Standard-DQN,25,5,-20.15,0.9414801494009999,7.168097376823425,4
Standard-DQN,25,6,-21.0,0.9320653479069899,7.029293020566304,24
Standard-DQN,25,7,19.949999999999996,0.92274469442792,6.089470346768697,24
Standard-DQN,25,8,6.799999999999998,0.9135172474836407,4.945416251818339,24
Standard-DQN,25,9,-7.1,0.9043820750088043,3.5188525219758353,24
Standard-DQN,25,10,-17.1,0.8953382542587163,2.7692144331724746,23
Standard-DQN,25,11,-18.650000000000002,0.8863848717161291,2.294138809045156,24
Standard-DQN,25,12,16.399999999999995,0.8775210229989678,1.932953382531802,24
Standard-DQN,25,13,-31.899999999999995,0.8687458127689781,1.7840346271793048,24
Standard-DQN,25,14,-13.450000000000003,0.8600583546412883,1.5757556681831677,24
Standard-DQN,25,15,-7.0500000000000025,0.8514577710948754,1.486842210094134,24
Standard-DQN,25,16,-30.049999999999986,0.8429431933839266,1.506017858783404,24
Standard-DQN,25,17,1.0500000000000003,0.8345137614500874,1.4099055776993434,24
Standard-DQN,25,18,10.049999999999999,0.8261686238355865,1.3111712597310543,24
Standard-DQN,25,19,9.799999999999997,0.8179069375972307,1.234539233148098,24
Standard-DQN,25,20,-1.7500000000000004,0.8097278682212583,1.1505949199199677,24
Standard-DQN,25,21,-16.05,0.8016305895390458,1.2978287041187286,2
Standard-DQN,25,22,3.9,0.7936142836436553,1.3103663822015126,24
Standard-DQN,25,23,17.499999999999993,0.7856781408072188,1.3898423264424007,24
Standard-DQN,25,24,-13.999999999999998,0.7778213593991465,0.9572125487029552,24
Standard-DQN,25,25,5.050000000000001,0.7700431458051551,1.1088253905375798,24
Standard-DQN,25,26,-21.649999999999988,0.7623427143471035,1.158185010155042,24
Standard-DQN,25,27,5.749999999999999,0.7547192872036325,0.9426801751057307,24
Standard-DQN,25,28,-33.35,0.7471720943315961,1.2285718495647113,24
Standard-DQN,25,29,6.650000000000001,0.7397003733882802,0.9194356699784597,24
Standard-DQN,25,30,7.25,0.7323033696543974,1.1785273030400276,24
Standard-DQN,25,31,8.3,0.7249803359578534,1.3032452861467998,24
Standard-DQN,25,32,-39.54999999999998,0.7177305325982748,1.2506815282007058,24
Standard-DQN,25,33,4.6,0.7105532272722921,1.1513617746531963,24
Standard-DQN,25,34,6.549999999999998,0.7034476949995692,1.2087142256398995,24
Standard-DQN,25,35,6.750000000000001,0.6964132180495735,1.0940360104044278,24
Standard-DQN,25,36,-14.600000000000012,0.6894490858690777,0.9823101783792177,24
Standard-DQN,25,37,-45.4,0.682554595010387,1.117156021296978,8
Standard-DQN,25,38,-7.299999999999998,0.6757290490602831,1.1458734571933746,24
Standard-DQN,25,39,15.599999999999996,0.6689717585696803,0.9541760521630446,24
Standard-DQN,25,40,-10.200000000000005,0.6622820409839835,0.990129662056764,24
Standard-DQN,25,41,18.899999999999995,0.6556592205741436,1.2714333832263947,24
Standard-DQN,25,42,12.349999999999998,0.6491026283684022,1.4323177424569924,24
Standard-DQN,25,43,15.599999999999994,0.6426116020847181,1.069355819374323,24
Standard-DQN,25,44,-9.950000000000005,0.6361854860638709,1.2849729917943478,24
Standard-DQN,25,45,-18.249999999999993,0.6298236312032323,1.023385929564635,24
Standard-DQN,25,46,15.599999999999996,0.6235253948912,1.1832689220706623,24
Standard-DQN,25,47,14.299999999999994,0.617290140942288,0.9962975705663363,24
Standard-DQN,25,48,-19.8,0.6111172395328651,1.0973781359692414,24
Standard-DQN,25,49,7.35,0.6050060671375365,1.1420693472027779,24
Standard-DQN,25,50,1.2500000000000002,0.5989560064661611,1.0996740187207859,24
Standard-DQN,25,51,-5.150000000000005,0.5929664464014994,1.2882462044556935,24
Standard-DQN,25,52,12.149999999999995,0.5870367819374844,1.2551407118638356,24
Standard-DQN,25,53,14.299999999999995,0.5811664141181095,1.1456505134701729,24
Standard-DQN,25,54,-13.350000000000005,0.5753547499769285,1.3627266560991604,24
Standard-DQN,25,55,12.65,0.5696012024771592,1.1420174315571785,24
Standard-DQN,25,56,-2.5499999999999985,0.5639051904523876,1.0158808094759781,24
Standard-DQN,25,57,6.049999999999998,0.5582661385478638,1.0417583448191483,24
Standard-DQN,25,58,2.95,0.5526834771623851,1.1274567507207394,24
Standard-DQN,25,59,6.799999999999999,0.5471566423907612,1.0810855813324451,24
Standard-DQN,25,60,8.999999999999998,0.5416850759668536,1.0563888121396303,24
Standard-DQN,25,61,10.75,0.536268225207185,1.4202301502227783,24
Standard-DQN,25,62,11.049999999999997,0.5309055429551132,1.150803207109372,24
Standard-DQN,25,63,12.299999999999999,0.525596487525562,1.0005505060156186,24
Standard-DQN,25,64,12.099999999999998,0.5203405226503064,1.1212151671449344,24
Standard-DQN,25,65,2.549999999999998,0.5151371174238033,1.0351885668933392,24
Standard-DQN,25,66,4.2,0.5099857462495653,1.3153640727202098,24
Standard-DQN,25,67,5.149999999999999,0.5048858887870696,1.2215276286005974,24
Standard-DQN,25,68,-18.800000000000004,0.4998370298991989,1.0471243063608806,24
Standard-DQN,25,69,8.949999999999998,0.49483865960020695,1.1020571043093998,24
Standard-DQN,25,70,10.049999999999997,0.4898902730042049,1.1322950012981892,24
Standard-DQN,25,71,17.749999999999996,0.48499137027416284,1.1404588123162587,24
Standard-DQN,25,72,16.549999999999997,0.4801414565714212,1.176036396374305,24
Standard-DQN,25,73,14.199999999999998,0.475340042005707,1.1817720159888268,24
Standard-DQN,25,74,14.599999999999998,0.47058664158564995,1.366250070432822,24
Standard-DQN,25,75,16.549999999999994,0.4658807751697934,1.104914702475071,24
Standard-DQN,25,76,-21.049999999999997,0.4612219674180955,1.0782181819279988,24
Standard-DQN,25,77,6.0,0.45660974774391455,1.1976459833482902,24
Standard-DQN,25,78,12.349999999999996,0.4520436502664754,1.0932309521983068,24
Standard-DQN,25,79,14.299999999999995,0.44752321376381066,1.0317532705763977,24
Standard-DQN,25,80,18.749999999999996,0.44304798162617254,1.3212551722923915,24
Standard-DQN,25,81,16.65,0.4386175018099108,1.270814881970485,24
Standard-DQN,25,82,19.049999999999994,0.4342313267918117,1.0194830869634945,24
Standard-DQN,25,83,7.3500000000000005,0.4298890135238936,1.2369799135873716,24
Standard-DQN,25,84,12.149999999999999,0.42559012338865465,1.3549448276559513,24
Standard-DQN,25,85,11.299999999999997,0.4213342221547681,1.2104170359671116,24
Standard-DQN,25,86,10.75,0.41712087993322045,1.122932714720567,24
Standard-DQN,25,87,15.699999999999996,0.41294967113388825,1.3181364809473355,24
Standard-DQN,25,88,3.7,0.40882017442254937,1.2191965182622273,24
Standard-DQN,25,89,-30.5,0.4047319726783239,1.3434533178806305,8
Standard-DQN,25,90,19.849999999999994,0.40068465295154065,1.189716376364231,24
Standard-DQN,25,91,18.95,0.39667780642202527,1.3289163758357365,24
Standard-DQN,25,92,13.499999999999996,0.392711028357805,1.4415033378948767,24
Standard-DQN,25,93,11.7,0.38878391807422696,1.0528414708872635,24
Standard-DQN,25,94,19.799999999999994,0.3848960788934847,1.4226686879992485,24
Standard-DQN,25,95,14.399999999999997,0.38104711810454983,1.33003714432319,24
Standard-DQN,25,96,12.45,0.37723664692350434,1.6705464956661065,24
Standard-DQN,25,97,9.4,0.37346428045426927,1.2982325094441574,24
Standard-DQN,25,98,2.8,0.36972963764972655,1.2960199012110631,24
Standard-DQN,25,99,15.599999999999996,0.36603234127322926,1.2585754580795765,24
Standard-DQN,25,100,16.649999999999995,0.36237201786049694,1.20157471857965,24
Standard-DQN,25,101,13.349999999999996,0.358748297681892,1.4085124470293522,24
Standard-DQN,25,102,16.599999999999998,0.35516081470507305,1.5597784171501796,24
Standard-DQN,25,103,18.099999999999998,0.3516092065580223,1.3236147252221901,24
Standard-DQN,25,104,20.3,0.34809311449244207,1.4825261073807876,24
Standard-DQN,25,105,15.349999999999994,0.34461218334751764,1.4570675219098728,24
Standard-DQN,25,106,22.299999999999994,0.34116606151404244,1.526194542646408,24
Standard-DQN,25,107,22.049999999999997,0.337754400898902,1.5501085420449574,24
Standard-DQN,25,108,15.649999999999997,0.334376856889913,1.533078022301197,24
Standard-DQN,25,109,19.149999999999995,0.33103308832101386,1.3736029999951522,24
Standard-DQN,25,110,-10.500000000000002,0.3277227574378037,1.2196097038686275,24
Standard-DQN,25,111,-4.050000000000001,0.3244455298634257,1.698369840780894,24
Standard-DQN,25,112,14.549999999999997,0.3212010745647914,1.3911463146408398,24
Standard-DQN,25,113,12.849999999999996,0.3179890638191435,1.1810398424665134,24
Standard-DQN,25,114,6.3500000000000005,0.31480917318095203,1.0432991366833448,24
Standard-DQN,25,115,15.499999999999996,0.3116610814491425,1.4579544700682163,24
Standard-DQN,25,116,14.849999999999998,0.30854447063465107,1.4437350171307723,24
Standard-DQN,25,117,22.299999999999994,0.30545902592830454,1.3539814030130704,24
Standard-DQN,25,118,20.099999999999998,0.3024044356690215,1.2714038429160912,24
Standard-DQN,25,119,22.349999999999998,0.29938039131233124,1.4387903312842052,24
Standard-DQN,25,120,-10.0,0.2963865873992079,1.2423896789550781,1
Standard-DQN,25,121,14.6,0.29342272152521587,1.4180570642153423,24
Standard-DQN,25,122,5.4,0.2904884943099637,1.3026729188859463,24
Standard-DQN,25,123,10.049999999999997,0.28758360936686406,1.3244301999608676,24
Standard-DQN,25,124,20.049999999999997,0.2847077732731954,1.2069784303506215,24
Standard-DQN,25,125,22.349999999999994,0.28186069554046345,1.2097750902175903,24
Standard-DQN,25,126,20.049999999999994,0.2790420885850588,1.306847574810187,24
Standard-DQN,25,127,11.2,0.2762516676992082,1.4336900301277637,24
Standard-DQN,25,128,17.799999999999994,0.27348915102221616,1.2849156434337299,24
Standard-DQN,25,129,15.599999999999998,0.270754259511994,1.1432713059087594,24
Standard-DQN,25,130,-21.25,0.26804671691687404,0.7393243983387947,4
Standard-DQN,25,131,18.999999999999996,0.2653662497477053,1.2262054197490215,24
Standard-DQN,25,132,17.099999999999998,0.2627125872502282,1.6310945947964985,24
Standard-DQN,25,133,21.049999999999997,0.2600854613777259,0.9264754888912042,24
Standard-DQN,25,134,18.749999999999996,0.2574846067639487,1.3783235823114712,24
Standard-DQN,25,135,18.199999999999996,0.2549097606963092,1.3354124923547108,24
