model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,18,0,-1.5499999999999996,0.99,,24
VQC-DQN,18,1,4.399999999999999,0.9801,0.9248619167243733,24
VQC-DQN,18,2,-25.45,0.9702989999999999,1.1369329939285915,6
VQC-DQN,18,3,-18.049999999999997,0.96059601,2.966355519990126,24
VQC-DQN,18,4,-52.29999999999998,0.9509900498999999,5.0351626227299375,24
VQC-DQN,18,5,-22.0,0.9414801494009999,6.5455390612284345,3
VQC-DQN,18,6,-57.199999999999996,0.9320653479069899,5.698972575804767,17
VQC-DQN,18,7,-9.7,0.92274469442792,5.678385838866234,24
VQC-DQN,18,8,-10.0,0.9135172474836407,6.948856830596924,1
VQC-DQN,18,9,12.099999999999996,0.9043820750088043,5.737802644570668,24
VQC-DQN,18,10,-1.8999999999999997,0.8953382542587163,6.004039933284123,24
VQC-DQN,18,11,-28.15,0.8863848717161291,4.5018178671598434,16
VQC-DQN,18,12,-14.800000000000002,0.8775210229989678,5.060742725928624,24
VQC-DQN,18,13,-2.999999999999999,0.8687458127689781,4.2427979956070585,24
VQC-DQN,18,14,-0.20000000000000218,0.8600583546412883,4.151303847630818,24
VQC-DQN,18,15,-17.950000000000003,0.8514577710948754,3.4912121146917343,24
VQC-DQN,18,16,-2.1499999999999995,0.8429431933839266,2.926618571082751,24
VQC-DQN,18,17,6.699999999999999,0.8345137614500874,2.724936306476593,24
VQC-DQN,18,18,-18.0,0.8261686238355865,2.404320110877355,24
VQC-DQN,18,19,-9.0,0.8179069375972307,2.515436867872874,24
VQC-DQN,18,20,-31.05000000000001,0.8097278682212583,2.116495907306671,24
VQC-DQN,18,21,-20.650000000000006,0.8016305895390458,2.5958579977353415,24
VQC-DQN,18,22,-9.750000000000004,0.7936142836436553,2.283986416955789,24
VQC-DQN,18,23,-33.3,0.7856781408072188,2.354110504190127,24
VQC-DQN,18,24,6.750000000000002,0.7778213593991465,2.0769678304592767,24
VQC-DQN,18,25,10.949999999999996,0.7700431458051551,1.910005337248246,24
VQC-DQN,18,26,-10.0,0.7623427143471035,2.0234193801879883,1
VQC-DQN,18,27,16.45,0.7547192872036325,2.0675147101283073,24
VQC-DQN,18,28,-46.14999999999999,0.7471720943315961,1.7437977107862632,24
VQC-DQN,18,29,-10.0,0.7397003733882802,2.1162540912628174,1
VQC-DQN,18,30,13.449999999999998,0.7323033696543974,1.6453888763984044,24
VQC-DQN,18,31,7.849999999999998,0.7249803359578534,2.0732639034589133,24
VQC-DQN,18,32,8.749999999999998,0.7177305325982748,1.7190124901632469,24
VQC-DQN,18,33,3.35,0.7105532272722921,1.6998233869671822,24
VQC-DQN,18,34,-17.0,0.7034476949995692,1.4318782699604828,24
VQC-DQN,18,35,-16.05,0.6964132180495735,1.4300174117088318,2
VQC-DQN,18,36,-55.85,0.6894490858690777,1.4330217220953532,14
VQC-DQN,18,37,13.399999999999997,0.682554595010387,1.8176394204298656,24
VQC-DQN,18,38,13.299999999999997,0.6757290490602831,1.6381847709417343,24
VQC-DQN,18,39,-1.200000000000002,0.6689717585696803,1.3504049852490425,24
VQC-DQN,18,40,17.499999999999996,0.6622820409839835,1.465068332850933,24
VQC-DQN,18,41,-34.800000000000004,0.6556592205741436,1.5898511782288551,24
VQC-DQN,18,42,6.699999999999996,0.6491026283684022,1.6764532327651978,24
VQC-DQN,18,43,-11.450000000000005,0.6426116020847181,1.4680328766504924,24
VQC-DQN,18,44,6.6499999999999995,0.6361854860638709,1.5325699026385944,24
