profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
mild_risk,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,24,0
mild_risk,19.999999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.5833333333333334,Small-DQN,24,1
mild_risk,22.399999999999995,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,24,2
mild_risk,20.249999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.375,Small-DQN,24,3
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,24,4
mild_risk,20.15,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4583333333333333,Small-DQN,24,5
mild_risk,18.999999999999993,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,24,6
mild_risk,19.0,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,24,7
mild_risk,22.549999999999997,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.2916666666666667,Small-DQN,24,8
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,9
mild_risk,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,10
mild_risk,21.349999999999998,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,24,11
mild_risk,18.999999999999996,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,24,12
mild_risk,20.2,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,24,13
mild_risk,21.349999999999998,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,24,14
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,15
mild_risk,20.099999999999998,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.5,Small-DQN,24,16
mild_risk,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,17
mild_risk,22.4,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,24,18
mild_risk,18.999999999999996,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,24,19
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,0
moderate_risk,20.099999999999998,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.5,Small-DQN,24,1
moderate_risk,20.25,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.375,Small-DQN,24,2
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,24,3
moderate_risk,22.299999999999997,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.5,Small-DQN,24,4
moderate_risk,20.099999999999994,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.5,Small-DQN,24,5
moderate_risk,20.099999999999994,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.5,Small-DQN,24,6
