profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
shock_like,-36.25,7,1.0,2,3,2,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.42857142857142855,Random,11,1
shock_like,-16.05,2,1.0,1,1,0,0.0,1.0,0.5,1.0,1.0,Random,11,2
shock_like,-51.599999999999994,19,1.0,6,6,7,0.0,0.47368421052631576,0.05263157894736842,0.0,0.6842105263157895,Random,11,3
shock_like,-51.349999999999994,8,1.0,4,1,3,0.0,1.0,0.125,0.875,1.0,Random,11,4
shock_like,-44.6,16,1.0,6,5,5,0.0,0.4375,0.0625,0.1875,0.875,Random,11,5
shock_like,-27.6,24,0.0,5,10,9,0.0,0.20833333333333334,0.0,0.0,0.5833333333333334,Random,11,6
shock_like,-51.5,10,1.0,4,3,3,0.0,0.9,0.1,0.1,0.9,Random,11,7
shock_like,-46.75,12,1.0,4,4,4,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,Random,11,8
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,11,9
shock_like,-61.849999999999994,14,1.0,4,6,4,0.0,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.8571428571428571,Random,11,10
shock_like,-52.25,8,1.0,3,3,2,0.0,1.0,0.125,1.0,0.625,Random,11,11
shock_like,-22.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,1.0,1.0,Random,11,12
shock_like,-25.45,6,1.0,3,2,1,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,Random,11,13
shock_like,-22.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,1.0,1.0,Random,11,14
shock_like,-10.5,24,0.0,4,10,10,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.5833333333333334,Random,11,15
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,11,16
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,11,17
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,11,18
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,11,19
recovering,-33.300000000000004,24,0.0,9,9,6,0.16666666666666666,0.2916666666666667,0.0,0.0,0.8333333333333334,Random,11,0
recovering,-27.699999999999996,24,0.0,9,5,10,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,Random,11,1
recovering,-20.0,24,0.0,8,9,7,0.2916666666666667,0.20833333333333334,0.0,0.0,0.6666666666666666,Random,11,2
recovering,2.1000000000000005,24,0.0,7,7,10,0.20833333333333334,0.0,0.0,0.0,0.8333333333333334,Random,11,3
recovering,8.75,24,0.0,7,9,8,0.4583333333333333,0.0,0.0,0.0,0.7916666666666666,Random,11,4
recovering,6.800000000000001,24,0.0,8,8,8,0.375,0.0,0.0,0.0,0.5833333333333334,Random,11,5
recovering,-26.1,12,1.0,8,2,2,0.0,0.3333333333333333,0.08333333333333333,0.0,0.5,Random,11,6
recovering,-32.65,24,0.0,7,10,7,0.0,0.25,0.0,0.0,0.7083333333333334,Random,11,7
recovering,12.399999999999997,24,0.0,6,9,9,0.6666666666666666,0.0,0.0,0.0,0.75,Random,11,8
recovering,-13.6,24,0.0,9,3,12,0.25,0.0,0.0,0.0,0.5833333333333334,Random,11,9
recovering,7.749999999999998,24,0.0,6,9,9,0.4166666666666667,0.0,0.0,0.0,0.7083333333333334,Random,11,10
recovering,-29.900000000000002,19,1.0,9,5,5,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.7894736842105263,Random,11,11
recovering,1.2500000000000009,24,0.0,8,7,9,0.4583333333333333,0.0,0.0,0.0,0.7083333333333334,Random,11,12
recovering,8.1,24,0.0,6,10,8,0.5,0.0,0.0,0.0,0.6666666666666666,Random,11,13
recovering,8.249999999999996,24,0.0,4,11,9,0.5833333333333334,0.0,0.0,0.0,0.7916666666666666,Random,11,14
recovering,-0.049999999999999406,24,0.0,9,7,8,0.125,0.0,0.0,0.0,0.7916666666666666,Random,11,15
recovering,7.699999999999996,24,0.0,10,5,9,0.4166666666666667,0.0,0.0,0.0,0.75,Random,11,16
recovering,-25.75,17,1.0,6,8,3,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.0,0.6470588235294118,Random,11,17
recovering,-30.75,10,1.0,4,5,1,0.0,0.5,0.1,0.0,0.6,Random,11,18
recovering,-6.900000000000002,24,0.0,9,7,8,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5833333333333334,Random,11,19
mild_risk,-0.6000000000000001,24,0.0,0,20,4,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,0
mild_risk,9.200000000000003,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,1
mild_risk,3.6999999999999984,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,2
mild_risk,5.8500000000000005,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,3
mild_risk,12.6,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,4
mild_risk,8.3,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,11,5
mild_risk,8.200000000000001,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,6
mild_risk,5.900000000000001,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,7
mild_risk,12.600000000000001,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,8
mild_risk,9.15,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,9
mild_risk,12.600000000000001,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,10
mild_risk,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,11
mild_risk,9.400000000000002,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,11,12
mild_risk,13.799999999999999,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,11,13
mild_risk,4.899999999999999,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,14
mild_risk,9.400000000000006,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,11,15
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,16
mild_risk,3.6999999999999993,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,17
mild_risk,4.750000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,18
mild_risk,14.8,24,0.0,0,20,4,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,19
moderate_risk,9.200000000000001,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,0
moderate_risk,9.100000000000001,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.5,RuleBased,11,1
moderate_risk,6.9,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.5,RuleBased,11,2
moderate_risk,9.200000000000001,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,3
moderate_risk,9.3,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,4
moderate_risk,14.8,24,0.0,0,19,5,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,5
moderate_risk,7.100000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,6
moderate_risk,3.6999999999999993,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,7
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,8
moderate_risk,6.9,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.5,RuleBased,11,9
moderate_risk,8.200000000000003,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,10
moderate_risk,2.6999999999999993,24,0.0,0,19,5,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,11
moderate_risk,4.950000000000001,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,11,12
moderate_risk,12.6,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,13
moderate_risk,8.200000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,14
moderate_risk,8.25,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,11,15
moderate_risk,11.500000000000002,24,0.0,0,18,6,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,16
moderate_risk,6.950000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,17
moderate_risk,3.599999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.5,RuleBased,11,18
moderate_risk,8.200000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,19
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,0
high_risk,11.35,24,0.0,0,16,8,0.5416666666666666,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,1
high_risk,1.4,24,0.0,0,16,8,0.16666666666666666,0.0,0.0,0.0,0.5,RuleBased,11,2
high_risk,3.6499999999999995,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,3
high_risk,13.700000000000001,24,0.0,0,18,6,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,4
high_risk,12.6,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,5
high_risk,8.2,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,6
high_risk,4.800000000000001,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,7
high_risk,12.600000000000001,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,8
high_risk,4.749999999999999,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,11,9
high_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,10
high_risk,2.6999999999999997,24,0.0,0,18,6,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,11
high_risk,6.100000000000004,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,11,12
high_risk,10.500000000000002,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.25,RuleBased,11,13
high_risk,4.800000000000002,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,14
high_risk,6.100000000000003,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,11,15
high_risk,9.300000000000002,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,16
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,17
high_risk,7.050000000000002,24,0.0,0,16,8,0.375,0.0,0.0,0.0,0.375,RuleBased,11,18
high_risk,13.7,24,0.0,0,18,6,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,19
shock_like,-4.399999999999998,24,0.0,0,17,7,0.125,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,11,0
shock_like,-2.1999999999999984,24,0.0,0,16,8,0.25,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,11,1
shock_like,1.5999999999999996,24,0.0,0,16,8,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,2
shock_like,0.9500000000000011,24,0.0,0,15,9,0.3333333333333333,0.041666666666666664,0.0,0.0,0.4583333333333333,RuleBased,11,3
shock_like,10.500000000000002,24,0.0,1,16,7,0.5416666666666666,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,11,4
shock_like,7.300000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.041666666666666664,0.25,RuleBased,11,5
shock_like,4.949999999999999,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,11,6
shock_like,7.000000000000002,24,0.0,0,16,8,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,7
shock_like,4.400000000000001,24,0.0,0,17,7,0.4583333333333333,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,11,8
shock_like,-1.099999999999998,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,11,9
shock_like,10.4,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,10
shock_like,8.3,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,11,11
shock_like,9.4,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,11,12
shock_like,14.899999999999999,24,0.0,0,18,6,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,11,13
shock_like,5.900000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,14
shock_like,3.9999999999999996,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.041666666666666664,0.25,RuleBased,11,15
shock_like,3.4000000000000004,24,0.0,0,16,8,0.4583333333333333,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,11,16
shock_like,3.799999999999999,24,0.0,0,16,8,0.2916666666666667,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,11,17
shock_like,-2.1499999999999977,24,0.0,0,15,9,0.25,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,11,18
shock_like,5.600000000000002,24,0.0,0,17,7,0.5416666666666666,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,11,19
recovering,7.100000000000002,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,0
recovering,8.150000000000002,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.375,RuleBased,11,1
recovering,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,2
recovering,5.950000000000001,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,11,3
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,11,4
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,11,5
recovering,8.3,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,11,6
recovering,7.100000000000003,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,7
recovering,14.900000000000002,24,0.0,0,21,3,0.6666666666666666,0.0,0.0,0.0,0.25,RuleBased,11,8
recovering,5.95,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,11,9
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,11,10
recovering,6.100000000000004,24,0.0,0,21,3,0.3333333333333333,0.0,0.0,0.0,0.25,RuleBased,11,11
recovering,8.350000000000003,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.20833333333333334,RuleBased,11,12
recovering,13.9,24,0.0,0,22,2,0.625,0.0,0.0,0.0,0.16666666666666666,RuleBased,11,13
recovering,10.500000000000004,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,11,14
recovering,8.400000000000006,24,0.0,0,22,2,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,RuleBased,11,15
recovering,10.4,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,11,16
recovering,4.85,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.375,RuleBased,11,17
recovering,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,11,18
recovering,12.7,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,11,19
mild_risk,17.799999999999997,24,0.0,4,13,7,0.7916666666666666,0.0,0.0,0.0,0.5833333333333334,Small-DQN,11,0
mild_risk,20.199999999999996,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,11,1
mild_risk,19.949999999999996,24,0.0,2,14,8,0.875,0.0,0.0,0.0,0.625,Small-DQN,11,2
mild_risk,21.199999999999996,24,0.0,2,15,7,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,11,3
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,11,4
mild_risk,21.199999999999996,24,0.0,3,16,5,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,11,5
mild_risk,20.15,24,0.0,2,16,6,0.875,0.0,0.0,0.0,0.4583333333333333,Small-DQN,11,6
mild_risk,20.099999999999994,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.5,Small-DQN,11,7
mild_risk,18.799999999999997,24,0.0,5,11,8,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,Small-DQN,11,8
mild_risk,18.999999999999996,24,0.0,1,17,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,11,9
mild_risk,22.199999999999996,24,0.0,3,14,7,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Small-DQN,11,10
mild_risk,20.2,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,11,11
mild_risk,23.499999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,11,12
mild_risk,21.349999999999998,24,0.0,2,18,4,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,11,13
mild_risk,17.900000000000002,24,0.0,3,15,6,0.7916666666666666,0.0,0.0,0.0,0.5,Small-DQN,11,14
mild_risk,22.45,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.375,Small-DQN,11,15
mild_risk,18.099999999999998,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,11,16
mild_risk,21.2,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,11,17
mild_risk,20.049999999999997,24,0.0,2,14,8,0.875,0.0,0.0,0.0,0.5416666666666666,Small-DQN,11,18
mild_risk,20.199999999999996,24,0.0,1,18,5,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,11,19
moderate_risk,17.799999999999997,24,0.0,5,10,9,0.7916666666666666,0.0,0.0,0.0,0.5833333333333334,Small-DQN,11,0
moderate_risk,19.099999999999994,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,11,1
moderate_risk,17.849999999999998,24,0.0,2,14,8,0.7916666666666666,0.0,0.0,0.0,0.5416666666666666,Small-DQN,11,2
moderate_risk,18.949999999999996,24,0.0,3,11,10,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,11,3
moderate_risk,22.549999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.2916666666666667,Small-DQN,11,4
moderate_risk,22.249999999999996,24,0.0,3,14,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,11,5
