model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,7,0,10.2,0.99,,24
Standard-DQN,7,1,-22.0,0.9801,,3
Standard-DQN,7,2,-15.150000000000002,0.9702989999999999,4.3465396364529925,16
Standard-DQN,7,3,-61.499999999999986,0.96059601,8.802456956160697,19
Standard-DQN,7,4,-20.05,0.9509900498999999,10.898332595825195,3
Standard-DQN,7,5,-22.05,0.9414801494009999,12.01392936706543,3
Standard-DQN,7,6,-4.199999999999998,0.9320653479069899,9.976348320643107,24
Standard-DQN,7,7,-16.0,0.92274469442792,4.1186676025390625,2
Standard-DQN,7,8,-25.15,0.9135172474836407,8.061753988265991,4
Standard-DQN,7,9,-57.099999999999994,0.9043820750088043,7.4062051971753435,24
Standard-DQN,7,10,-67.05000000000001,0.8953382542587163,6.663123846054077,24
Standard-DQN,7,11,-27.15,0.8863848717161291,6.51228654384613,4
Standard-DQN,7,12,-7.05,0.8775210229989678,5.833601067463557,24
Standard-DQN,7,13,-8.650000000000007,0.8687458127689781,4.6029055416584015,24
Standard-DQN,7,14,-12.3,0.8600583546412883,3.6232126553853354,24
Standard-DQN,7,15,-20.1,0.8514577710948754,3.2740638136863707,20
Standard-DQN,7,16,-12.850000000000003,0.8429431933839266,3.242785155773163,24
Standard-DQN,7,17,-8.050000000000002,0.8345137614500874,3.246175765991211,24
Standard-DQN,7,18,-20.05,0.8261686238355865,3.715245246887207,3
Standard-DQN,7,19,2.35,0.8179069375972307,2.837443987528483,24
Standard-DQN,7,20,-31.3,0.8097278682212583,2.7845808817790103,13
Standard-DQN,7,21,9.049999999999999,0.8016305895390458,2.94751808544,24
Standard-DQN,7,22,-16.0,0.7936142836436553,3.0472933053970337,2
Standard-DQN,7,23,15.549999999999997,0.7856781408072188,2.402391498287519,24
Standard-DQN,7,24,-24.750000000000004,0.7778213593991465,1.7288435325026512,24
Standard-DQN,7,25,-8.7,0.7700431458051551,1.8098488052686055,24
Standard-DQN,7,26,-8.399999999999999,0.7623427143471035,1.9244381537040074,24
Standard-DQN,7,27,-11.400000000000004,0.7547192872036325,1.8077708880106609,24
Standard-DQN,7,28,2.949999999999998,0.7471720943315961,1.534795880317688,24
Standard-DQN,7,29,-65.10000000000002,0.7397003733882802,1.5850087801615398,24
Standard-DQN,7,30,-20.1,0.7323033696543974,1.5239970510204632,24
Standard-DQN,7,31,-17.399999999999995,0.7249803359578534,2.380095904072126,24
Standard-DQN,7,32,14.399999999999997,0.7177305325982748,1.9515733520189922,24
Standard-DQN,7,33,-7.900000000000003,0.7105532272722921,1.8054323295752208,24
Standard-DQN,7,34,14.399999999999997,0.7034476949995692,1.914053904513518,24
Standard-DQN,7,35,19.699999999999996,0.6964132180495735,1.6714969153205554,24
Standard-DQN,7,36,-20.35,0.6894490858690777,1.8134071826934814,5
Standard-DQN,7,37,-4.4,0.682554595010387,1.893076166510582,24
Standard-DQN,7,38,-4.749999999999999,0.6757290490602831,1.6649019196629524,24
Standard-DQN,7,39,-20.700000000000003,0.6689717585696803,1.5167925308148067,24
Standard-DQN,7,40,-10.600000000000001,0.6622820409839835,1.8301927049954732,24
