model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,28,0,-10.0,0.99,,1
Small-DQN,28,1,-16.55,0.9801,,10
Small-DQN,28,2,-1.7499999999999987,0.9702989999999999,8.618252515792847,24
Small-DQN,28,3,-14.8,0.96059601,7.222870544953779,22
Small-DQN,28,4,8.549999999999997,0.9509900498999999,7.161972537636757,24
Small-DQN,28,5,3.8499999999999996,0.9414801494009999,5.292762984832128,24
Small-DQN,28,6,-23.65,0.9320653479069899,3.59242672390408,9
Small-DQN,28,7,-33.6,0.92274469442792,6.182285742326216,11
Small-DQN,28,8,2.8,0.9135172474836407,6.003292312224706,24
Small-DQN,28,9,-8.000000000000002,0.9043820750088043,6.227658758560817,24
Small-DQN,28,10,-16.7,0.8953382542587163,4.314294308423996,24
Small-DQN,28,11,-31.549999999999994,0.8863848717161291,4.888233006000519,24
Small-DQN,28,12,7.750000000000001,0.8775210229989678,4.7623696972926455,24
Small-DQN,28,13,-28.65,0.8687458127689781,4.301824301481247,24
Small-DQN,28,14,-11.100000000000003,0.8600583546412883,3.93463962773482,24
Small-DQN,28,15,-10.900000000000002,0.8514577710948754,3.486086885134379,24
Small-DQN,28,16,-10.649999999999999,0.8429431933839266,3.6145706673463187,24
Small-DQN,28,17,-1.4999999999999991,0.8345137614500874,3.416207174460093,24
Small-DQN,28,18,-29.200000000000003,0.8261686238355865,3.562506670753161,24
Small-DQN,28,19,-35.79999999999999,0.8179069375972307,3.2076482425133386,24
Small-DQN,28,20,-16.75,0.8097278682212583,2.925450642903646,24
Small-DQN,28,21,-4.8000000000000025,0.8016305895390458,3.0467638621727624,24
Small-DQN,28,22,-31.1,0.7936142836436553,2.6752501726150513,5
Small-DQN,28,23,-16.9,0.7856781408072188,2.833833555380503,24
Small-DQN,28,24,-20.05,0.7778213593991465,4.27295462290446,3
Small-DQN,28,25,10.149999999999999,0.7700431458051551,2.742214947938919,24
Small-DQN,28,26,-12.950000000000003,0.7623427143471035,2.9836694772044816,24
Small-DQN,28,27,13.249999999999996,0.7547192872036325,2.632629637916883,24
Small-DQN,28,28,0.3500000000000011,0.7471720943315961,2.432005691031615,24
Small-DQN,28,29,-28.15,0.7397003733882802,3.0996839702129364,4
Small-DQN,28,30,1.3499999999999983,0.7323033696543974,2.901856392621994,24
Small-DQN,28,31,4.249999999999997,0.7249803359578534,2.6238512520988784,24
