model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,17,0,-16.0,0.99,,2
Standard-DQN,17,1,-29.050000000000004,0.9801,,24
Standard-DQN,17,2,-10.0,0.9702989999999999,,1
Standard-DQN,17,3,-18.3,0.96059601,8.0231196641922,24
Standard-DQN,17,4,-12.250000000000005,0.9509900498999999,6.853101720412572,24
Standard-DQN,17,5,-10.0,0.9414801494009999,8.317449569702148,1
Standard-DQN,17,6,-16.150000000000006,0.9320653479069899,6.560707588990529,24
Standard-DQN,17,7,-21.35,0.92274469442792,4.948107083638509,21
Standard-DQN,17,8,-18.55,0.9135172474836407,4.718074942628543,24
Standard-DQN,17,9,-23.5,0.9043820750088043,3.83174807916988,22
Standard-DQN,17,10,-56.99999999999999,0.8953382542587163,4.658869703610738,24
Standard-DQN,17,11,-34.2,0.8863848717161291,4.081903409957886,5
Standard-DQN,17,12,-6.25,0.8775210229989678,4.160284236073494,24
Standard-DQN,17,13,-37.3,0.8687458127689781,3.5736484961076216,22
Standard-DQN,17,14,-25.15,0.8600583546412883,3.9849852323532104,4
Standard-DQN,17,15,1.7,0.8514577710948754,3.79175141453743,24
Standard-DQN,17,16,-13.550000000000002,0.8429431933839266,3.055798610051473,24
Standard-DQN,17,17,3.4000000000000004,0.8345137614500874,2.936240017414093,24
Standard-DQN,17,18,-22.3,0.8261686238355865,2.4356298049290976,24
Standard-DQN,17,19,-19.15,0.8179069375972307,2.4522558318244085,18
Standard-DQN,17,20,-10.950000000000005,0.8097278682212583,2.250320757428805,24
Standard-DQN,17,21,6.1,0.8016305895390458,1.8516846547524135,24
Standard-DQN,17,22,-1.3499999999999996,0.7936142836436553,1.7152073134978612,24
Standard-DQN,17,23,-23.3,0.7856781408072188,1.7142355720202127,15
Standard-DQN,17,24,-32.0,0.7778213593991465,1.4327813646067744,23
Standard-DQN,17,25,-33.7,0.7700431458051551,1.4776078114906948,24
Standard-DQN,17,26,-15.05,0.7623427143471035,1.820727288722992,2
Standard-DQN,17,27,-22.1,0.7547192872036325,1.0157500505447388,3
Standard-DQN,17,28,6.699999999999998,0.7471720943315961,1.595721001426379,24
Standard-DQN,17,29,-1.6500000000000017,0.7397003733882802,1.3660712266961734,24
Standard-DQN,17,30,-31.1,0.7323033696543974,1.0440228084723155,24
Standard-DQN,17,31,-62.19999999999998,0.7249803359578534,1.4571152950326602,24
Standard-DQN,17,32,8.85,0.7177305325982748,1.369947445889314,24
Standard-DQN,17,33,19.799999999999997,0.7105532272722921,1.3811504393815994,24
Standard-DQN,17,34,-49.84999999999997,0.7034476949995692,1.2761247158050537,24
Standard-DQN,17,35,-10.0,0.6964132180495735,1.1122864484786987,1
Standard-DQN,17,36,6.950000000000001,0.6894490858690777,1.1474686140815418,24
Standard-DQN,17,37,11.699999999999996,0.682554595010387,1.06717582543691,24
Standard-DQN,17,38,10.899999999999997,0.6757290490602831,1.0065202576418717,24
Standard-DQN,17,39,9.950000000000001,0.6689717585696803,1.1194416942695777,24
Standard-DQN,17,40,-9.049999999999999,0.6622820409839835,0.9320995335777601,24
Standard-DQN,17,41,11.399999999999997,0.6556592205741436,1.3065305923422177,24
Standard-DQN,17,42,9.849999999999998,0.6491026283684022,1.276175004740556,24
Standard-DQN,17,43,-1.7499999999999998,0.6426116020847181,1.1349361514051755,24
Standard-DQN,17,44,6.95,0.6361854860638709,1.1556985986729462,24
Standard-DQN,17,45,7.749999999999998,0.6298236312032323,1.1332661683360736,24
Standard-DQN,17,46,-10.0,0.6235253948912,2.1369564533233643,1
Standard-DQN,17,47,11.699999999999998,0.617290140942288,0.999117411673069,24
Standard-DQN,17,48,-5.550000000000004,0.6111172395328651,1.0225607032577197,24
Standard-DQN,17,49,-11.100000000000005,0.6050060671375365,1.1528290460507076,24
Standard-DQN,17,50,-37.2,0.5989560064661611,1.2637365063031514,6
Standard-DQN,17,51,-15.25,0.5929664464014994,1.2898393521706264,24
Standard-DQN,17,52,-0.15000000000000183,0.5870367819374844,1.2445641172428925,24
Standard-DQN,17,53,-8.100000000000005,0.5811664141181095,1.0811860660711925,24
Standard-DQN,17,54,0.8500000000000013,0.5753547499769285,1.1026089849571388,24
Standard-DQN,17,55,7.25,0.5696012024771592,1.224105363090833,24
Standard-DQN,17,56,0.7499999999999983,0.5639051904523876,1.025976790736119,24
Standard-DQN,17,57,-3.0500000000000007,0.5582661385478638,1.0300203474859397,24
Standard-DQN,17,58,-14.300000000000002,0.5526834771623851,1.059625870237748,24
Standard-DQN,17,59,7.400000000000001,0.5471566423907612,1.3364128780861695,24
Standard-DQN,17,60,-3.0000000000000036,0.5416850759668536,1.0338617687424023,24
Standard-DQN,17,61,0.5499999999999985,0.536268225207185,1.2156283507744472,24
Standard-DQN,17,62,14.449999999999998,0.5309055429551132,1.2251386269927025,24
Standard-DQN,17,63,-20.2,0.525596487525562,1.4475393295288086,4
Standard-DQN,17,64,10.1,0.5203405226503064,1.020464186867078,24
Standard-DQN,17,65,14.349999999999994,0.5151371174238033,1.2665916768213112,24
Standard-DQN,17,66,13.299999999999997,0.5099857462495653,1.2614051004250844,24
Standard-DQN,17,67,11.099999999999998,0.5048858887870696,1.2922202261785667,24
Standard-DQN,17,68,12.249999999999998,0.4998370298991989,1.0769927762448788,24
Standard-DQN,17,69,11.599999999999998,0.49483865960020695,1.007969609151284,24
Standard-DQN,17,70,15.549999999999997,0.4898902730042049,1.0325801347692807,24
Standard-DQN,17,71,12.149999999999997,0.48499137027416284,1.2033552018304665,24
Standard-DQN,17,72,8.3,0.4801414565714212,1.2701745927333832,24
Standard-DQN,17,73,9.149999999999995,0.475340042005707,1.1836433857679367,24
Standard-DQN,17,74,-10.0,0.47058664158564995,0.5128916501998901,1
Standard-DQN,17,75,16.499999999999993,0.4658807751697934,1.1152615025639534,24
Standard-DQN,17,76,13.349999999999998,0.4612219674180955,1.0445046573877335,24
Standard-DQN,17,77,10.649999999999999,0.45660974774391455,1.0018575489521027,24
Standard-DQN,17,78,13.599999999999998,0.4520436502664754,1.1040557585656643,24
Standard-DQN,17,79,-2.850000000000004,0.44752321376381066,1.030793624619643,24
Standard-DQN,17,80,16.399999999999995,0.44304798162617254,0.9637219359477361,24
Standard-DQN,17,81,14.399999999999997,0.4386175018099108,1.077935869495074,24
Standard-DQN,17,82,-0.35000000000000075,0.4342313267918117,1.0492820118864377,24
Standard-DQN,17,83,-16.650000000000006,0.4298890135238936,1.1590349152684212,24
Standard-DQN,17,84,1.7499999999999996,0.42559012338865465,1.0386505834758282,24
Standard-DQN,17,85,6.699999999999999,0.4213342221547681,1.120059609413147,24
Standard-DQN,17,86,10.149999999999997,0.41712087993322045,0.901212806502978,24
Standard-DQN,17,87,2.9499999999999997,0.41294967113388825,1.0173853660623233,24
Standard-DQN,17,88,10.099999999999998,0.40882017442254937,1.0077592978874843,24
Standard-DQN,17,89,16.45,0.4047319726783239,0.9784369617700577,24
Standard-DQN,17,90,5.100000000000001,0.40068465295154065,0.8765057846903801,24
Standard-DQN,17,91,15.499999999999996,0.39667780642202527,1.1797556926806767,24
Standard-DQN,17,92,10.049999999999999,0.392711028357805,1.0531206671148539,24
Standard-DQN,17,93,-15.0,0.38878391807422696,1.1374719977378844,15
