model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,14,0,11.199999999999998,0.99,,24
VQC-DQN,14,1,14.449999999999998,0.9801,0.5206011218183181,24
VQC-DQN,14,2,-40.3,0.9702989999999999,2.922672918864659,7
VQC-DQN,14,3,-45.8,0.96059601,6.857594609260559,12
VQC-DQN,14,4,-16.250000000000004,0.9509900498999999,7.601413567860921,24
VQC-DQN,14,5,-20.1,0.9414801494009999,5.50424337387085,3
VQC-DQN,14,6,-27.1,0.9320653479069899,7.620978927612304,15
VQC-DQN,14,7,-20.25,0.92274469442792,9.286778736114503,5
VQC-DQN,14,8,-59.99999999999999,0.9135172474836407,9.392054080963135,17
VQC-DQN,14,9,-16.7,0.9043820750088043,8.770594676335653,24
VQC-DQN,14,10,-19.25,0.8953382542587163,7.816628187894821,24
VQC-DQN,14,11,-14.150000000000002,0.8863848717161291,6.473259051640828,24
VQC-DQN,14,12,-3.549999999999999,0.8775210229989678,5.862914750973384,24
VQC-DQN,14,13,-40.85,0.8687458127689781,4.3221470009196885,11
VQC-DQN,14,14,-24.85,0.8600583546412883,4.76966608564059,24
VQC-DQN,14,15,15.649999999999997,0.8514577710948754,4.212722420692444,24
VQC-DQN,14,16,11.2,0.8429431933839266,3.5330953945716224,24
VQC-DQN,14,17,4.649999999999999,0.8345137614500874,3.1937337517738342,24
VQC-DQN,14,18,9.549999999999999,0.8261686238355865,2.7091320157051086,24
VQC-DQN,14,19,0.6999999999999993,0.8179069375972307,2.9565615504980087,24
VQC-DQN,14,20,6.25,0.8097278682212583,2.198332970341047,24
VQC-DQN,14,21,-45.24999999999998,0.8016305895390458,2.516788770755132,24
VQC-DQN,14,22,-22.9,0.7936142836436553,2.325762838125229,24
VQC-DQN,14,23,12.35,0.7856781408072188,2.7490084345142045,24
VQC-DQN,14,24,-0.4499999999999992,0.7778213593991465,2.1577448646227517,24
VQC-DQN,14,25,-56.899999999999984,0.7700431458051551,2.0456895601181757,21
VQC-DQN,14,26,-20.05,0.7623427143471035,1.750781774520874,3
VQC-DQN,14,27,-41.39999999999999,0.7547192872036325,1.643037644525369,24
VQC-DQN,14,28,15.549999999999999,0.7471720943315961,1.8118056406577427,24
VQC-DQN,14,29,0.5499999999999989,0.7397003733882802,1.836610992749532,24
VQC-DQN,14,30,-16.0,0.7323033696543974,1.720547080039978,2
VQC-DQN,14,31,-3.3999999999999995,0.7249803359578534,2.434741442402204,24
VQC-DQN,14,32,-1.2000000000000002,0.7177305325982748,1.7858904898166656,24
VQC-DQN,14,33,-17.800000000000004,0.7105532272722921,1.8416918242971103,24
VQC-DQN,14,34,8.049999999999995,0.7034476949995692,1.9202765226364136,24
VQC-DQN,14,35,5.850000000000002,0.6964132180495735,1.8169796069463093,24
VQC-DQN,14,36,-22.65,0.6894490858690777,1.7436196009318035,24
VQC-DQN,14,37,-81.44999999999999,0.682554595010387,1.7296786606311798,24
VQC-DQN,14,38,-17.349999999999994,0.6757290490602831,1.505342274904251,24
VQC-DQN,14,39,-18.55,0.6689717585696803,1.5465536303818226,16
VQC-DQN,14,40,8.400000000000002,0.6622820409839835,1.2937397435307503,24
VQC-DQN,14,41,10.099999999999998,0.6556592205741436,1.9683429698149364,24
VQC-DQN,14,42,4.0,0.6491026283684022,1.6253497675061226,24
VQC-DQN,14,43,10.399999999999999,0.6426116020847181,1.8430307283997536,24
VQC-DQN,14,44,-10.0,0.6361854860638709,1.8004039525985718,1
VQC-DQN,14,45,-1.1999999999999995,0.6298236312032323,1.6153627435366313,24
VQC-DQN,14,46,-1.3499999999999988,0.6235253948912,1.5034837772448857,24
VQC-DQN,14,47,10.899999999999997,0.617290140942288,1.3822653169433277,24
VQC-DQN,14,48,0.7500000000000008,0.6111172395328651,1.550649379690488,24
VQC-DQN,14,49,12.599999999999998,0.6050060671375365,1.4145244260629017,24
VQC-DQN,14,50,6.45,0.5989560064661611,1.2332453255852063,24
VQC-DQN,14,51,-5.500000000000002,0.5929664464014994,1.65494471291701,24
VQC-DQN,14,52,4.45,0.5870367819374844,1.6855158756176631,24
VQC-DQN,14,53,2.35,0.5811664141181095,1.368774543205897,24
VQC-DQN,14,54,8.899999999999997,0.5753547499769285,1.3943379322687786,24
VQC-DQN,14,55,-72.54999999999997,0.5696012024771592,1.2312881896893184,24
VQC-DQN,14,56,16.65,0.5639051904523876,1.7379904339710872,24
VQC-DQN,14,57,2.999999999999999,0.5582661385478638,1.543391654888789,24
VQC-DQN,14,58,-15.8,0.5526834771623851,1.3077319040894508,24
VQC-DQN,14,59,-29.800000000000004,0.5471566423907612,1.4925415987769763,24
VQC-DQN,14,60,-34.0,0.5416850759668536,1.4247635528445244,24
VQC-DQN,14,61,-5.199999999999999,0.536268225207185,1.6638351182142894,24
VQC-DQN,14,62,14.349999999999994,0.5309055429551132,1.5698260217905045,24
VQC-DQN,14,63,-3.55,0.525596487525562,1.7722887520988782,24
VQC-DQN,14,64,-7.750000000000012,0.5203405226503064,1.4056360696752865,24
VQC-DQN,14,65,-5.250000000000001,0.5151371174238033,1.6648950601617496,24
VQC-DQN,14,66,5.749999999999999,0.5099857462495653,1.3732587670286496,24
VQC-DQN,14,67,13.449999999999998,0.5048858887870696,1.4807987188299496,24
VQC-DQN,14,68,8.55,0.4998370298991989,1.3700914432605107,24
VQC-DQN,14,69,6.250000000000001,0.49483865960020695,1.3749603281418483,24
VQC-DQN,14,70,14.799999999999997,0.4898902730042049,1.33610683431228,24
VQC-DQN,14,71,10.999999999999998,0.48499137027416284,1.7373111670215924,24
VQC-DQN,14,72,7.8500000000000005,0.4801414565714212,1.5115563372770946,24
VQC-DQN,14,73,10.1,0.475340042005707,1.5487632552782695,24
VQC-DQN,14,74,14.399999999999999,0.47058664158564995,1.362545574704806,24
VQC-DQN,14,75,-5.200000000000001,0.4658807751697934,1.4599965140223503,24
VQC-DQN,14,76,22.199999999999996,0.4612219674180955,1.5393738945325215,24
VQC-DQN,14,77,6.299999999999997,0.45660974774391455,1.3429651483893394,24
VQC-DQN,14,78,12.449999999999998,0.4520436502664754,1.3080420295397441,24
VQC-DQN,14,79,21.049999999999994,0.44752321376381066,1.2352665588259697,24
VQC-DQN,14,80,11.1,0.44304798162617254,1.1778904584546883,24
VQC-DQN,14,81,13.349999999999998,0.4386175018099108,1.5848928491274517,24
VQC-DQN,14,82,12.35,0.4342313267918117,1.2732735474904378,24
VQC-DQN,14,83,16.699999999999996,0.4298890135238936,1.4549435451626778,24
VQC-DQN,14,84,15.649999999999997,0.42559012338865465,1.246905950208505,24
VQC-DQN,14,85,11.099999999999996,0.4213342221547681,1.2220099816719692,24
VQC-DQN,14,86,13.449999999999998,0.41712087993322045,1.2204426179329555,24
VQC-DQN,14,87,13.649999999999997,0.41294967113388825,1.2748278404275577,24
VQC-DQN,14,88,8.700000000000003,0.40882017442254937,1.3261516417066257,24
VQC-DQN,14,89,16.749999999999996,0.4047319726783239,1.0960322444637616,24
VQC-DQN,14,90,7.8500000000000005,0.40068465295154065,1.1363408764203389,24
VQC-DQN,14,91,10.05,0.39667780642202527,1.4970818608999252,24
VQC-DQN,14,92,11.349999999999998,0.392711028357805,1.3158113459746044,24
VQC-DQN,14,93,21.15,0.38878391807422696,1.1525143384933472,24
VQC-DQN,14,94,12.249999999999998,0.3848960788934847,1.2973066419363022,24
VQC-DQN,14,95,-18.399999999999995,0.38104711810454983,1.1740456484258175,24
