model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,26,0,-26.0,0.99,,10
VQC-DQN,26,1,-15.05,0.9801,,2
VQC-DQN,26,2,-23.2,0.9702989999999999,11.903110694885253,24
VQC-DQN,26,3,-40.7,0.96059601,12.511719877069647,11
VQC-DQN,26,4,-16.05,0.9509900498999999,14.912148475646973,2
VQC-DQN,26,5,-22.1,0.9414801494009999,16.628504753112793,3
VQC-DQN,26,6,-17.8,0.9320653479069899,16.39946581188001,19
VQC-DQN,26,7,3.1999999999999993,0.92274469442792,12.774687627951304,24
VQC-DQN,26,8,-11.500000000000002,0.9135172474836407,10.284497678279877,24
VQC-DQN,26,9,-17.250000000000004,0.9043820750088043,8.393485873937607,24
VQC-DQN,26,10,-12.099999999999998,0.8953382542587163,7.372234950462977,24
VQC-DQN,26,11,-40.75,0.8863848717161291,6.937333063645796,11
VQC-DQN,26,12,-34.14999999999999,0.8775210229989678,7.015422979990642,24
VQC-DQN,26,13,8.799999999999997,0.8687458127689781,5.157950023810069,24
VQC-DQN,26,14,-15.700000000000001,0.8600583546412883,4.845052110521417,19
VQC-DQN,26,15,-35.55,0.8514577710948754,5.570438543955485,9
VQC-DQN,26,16,-24.35,0.8429431933839266,6.460477066040039,5
VQC-DQN,26,17,-4.8500000000000005,0.8345137614500874,5.152581542730331,24
VQC-DQN,26,18,-20.1,0.8261686238355865,5.645249605178833,3
VQC-DQN,26,19,9.55,0.8179069375972307,4.715660432974498,24
VQC-DQN,26,20,-10.7,0.8097278682212583,4.485054890314738,24
VQC-DQN,26,21,-30.1,0.8016305895390458,5.145376300811767,5
VQC-DQN,26,22,-34.300000000000004,0.7936142836436553,4.629595150550206,24
VQC-DQN,26,23,-31.250000000000004,0.7856781408072188,4.438367982705434,24
VQC-DQN,26,24,-36.25,0.7778213593991465,4.157770752906799,6
VQC-DQN,26,25,1.4000000000000004,0.7700431458051551,3.7333140273888907,24
VQC-DQN,26,26,-1.3500000000000014,0.7623427143471035,3.285218213995298,24
VQC-DQN,26,27,-37.4,0.7547192872036325,2.8411940932273865,24
VQC-DQN,26,28,-18.35,0.7471720943315961,2.8095338443915048,24
VQC-DQN,26,29,9.849999999999998,0.7397003733882802,2.3367850383122764,24
VQC-DQN,26,30,-6.400000000000001,0.7323033696543974,2.1232617994149527,24
VQC-DQN,26,31,1.2000000000000002,0.7249803359578534,2.6374864329894385,24
VQC-DQN,26,32,-16.700000000000003,0.7177305325982748,2.1252819101015725,24
VQC-DQN,26,33,3.6000000000000005,0.7105532272722921,2.3152399212121964,24
VQC-DQN,26,34,-30.95,0.7034476949995692,2.6185716607353906,11
VQC-DQN,26,35,-15.100000000000001,0.6964132180495735,2.00521981716156,10
VQC-DQN,26,36,8.849999999999998,0.6894490858690777,2.0372671832640967,24
VQC-DQN,26,37,-16.05,0.682554595010387,1.8110304474830627,2
VQC-DQN,26,38,-2.650000000000001,0.6757290490602831,1.8360037356615067,24
VQC-DQN,26,39,-36.25,0.6689717585696803,1.8164157072703044,15
VQC-DQN,26,40,-35.2,0.6622820409839835,1.6827970296144485,16
VQC-DQN,26,41,9.899999999999997,0.6556592205741436,2.2050310224294662,24
VQC-DQN,26,42,7.899999999999999,0.6491026283684022,2.08126633365949,24
