profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,-20.45,6,1.0,4,1,1,0.0,0.5,0.16666666666666666,0.0,0.5,Random,21,0
moderate_risk,-25.35,22,1.0,8,7,7,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.0,0.7272727272727273,Random,21,1
moderate_risk,-20.35,5,1.0,3,2,0,0.0,0.6,0.2,0.0,0.6,Random,21,2
moderate_risk,-7.050000000000002,24,0.0,9,6,9,0.041666666666666664,0.041666666666666664,0.0,0.0,0.7083333333333334,Random,21,3
moderate_risk,4.1,24,0.0,7,8,9,0.4583333333333333,0.041666666666666664,0.0,0.0,0.5833333333333334,Random,21,4
moderate_risk,-25.8,9,1.0,4,3,2,0.0,0.4444444444444444,0.1111111111111111,0.0,0.6666666666666666,Random,21,5
moderate_risk,-21.1,11,1.0,5,3,3,0.0,0.2727272727272727,0.09090909090909091,0.0,0.5454545454545454,Random,21,6
moderate_risk,-29.300000000000008,24,0.0,7,6,11,0.125,0.25,0.0,0.0,0.6666666666666666,Random,21,7
moderate_risk,-25.8,9,1.0,3,5,1,0.0,0.4444444444444444,0.1111111111111111,0.0,0.7777777777777778,Random,21,8
moderate_risk,-1.5999999999999988,24,0.0,7,7,10,0.25,0.041666666666666664,0.0,0.0,0.75,Random,21,9
moderate_risk,-17.95,24,0.0,7,7,10,0.0,0.125,0.0,0.0,0.7083333333333334,Random,21,10
moderate_risk,-57.14999999999999,24,0.0,9,5,10,0.0,0.4583333333333333,0.0,0.0,0.7083333333333334,Random,21,11
moderate_risk,-25.4,6,1.0,3,2,1,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,Random,21,12
moderate_risk,-30.3,7,1.0,2,5,0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,Random,21,13
moderate_risk,-31.55,15,1.0,6,5,4,0.0,0.3333333333333333,0.06666666666666667,0.0,0.8,Random,21,14
moderate_risk,-76.74999999999999,24,1.0,7,11,6,0.0,0.5833333333333334,0.041666666666666664,0.0,0.625,Random,21,15
moderate_risk,17.499999999999993,24,0.0,7,7,10,0.7916666666666666,0.0,0.0,0.0,0.8333333333333334,Random,21,16
moderate_risk,-61.149999999999984,16,1.0,7,4,5,0.0,0.6875,0.0625,0.0,0.8125,Random,21,17
moderate_risk,-39.150000000000006,15,1.0,6,5,4,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.7333333333333333,Random,21,18
moderate_risk,-11.75,24,0.0,4,8,12,0.25,0.0,0.0,0.0,0.625,Random,21,19
high_risk,-30.35,24,0.0,8,7,9,0.08333333333333333,0.25,0.0,0.0,0.625,Random,21,0
high_risk,-25.05,4,1.0,2,2,0,0.0,1.0,0.25,0.0,0.25,Random,21,1
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,21,2
high_risk,-15.05,2,1.0,2,0,0,0.0,1.0,0.5,0.0,0.5,Random,21,3
high_risk,-35.3,7,1.0,5,0,2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5714285714285714,Random,21,4
high_risk,-36.25,14,1.0,7,1,6,0.0,0.42857142857142855,0.07142857142857142,0.0,0.6428571428571429,Random,21,5
high_risk,-35.150000000000006,6,1.0,4,0,2,0.0,1.0,0.16666666666666666,0.0,0.5,Random,21,6
high_risk,-27.749999999999986,24,0.0,7,9,8,0.0,0.20833333333333334,0.0,0.0,0.7083333333333334,Random,21,7
high_risk,-51.849999999999994,21,1.0,4,12,5,0.0,0.42857142857142855,0.047619047619047616,0.0,0.6666666666666666,Random,21,8
high_risk,-45.2,8,1.0,3,4,1,0.0,1.0,0.125,0.0,0.625,Random,21,9
high_risk,-13.150000000000004,24,0.0,6,8,10,0.0,0.08333333333333333,0.0,0.0,0.7916666666666666,Random,21,10
high_risk,-25.05,4,1.0,2,2,0,0.0,1.0,0.25,0.0,0.25,Random,21,11
high_risk,-25.2,5,1.0,3,1,1,0.0,0.8,0.2,0.0,0.4,Random,21,12
high_risk,-20.05,3,1.0,3,0,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,21,13
high_risk,-82.8,24,0.0,7,9,8,0.0,0.6666666666666666,0.0,0.041666666666666664,0.8333333333333334,Random,21,14
high_risk,-4.700000000000003,24,0.0,6,7,11,0.125,0.041666666666666664,0.0,0.0,0.5833333333333334,Random,21,15
high_risk,-20.05,3,1.0,3,0,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,21,16
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,21,17
high_risk,-29.150000000000002,23,1.0,9,6,8,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.6086956521739131,Random,21,18
high_risk,-20.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,Random,21,19
shock_like,-25.15,4,1.0,2,1,1,0.0,1.0,0.25,0.25,0.75,Random,21,0
shock_like,-3.6999999999999997,24,0.0,2,13,9,0.16666666666666666,0.041666666666666664,0.0,0.0,0.6666666666666666,Random,21,1
shock_like,-47.599999999999994,10,1.0,4,2,4,0.0,0.8,0.1,0.2,0.8,Random,21,2
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,21,3
shock_like,-16.05,2,1.0,1,1,0,0.0,1.0,0.5,1.0,1.0,Random,21,4
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,21,5
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,21,6
shock_like,-38.2,6,1.0,3,1,2,0.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,Random,21,7
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,21,8
shock_like,-64.35,20,1.0,7,6,7,0.0,0.55,0.05,0.15,0.5,Random,21,9
shock_like,-48.699999999999996,12,1.0,3,6,3,0.0,0.6666666666666666,0.08333333333333333,0.25,0.5833333333333334,Random,21,10
shock_like,-22.05,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,Random,21,11
shock_like,-67.09999999999998,24,0.0,8,6,10,0.0,0.5,0.0,0.20833333333333334,0.75,Random,21,12
shock_like,-99.44999999999997,24,0.0,6,9,9,0.0,0.7916666666666666,0.0,0.125,0.7916666666666666,Random,21,13
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,21,14
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,21,15
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,21,16
shock_like,-74.49999999999999,22,1.0,5,10,7,0.0,0.5909090909090909,0.045454545454545456,0.13636363636363635,0.5454545454545454,Random,21,17
shock_like,-18.900000000000006,24,0.0,5,7,12,0.375,0.20833333333333334,0.0,0.041666666666666664,0.75,Random,21,18
shock_like,-20.1,3,1.0,2,0,1,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,Random,21,19
recovering,15.699999999999992,24,0.0,8,6,10,0.7916666666666666,0.0,0.0,0.0,0.75,Random,21,0
recovering,-20.15,24,0.0,5,8,11,0.2916666666666667,0.0,0.0,0.0,0.625,Random,21,1
recovering,-24.800000000000004,24,0.0,3,10,11,0.041666666666666664,0.0,0.0,0.0,0.5833333333333334,Random,21,2
recovering,-28.050000000000008,24,0.0,11,3,10,0.16666666666666666,0.25,0.0,0.0,0.5416666666666666,Random,21,3
recovering,-61.849999999999994,24,0.0,8,9,7,0.0,0.5,0.0,0.0,0.5416666666666666,Random,21,4
recovering,-20.45,6,1.0,5,1,0,0.0,0.5,0.16666666666666666,0.0,0.5,Random,21,5
recovering,11.999999999999996,24,0.0,5,12,7,0.5833333333333334,0.0,0.0,0.0,0.8333333333333334,Random,21,6
recovering,11.699999999999996,24,0.0,5,10,9,0.7083333333333334,0.0,0.0,0.0,0.6666666666666666,Random,21,7
recovering,-43.900000000000006,24,0.0,5,15,4,0.125,0.375,0.0,0.0,0.5833333333333334,Random,21,8
recovering,4.499999999999999,24,0.0,9,6,9,0.2916666666666667,0.0,0.0,0.0,0.6666666666666666,Random,21,9
recovering,-11.75,10,1.0,6,3,1,0.4,0.2,0.1,0.0,0.7,Random,21,10
recovering,-1.4499999999999984,24,0.0,7,8,9,0.5,0.0,0.0,0.0,0.7083333333333334,Random,21,11
recovering,4.45,24,0.0,6,9,9,0.2916666666666667,0.0,0.0,0.0,0.7083333333333334,Random,21,12
recovering,-5.450000000000003,24,0.0,10,6,8,0.2916666666666667,0.08333333333333333,0.0,0.0,0.7916666666666666,Random,21,13
recovering,11.799999999999997,24,0.0,6,10,8,0.7083333333333334,0.0,0.0,0.0,0.5833333333333334,Random,21,14
recovering,-6.000000000000001,24,0.0,9,5,10,0.2916666666666667,0.041666666666666664,0.0,0.0,0.5833333333333334,Random,21,15
recovering,-20.65,8,1.0,5,3,0,0.0,0.375,0.125,0.0,0.375,Random,21,16
recovering,12.199999999999996,24,0.0,4,12,8,0.5833333333333334,0.0,0.0,0.0,0.6666666666666666,Random,21,17
recovering,13.149999999999995,24,0.0,7,8,9,0.625,0.0,0.0,0.0,0.7916666666666666,Random,21,18
recovering,2.2,24,0.0,7,10,7,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334,Random,21,19
mild_risk,9.300000000000004,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,0
mild_risk,5.8999999999999995,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,1
mild_risk,6.900000000000002,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.5,RuleBased,21,2
mild_risk,17.1,24,0.0,0,21,3,0.75,0.0,0.0,0.0,0.25,RuleBased,21,3
mild_risk,10.4,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,4
mild_risk,8.0,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,21,5
mild_risk,6.950000000000001,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,21,6
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,7
mild_risk,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,8
mild_risk,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,9
mild_risk,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,10
mild_risk,4.950000000000001,24,0.0,0,20,4,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,RuleBased,21,11
mild_risk,10.35,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.375,RuleBased,21,12
mild_risk,7.000000000000002,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,13
mild_risk,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,14
mild_risk,6.0,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,15
mild_risk,12.600000000000001,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,16
mild_risk,4.800000000000002,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,17
mild_risk,10.3,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,18
mild_risk,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,19
moderate_risk,3.7,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,0
moderate_risk,9.200000000000001,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,1
moderate_risk,1.4,24,0.0,0,17,7,0.16666666666666666,0.0,0.0,0.0,0.5,RuleBased,21,2
moderate_risk,8.3,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,21,3
moderate_risk,7.100000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,4
moderate_risk,8.0,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,21,5
moderate_risk,6.950000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4583333333333333,RuleBased,21,6
moderate_risk,8.200000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,7
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,8
moderate_risk,9.3,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,9
moderate_risk,5.900000000000001,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,10
moderate_risk,10.4,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,11
moderate_risk,10.3,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,12
moderate_risk,4.8,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,13
moderate_risk,10.35,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.375,RuleBased,21,14
moderate_risk,10.350000000000001,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.375,RuleBased,21,15
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,16
moderate_risk,8.050000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4583333333333333,RuleBased,21,17
moderate_risk,5.900000000000002,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,18
moderate_risk,10.350000000000003,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.375,RuleBased,21,19
high_risk,6.0000000000000036,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,0
high_risk,6.850000000000001,24,0.0,1,15,8,0.375,0.0,0.0,0.0,0.5416666666666666,RuleBased,21,1
high_risk,3.6,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.5,RuleBased,21,2
high_risk,11.600000000000003,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,21,3
high_risk,10.4,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,4
high_risk,5.8,24,0.0,0,16,8,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,21,5
high_risk,3.6499999999999995,24,0.0,0,16,8,0.25,0.0,0.0,0.0,0.4583333333333333,RuleBased,21,6
high_risk,12.6,24,0.0,0,18,6,0.5833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,7
high_risk,5.8999999999999995,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,8
high_risk,10.400000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,9
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,10
high_risk,7.000000000000002,24,0.0,1,17,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,11
high_risk,9.2,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,12
high_risk,3.6999999999999993,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,13
high_risk,10.400000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,14
high_risk,3.7999999999999994,24,0.0,0,18,6,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,15
high_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,16
high_risk,0.49999999999999967,24,0.0,0,17,7,0.125,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,17
high_risk,7.000000000000002,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,18
high_risk,8.200000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,19
shock_like,3.3000000000000007,24,0.0,0,17,7,0.4166666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,21,0
shock_like,-2.2999999999999985,24,0.0,0,16,8,0.20833333333333334,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,21,1
shock_like,1.3999999999999995,24,0.0,0,15,9,0.16666666666666666,0.0,0.0,0.0,0.5,RuleBased,21,2
shock_like,6.800000000000001,24,0.0,0,18,6,0.5833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,21,3
shock_like,6.000000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,4
shock_like,3.1000000000000014,24,0.0,0,15,9,0.4166666666666667,0.041666666666666664,0.0,0.0,0.5,RuleBased,21,5
shock_like,1.0500000000000023,24,0.0,0,15,9,0.375,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,RuleBased,21,6
shock_like,7.199999999999999,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,21,7
shock_like,8.100000000000001,24,0.0,0,16,8,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,8
shock_like,0.19999999999999982,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,RuleBased,21,9
shock_like,8.300000000000002,24,0.0,0,17,7,0.4583333333333333,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,21,10
shock_like,2.899999999999999,24,0.0,0,18,6,0.25,0.0,0.0,0.041666666666666664,0.25,RuleBased,21,11
shock_like,1.150000000000001,24,0.0,0,16,8,0.375,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,21,12
shock_like,6.000000000000001,24,0.0,0,16,8,0.375,0.0,0.0,0.041666666666666664,0.4166666666666667,RuleBased,21,13
shock_like,7.750000000000002,24,0.0,2,13,9,0.6666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.4583333333333333,RuleBased,21,14
shock_like,1.050000000000003,24,0.0,1,15,8,0.375,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,RuleBased,21,15
shock_like,2.200000000000001,24,0.0,0,17,7,0.375,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,21,16
shock_like,-4.199999999999998,24,0.0,0,16,8,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,RuleBased,21,17
shock_like,3.2,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.0,0.4166666666666667,RuleBased,21,18
shock_like,5.500000000000002,24,0.0,0,17,7,0.5,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,21,19
recovering,3.900000000000001,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.25,RuleBased,21,0
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,1
recovering,3.6999999999999993,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,2
recovering,12.800000000000002,24,0.0,0,22,2,0.5833333333333334,0.0,0.0,0.0,0.16666666666666666,RuleBased,21,3
recovering,9.400000000000002,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,21,4
recovering,8.100000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,21,5
recovering,7.050000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,21,6
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,21,7
recovering,8.200000000000003,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,8
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,21,9
recovering,9.350000000000001,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,21,10
recovering,13.8,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,21,11
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,12
recovering,7.100000000000003,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,13
recovering,12.650000000000002,24,0.0,0,20,4,0.5833333333333334,0.0,0.0,0.0,0.2916666666666667,RuleBased,21,14
recovering,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,21,15
recovering,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,21,16
recovering,3.7999999999999994,24,0.0,0,20,4,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,17
recovering,9.3,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,21,18
recovering,9.400000000000004,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,21,19
mild_risk,23.599999999999998,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,0
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,1
mild_risk,22.349999999999998,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Small-DQN,21,2
mild_risk,23.699999999999996,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.25,Small-DQN,21,3
mild_risk,23.649999999999995,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.2916666666666667,Small-DQN,21,4
mild_risk,22.399999999999995,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,5
mild_risk,22.4,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,6
mild_risk,23.599999999999998,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,7
mild_risk,22.399999999999995,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,8
mild_risk,21.4,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,9
mild_risk,23.599999999999994,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,10
mild_risk,23.7,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.25,Small-DQN,21,11
mild_risk,23.599999999999998,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,12
mild_risk,23.499999999999993,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,13
mild_risk,22.5,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,14
mild_risk,22.499999999999996,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,15
mild_risk,23.7,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.25,Small-DQN,21,16
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,17
mild_risk,22.45,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.375,Small-DQN,21,18
mild_risk,22.499999999999996,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,19
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,0
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,1
moderate_risk,20.0,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.5833333333333334,Small-DQN,21,2
moderate_risk,21.5,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,21,3
moderate_risk,20.299999999999997,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,4
moderate_risk,21.199999999999996,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,21,5
