model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,27,0,-28.499999999999996,0.99,,24
VQC-DQN,27,1,-16.0,0.9801,,2
VQC-DQN,27,2,-46.2,0.9702989999999999,8.38584436310662,23
VQC-DQN,27,3,-44.54999999999999,0.96059601,9.82446793715159,24
VQC-DQN,27,4,13.199999999999998,0.9509900498999999,7.15576633810997,24
VQC-DQN,27,5,-8.550000000000002,0.9414801494009999,6.716736565033595,24
VQC-DQN,27,6,-36.0,0.9320653479069899,6.419575583934784,20
VQC-DQN,27,7,-3.6999999999999993,0.92274469442792,6.474113901456197,24
VQC-DQN,27,8,-40.85,0.9135172474836407,6.542739927768707,12
VQC-DQN,27,9,-1.7000000000000002,0.9043820750088043,7.227704465389252,24
VQC-DQN,27,10,-20.7,0.8953382542587163,5.2530637383461,24
VQC-DQN,27,11,-4.800000000000002,0.8863848717161291,4.89137476682663,24
VQC-DQN,27,12,-47.24999999999999,0.8775210229989678,5.061140224337578,24
VQC-DQN,27,13,5.449999999999998,0.8687458127689781,4.43713866174221,24
VQC-DQN,27,14,-5.6499999999999995,0.8600583546412883,3.770676404237747,24
VQC-DQN,27,15,-36.550000000000004,0.8514577710948754,3.785268172621727,16
VQC-DQN,27,16,-42.95,0.8429431933839266,3.543152372042338,12
VQC-DQN,27,17,-50.650000000000006,0.8345137614500874,4.600223700205485,12
VQC-DQN,27,18,-1.3000000000000012,0.8261686238355865,4.23383703827858,24
VQC-DQN,27,19,-12.999999999999998,0.8179069375972307,4.400482336680095,24
VQC-DQN,27,20,-62.149999999999984,0.8097278682212583,3.691350683569908,24
VQC-DQN,27,21,2.550000000000001,0.8016305895390458,4.191858713825543,24
VQC-DQN,27,22,-17.8,0.7936142836436553,3.798719346523285,24
VQC-DQN,27,23,2.4000000000000004,0.7856781408072188,3.242852787176768,24
VQC-DQN,27,24,-70.89999999999999,0.7778213593991465,3.6426873356103897,16
VQC-DQN,27,25,15.549999999999994,0.7700431458051551,3.106525500615438,24
VQC-DQN,27,26,-1.2000000000000006,0.7623427143471035,2.5821969360113144,24
VQC-DQN,27,27,6.65,0.7547192872036325,2.7404390970865884,24
VQC-DQN,27,28,-20.45,0.7471720943315961,2.607446789741516,6
VQC-DQN,27,29,-15.05,0.7397003733882802,1.7947672009468079,2
VQC-DQN,27,30,-32.95,0.7323033696543974,2.431330998738607,24
VQC-DQN,27,31,-31.9,0.7249803359578534,2.8721749981244407,24
VQC-DQN,27,32,-31.35,0.7177305325982748,2.7591612488031387,24
VQC-DQN,27,33,-13.499999999999998,0.7105532272722921,2.554541970292727,24
VQC-DQN,27,34,-9.1,0.7034476949995692,2.22105306883653,24
VQC-DQN,27,35,-10.0,0.6964132180495735,1.8088905811309814,1
VQC-DQN,27,36,-31.550000000000004,0.6894490858690777,2.2870198537906012,24
VQC-DQN,27,37,-21.2,0.682554595010387,2.1443046927452087,24
VQC-DQN,27,38,3.5999999999999996,0.6757290490602831,2.043225328127543,24
VQC-DQN,27,39,-28.550000000000004,0.6689717585696803,1.9871480464935303,24
VQC-DQN,27,40,-14.0,0.6622820409839835,1.9008592168490093,24
VQC-DQN,27,41,-21.350000000000005,0.6556592205741436,1.985810694595178,24
VQC-DQN,27,42,-36.05,0.6491026283684022,2.3789589038262,13
VQC-DQN,27,43,-24.200000000000003,0.6426116020847181,1.913910041252772,24
VQC-DQN,27,44,-17.550000000000004,0.6361854860638709,2.0999090323845544,24
VQC-DQN,27,45,-20.800000000000004,0.6298236312032323,1.734066406885783,24
VQC-DQN,27,46,-18.45,0.6235253948912,1.830893079439799,24
VQC-DQN,27,47,-37.099999999999994,0.617290140942288,1.7418581396341324,24
VQC-DQN,27,48,-26.900000000000006,0.6111172395328651,1.7128784755865734,24
VQC-DQN,27,49,-47.5,0.6050060671375365,1.9083714882532756,9
VQC-DQN,27,50,-10.850000000000001,0.5989560064661611,1.848540723323822,24
VQC-DQN,27,51,2.65,0.5929664464014994,2.3595778942108154,24
VQC-DQN,27,52,1.399999999999999,0.5870367819374844,2.4532174269358316,24
VQC-DQN,27,53,-19.350000000000005,0.5811664141181095,2.123670826355616,24
VQC-DQN,27,54,9.999999999999998,0.5753547499769285,2.0046506971120834,24
VQC-DQN,27,55,11.25,0.5696012024771592,2.01763254404068,24
VQC-DQN,27,56,-4.2,0.5639051904523876,2.037223289410273,24
VQC-DQN,27,57,-2.349999999999998,0.5582661385478638,1.9606884270906448,24
VQC-DQN,27,58,-1.0500000000000005,0.5526834771623851,2.1602260818084082,24
VQC-DQN,27,59,4.349999999999999,0.5471566423907612,2.213959534962972,24
VQC-DQN,27,60,-0.8500000000000002,0.5416850759668536,1.9271500756343205,24
VQC-DQN,27,61,8.2,0.536268225207185,2.0482646177212396,24
VQC-DQN,27,62,-20.699999999999996,0.5309055429551132,2.5106003433465958,24
VQC-DQN,27,63,-6.699999999999999,0.525596487525562,2.2582649985949197,24
VQC-DQN,27,64,-19.4,0.5203405226503064,2.263462414344152,24
VQC-DQN,27,65,-35.650000000000006,0.5151371174238033,1.9645115256309509,10
VQC-DQN,27,66,-18.200000000000003,0.5099857462495653,2.141635154684385,24
VQC-DQN,27,67,14.549999999999997,0.5048858887870696,2.148111859957377,24
VQC-DQN,27,68,5.6,0.4998370298991989,2.226670503616333,24
VQC-DQN,27,69,-7.800000000000001,0.49483865960020695,2.0252397606770196,24
VQC-DQN,27,70,9.350000000000001,0.4898902730042049,1.9953661064306896,24
VQC-DQN,27,71,13.249999999999996,0.48499137027416284,2.243542045354843,24
VQC-DQN,27,72,-2.6000000000000005,0.4801414565714212,2.003478780388832,24
VQC-DQN,27,73,-1.4999999999999996,0.475340042005707,2.1474841286738715,24
VQC-DQN,27,74,-4.599999999999998,0.47058664158564995,2.2071615060170493,24
VQC-DQN,27,75,-21.1,0.4658807751697934,2.2874881426493325,3
VQC-DQN,27,76,-1.2999999999999992,0.4612219674180955,2.1343119889497757,24
VQC-DQN,27,77,-18.25,0.45660974774391455,2.1801497836907706,24
VQC-DQN,27,78,-10.650000000000004,0.4520436502664754,2.0962670296430588,24
VQC-DQN,27,79,-4.900000000000002,0.44752321376381066,1.982671355207761,24
VQC-DQN,27,80,0.2999999999999996,0.44304798162617254,2.2216832290093103,24
VQC-DQN,27,81,2.5499999999999994,0.4386175018099108,2.234223405520121,24
VQC-DQN,27,82,12.399999999999999,0.4342313267918117,2.2390249272187552,24
VQC-DQN,27,83,-3.2499999999999996,0.4298890135238936,2.126814459760984,24
VQC-DQN,27,84,11.2,0.42559012338865465,2.0924109319845834,24
VQC-DQN,27,85,-1.5500000000000016,0.4213342221547681,2.1725492775440216,24
VQC-DQN,27,86,3.4000000000000004,0.41712087993322045,2.1307135025660195,24
VQC-DQN,27,87,1.4500000000000002,0.41294967113388825,2.0973948190609613,24
VQC-DQN,27,88,4.6,0.40882017442254937,1.9621076136827469,24
VQC-DQN,27,89,12.349999999999998,0.4047319726783239,1.8814231306314468,24
VQC-DQN,27,90,-1.0,0.40068465295154065,1.8027195384105046,24
VQC-DQN,27,91,-4.450000000000003,0.39667780642202527,2.2513064245382943,24
VQC-DQN,27,92,17.05,0.392711028357805,2.022568037112554,24
VQC-DQN,27,93,-11.8,0.38878391807422696,1.878864844640096,24
VQC-DQN,27,94,-0.34999999999999987,0.3848960788934847,1.8909813736875851,24
VQC-DQN,27,95,11.2,0.38104711810454983,1.7853181759516399,24
VQC-DQN,27,96,12.399999999999999,0.37723664692350434,1.8630200698971748,24
VQC-DQN,27,97,7.75,0.37346428045426927,1.6468187073866527,24
VQC-DQN,27,98,18.799999999999997,0.36972963764972655,1.8413408001263936,24
VQC-DQN,27,99,-16.250000000000007,0.36603234127322926,1.4033599918087323,24
VQC-DQN,27,100,-0.8500000000000003,0.36237201786049694,1.5739754761258762,24
VQC-DQN,27,101,-26.849999999999998,0.358748297681892,1.721719930569331,24
VQC-DQN,27,102,6.949999999999999,0.35516081470507305,1.7668875753879547,24
VQC-DQN,27,103,-9.300000000000002,0.3516092065580223,1.7720686569809914,24
VQC-DQN,27,104,4.400000000000001,0.34809311449244207,1.6141034911076229,24
VQC-DQN,27,105,1.4999999999999998,0.34461218334751764,1.5400799388686817,24
VQC-DQN,27,106,-3.1499999999999995,0.34116606151404244,1.4814574097593625,24
VQC-DQN,27,107,-2.0,0.337754400898902,1.3963427816828091,24
VQC-DQN,27,108,1.4499999999999993,0.334376856889913,1.3182162841161091,24
VQC-DQN,27,109,-2.95,0.33103308832101386,1.030429692318042,24
VQC-DQN,27,110,4.649999999999999,0.3277227574378037,1.2153721824288368,24
VQC-DQN,27,111,4.350000000000002,0.3244455298634257,1.1771148120363553,24
VQC-DQN,27,112,-0.8000000000000003,0.3212010745647914,1.184432798375686,24
VQC-DQN,27,113,-1.85,0.3179890638191435,1.0614956704278786,24
VQC-DQN,27,114,4.450000000000001,0.31480917318095203,0.9626707720259825,24
VQC-DQN,27,115,-3.15,0.3116610814491425,1.0400870156784852,24
VQC-DQN,27,116,10.850000000000001,0.30854447063465107,0.9520633245507876,24
VQC-DQN,27,117,-0.7500000000000001,0.30545902592830454,0.954011452694734,24
VQC-DQN,27,118,4.6,0.3024044356690215,1.1125492652257283,24
VQC-DQN,27,119,3.6999999999999997,0.29938039131233124,0.8832141645252705,24
VQC-DQN,27,120,-1.0000000000000004,0.2963865873992079,0.9318672368923823,24
VQC-DQN,27,121,9.450000000000001,0.29342272152521587,1.125117488205433,24
VQC-DQN,27,122,-5.2,0.2904884943099637,0.9514197657505671,24
VQC-DQN,27,123,8.000000000000002,0.28758360936686406,0.95743128657341,24
VQC-DQN,27,124,-1.3999999999999992,0.2847077732731954,0.7373940348625183,24
VQC-DQN,27,125,-2.8500000000000005,0.28186069554046345,0.9996920575698217,24
VQC-DQN,27,126,-0.6500000000000004,0.2790420885850588,0.7512750352422396,24
VQC-DQN,27,127,1.1499999999999995,0.2762516676992082,0.8755329375465711,24
VQC-DQN,27,128,5.950000000000003,0.27348915102221616,0.7766935812930266,24
VQC-DQN,27,129,13.799999999999999,0.270754259511994,0.828602809458971,24
VQC-DQN,27,130,14.449999999999996,0.26804671691687404,0.8827889350553354,24
VQC-DQN,27,131,4.750000000000001,0.2653662497477053,0.6785765898724397,24
VQC-DQN,27,132,-6.6999999999999975,0.2627125872502282,0.7552290223538876,24
VQC-DQN,27,133,1.4499999999999997,0.2600854613777259,0.9662309996783733,24
VQC-DQN,27,134,4.549999999999996,0.2574846067639487,0.6120378399888674,24
VQC-DQN,27,135,-7.300000000000001,0.2549097606963092,0.6779706304272016,24
VQC-DQN,27,136,-7.85,0.2523606630893461,0.6286815578738848,24
VQC-DQN,27,137,2.7499999999999987,0.24983705645845267,0.7881029533843199,24
VQC-DQN,27,138,13.299999999999997,0.24733868589386815,0.67227052214245,24
VQC-DQN,27,139,-2.900000000000001,0.24486529903492946,0.572674348950386,24
VQC-DQN,27,140,-3.1999999999999997,0.24241664604458016,0.6176171563565731,24
VQC-DQN,27,141,-3.05,0.23999247958413436,0.7699854982395967,24
VQC-DQN,27,142,2.55,0.23759255478829303,0.7539405760665735,24
VQC-DQN,27,143,0.5999999999999994,0.2352166292404101,0.7058354044953982,24
VQC-DQN,27,144,-1.6500000000000008,0.232864462948006,0.6220609806478024,24
VQC-DQN,27,145,-3.0,0.23053581831852593,0.6929449364542961,24
VQC-DQN,27,146,11.349999999999998,0.22823046013534068,0.5893198233097792,24
VQC-DQN,27,147,7.200000000000003,0.22594815553398728,0.6011632966498534,24
VQC-DQN,27,148,-2.8500000000000005,0.22368867397864742,0.6063202240814766,24
VQC-DQN,27,149,-3.1500000000000004,0.22145178723886094,0.5418929693599542,24
VQC-DQN,27,150,-7.749999999999998,0.21923726936647234,0.6782320545365413,24
VQC-DQN,27,151,-3.0999999999999996,0.2170448966728076,0.7373783880223831,24
VQC-DQN,27,152,13.950000000000003,0.21487444770607952,0.5880177617073059,24
VQC-DQN,27,153,3.9000000000000035,0.21272570322901874,0.6406843339403471,24
VQC-DQN,27,154,3.65,0.21059844619672854,0.5006023235619068,24
VQC-DQN,27,155,-2.7000000000000006,0.20849246173476127,0.47912893754740554,24
VQC-DQN,27,156,-2.95,0.20640753711741366,0.5236311256885529,24
VQC-DQN,27,157,3.8,0.20434346174623952,0.5524674753348032,24
VQC-DQN,27,158,-3.000000000000001,0.20230002712877712,0.44496955163776875,24
VQC-DQN,27,159,-4.599999999999998,0.20027702685748935,0.48610559043784934,24
VQC-DQN,27,160,-7.9,0.19827425658891445,0.42834685494502384,24
VQC-DQN,27,161,11.450000000000001,0.1962915140230253,0.5653147834042708,24
VQC-DQN,27,162,9.200000000000001,0.19432859888279505,0.574067072942853,24
VQC-DQN,27,163,11.349999999999998,0.1923853128939671,0.46551500509182614,24
VQC-DQN,27,164,9.100000000000001,0.19046145976502743,0.44941966111461323,24
VQC-DQN,27,165,9.049999999999999,0.18855684516737714,0.5317920483648777,24
VQC-DQN,27,166,10.450000000000001,0.18667127671570335,0.5572137627750635,24
VQC-DQN,27,167,13.599999999999998,0.18480456394854633,0.49746662626663846,24
VQC-DQN,27,168,11.5,0.18295651830906087,0.5389873540649811,24
VQC-DQN,27,169,11.100000000000001,0.18112695312597027,0.5321371884395679,24
VQC-DQN,27,170,4.9,0.17931568359471056,0.4697063049922387,24
VQC-DQN,27,171,-1.6,0.17752252675876345,0.5570153879622618,24
VQC-DQN,27,172,-10.0,0.17574730149117582,0.36287569999694824,1
VQC-DQN,27,173,7.000000000000001,0.17398982847626407,0.48660562311609584,24
VQC-DQN,27,174,2.6999999999999997,0.17224993019150142,0.4918933554242055,24
VQC-DQN,27,175,8.200000000000003,0.1705274308895864,0.4196739786614974,24
VQC-DQN,27,176,15.599999999999996,0.16882215658069055,0.5363552986333767,24
VQC-DQN,27,177,11.3,0.16713393501488363,0.4602791095773379,24
VQC-DQN,27,178,-0.45000000000000284,0.16546259566473479,0.5781241046885649,24
VQC-DQN,27,179,-5.45,0.16380796970808745,0.5055981315672398,24
VQC-DQN,27,180,11.200000000000001,0.16216989001100657,0.5050428348282973,24
VQC-DQN,27,181,11.350000000000001,0.1605481911108965,0.6081032771617174,24
VQC-DQN,27,182,11.6,0.15894270919978754,0.6834874140719572,24
VQC-DQN,27,183,13.450000000000001,0.15735328210778965,0.5872681184361378,24
VQC-DQN,27,184,12.5,0.15577974928671176,0.5847206929077705,24
VQC-DQN,27,185,11.000000000000002,0.15422195179384465,0.5200051634262005,24
VQC-DQN,27,186,11.2,0.1526797322759062,0.5184982772916555,24
VQC-DQN,27,187,7.000000000000002,0.15115293495314713,0.4929200963427623,24
VQC-DQN,27,188,7.4,0.14964140560361566,0.5248039048165083,24
VQC-DQN,27,189,15.9,0.1481449915475795,0.49862986616790295,24
VQC-DQN,27,190,10.1,0.1466635416321037,0.47411164703468484,24
VQC-DQN,27,191,12.600000000000001,0.14519690621578268,0.6234511993825436,24
VQC-DQN,27,192,10.350000000000001,0.14374493715362485,0.5394502803683281,24
VQC-DQN,27,193,8.050000000000002,0.1423074877820886,0.5268391792972883,24
VQC-DQN,27,194,-10.0,0.1408844129042677,0.37856149673461914,1
VQC-DQN,27,195,9.100000000000001,0.13947556877522502,0.5801283816496531,24
VQC-DQN,27,196,12.299999999999999,0.13808081308747278,0.5345378406345844,24
VQC-DQN,27,197,16.000000000000004,0.13670000495659804,0.5602731903394064,24
VQC-DQN,27,198,16.749999999999996,0.13533300490703207,0.5901853342851003,24
VQC-DQN,27,199,13.2,0.13397967485796175,0.42734118985633057,24
VQC-DQN,27,200,6.350000000000001,0.13263987810938213,0.4934762343764305,24
VQC-DQN,27,201,12.6,0.1313134793282883,0.6888626255095005,24
VQC-DQN,27,202,10.250000000000002,0.13000034453500542,0.6331343458344539,24
VQC-DQN,27,203,19.199999999999996,0.12870034108965536,0.6385992237677177,24
VQC-DQN,27,204,12.549999999999999,0.12741333767875881,0.5974641765157381,24
