model,seed,episode,episode_reward,epsilon,mean_loss,steps
Standard-DQN,5,0,-36.75,0.99,,19
Standard-DQN,5,1,-6.6499999999999995,0.9801,6.468934615453084,24
Standard-DQN,5,2,-11.050000000000002,0.9702989999999999,4.556936164697011,24
Standard-DQN,5,3,-21.1,0.96059601,3.6946937675061435,23
Standard-DQN,5,4,5.1,0.9509900498999999,4.006639823317528,24
Standard-DQN,5,5,-7.6,0.9414801494009999,3.6279992312192917,24
Standard-DQN,5,6,-37.45,0.9320653479069899,2.992403974135717,24
Standard-DQN,5,7,-55.9,0.92274469442792,3.227333347002665,15
Standard-DQN,5,8,3.4499999999999997,0.9135172474836407,3.173633555571238,24
Standard-DQN,5,9,6.350000000000002,0.9043820750088043,2.799223393201828,24
Standard-DQN,5,10,-10.850000000000003,0.8953382542587163,2.1621466651558876,24
Standard-DQN,5,11,-26.0,0.8863848717161291,2.8072394891218706,11
Standard-DQN,5,12,-34.69999999999999,0.8775210229989678,2.3810738176107407,24
Standard-DQN,5,13,-4.699999999999999,0.8687458127689781,1.9721884280443192,24
Standard-DQN,5,14,-6.500000000000004,0.8600583546412883,2.2536045958598456,24
Standard-DQN,5,15,-42.0,0.8514577710948754,1.9195907473564149,20
Standard-DQN,5,16,-20.55,0.8429431933839266,2.0307717820008597,6
Standard-DQN,5,17,9.0,0.8345137614500874,2.134921362002691,24
Standard-DQN,5,18,-23.05,0.8261686238355865,1.9963723321755726,24
Standard-DQN,5,19,-43.849999999999994,0.8179069375972307,1.8947371890147526,24
Standard-DQN,5,20,7.750000000000001,0.8097278682212583,1.6440544327100117,24
Standard-DQN,5,21,-20.05,0.8016305895390458,1.8030379215876262,3
Standard-DQN,5,22,-1.9500000000000022,0.7936142836436553,1.9384203056494396,24
Standard-DQN,5,23,-47.849999999999994,0.7856781408072188,1.450926808019479,12
Standard-DQN,5,24,-18.4,0.7778213593991465,1.5913031126062076,24
Standard-DQN,5,25,-14.450000000000003,0.7700431458051551,1.8073761214812596,24
Standard-DQN,5,26,-16.150000000000002,0.7623427143471035,1.5289030546943347,24
Standard-DQN,5,27,2.7999999999999994,0.7547192872036325,1.4478621929883957,24
Standard-DQN,5,28,-14.100000000000003,0.7471720943315961,1.566865327457587,24
Standard-DQN,5,29,-22.0,0.7397003733882802,1.8025075197219849,3
Standard-DQN,5,30,1.4000000000000001,0.7323033696543974,1.3408829445640247,24
Standard-DQN,5,31,6.500000000000001,0.7249803359578534,1.8357347051302593,24
Standard-DQN,5,32,-16.05,0.7177305325982748,1.5998259782791138,2
Standard-DQN,5,33,-10.6,0.7105532272722921,1.7099265630046527,24
Standard-DQN,5,34,16.549999999999997,0.7034476949995692,1.6238639776905377,24
Standard-DQN,5,35,-6.1000000000000005,0.6964132180495735,1.5956835026542346,24
Standard-DQN,5,36,12.099999999999996,0.6894490858690777,1.5705669770638149,24
Standard-DQN,5,37,20.949999999999992,0.682554595010387,1.3537711476286252,24
Standard-DQN,5,38,-55.149999999999984,0.6757290490602831,1.2978591571251552,24
Standard-DQN,5,39,-3.200000000000003,0.6689717585696803,1.2157366288204987,24
Standard-DQN,5,40,16.399999999999995,0.6622820409839835,1.3047479676703613,24
Standard-DQN,5,41,-31.650000000000006,0.6556592205741436,1.5464809363087018,24
Standard-DQN,5,42,4.45,0.6491026283684022,1.4853149130940437,24
Standard-DQN,5,43,10.95,0.6426116020847181,1.5547167087594669,24
Standard-DQN,5,44,8.35,0.6361854860638709,1.3496354868014653,24
Standard-DQN,5,45,6.799999999999998,0.6298236312032323,1.4522915296256542,24
Standard-DQN,5,46,-2.950000000000002,0.6235253948912,1.4253635282317798,24
Standard-DQN,5,47,5.450000000000001,0.617290140942288,1.1788963712751865,24
Standard-DQN,5,48,-18.35,0.6111172395328651,1.083867497742176,4
Standard-DQN,5,49,-22.700000000000006,0.6050060671375365,1.194165180126826,24
Standard-DQN,5,50,15.449999999999998,0.5989560064661611,1.280957152446111,24
Standard-DQN,5,51,15.449999999999996,0.5929664464014994,1.5826529090603192,24
Standard-DQN,5,52,12.25,0.5870367819374844,1.4190907614926498,24
Standard-DQN,5,53,14.399999999999995,0.5811664141181095,1.3512012884020805,24
Standard-DQN,5,54,2.2,0.5753547499769285,1.3505867794156075,24
Standard-DQN,5,55,12.499999999999998,0.5696012024771592,1.1268789221843083,24
Standard-DQN,5,56,-5.649999999999998,0.5639051904523876,1.2683813485006492,24
Standard-DQN,5,57,6.449999999999998,0.5582661385478638,1.3849707481761773,24
Standard-DQN,5,58,-10.999999999999996,0.5526834771623851,1.3102231572071712,24
Standard-DQN,5,59,10.299999999999997,0.5471566423907612,1.1312907288471858,24
Standard-DQN,5,60,9.999999999999996,0.5416850759668536,1.1776887327432632,24
Standard-DQN,5,61,-2.3500000000000014,0.536268225207185,1.4315037863949935,24
Standard-DQN,5,62,0.8499999999999999,0.5309055429551132,1.2953826462229092,24
Standard-DQN,5,63,-7.550000000000001,0.525596487525562,1.391960638264815,24
Standard-DQN,5,64,-22.05,0.5203405226503064,1.2452142039934795,3
Standard-DQN,5,65,14.299999999999997,0.5151371174238033,1.1576893776655197,24
Standard-DQN,5,66,-15.05,0.5099857462495653,0.9955835789442062,2
Standard-DQN,5,67,-10.0,0.5048858887870696,2.8390157222747803,1
Standard-DQN,5,68,8.899999999999999,0.4998370298991989,1.19357135395209,24
Standard-DQN,5,69,10.4,0.49483865960020695,1.3318379471699398,24
Standard-DQN,5,70,4.6000000000000005,0.4898902730042049,1.0718004467586677,24
Standard-DQN,5,71,4.149999999999999,0.48499137027416284,1.1709689994653065,24
Standard-DQN,5,72,14.299999999999995,0.4801414565714212,1.0791523767014344,24
Standard-DQN,5,73,4.200000000000001,0.475340042005707,1.1039509202043216,24
Standard-DQN,5,74,-9.250000000000005,0.47058664158564995,1.2111301273107529,24
Standard-DQN,5,75,16.549999999999997,0.4658807751697934,1.1036496708790462,24
Standard-DQN,5,76,8.0,0.4612219674180955,1.2457606419920921,24
Standard-DQN,5,77,10.149999999999999,0.45660974774391455,1.0848600367705028,24
Standard-DQN,5,78,17.799999999999997,0.4520436502664754,1.0437412361303966,24
Standard-DQN,5,79,11.049999999999999,0.44752321376381066,1.0939706067244213,24
Standard-DQN,5,80,1.7499999999999982,0.44304798162617254,1.1831657886505127,24
Standard-DQN,5,81,1.5499999999999994,0.4386175018099108,1.2638905396064122,24
Standard-DQN,5,82,12.699999999999998,0.4342313267918117,1.1807175129652023,24
Standard-DQN,5,83,13.45,0.4298890135238936,1.263683881610632,24
Standard-DQN,5,84,15.399999999999995,0.42559012338865465,1.148717248191436,24
Standard-DQN,5,85,17.749999999999996,0.4213342221547681,1.1930174628893535,24
Standard-DQN,5,86,16.599999999999994,0.41712087993322045,1.5588511551419895,24
Standard-DQN,5,87,11.049999999999997,0.41294967113388825,1.3279023841023445,24
Standard-DQN,5,88,14.399999999999997,0.40882017442254937,1.198290773977836,24
Standard-DQN,5,89,18.549999999999994,0.4047319726783239,1.289447916050752,24
Standard-DQN,5,90,4.1000000000000005,0.40068465295154065,1.1827149329086144,24
Standard-DQN,5,91,10.149999999999997,0.39667780642202527,1.2799968247612317,24
Standard-DQN,5,92,3.5999999999999996,0.392711028357805,1.3253065186242263,24
Standard-DQN,5,93,13.099999999999996,0.38878391807422696,1.3942789857586224,24
Standard-DQN,5,94,18.649999999999995,0.3848960788934847,1.1758902582029502,24
Standard-DQN,5,95,17.449999999999992,0.38104711810454983,1.3645830651124318,24
Standard-DQN,5,96,15.849999999999998,0.37723664692350434,1.1528851973513763,24
Standard-DQN,5,97,-10.0,0.37346428045426927,0.6543275117874146,1
Standard-DQN,5,98,7.949999999999999,0.36972963764972655,1.132628967364629,24
Standard-DQN,5,99,16.599999999999994,0.36603234127322926,1.282245196402073,24
Standard-DQN,5,100,0.2000000000000004,0.36237201786049694,1.048849567770958,24
Standard-DQN,5,101,12.600000000000001,0.358748297681892,1.2229818813502789,24
Standard-DQN,5,102,12.599999999999998,0.35516081470507305,1.078627912948529,24
Standard-DQN,5,103,17.749999999999996,0.3516092065580223,1.091469395905733,24
Standard-DQN,5,104,11.149999999999997,0.34809311449244207,1.2057865634560585,24
Standard-DQN,5,105,12.249999999999998,0.34461218334751764,1.188444906224807,24
Standard-DQN,5,106,18.799999999999994,0.34116606151404244,1.1279388194282849,24
Standard-DQN,5,107,7.8999999999999995,0.337754400898902,1.0517149853209655,24
Standard-DQN,5,108,14.449999999999996,0.334376856889913,1.1241036442418892,24
Standard-DQN,5,109,17.59999999999999,0.33103308832101386,1.2649126450220745,24
Standard-DQN,5,110,15.249999999999995,0.3277227574378037,1.1561197179059188,24
Standard-DQN,5,111,11.299999999999999,0.3244455298634257,1.1574560658385356,24
Standard-DQN,5,112,13.0,0.3212010745647914,1.1588222856322925,24
Standard-DQN,5,113,11.149999999999997,0.3179890638191435,1.2026406576236088,24
Standard-DQN,5,114,13.099999999999994,0.31480917318095203,1.3820191659033298,24
Standard-DQN,5,115,18.599999999999994,0.3116610814491425,1.1629232962926228,24
Standard-DQN,5,116,9.7,0.30854447063465107,1.0448153608789046,24
Standard-DQN,5,117,6.099999999999999,0.30545902592830454,1.0178983497122924,24
Standard-DQN,5,118,19.749999999999993,0.3024044356690215,1.3152673039585352,24
Standard-DQN,5,119,12.199999999999998,0.29938039131233124,1.1342021878808737,24
Standard-DQN,5,120,15.349999999999996,0.2963865873992079,1.1197117666403453,24
Standard-DQN,5,121,18.649999999999995,0.29342272152521587,1.0158163892726104,24
Standard-DQN,5,122,18.049999999999997,0.2904884943099637,1.1957935442527134,24
Standard-DQN,5,123,4.65,0.28758360936686406,1.231956632186969,24
Standard-DQN,5,124,-12.550000000000006,0.2847077732731954,1.0091863349080086,24
Standard-DQN,5,125,3.2500000000000018,0.28186069554046345,1.1014862190932035,24
Standard-DQN,5,126,10.75,0.2790420885850588,1.0112632780025403,24
Standard-DQN,5,127,16.749999999999996,0.2762516676992082,1.0380770427485306,24
Standard-DQN,5,128,14.399999999999997,0.27348915102221616,1.149916272610426,24
Standard-DQN,5,129,16.0,0.270754259511994,1.2751002634565036,24
Standard-DQN,5,130,11.999999999999996,0.26804671691687404,0.9936086088418961,24
Standard-DQN,5,131,-10.10000000000001,0.2653662497477053,1.4481857692201932,24
Standard-DQN,5,132,2.299999999999998,0.2627125872502282,1.353145030637582,24
Standard-DQN,5,133,6.4,0.2600854613777259,1.3959095403552055,24
Standard-DQN,5,134,13.6,0.2574846067639487,1.3267944746961196,24
Standard-DQN,5,135,16.449999999999996,0.2549097606963092,1.2218937271585066,24
Standard-DQN,5,136,13.099999999999998,0.2523606630893461,1.4152038122216861,24
Standard-DQN,5,137,18.95,0.24983705645845267,1.0678679160773754,24
Standard-DQN,5,138,13.649999999999999,0.24733868589386815,1.1020702409247558,24
Standard-DQN,5,139,13.049999999999995,0.24486529903492946,1.2417246519277494,24
Standard-DQN,5,140,14.749999999999998,0.24241664604458016,1.1957763948788245,24
Standard-DQN,5,141,-10.0,0.23999247958413436,2.97296404838562,1
Standard-DQN,5,142,21.45,0.23759255478829303,1.0442979608972867,24
Standard-DQN,5,143,21.89999999999999,0.2352166292404101,1.350939892232418,24
Standard-DQN,5,144,16.799999999999997,0.232864462948006,1.3101734432081382,24
Standard-DQN,5,145,16.499999999999996,0.23053581831852593,1.1583215966820717,24
Standard-DQN,5,146,18.899999999999995,0.22823046013534068,1.5267669887592394,24
Standard-DQN,5,147,21.299999999999997,0.22594815553398728,1.3401684382309516,24
Standard-DQN,5,148,-16.05,0.22368867397864742,0.4941832050681114,2
Standard-DQN,5,149,21.049999999999997,0.22145178723886094,1.3402480259537697,24
Standard-DQN,5,150,15.449999999999994,0.21923726936647234,1.2149656551579635,24
Standard-DQN,5,151,12.499999999999996,0.2170448966728076,1.4985046765456598,24
Standard-DQN,5,152,16.549999999999994,0.21487444770607952,1.5294491549332936,24
Standard-DQN,5,153,14.499999999999996,0.21272570322901874,1.8174304217100143,24
Standard-DQN,5,154,23.499999999999996,0.21059844619672854,1.1735031759987276,24
Standard-DQN,5,155,18.049999999999997,0.20849246173476127,1.3789548004666965,24
Standard-DQN,5,156,15.699999999999996,0.20640753711741366,1.6695060009757678,24
Standard-DQN,5,157,17.599999999999994,0.20434346174623952,1.0815277341753244,24
Standard-DQN,5,158,20.2,0.20230002712877712,1.8194105941802263,24
Standard-DQN,5,159,17.799999999999997,0.20027702685748935,1.4929584326843421,24
Standard-DQN,5,160,19.05,0.19827425658891445,1.6025162041187286,24
Standard-DQN,5,161,17.549999999999994,0.1962915140230253,1.6912300089995067,24
Standard-DQN,5,162,20.249999999999996,0.19432859888279505,1.3639846766988437,24
Standard-DQN,5,163,21.4,0.1923853128939671,1.2847830162694056,24
Standard-DQN,5,164,13.999999999999996,0.19046145976502743,1.3782767492036025,24
Standard-DQN,5,165,21.199999999999992,0.18855684516737714,1.085768360644579,24
Standard-DQN,5,166,19.999999999999996,0.18667127671570335,1.4418258455892403,24
Standard-DQN,5,167,15.399999999999993,0.18480456394854633,1.3918390137453873,24
Standard-DQN,5,168,16.699999999999996,0.18295651830906087,1.0600388863434393,24
Standard-DQN,5,169,12.249999999999998,0.18112695312597027,1.0940112558503945,24
Standard-DQN,5,170,14.699999999999998,0.17931568359471056,1.6481863707304,24
Standard-DQN,5,171,23.699999999999996,0.17752252675876345,1.4725733517358701,24
Standard-DQN,5,172,16.799999999999997,0.17574730149117582,1.23421336337924,24
Standard-DQN,5,173,21.249999999999996,0.17398982847626407,1.510235071182251,24
Standard-DQN,5,174,18.8,0.17224993019150142,1.481252304588755,24
Standard-DQN,5,175,12.649999999999999,0.1705274308895864,1.4469464793801308,24
Standard-DQN,5,176,2.4499999999999984,0.16882215658069055,1.271143217260639,24
Standard-DQN,5,177,14.399999999999997,0.16713393501488363,1.1184884545703728,24
Standard-DQN,5,178,12.499999999999998,0.16546259566473479,1.6957660516103108,24
Standard-DQN,5,179,22.5,0.16380796970808745,1.5653099473565817,24
Standard-DQN,5,180,15.699999999999996,0.16216989001100657,1.3636712574710448,24
Standard-DQN,5,181,19.0,0.1605481911108965,1.2916505703081687,24
Standard-DQN,5,182,16.449999999999996,0.15894270919978754,1.282861774166425,24
Standard-DQN,5,183,19.0,0.15735328210778965,1.515916853522261,24
Standard-DQN,5,184,21.15,0.15577974928671176,2.0004378693799176,24
Standard-DQN,5,185,10.1,0.15422195179384465,1.13905115177234,24
Standard-DQN,5,186,18.949999999999996,0.1526797322759062,1.0700383403648932,24
Standard-DQN,5,187,22.449999999999996,0.15115293495314713,1.4203955680131912,24
Standard-DQN,5,188,22.299999999999994,0.14964140560361566,1.368144014229377,24
Standard-DQN,5,189,17.85,0.1481449915475795,1.3022213807950418,24
Standard-DQN,5,190,21.4,0.1466635416321037,1.2117424334088962,24
Standard-DQN,5,191,18.949999999999996,0.14519690621578268,1.4920997408529122,24
Standard-DQN,5,192,18.099999999999998,0.14374493715362485,1.796899788081646,24
Standard-DQN,5,193,22.549999999999997,0.1423074877820886,1.3988229514410098,24
Standard-DQN,5,194,13.2,0.1408844129042677,1.320173867046833,24
Standard-DQN,5,195,13.549999999999999,0.13947556877522502,1.7494551309694846,24
Standard-DQN,5,196,13.599999999999998,0.13808081308747278,1.7134312676886718,24
Standard-DQN,5,197,21.549999999999997,0.13670000495659804,1.7100394455095131,24
Standard-DQN,5,198,17.999999999999996,0.13533300490703207,1.4873019084334373,24
Standard-DQN,5,199,18.049999999999997,0.13397967485796175,1.64038133683304,24
Standard-DQN,5,200,16.9,0.13263987810938213,1.0094805099070072,24
Standard-DQN,5,201,22.249999999999996,0.1313134793282883,1.5972389311840136,24
Standard-DQN,5,202,12.05,0.13000034453500542,1.7794772206495206,24
Standard-DQN,5,203,23.599999999999998,0.12870034108965536,1.5072682273263733,24
Standard-DQN,5,204,20.349999999999998,0.12741333767875881,1.322344319274028,24
Standard-DQN,5,205,15.399999999999993,0.12613920430197123,1.5291705826918285,24
Standard-DQN,5,206,3.5500000000000003,0.12487781225895152,1.7251701826850574,24
Standard-DQN,5,207,17.85,0.123629034136362,1.876754604279995,24
Standard-DQN,5,208,23.349999999999994,0.12239274379499838,1.758508624508977,24
Standard-DQN,5,209,16.9,0.1211688163570484,1.5662569341560204,24
Standard-DQN,5,210,20.099999999999994,0.11995712819347792,1.8795664266993601,24
Standard-DQN,5,211,23.449999999999996,0.11875755691154315,1.3256454821676016,24
Standard-DQN,5,212,14.899999999999999,0.11756998134242772,1.0942111344387133,24
Standard-DQN,5,213,15.1,0.11639428152900344,0.9398040908078352,24
Standard-DQN,5,214,20.299999999999997,0.11523033871371341,1.5001799898842971,24
Standard-DQN,5,215,17.999999999999996,0.11407803532657627,1.480118657151858,24
Standard-DQN,5,216,16.549999999999997,0.11293725497331052,1.239619677265485,24
Standard-DQN,5,217,11.299999999999997,0.1118078824235774,1.4111088166634242,24
Standard-DQN,5,218,19.299999999999997,0.11068980359934164,1.4399703529973824,24
Standard-DQN,5,219,18.899999999999995,0.10958290556334822,1.4055348287026088,24
Standard-DQN,5,220,-10.0,0.10848707650771475,1.40699303150177,1
Standard-DQN,5,221,13.349999999999998,0.1074022057426376,1.3463572934269905,24
Standard-DQN,5,222,21.249999999999996,0.10632818368521123,1.2951436527073383,24
Standard-DQN,5,223,5.150000000000001,0.10526490184835911,1.4629486532260974,24
Standard-DQN,5,224,16.15,0.10421225282987552,1.2475312023113172,24
Standard-DQN,5,225,15.749999999999998,0.10317013030157676,1.2699408829212189,24
Standard-DQN,5,226,16.999999999999996,0.10213842899856099,1.6201782400409381,24
Standard-DQN,5,227,13.95,0.10111704470857538,1.3027343278129895,24
Standard-DQN,5,228,22.499999999999996,0.10010587426148963,1.2285899193957448,24
Standard-DQN,5,229,16.9,0.09910481551887473,1.1128944313774507,24
Standard-DQN,5,230,17.999999999999993,0.09811376736368599,1.3459252280493577,24
Standard-DQN,5,231,18.049999999999997,0.09713262969004913,0.9706777029981216,24
Standard-DQN,5,232,21.599999999999998,0.09616130339314863,1.0775658370306094,24
Standard-DQN,5,233,12.549999999999999,0.09519969035921715,1.5295881982892752,24
Standard-DQN,5,234,17.950000000000003,0.09424769345562498,1.1971151418983936,24
Standard-DQN,5,235,12.150000000000002,0.09330521652106873,1.0524829520533483,24
Standard-DQN,5,236,14.999999999999996,0.09237216435585804,1.3660470837106307,24
Standard-DQN,5,237,17.899999999999995,0.09144844271229946,0.97594178840518,24
Standard-DQN,5,238,17.949999999999996,0.09053395828517646,1.0255078797539074,24
Standard-DQN,5,239,17.799999999999997,0.08962861870232469,1.0683741668860118,24
Standard-DQN,5,240,21.299999999999997,0.08873233251530144,1.864458590745926,24
Standard-DQN,5,241,20.199999999999996,0.08784500919014843,0.8828735174611211,24
Standard-DQN,5,242,18.1,0.08696655909824694,1.16670092754066,24
Standard-DQN,5,243,18.949999999999996,0.08609689350726446,1.1503354342033465,24
Standard-DQN,5,244,15.399999999999997,0.08523592457219181,1.1874247714877129,24
Standard-DQN,5,245,20.399999999999995,0.0843835653264699,1.2826202840854724,24
Standard-DQN,5,246,22.5,0.0835397296732052,1.0428301487118006,24
Standard-DQN,5,247,12.050000000000002,0.08270433237647315,1.1309014186263084,24
Standard-DQN,5,248,17.95,0.08187728905270841,1.132500867669781,24
Standard-DQN,5,249,15.950000000000001,0.08105851616218133,0.9366774962594112,24
Standard-DQN,5,250,20.4,0.08024793100055952,0.7435569617276391,24
Standard-DQN,5,251,17.999999999999996,0.07944545169055392,1.0193913566569488,24
Standard-DQN,5,252,19.15,0.07865099717364837,1.1121985365947087,24
Standard-DQN,5,253,22.599999999999998,0.07786448720191189,0.8754519205540419,24
Standard-DQN,5,254,20.3,0.07708584232989277,1.284733137736718,24
Standard-DQN,5,255,22.349999999999998,0.07631498390659384,0.9017605104794105,24
Standard-DQN,5,256,16.900000000000002,0.07555183406752791,1.1877797599881887,24
Standard-DQN,5,257,12.300000000000002,0.07479631572685264,0.9791202085713545,24
Standard-DQN,5,258,14.299999999999994,0.07404835256958411,1.4505480130513508,24
Standard-DQN,5,259,19.15,0.07330786904388827,0.7980476077646017,24
Standard-DQN,5,260,16.8,0.07257479035344938,1.0802062830577295,24
Standard-DQN,5,261,12.100000000000001,0.07184904244991488,1.3367775175720453,24
Standard-DQN,5,262,15.799999999999997,0.07113055202541574,1.2867685897896688,24
Standard-DQN,5,263,18.149999999999995,0.07041924650516158,1.190137508014838,24
Standard-DQN,5,264,18.949999999999996,0.06971505404010997,1.2421438271800678,24
Standard-DQN,5,265,17.699999999999996,0.06901790349970886,1.1062857992947102,24
Standard-DQN,5,266,20.199999999999996,0.06832772446471178,1.22376757239302,24
Standard-DQN,5,267,21.299999999999997,0.06764444722006466,1.4585693646222353,24
Standard-DQN,5,268,15.45,0.066968002747864,1.1714198775589466,24
Standard-DQN,5,269,22.499999999999996,0.06629832272038537,1.2635203351577122,24
Standard-DQN,5,270,17.75,0.06563533949318151,0.9333741615215937,24
Standard-DQN,5,271,23.599999999999998,0.06497898609824969,1.2057884242385626,24
Standard-DQN,5,272,12.100000000000001,0.0643291962372672,1.3024432491511106,24
Standard-DQN,5,273,22.499999999999996,0.06368590427489453,1.2008006976296504,24
Standard-DQN,5,274,14.649999999999997,0.06304904523214558,1.3452626081804435,24
Standard-DQN,5,275,22.499999999999996,0.06241855477982412,1.0297038946300745,24
Standard-DQN,5,276,19.049999999999997,0.06179436923202588,1.0106762908399105,24
Standard-DQN,5,277,14.199999999999998,0.06117642553970562,0.9633120285967985,24
Standard-DQN,5,278,20.299999999999997,0.06056466128430856,0.9322642634312311,24
Standard-DQN,5,279,20.299999999999997,0.05995901467146548,1.3052710629999638,24
Standard-DQN,5,280,20.15,0.05935942452475082,1.4438835258285205,24
Standard-DQN,5,281,22.499999999999996,0.058765830279503314,0.8077911607300242,24
Standard-DQN,5,282,19.049999999999997,0.05817817197670828,0.8706187444428602,24
Standard-DQN,5,283,21.349999999999998,0.057596390256941195,1.1880831656356652,24
Standard-DQN,5,284,19.099999999999998,0.05702042635437178,1.0333200215051572,24
Standard-DQN,5,285,18.899999999999995,0.05645022209082806,0.9418014443169037,24
Standard-DQN,5,286,13.250000000000002,0.05588571986991978,1.603878814727068,24
Standard-DQN,5,287,23.699999999999996,0.055326862671220584,0.8091523752858242,24
Standard-DQN,5,288,18.949999999999996,0.05477359404450838,1.0840567785004775,24
Standard-DQN,5,289,21.349999999999998,0.054225858104063294,1.0127037279307842,24
Standard-DQN,5,290,22.5,0.05368359952302266,1.1959131844341755,24
Standard-DQN,5,291,13.3,0.053146763527792434,0.9954312865932783,24
Standard-DQN,5,292,21.149999999999995,0.052615295892514506,0.8274299645175537,24
Standard-DQN,5,293,21.4,0.052089142933589364,1.2054340988397598,24
Standard-DQN,5,294,18.949999999999996,0.05156825150425347,0.9743151838580767,24
Standard-DQN,5,295,23.799999999999997,0.051052568989210935,1.0354799677928288,24
Standard-DQN,5,296,17.749999999999996,0.05054204329931883,1.047854853173097,24
Standard-DQN,5,297,23.549999999999997,0.05003662286632564,1.05802637586991,24
Standard-DQN,5,298,19.049999999999997,0.05,0.9805594695111116,24
Standard-DQN,5,299,20.3,0.05,1.1722194390992324,24
Standard-DQN,5,300,20.249999999999996,0.05,1.0384160062919061,24
Standard-DQN,5,301,14.350000000000001,0.05,0.6861380897462368,24
Standard-DQN,5,302,20.15,0.05,1.358137134462595,24
Standard-DQN,5,303,21.499999999999996,0.05,1.368838748584191,24
Standard-DQN,5,304,17.85,0.05,1.1057452869911988,24
Standard-DQN,5,305,20.299999999999997,0.05,0.8911282091091076,24
Standard-DQN,5,306,23.599999999999998,0.05,1.0854095810403426,24
Standard-DQN,5,307,16.749999999999996,0.05,1.1323569404582183,24
Standard-DQN,5,308,22.499999999999996,0.05,1.0861990079283714,24
Standard-DQN,5,309,17.999999999999996,0.05,1.327505271260937,24
Standard-DQN,5,310,12.05,0.05,1.0798108981301386,24
Standard-DQN,5,311,23.599999999999998,0.05,1.0927753361562889,24
Standard-DQN,5,312,23.499999999999996,0.05,1.2670224979519844,24
Standard-DQN,5,313,22.4,0.05,0.930751503755649,24
Standard-DQN,5,314,16.799999999999997,0.05,1.114985080435872,24
Standard-DQN,5,315,21.25,0.05,1.0385802711049716,24
Standard-DQN,5,316,16.9,0.05,0.9239294243355592,24
Standard-DQN,5,317,10.1,0.05,0.8335788212716579,24
Standard-DQN,5,318,23.599999999999998,0.05,0.9809495657682419,24
Standard-DQN,5,319,21.249999999999996,0.05,1.0604162315527599,24
Standard-DQN,5,320,19.15,0.05,0.931965896859765,24
Standard-DQN,5,321,23.499999999999996,0.05,0.8941899954030911,24
Standard-DQN,5,322,19.099999999999998,0.05,1.1469975467771292,24
Standard-DQN,5,323,23.599999999999998,0.05,0.8056435106943051,24
Standard-DQN,5,324,23.599999999999998,0.05,1.0296455081552267,24
Standard-DQN,5,325,21.349999999999994,0.05,0.6812687342365583,24
Standard-DQN,5,326,22.499999999999996,0.05,0.9681484351555506,24
Standard-DQN,5,327,23.499999999999996,0.05,0.8962234600136677,24
Standard-DQN,5,328,23.499999999999996,0.05,1.0982002299278975,24
Standard-DQN,5,329,13.2,0.05,0.9848454184830189,24
Standard-DQN,5,330,20.25,0.05,0.7186611698319515,24
