model,seed,episode,episode_reward,epsilon,mean_loss,steps
VQC-DQN,30,0,-5.95,0.99,,24
VQC-DQN,30,1,-35.7,0.9801,5.110788186391194,10
VQC-DQN,30,2,-35.75,0.9702989999999999,7.995835828781128,10
VQC-DQN,30,3,-20.35,0.96059601,9.685285758972167,5
VQC-DQN,30,4,-28.15,0.9509900498999999,9.716740111509958,24
VQC-DQN,30,5,-9.149999999999999,0.9414801494009999,7.046191285053889,24
VQC-DQN,30,6,-28.2,0.9320653479069899,6.4610700607299805,5
VQC-DQN,30,7,-30.1,0.92274469442792,9.711127662658692,5
VQC-DQN,30,8,-16.400000000000002,0.9135172474836407,8.879564568400383,24
VQC-DQN,30,9,-16.950000000000003,0.9043820750088043,6.7960233589013415,24
VQC-DQN,30,10,-30.25,0.8953382542587163,6.136453787485759,6
VQC-DQN,30,11,-3.6999999999999993,0.8863848717161291,6.225811928510666,24
VQC-DQN,30,12,-36.3,0.8775210229989678,6.87039886202131,7
VQC-DQN,30,13,-16.0,0.8687458127689781,8.408416748046875,2
VQC-DQN,30,14,-25.45,0.8600583546412883,8.194942633310953,6
VQC-DQN,30,15,-42.49999999999999,0.8514577710948754,6.720456024010976,24
VQC-DQN,30,16,12.249999999999998,0.8429431933839266,6.3284052809079485,24
VQC-DQN,30,17,-21.85,0.8345137614500874,6.10776408513387,24
VQC-DQN,30,18,-20.05,0.8261686238355865,4.6044440269470215,3
VQC-DQN,30,19,-67.54999999999997,0.8179069375972307,4.90914370616277,24
VQC-DQN,30,20,3.4000000000000012,0.8097278682212583,4.300262957811356,24
VQC-DQN,30,21,-25.650000000000002,0.8016305895390458,4.383899822831154,16
VQC-DQN,30,22,-32.59999999999999,0.7936142836436553,4.020540217558543,24
VQC-DQN,30,23,1.6499999999999995,0.7856781408072188,3.9606192807356515,24
VQC-DQN,30,24,4.55,0.7778213593991465,2.9949581772089005,24
VQC-DQN,30,25,-10.0,0.7700431458051551,5.357989311218262,1
VQC-DQN,30,26,5.3999999999999995,0.7623427143471035,2.808818817138672,24
VQC-DQN,30,27,-20.25,0.7547192872036325,2.6737204790115356,21
VQC-DQN,30,28,-11.249999999999995,0.7471720943315961,2.4649414916833243,24
VQC-DQN,30,29,-52.249999999999986,0.7397003733882802,2.6641989052295685,24
VQC-DQN,30,30,9.299999999999999,0.7323033696543974,2.350797419746717,24
VQC-DQN,30,31,-27.2,0.7249803359578534,2.5979505479335785,24
VQC-DQN,30,32,-15.3,0.7177305325982748,2.734315723180771,4
VQC-DQN,30,33,-22.94999999999999,0.7105532272722921,2.4862697372833886,24
VQC-DQN,30,34,10.099999999999998,0.7034476949995692,2.5005291452010474,24
VQC-DQN,30,35,3.3000000000000007,0.6964132180495735,2.286875913540522,24
VQC-DQN,30,36,-10.0,0.6894490858690777,1.602591633796692,1
VQC-DQN,30,37,-5.600000000000002,0.682554595010387,1.9331709494193394,24
VQC-DQN,30,38,11.35,0.6757290490602831,1.9646711523334186,24
