model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,23,41,13.199999999999998,0.6556592205741436,1.9396553362409275,24
Small-DQN,23,42,-27.650000000000002,0.6491026283684022,2.0046545565128326,24
Small-DQN,23,43,-34.749999999999986,0.6426116020847181,1.8578888773918152,24
Small-DQN,23,44,14.699999999999996,0.6361854860638709,1.9521739011009533,24
Small-DQN,23,45,-36.400000000000006,0.6298236312032323,1.432607650756836,8
Small-DQN,23,46,-4.6,0.6235253948912,1.9156356503566105,24
Small-DQN,23,47,-0.8499999999999996,0.617290140942288,1.730951947470506,24
Small-DQN,23,48,-15.05,0.6111172395328651,1.553752362728119,2
Small-DQN,23,49,12.549999999999997,0.6050060671375365,1.7693825686971347,24
Small-DQN,23,50,-5.599999999999999,0.5989560064661611,1.6916820133725803,24
Small-DQN,23,51,-16.900000000000002,0.5929664464014994,1.9112990895907085,24
Small-DQN,23,52,-5.8,0.5870367819374844,1.8894043813149135,24
Small-DQN,23,53,-11.8,0.5811664141181095,1.945399023592472,24
Small-DQN,23,54,14.599999999999994,0.5753547499769285,1.7452736819783847,24
Small-DQN,23,55,-24.55,0.5696012024771592,2.101816455523173,24
Small-DQN,23,56,-3.8500000000000005,0.5639051904523876,1.7928698311249416,24
Small-DQN,23,57,-0.6500000000000004,0.5582661385478638,1.6858104939262073,24
Small-DQN,23,58,-10.0,0.5526834771623851,1.1677614450454712,1
Small-DQN,23,59,-15.950000000000003,0.5471566423907612,1.6076992750167847,24
Small-DQN,23,60,-14.2,0.5416850759668536,1.3937571545441945,24
Small-DQN,23,61,-20.1,0.536268225207185,1.9940810203552246,3
Small-DQN,23,62,-0.44999999999999885,0.5309055429551132,1.793813203771909,24
Small-DQN,23,63,-23.55,0.525596487525562,1.7805634662508965,24
Small-DQN,23,64,-4.750000000000002,0.5203405226503064,1.8903576011459033,24
Small-DQN,23,65,-4.749999999999998,0.5151371174238033,1.8184983829657237,24
Small-DQN,23,66,-18.400000000000002,0.5099857462495653,1.6984315092364948,24
Small-DQN,23,67,-5.6499999999999995,0.5048858887870696,1.7102574308713276,24
Small-DQN,23,68,-0.15000000000000027,0.4998370298991989,1.6172063797712326,24
Small-DQN,23,69,-5.899999999999999,0.49483865960020695,1.7711605603496234,24
Small-DQN,23,70,-12.349999999999998,0.4898902730042049,1.4544473017255466,24
Small-DQN,23,71,5.449999999999997,0.48499137027416284,1.6808628539244335,24
Small-DQN,23,72,-3.1500000000000004,0.4801414565714212,1.8678580870230992,24
Small-DQN,23,73,2.499999999999999,0.475340042005707,1.7547759239872296,24
Small-DQN,23,74,-5.3,0.47058664158564995,1.7438292851050694,24
Small-DQN,23,75,-16.0,0.4658807751697934,1.3284241557121277,2
Small-DQN,23,76,15.549999999999995,0.4612219674180955,1.7968174119790394,24
Small-DQN,23,77,-2.749999999999999,0.45660974774391455,1.5505766868591309,24
Small-DQN,23,78,-8.25,0.4520436502664754,1.3720565636952717,24
Small-DQN,23,79,-11.45,0.44752321376381066,1.7123590658108394,24
Small-DQN,23,80,-14.65,0.44304798162617254,1.6057841181755066,24
Small-DQN,23,81,-30.95,0.4386175018099108,1.6797606078061191,11
Small-DQN,23,82,-3.899999999999998,0.4342313267918117,1.7748574316501617,24
Small-DQN,23,83,-15.45,0.4298890135238936,1.568065568804741,24
Small-DQN,23,84,-18.8,0.42559012338865465,1.6505626787741978,24
Small-DQN,23,85,-13.050000000000002,0.4213342221547681,1.6753080785274506,24
Small-DQN,23,86,3.2999999999999994,0.41712087993322045,1.5997244740525882,24
Small-DQN,23,87,-1.75,0.41294967113388825,1.716940626502037,24
Small-DQN,23,88,-7.900000000000001,0.40882017442254937,1.6366089060902596,24
Small-DQN,23,89,3.3000000000000003,0.4047319726783239,1.5209433709581692,24
Small-DQN,23,90,17.649999999999995,0.40068465295154065,1.5232184330622356,24
Small-DQN,23,91,1.8499999999999994,0.39667780642202527,1.7848355323076248,24
Small-DQN,23,92,11.599999999999996,0.392711028357805,1.572599949936072,24
Small-DQN,23,93,-3.9999999999999987,0.38878391807422696,1.4960562686125438,24
Small-DQN,23,94,-4.049999999999999,0.3848960788934847,1.6488540296753247,24
Small-DQN,23,95,3.6500000000000004,0.38104711810454983,1.4264659980932872,24
Small-DQN,23,96,0.8499999999999996,0.37723664692350434,1.5031688809394836,24
Small-DQN,23,97,-14.4,0.37346428045426927,1.4899643659591675,24
Small-DQN,23,98,-6.150000000000003,0.36972963764972655,1.6286771968007088,24
Small-DQN,23,99,12.35,0.36603234127322926,1.4822312692801158,24
Small-DQN,23,100,13.549999999999999,0.36237201786049694,1.2570438732703526,24
Small-DQN,23,101,-9.450000000000008,0.358748297681892,1.4844243476788204,24
Small-DQN,23,102,-10.0,0.35516081470507305,1.1333341598510742,1
Small-DQN,23,103,8.5,0.3516092065580223,1.4792716975013416,24
Small-DQN,23,104,2.7499999999999982,0.34809311449244207,1.4254917949438095,24
Small-DQN,23,105,5.449999999999997,0.34461218334751764,1.5895869160691898,24
Small-DQN,23,106,18.95,0.34116606151404244,1.4959012021621068,24
Small-DQN,23,107,-0.5000000000000004,0.337754400898902,1.3070066447059314,24
Small-DQN,23,108,2.4499999999999997,0.334376856889913,1.364427884419759,24
Small-DQN,23,109,16.549999999999997,0.33103308832101386,1.2493931253751118,24
Small-DQN,23,110,7.749999999999999,0.3277227574378037,1.254338080684344,24
Small-DQN,23,111,15.499999999999996,0.3244455298634257,1.5143227850397427,24
Small-DQN,23,112,-7.999999999999998,0.3212010745647914,1.4825821816921234,24
Small-DQN,23,113,-15.05,0.3179890638191435,1.487341046333313,2
Small-DQN,23,114,8.35,0.31480917318095203,1.4732192506392796,24
Small-DQN,23,115,1.2999999999999994,0.3116610814491425,1.4074349751075108,24
Small-DQN,23,116,3.499999999999999,0.30854447063465107,1.2687712262074153,24
Small-DQN,23,117,2.4999999999999996,0.30545902592830454,1.1995967254042625,24
Small-DQN,23,118,22.349999999999998,0.3024044356690215,1.3467704529563587,24
Small-DQN,23,119,8.8,0.29938039131233124,1.1054068505764008,24
Small-DQN,23,120,6.8,0.2963865873992079,1.07252886146307,24
Small-DQN,23,121,11.2,0.29342272152521587,1.1883587116996448,24
Small-DQN,23,122,10.049999999999999,0.2904884943099637,1.1842745592196782,24
Small-DQN,23,123,2.5999999999999996,0.28758360936686406,1.0591724341114361,24
Small-DQN,23,124,-2.9499999999999997,0.2847077732731954,1.0175475055972736,24
Small-DQN,23,125,11.049999999999999,0.28186069554046345,1.0007345527410507,24
Small-DQN,23,126,21.249999999999996,0.2790420885850588,0.9315527516106764,24
Small-DQN,23,127,13.499999999999998,0.2762516676992082,0.9642229303717613,24
Small-DQN,23,128,4.550000000000001,0.27348915102221616,0.9254089345534643,24
Small-DQN,23,129,5.6,0.270754259511994,0.8659057940045992,24
Small-DQN,23,130,17.9,0.26804671691687404,0.828788798302412,24
Small-DQN,23,131,16.9,0.2653662497477053,0.8966833849747976,24
Small-DQN,23,132,-2.35,0.2627125872502282,0.7766255959868431,24
Small-DQN,23,133,1.2999999999999994,0.2600854613777259,0.8181038176019987,24
Small-DQN,23,134,5.9,0.2574846067639487,0.6865189435581366,24
Small-DQN,23,135,6.000000000000003,0.2549097606963092,0.7508532429734865,24
Small-DQN,23,136,8.250000000000002,0.2523606630893461,0.8165376633405685,24
Small-DQN,23,137,18.949999999999996,0.24983705645845267,0.8080129325389862,24
Small-DQN,23,138,2.4999999999999996,0.24733868589386815,0.7830537719031175,24
Small-DQN,23,139,18.049999999999997,0.24486529903492946,0.8168373468021551,24
Small-DQN,23,140,13.299999999999997,0.24241664604458016,0.6947476404408613,24
Small-DQN,23,141,7.950000000000001,0.23999247958413436,0.6890718104938666,24
Small-DQN,23,142,8.55,0.23759255478829303,0.7991346294681231,24
Small-DQN,23,143,5.950000000000001,0.2352166292404101,0.7553766084214052,24
Small-DQN,23,144,13.299999999999997,0.232864462948006,0.7526407266656557,24
Small-DQN,23,145,2.349999999999999,0.23053581831852593,0.7331032777825991,24
Small-DQN,23,146,9.999999999999998,0.22823046013534068,0.7130684132377306,24
Small-DQN,23,147,3.000000000000001,0.22594815553398728,0.7696000176171461,24
Small-DQN,23,148,8.100000000000001,0.22368867397864742,0.6503035786251227,24
Small-DQN,23,149,-1.8,0.22145178723886094,0.613626545916001,24
Small-DQN,23,150,18.799999999999994,0.21923726936647234,0.6742121751109759,24
Small-DQN,23,151,14.649999999999997,0.2170448966728076,0.7442874610424042,24
Small-DQN,23,152,12.149999999999999,0.21487444770607952,0.629911075035731,24
Small-DQN,23,153,20.099999999999994,0.21272570322901874,0.7119624887903532,24
Small-DQN,23,154,4.500000000000001,0.21059844619672854,0.8773826273779074,24
Small-DQN,23,155,-0.34999999999999876,0.20849246173476127,0.6250320014854273,24
Small-DQN,23,156,20.199999999999996,0.20640753711741366,0.7081199586391449,24
Small-DQN,23,157,3.5000000000000004,0.20434346174623952,0.672866820047299,24
Small-DQN,23,158,17.999999999999996,0.20230002712877712,0.6603201068937778,24
Small-DQN,23,159,6.649999999999999,0.20027702685748935,0.7389500128726164,24
Small-DQN,23,160,2.1999999999999997,0.19827425658891445,0.6123533211648464,24
Small-DQN,23,161,-0.9500000000000005,0.1962915140230253,0.8473117041091124,24
Small-DQN,23,162,7.9,0.19432859888279505,0.8108718208968639,24
Small-DQN,23,163,-2.05,0.1923853128939671,0.6557844132184982,24
Small-DQN,23,164,17.699999999999996,0.19046145976502743,0.6208869020144144,24
Small-DQN,23,165,13.299999999999999,0.18855684516737714,0.6739026308059692,24
Small-DQN,23,166,17.799999999999997,0.18667127671570335,0.6556626943250498,24
Small-DQN,23,167,5.499999999999999,0.18480456394854633,0.5919318348169327,24
Small-DQN,23,168,1.1500000000000004,0.18295651830906087,0.7025698485473791,24
Small-DQN,23,169,15.649999999999997,0.18112695312597027,0.7387382437785467,24
Small-DQN,23,170,4.549999999999998,0.17931568359471056,0.5469235144555569,24
Small-DQN,23,171,8.55,0.17752252675876345,0.6218759442369143,24
Small-DQN,23,172,14.449999999999998,0.17574730149117582,0.5322828938563665,24
Small-DQN,23,173,13.999999999999998,0.17398982847626407,0.6960746372739474,24
Small-DQN,23,174,0.3999999999999997,0.17224993019150142,0.6124082915484905,24
Small-DQN,23,175,18.9,0.1705274308895864,0.5742981520791849,24
Small-DQN,23,176,10.1,0.16882215658069055,0.5715762265026569,24
Small-DQN,23,177,8.899999999999999,0.16713393501488363,0.6182844216624895,24
Small-DQN,23,178,16.549999999999997,0.16546259566473479,0.6330813746899366,24
Small-DQN,23,179,4.950000000000001,0.16380796970808745,0.5757900575796763,24
Small-DQN,23,180,7.549999999999999,0.16216989001100657,0.6035260135928789,24
Small-DQN,23,181,7.8500000000000005,0.1605481911108965,0.7136822765072187,24
Small-DQN,23,182,7.199999999999999,0.15894270919978754,0.6538781722386678,24
Small-DQN,23,183,20.4,0.15735328210778965,0.6153826105097929,24
Small-DQN,23,184,10.049999999999999,0.15577974928671176,0.5624416942397753,24
Small-DQN,23,185,10.899999999999999,0.15422195179384465,0.6424103466173013,24
Small-DQN,23,186,18.949999999999996,0.1526797322759062,0.5666595411797365,24
Small-DQN,23,187,8.700000000000001,0.15115293495314713,0.42839181919892627,24
Small-DQN,23,188,15.599999999999996,0.14964140560361566,0.5685262568295002,24
Small-DQN,23,189,-5.9,0.1481449915475795,0.5962054431438446,24
Small-DQN,23,190,22.349999999999998,0.1466635416321037,0.5565593726933002,24
Small-DQN,23,191,12.199999999999996,0.14519690621578268,0.5993882678449154,24
Small-DQN,23,192,13.449999999999998,0.14374493715362485,0.5001504005243381,24
Small-DQN,23,193,20.199999999999996,0.1423074877820886,0.49621368447939557,24
Small-DQN,23,194,18.049999999999997,0.1408844129042677,0.5451456935455402,24
Small-DQN,23,195,20.25,0.13947556877522502,0.47182062827050686,24
Small-DQN,23,196,17.999999999999996,0.13808081308747278,0.49244393097857636,24
Small-DQN,23,197,19.049999999999997,0.13670000495659804,0.5591194902857145,24
Small-DQN,23,198,4.700000000000002,0.13533300490703207,0.6578156463801861,24
Small-DQN,23,199,14.599999999999998,0.13397967485796175,0.5848610121756792,24
Small-DQN,23,200,11.099999999999998,0.13263987810938213,0.5950506577889124,24
Small-DQN,23,201,9.799999999999997,0.1313134793282883,0.5487617080410322,24
Small-DQN,23,202,20.149999999999995,0.13000034453500542,0.6792103027304014,24
Small-DQN,23,203,20.099999999999998,0.12870034108965536,0.6200649638970693,24
Small-DQN,23,204,21.199999999999996,0.12741333767875881,0.5907321584721407,24
Small-DQN,23,205,8.8,0.12613920430197123,0.5279698874801397,24
Small-DQN,23,206,15.499999999999996,0.12487781225895152,0.596977894504865,24
Small-DQN,23,207,20.4,0.123629034136362,0.5158204392840465,24
Small-DQN,23,208,14.9,0.12239274379499838,0.5474719610065222,24
Small-DQN,23,209,17.949999999999996,0.1211688163570484,0.6441749210158983,24
Small-DQN,23,210,18.049999999999997,0.11995712819347792,0.5227788873016834,24
Small-DQN,23,211,18.449999999999996,0.11875755691154315,0.6185887244840463,24
Small-DQN,23,212,11.399999999999999,0.11756998134242772,0.6090553998947144,24
Small-DQN,23,213,16.699999999999996,0.11639428152900344,0.5206577355662981,24
Small-DQN,23,214,18.899999999999995,0.11523033871371341,0.7246406028668085,24
Small-DQN,23,215,18.049999999999997,0.11407803532657627,0.640191967288653,24
Small-DQN,23,216,15.649999999999999,0.11293725497331052,0.6340226133664449,24
Small-DQN,23,217,0.6499999999999995,0.1118078824235774,0.7221744209527969,24
Small-DQN,23,218,19.4,0.11068980359934164,0.575658838575085,24
Small-DQN,23,219,9.9,0.10958290556334822,0.5208635243276755,24
Small-DQN,23,220,11.4,0.10848707650771475,0.5237832857916752,24
Small-DQN,23,221,12.399999999999999,0.1074022057426376,0.6761668144414822,24
Small-DQN,23,222,21.249999999999996,0.10632818368521123,0.6277271502961715,24
Small-DQN,23,223,12.35,0.10526490184835911,0.7330946077903112,24
Small-DQN,23,224,22.5,0.10421225282987552,0.6453763047854105,24
Small-DQN,23,225,9.4,0.10317013030157676,0.6481823666642109,24
Small-DQN,23,226,16.749999999999996,0.10213842899856099,0.7275234721601009,24
Small-DQN,23,227,8.75,0.10111704470857538,0.6713589405020078,24
Small-DQN,23,228,21.249999999999996,0.10010587426148963,0.7146649360656738,24
Small-DQN,23,229,13.649999999999999,0.09910481551887473,0.5869161554922661,24
Small-DQN,23,230,-5.799999999999999,0.09811376736368599,0.6917868163436651,24
Small-DQN,23,231,22.499999999999996,0.09713262969004913,0.7915533600995938,24
Small-DQN,23,232,19.099999999999998,0.09616130339314863,0.8127891309559345,24
Small-DQN,23,233,20.249999999999996,0.09519969035921715,0.8418611598511537,24
Small-DQN,23,234,20.25,0.09424769345562498,0.6633833193530639,24
Small-DQN,23,235,20.149999999999995,0.09330521652106873,0.731734624132514,24
Small-DQN,23,236,16.799999999999997,0.09237216435585804,0.6248284094035625,24
Small-DQN,23,237,17.0,0.09144844271229946,0.8578749274214109,24
Small-DQN,23,238,16.699999999999996,0.09053395828517646,0.8561995811760426,24
Small-DQN,23,239,22.349999999999994,0.08962861870232469,0.6918678618967533,24
Small-DQN,23,240,19.199999999999996,0.08873233251530144,0.7183862992872795,24
Small-DQN,23,241,7.599999999999999,0.08784500919014843,0.7198928457995256,24
Small-DQN,23,242,16.799999999999997,0.08696655909824694,0.9771172069013119,24
Small-DQN,23,243,22.299999999999997,0.08609689350726446,0.8179868639757236,24
Small-DQN,23,244,20.049999999999997,0.08523592457219181,0.6204703245311975,24
Small-DQN,23,245,13.4,0.0843835653264699,0.9385837117830912,24
Small-DQN,23,246,16.9,0.0835397296732052,0.7122737653553486,24
Small-DQN,23,247,12.349999999999998,0.08270433237647315,0.7661599653462569,24
Small-DQN,23,248,13.799999999999999,0.08187728905270841,0.8648931061228117,24
Small-DQN,23,249,17.799999999999994,0.08105851616218133,0.7325341819475094,24
Small-DQN,23,250,16.0,0.08024793100055952,0.8202497276167074,24
Small-DQN,23,251,20.099999999999998,0.07944545169055392,1.36995164056619,24
Small-DQN,23,252,22.499999999999996,0.07865099717364837,0.9227241408079863,24
Small-DQN,23,253,9.799999999999999,0.07786448720191189,0.9324497791628042,24
Small-DQN,23,254,19.899999999999995,0.07708584232989277,0.9000124223530293,24
Small-DQN,23,255,19.15,0.07631498390659384,1.1196259974191587,24
Small-DQN,23,256,17.799999999999997,0.07555183406752791,0.9042607073982557,24
Small-DQN,23,257,19.3,0.07479631572685264,0.9503994596501192,24
Small-DQN,23,258,21.249999999999996,0.07404835256958411,1.1692420387019713,24
Small-DQN,23,259,22.5,0.07330786904388827,1.0818663301567237,24
Small-DQN,23,260,19.2,0.07257479035344938,0.9282597520699104,24
Small-DQN,23,261,15.449999999999998,0.07184904244991488,1.0031706237544615,24
Small-DQN,23,262,15.749999999999998,0.07113055202541574,0.7897501178085804,24
Small-DQN,23,263,22.599999999999998,0.07041924650516158,1.0017583748946588,24
Small-DQN,23,264,15.649999999999999,0.06971505404010997,0.9969868889699379,24
Small-DQN,23,265,21.199999999999996,0.06901790349970886,0.739940577497085,24
Small-DQN,23,266,14.799999999999997,0.06832772446471178,1.0469488153855007,24
Small-DQN,23,267,2.4499999999999993,0.06764444722006466,1.2817048349728186,24
Small-DQN,23,268,17.999999999999996,0.066968002747864,0.879700547705094,24
Small-DQN,23,269,18.999999999999996,0.06629832272038537,0.8481836039572954,24
Small-DQN,23,270,10.349999999999998,0.06563533949318151,1.2184867709875107,24
Small-DQN,23,271,20.099999999999998,0.06497898609824969,1.1834400619069736,24
Small-DQN,23,272,19.099999999999998,0.0643291962372672,1.1786826544751723,24
Small-DQN,23,273,8.900000000000002,0.06368590427489453,0.944847154741486,24
Small-DQN,23,274,21.14999999999999,0.06304904523214558,1.2332709388186534,24
Small-DQN,23,275,17.999999999999996,0.06241855477982412,0.8850011707593998,24
Small-DQN,23,276,15.399999999999995,0.06179436923202588,0.8978422532478968,24
Small-DQN,23,277,15.349999999999994,0.06117642553970562,1.630318860212962,24
Small-DQN,23,278,-10.0,0.06056466128430856,0.9481825828552246,1
Small-DQN,23,279,20.099999999999994,0.05995901467146548,1.0495040683696668,24
Small-DQN,23,280,15.8,0.05935942452475082,1.0995504471162956,24
Small-DQN,23,281,19.299999999999997,0.058765830279503314,1.0230662748217583,24
Small-DQN,23,282,21.099999999999994,0.05817817197670828,0.9702399938056866,24
Small-DQN,23,283,19.099999999999994,0.057596390256941195,1.2285270728170872,24
Small-DQN,23,284,22.449999999999996,0.05702042635437178,1.3140685396889846,24
Small-DQN,23,285,13.400000000000002,0.05645022209082806,1.2098992988467216,24
Small-DQN,23,286,20.3,0.05588571986991978,1.0981278096636136,24
Small-DQN,23,287,20.349999999999998,0.055326862671220584,0.8856185165544351,24
Small-DQN,23,288,17.899999999999995,0.05477359404450838,1.4241064147402842,24
Small-DQN,23,289,20.299999999999997,0.054225858104063294,1.267966877669096,24
Small-DQN,23,290,22.449999999999996,0.05368359952302266,0.9774105300505956,24
Small-DQN,23,291,15.799999999999999,0.053146763527792434,1.360811800385515,24
Small-DQN,23,292,22.349999999999994,0.052615295892514506,1.0974430708835523,24
Small-DQN,23,293,15.4,0.052089142933589364,0.808428967371583,24
Small-DQN,23,294,20.149999999999995,0.05156825150425347,1.3968582451343536,24
Small-DQN,23,295,0.8000000000000016,0.051052568989210935,1.8658555609484513,24
Small-DQN,23,296,16.75,0.05054204329931883,1.180952476337552,24
Small-DQN,23,297,20.049999999999997,0.05003662286632564,0.987401420250535,24
Small-DQN,23,298,21.249999999999996,0.05,0.9062319615234932,24
Small-DQN,23,299,21.15,0.05,1.1528516442825396,24
Small-DQN,23,300,1.7500000000000002,0.05,1.8593471546967824,24
Small-DQN,23,301,15.449999999999996,0.05,1.4212901269396145,24
Small-DQN,23,302,22.499999999999996,0.05,1.1344179237882297,24
Small-DQN,23,303,19.099999999999998,0.05,0.8685224745422602,24
Small-DQN,23,304,20.4,0.05,1.1838486014554899,24
Small-DQN,23,305,17.9,0.05,0.7536521231134733,24
Small-DQN,23,306,22.599999999999998,0.05,1.0257192744563024,24
Small-DQN,23,307,20.199999999999996,0.05,1.0495452421406906,24
Small-DQN,23,308,22.549999999999997,0.05,0.8611387299994627,24
Small-DQN,23,309,18.049999999999997,0.05,0.9252492617815733,24
Small-DQN,23,310,20.299999999999997,0.05,1.2790324377516906,24
Small-DQN,23,311,10.75,0.05,1.1146904850999515,24
Small-DQN,23,312,19.099999999999998,0.05,1.5597244588037331,24
Small-DQN,23,313,19.099999999999998,0.05,1.4445405614872773,24
Small-DQN,23,314,19.099999999999998,0.05,1.4867513962090015,24
Small-DQN,23,315,21.349999999999998,0.05,1.469841046879689,24
Small-DQN,23,316,17.0,0.05,1.354359253620108,24
Small-DQN,23,317,20.349999999999998,0.05,1.1877595875412226,24
Small-DQN,23,318,20.049999999999997,0.05,1.2637318695584934,24
Small-DQN,23,319,21.299999999999997,0.05,1.0695032092432182,24
Small-DQN,23,320,21.099999999999994,0.05,1.270816485087077,24
Small-DQN,23,321,20.3,0.05,0.8130756318569183,24
Small-DQN,23,322,19.299999999999997,0.05,1.4679992254823446,24
Small-DQN,23,323,22.45,0.05,1.044328587750594,24
Small-DQN,23,324,22.499999999999996,0.05,1.1157417614012957,24
Small-DQN,23,325,19.249999999999996,0.05,1.360442666336894,24
Small-DQN,23,326,17.9,0.05,1.1077417402217786,24
Small-DQN,23,327,14.3,0.05,1.4941359808047612,24
Small-DQN,23,328,19.049999999999997,0.05,1.1661954578012228,24
Small-DQN,23,329,21.4,0.05,1.334350465486447,24
Small-DQN,23,330,20.4,0.05,1.1936406667033832,24
Small-DQN,23,331,14.599999999999998,0.05,0.9501363728195429,24
Small-DQN,23,332,22.449999999999996,0.05,1.1238937079906464,24
Small-DQN,23,333,18.999999999999996,0.05,1.1322324257344007,24
Small-DQN,23,334,14.899999999999999,0.05,0.9747915621846914,24
Small-DQN,23,335,22.449999999999996,0.05,1.1706421039998531,24
Small-DQN,23,336,20.299999999999997,0.05,1.3386282542099555,24
Small-DQN,23,337,22.399999999999995,0.05,1.2073017501582701,24
Small-DQN,23,338,18.999999999999996,0.05,1.5269301210840542,24
Small-DQN,23,339,20.15,0.05,1.2622585321466129,24
Small-DQN,23,340,21.249999999999996,0.05,1.0052693262696266,24
Small-DQN,23,341,18.999999999999996,0.05,1.180057967081666,24
Small-DQN,23,342,21.449999999999996,0.05,1.4464321459333103,24
Small-DQN,23,343,21.349999999999998,0.05,1.129418844357133,24
Small-DQN,23,344,21.4,0.05,1.4256201436122258,24
Small-DQN,23,345,22.549999999999997,0.05,0.9652410292377075,24
Small-DQN,23,346,20.25,0.05,1.1980431787669659,24
Small-DQN,23,347,8.75,0.05,1.0553627628833055,24
Small-DQN,23,348,14.149999999999999,0.05,0.9839708668490251,24
Small-DQN,23,349,20.199999999999996,0.05,1.2868503332138062,24
Small-DQN,23,350,19.099999999999998,0.05,1.3847160761555035,24
Small-DQN,23,351,18.999999999999996,0.05,1.1574971961478393,24
Small-DQN,23,352,20.2,0.05,1.4425704578558605,24
Small-DQN,23,353,16.7,0.05,0.932896581167976,24
Small-DQN,23,354,17.799999999999997,0.05,1.319705953200658,24
Small-DQN,23,355,23.499999999999996,0.05,1.1585281776885192,24
Small-DQN,23,356,19.099999999999998,0.05,1.115183141703407,24
Small-DQN,23,357,18.9,0.05,1.544830738256375,24
Small-DQN,23,358,20.149999999999995,0.05,1.0648600204537313,24
Small-DQN,23,359,17.8,0.05,0.8473865613341331,24
Small-DQN,23,360,22.45,0.05,0.9704551299413046,24
Small-DQN,23,361,18.0,0.05,1.1207089591771364,24
Small-DQN,23,362,9.95,0.05,1.2129921093583107,24
Small-DQN,23,363,21.349999999999998,0.05,1.6342656686902046,24
Small-DQN,23,364,15.549999999999997,0.05,1.5033143050968647,24
Small-DQN,23,365,17.2,0.05,1.1630864907056093,24
Small-DQN,23,366,17.25,0.05,1.1199919705589612,24
Small-DQN,23,367,22.4,0.05,1.378150813281536,24
Small-DQN,23,368,13.05,0.05,1.34177224462231,24
Small-DQN,23,369,22.449999999999996,0.05,1.1542529904594023,24
Small-DQN,23,370,20.3,0.05,1.1672520879656076,24
Small-DQN,23,371,20.149999999999995,0.05,0.8094880605737368,24
Small-DQN,23,372,14.4,0.05,1.0776013551900785,24
Small-DQN,23,373,22.449999999999996,0.05,1.0605403395990531,24
Small-DQN,23,374,22.299999999999997,0.05,1.2369367877642314,24
Small-DQN,23,375,19.999999999999993,0.05,0.9499569069594145,24
Small-DQN,23,376,18.2,0.05,0.8782708601405224,24
Small-DQN,23,377,19.2,0.05,1.0504395024230082,24
Small-DQN,23,378,20.299999999999997,0.05,1.0346235428005457,24
