profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,-13.700000000000003,24,0.0,7,6,11,0.4166666666666667,0.16666666666666666,0.0,0.0,0.6666666666666666,Random,22,5
moderate_risk,-41.2,15,1.0,5,6,4,0.0,0.4666666666666667,0.06666666666666667,0.0,0.6,Random,22,6
moderate_risk,-11.45,24,0.0,7,9,8,0.25,0.125,0.0,0.0,0.7916666666666666,Random,22,7
moderate_risk,-51.15,15,1.0,6,5,4,0.0,0.6,0.06666666666666667,0.0,0.7333333333333333,Random,22,8
moderate_risk,-35.3,7,1.0,3,4,0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,Random,22,9
moderate_risk,-25.05,4,1.0,4,0,0,0.0,1.0,0.25,0.0,0.25,Random,22,10
moderate_risk,-4.200000000000001,24,0.0,6,12,6,0.3333333333333333,0.08333333333333333,0.0,0.0,0.6666666666666666,Random,22,11
moderate_risk,-45.900000000000006,13,1.0,5,4,4,0.0,0.6153846153846154,0.07692307692307693,0.0,0.6153846153846154,Random,22,12
moderate_risk,-20.65,7,1.0,4,2,1,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,Random,22,13
moderate_risk,-30.7,9,1.0,4,3,2,0.0,0.5555555555555556,0.1111111111111111,0.0,0.7777777777777778,Random,22,14
moderate_risk,-41.35,14,1.0,6,5,3,0.0,0.5,0.07142857142857142,0.0,0.9285714285714286,Random,22,15
moderate_risk,-0.14999999999999883,24,0.0,8,8,8,0.375,0.041666666666666664,0.0,0.0,0.7083333333333334,Random,22,16
moderate_risk,-35.8,10,1.0,5,2,3,0.0,0.6,0.1,0.0,0.8,Random,22,17
moderate_risk,-23.150000000000006,24,0.0,9,7,8,0.16666666666666666,0.20833333333333334,0.0,0.0,0.5416666666666666,Random,22,18
moderate_risk,-2.1999999999999993,24,0.0,8,5,11,0.041666666666666664,0.0,0.0,0.0,0.75,Random,22,19
high_risk,-80.59999999999998,16,1.0,5,8,3,0.0,0.9375,0.0625,0.0,0.625,Random,22,0
high_risk,-25.25,5,1.0,3,1,1,0.0,0.8,0.2,0.0,0.8,Random,22,1
high_risk,-11.75,24,0.0,4,13,7,0.041666666666666664,0.08333333333333333,0.0,0.0,0.5416666666666666,Random,22,2
high_risk,-15.149999999999999,3,1.0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,Random,22,3
high_risk,-71.0,17,1.0,5,8,4,0.0,0.7647058823529411,0.058823529411764705,0.0,0.7647058823529411,Random,22,4
high_risk,-1.599999999999999,24,0.0,3,13,8,0.5,0.08333333333333333,0.0,0.0,0.5833333333333334,Random,22,5
high_risk,-51.849999999999994,21,1.0,6,9,6,0.0,0.42857142857142855,0.047619047619047616,0.0,0.6666666666666666,Random,22,6
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,22,7
high_risk,-20.1,3,1.0,2,1,0,0.0,1.0,0.3333333333333333,0.0,1.0,Random,22,8
high_risk,-35.25,6,1.0,3,2,1,0.0,1.0,0.16666666666666666,0.0,1.0,Random,22,9
high_risk,-23.349999999999998,24,0.0,9,4,11,0.16666666666666666,0.20833333333333334,0.0,0.0,0.7083333333333334,Random,22,10
high_risk,-51.05,24,0.0,9,6,9,0.041666666666666664,0.4166666666666667,0.0,0.0,0.625,Random,22,11
high_risk,-30.1,5,1.0,1,4,0,0.0,1.0,0.2,0.0,0.4,Random,22,12
high_risk,-46.15,14,1.0,5,5,4,0.0,0.5714285714285714,0.07142857142857142,0.0,0.8571428571428571,Random,22,13
high_risk,5.900000000000001,24,0.0,6,6,12,0.4166666666666667,0.0,0.0,0.0,0.6666666666666666,Random,22,14
high_risk,-8.349999999999998,24,0.0,7,8,9,0.16666666666666666,0.08333333333333333,0.0,0.0,0.4583333333333333,Random,22,15
high_risk,-30.500000000000004,24,0.0,6,8,10,0.08333333333333333,0.25,0.0,0.0,0.75,Random,22,16
high_risk,5.549999999999999,24,0.0,7,5,12,0.3333333333333333,0.0,0.0,0.0,0.7083333333333334,Random,22,17
high_risk,-52.29999999999998,24,0.0,6,8,10,0.0,0.4166666666666667,0.0,0.0,0.75,Random,22,18
high_risk,-75.5,15,1.0,5,6,4,0.0,0.9333333333333333,0.06666666666666667,0.0,0.5333333333333333,Random,22,19
shock_like,-22.95,24,0.0,7,9,8,0.0,0.16666666666666666,0.0,0.0,0.7916666666666666,Random,22,0
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,1
shock_like,-37.49999999999999,24,0.0,6,9,9,0.0,0.25,0.0,0.20833333333333334,0.5833333333333334,Random,22,2
shock_like,-16.05,2,1.0,1,1,0,0.0,1.0,0.5,1.0,1.0,Random,22,3
shock_like,6.099999999999999,24,0.0,5,7,12,0.5416666666666666,0.041666666666666664,0.0,0.0,0.75,Random,22,4
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,22,5
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,6
shock_like,-25.4,6,1.0,3,1,2,0.0,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,Random,22,7
shock_like,-36.3,7,1.0,3,2,2,0.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.5714285714285714,Random,22,8
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,9
shock_like,-16.0,2,1.0,1,1,0,0.0,1.0,0.5,1.0,0.5,Random,22,10
shock_like,-68.99999999999997,24,0.0,9,5,10,0.0,0.5416666666666666,0.0,0.08333333333333333,0.75,Random,22,11
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,12
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,22,13
shock_like,-82.69999999999999,24,1.0,9,5,10,0.0,0.625,0.041666666666666664,0.041666666666666664,0.7083333333333334,Random,22,14
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,15
shock_like,-10.0,1,1.0,1,0,0,0.0,1.0,1.0,1.0,1.0,Random,22,16
shock_like,-31.150000000000002,5,1.0,2,2,1,0.0,1.0,0.2,0.2,0.8,Random,22,17
shock_like,-55.09999999999999,24,0.0,6,9,9,0.041666666666666664,0.4166666666666667,0.0,0.16666666666666666,0.6666666666666666,Random,22,18
shock_like,-16.05,2,1.0,2,0,0,0.0,1.0,0.5,1.0,0.5,Random,22,19
recovering,-5.2,24,0.0,9,10,5,0.2916666666666667,0.08333333333333333,0.0,0.0,0.5833333333333334,Random,22,0
recovering,-31.250000000000004,13,1.0,7,4,2,0.0,0.38461538461538464,0.07692307692307693,0.0,0.7692307692307693,Random,22,1
recovering,8.9,24,0.0,9,8,7,0.4583333333333333,0.0,0.0,0.0,0.6666666666666666,Random,22,2
recovering,-12.249999999999998,24,0.0,6,4,14,0.375,0.0,0.0,0.0,0.625,Random,22,3
recovering,2.3000000000000003,24,0.0,10,6,8,0.20833333333333334,0.0,0.0,0.0,0.6666666666666666,Random,22,4
recovering,-36.4,24,1.0,11,7,6,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.0,0.7083333333333334,Random,22,5
recovering,-19.8,9,1.0,4,5,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.7777777777777778,Random,22,6
recovering,7.250000000000001,24,0.0,8,8,8,0.5416666666666666,0.0,0.0,0.0,0.7083333333333334,Random,22,7
recovering,6.2,24,0.0,7,8,9,0.5,0.0,0.0,0.0,0.6666666666666666,Random,22,8
recovering,-6.5000000000000036,24,0.0,10,5,9,0.25,0.08333333333333333,0.0,0.0,0.75,Random,22,9
recovering,-22.050000000000004,24,0.0,4,8,12,0.2916666666666667,0.0,0.0,0.0,0.625,Random,22,10
recovering,3.250000000000001,24,0.0,7,10,7,0.25,0.0,0.0,0.0,0.7916666666666666,Random,22,11
recovering,-18.1,13,1.0,7,3,3,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.6153846153846154,Random,22,12
recovering,-42.45,19,1.0,8,8,3,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.0,0.8421052631578947,Random,22,13
recovering,4.6,24,0.0,7,7,10,0.375,0.0,0.0,0.0,0.8333333333333334,Random,22,14
recovering,-18.85,24,1.0,10,9,5,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.5833333333333334,Random,22,15
recovering,5.1000000000000005,24,0.0,4,13,7,0.4583333333333333,0.0,0.0,0.0,0.6666666666666666,Random,22,16
recovering,11.1,24,0.0,4,11,9,0.5416666666666666,0.0,0.0,0.0,0.6666666666666666,Random,22,17
recovering,-23.6,24,0.0,7,6,11,0.16666666666666666,0.0,0.0,0.0,0.75,Random,22,18
recovering,-6.599999999999999,24,0.0,5,8,11,0.375,0.0,0.0,0.0,0.6666666666666666,Random,22,19
mild_risk,7.150000000000003,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,0
mild_risk,11.5,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,1
mild_risk,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,22,2
mild_risk,10.450000000000001,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,3
mild_risk,7.05,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.375,RuleBased,22,4
mild_risk,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,5
mild_risk,12.499999999999998,24,0.0,0,19,5,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,6
mild_risk,9.2,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,7
mild_risk,9.250000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.375,RuleBased,22,8
mild_risk,9.2,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,9
mild_risk,13.700000000000001,24,0.0,0,20,4,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,10
mild_risk,6.050000000000002,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,11
mild_risk,4.800000000000003,24,0.0,0,19,5,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,12
mild_risk,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,13
mild_risk,8.100000000000001,24,0.0,0,19,5,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,14
mild_risk,8.300000000000002,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,22,15
mild_risk,11.600000000000001,24,0.0,0,21,3,0.5416666666666666,0.0,0.0,0.0,0.25,RuleBased,22,16
mild_risk,10.200000000000001,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.5,RuleBased,22,17
mild_risk,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,18
mild_risk,6.0000000000000036,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,19
moderate_risk,13.7,24,0.0,0,19,5,0.625,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,0
moderate_risk,9.300000000000002,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,1
moderate_risk,8.300000000000002,24,0.0,0,20,4,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,22,2
moderate_risk,9.3,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,3
moderate_risk,7.000000000000003,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,4
moderate_risk,2.6999999999999997,24,0.0,0,19,5,0.20833333333333334,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,5
moderate_risk,5.9,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,6
moderate_risk,8.100000000000001,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,7
moderate_risk,4.800000000000001,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,8
moderate_risk,4.8,24,0.0,0,18,6,0.2916666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,9
moderate_risk,11.5,24,0.0,0,19,5,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,10
moderate_risk,7.100000000000004,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,11
moderate_risk,8.000000000000002,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,22,12
moderate_risk,6.000000000000002,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,13
moderate_risk,8.1,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,14
moderate_risk,9.400000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,22,15
moderate_risk,6.0500000000000025,24,0.0,0,19,5,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,16
moderate_risk,5.800000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.5,RuleBased,22,17
moderate_risk,8.1,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,18
moderate_risk,9.200000000000003,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,19
high_risk,9.3,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,0
high_risk,10.500000000000002,24,0.0,0,18,6,0.5,0.0,0.0,0.0,0.25,RuleBased,22,1
high_risk,7.2,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.25,RuleBased,22,2
high_risk,9.35,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,3
high_risk,3.749999999999999,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.375,RuleBased,22,4
high_risk,7.1000000000000005,24,0.0,0,18,6,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,5
high_risk,10.3,24,0.0,0,17,7,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,6
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,7
high_risk,7.050000000000001,24,0.0,0,17,7,0.375,0.0,0.0,0.0,0.375,RuleBased,22,8
high_risk,8.100000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,9
high_risk,9.299999999999999,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,10
high_risk,6.050000000000002,24,0.0,0,18,6,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,11
high_risk,2.55,24,0.0,0,16,8,0.20833333333333334,0.0,0.0,0.0,0.4583333333333333,RuleBased,22,12
high_risk,8.200000000000003,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,13
high_risk,10.3,24,0.0,0,16,8,0.5,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,14
high_risk,10.500000000000004,24,0.0,0,19,5,0.5,0.0,0.0,0.0,0.25,RuleBased,22,15
high_risk,3.8999999999999995,24,0.0,0,19,5,0.25,0.0,0.0,0.0,0.25,RuleBased,22,16
high_risk,8.0,24,0.0,0,16,8,0.4166666666666667,0.0,0.0,0.0,0.5,RuleBased,22,17
high_risk,9.300000000000002,24,0.0,0,18,6,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,18
high_risk,5.950000000000003,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.375,RuleBased,22,19
shock_like,6.050000000000001,24,0.0,0,17,7,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,0
shock_like,6.700000000000001,24,0.0,0,17,7,0.5833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,RuleBased,22,1
shock_like,2.4000000000000004,24,0.0,0,18,6,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.25,RuleBased,22,2
shock_like,9.450000000000001,24,0.0,0,17,7,0.5,0.0,0.0,0.041666666666666664,0.2916666666666667,RuleBased,22,3
shock_like,-1.942890293094024e-16,24,0.0,0,17,7,0.2916666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,22,4
shock_like,8.300000000000004,24,0.0,0,18,6,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,22,5
shock_like,-1.0499999999999978,24,0.0,0,16,8,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.375,RuleBased,22,6
shock_like,8.100000000000001,24,0.0,0,16,8,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,7
shock_like,4.9,24,0.0,0,17,7,0.2916666666666667,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,8
shock_like,1.1000000000000023,24,0.0,0,16,8,0.375,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,RuleBased,22,9
shock_like,4.400000000000001,24,0.0,0,17,7,0.4583333333333333,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,22,10
shock_like,7.250000000000001,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.2916666666666667,RuleBased,22,11
shock_like,-4.299999999999997,24,0.0,0,16,8,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,RuleBased,22,12
shock_like,7.200000000000004,24,0.0,0,17,7,0.4166666666666667,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,22,13
shock_like,3.300000000000002,24,0.0,0,16,8,0.4166666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,RuleBased,22,14
shock_like,4.500000000000002,24,0.0,0,18,6,0.4583333333333333,0.041666666666666664,0.0,0.0,0.25,RuleBased,22,15
shock_like,8.900000000000002,24,0.0,0,18,6,0.625,0.041666666666666664,0.0,0.0,0.25,RuleBased,22,16
shock_like,3.1000000000000005,24,0.0,0,15,9,0.4166666666666667,0.041666666666666664,0.0,0.0,0.5,RuleBased,22,17
shock_like,6.1000000000000005,24,0.0,0,17,7,0.375,0.0,0.0,0.041666666666666664,0.3333333333333333,RuleBased,22,18
shock_like,3.8000000000000007,24,0.0,0,17,7,0.25,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,19
recovering,13.799999999999999,24,0.0,0,21,3,0.625,0.0,0.0,0.0,0.25,RuleBased,22,0
recovering,12.700000000000001,24,0.0,0,21,3,0.5833333333333334,0.0,0.0,0.0,0.25,RuleBased,22,1
recovering,10.600000000000003,24,0.0,0,22,2,0.5,0.0,0.0,0.0,0.16666666666666666,RuleBased,22,2
recovering,8.35,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.20833333333333334,RuleBased,22,3
recovering,6.050000000000001,24,0.0,0,20,4,0.3333333333333333,0.0,0.0,0.0,0.2916666666666667,RuleBased,22,4
recovering,8.3,24,0.0,0,21,3,0.4166666666666667,0.0,0.0,0.0,0.25,RuleBased,22,5
recovering,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,6
recovering,9.300000000000002,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,7
recovering,7.1,24,0.0,0,20,4,0.375,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,8
recovering,9.299999999999999,24,0.0,0,20,4,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,9
recovering,10.5,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,22,10
recovering,9.4,24,0.0,0,21,3,0.4583333333333333,0.0,0.0,0.0,0.25,RuleBased,22,11
recovering,9.3,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,12
recovering,10.500000000000002,24,0.0,0,21,3,0.5,0.0,0.0,0.0,0.25,RuleBased,22,13
recovering,9.200000000000001,24,0.0,0,19,5,0.4583333333333333,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,14
recovering,9.500000000000002,24,0.0,0,22,2,0.4583333333333333,0.0,0.0,0.0,0.16666666666666666,RuleBased,22,15
recovering,3.9499999999999993,24,0.0,0,21,3,0.25,0.0,0.0,0.0,0.20833333333333334,RuleBased,22,16
recovering,7.000000000000001,24,0.0,0,19,5,0.375,0.0,0.0,0.0,0.4166666666666667,RuleBased,22,17
recovering,11.500000000000002,24,0.0,0,20,4,0.5416666666666666,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,18
recovering,10.400000000000002,24,0.0,0,20,4,0.5,0.0,0.0,0.0,0.3333333333333333,RuleBased,22,19
mild_risk,21.349999999999998,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.375,Small-DQN,22,0
mild_risk,18.849999999999994,24,0.0,4,13,7,0.8333333333333334,0.0,0.0,0.0,0.625,Small-DQN,22,1
mild_risk,19.099999999999998,24,0.0,2,17,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,2
mild_risk,22.249999999999996,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,22,3
mild_risk,19.099999999999998,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,4
mild_risk,21.299999999999997,24,0.0,1,18,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,5
mild_risk,18.0,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,6
mild_risk,16.799999999999997,24,0.0,1,16,7,0.75,0.0,0.0,0.0,0.5,Small-DQN,22,7
mild_risk,15.549999999999995,24,0.0,4,13,7,0.7083333333333334,0.0,0.0,0.0,0.625,Small-DQN,22,8
mild_risk,18.999999999999996,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,22,9
mild_risk,21.199999999999996,24,0.0,1,18,5,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,22,10
mild_risk,18.099999999999998,24,0.0,0,20,4,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,22,11
mild_risk,13.349999999999996,24,0.0,4,12,8,0.625,0.0,0.0,0.0,0.625,Small-DQN,22,12
mild_risk,20.249999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.375,Small-DQN,22,13
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,22,14
mild_risk,18.1,24,0.0,0,20,4,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,22,15
mild_risk,18.949999999999996,24,0.0,4,13,7,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Small-DQN,22,16
mild_risk,16.75,24,0.0,0,17,7,0.75,0.0,0.0,0.0,0.5416666666666666,Small-DQN,22,17
mild_risk,19.099999999999998,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,18
mild_risk,18.999999999999996,24,0.0,1,17,6,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,22,19
moderate_risk,20.199999999999996,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,22,0
moderate_risk,21.199999999999996,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,22,1
moderate_risk,21.249999999999993,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,22,2
moderate_risk,21.049999999999994,24,0.0,4,12,8,0.9166666666666666,0.0,0.0,0.0,0.625,Small-DQN,22,3
