profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep,trained_reward_mode
mild_risk,23.249999999999993,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.625,VQC-DQN,18,3,map_only
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,4,map_only
mild_risk,22.299999999999994,24,0.0,1,16,7,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,18,5,map_only
mild_risk,23.249999999999993,24,0.0,4,12,8,1.0,0.0,0.0,0.0,0.625,VQC-DQN,18,6,map_only
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,7,map_only
mild_risk,21.049999999999997,24,0.0,1,16,7,0.9166666666666666,0.0,0.0,0.0,0.625,VQC-DQN,18,8,map_only
mild_risk,23.299999999999994,24,0.0,3,13,8,1.0,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,9,map_only
mild_risk,22.39999999999999,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,10,map_only
mild_risk,23.449999999999996,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,11,map_only
mild_risk,23.449999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,12,map_only
mild_risk,23.399999999999995,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,18,13,map_only
mild_risk,23.249999999999993,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.625,VQC-DQN,18,14,map_only
mild_risk,20.049999999999997,24,0.0,3,14,7,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,15,map_only
mild_risk,23.09999999999999,24,0.0,3,13,8,1.0,0.0,0.0,0.0,0.75,VQC-DQN,18,16,map_only
mild_risk,23.349999999999994,24,0.0,1,17,6,1.0,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,17,map_only
mild_risk,18.849999999999994,24,0.0,3,14,7,0.8333333333333334,0.0,0.0,0.0,0.625,VQC-DQN,18,18,map_only
mild_risk,23.499999999999996,24,0.0,2,18,4,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,19,map_only
moderate_risk,19.149999999999995,24,0.0,1,17,6,0.8333333333333334,0.0,0.0,0.0,0.375,VQC-DQN,18,0,map_only
moderate_risk,21.349999999999998,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.375,VQC-DQN,18,1,map_only
moderate_risk,16.549999999999994,24,0.0,3,13,8,0.75,0.0,0.0,0.0,0.7083333333333334,VQC-DQN,18,2,map_only
moderate_risk,19.999999999999996,24,0.0,2,14,8,0.875,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,3,map_only
moderate_risk,17.749999999999996,24,0.0,3,13,8,0.7916666666666666,0.0,0.0,0.0,0.625,VQC-DQN,18,4,map_only
moderate_risk,17.749999999999996,24,0.0,2,13,9,0.7916666666666666,0.0,0.0,0.0,0.625,VQC-DQN,18,5,map_only
moderate_risk,21.149999999999995,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,6,map_only
moderate_risk,20.049999999999997,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,7,map_only
moderate_risk,19.949999999999996,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.625,VQC-DQN,18,8,map_only
moderate_risk,16.749999999999996,24,0.0,2,13,9,0.75,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,9,map_only
moderate_risk,21.349999999999998,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.375,VQC-DQN,18,10,map_only
moderate_risk,20.099999999999994,24,0.0,2,15,7,0.875,0.0,0.0,0.0,0.5,VQC-DQN,18,11,map_only
moderate_risk,20.999999999999996,24,0.0,3,12,9,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,VQC-DQN,18,12,map_only
moderate_risk,20.049999999999997,24,0.0,3,13,8,0.875,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,13,map_only
moderate_risk,21.099999999999994,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,14,map_only
moderate_risk,16.499999999999996,24,0.0,5,9,10,0.75,0.0,0.0,0.0,0.75,VQC-DQN,18,15,map_only
moderate_risk,19.9,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.6666666666666666,VQC-DQN,18,16,map_only
moderate_risk,22.299999999999994,24,0.0,1,16,7,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,18,17,map_only
moderate_risk,18.949999999999996,24,0.0,2,14,8,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,18,map_only
moderate_risk,22.349999999999994,24,0.0,4,14,6,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,19,map_only
high_risk,17.899999999999995,24,0.0,3,12,9,0.7916666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,0,map_only
high_risk,18.949999999999996,24,0.0,3,12,9,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,1,map_only
high_risk,15.399999999999995,24,0.0,3,12,9,0.7083333333333334,0.0,0.0,0.0,0.75,VQC-DQN,18,2,map_only
high_risk,20.099999999999998,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5,VQC-DQN,18,3,map_only
high_risk,17.899999999999995,24,0.0,2,14,8,0.7916666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,4,map_only
high_risk,17.899999999999995,24,0.0,1,14,9,0.7916666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,5,map_only
high_risk,18.999999999999996,24,0.0,2,14,8,0.8333333333333334,0.0,0.0,0.0,0.5,VQC-DQN,18,6,map_only
high_risk,19.199999999999996,24,0.0,1,15,8,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,18,7,map_only
high_risk,17.9,24,0.0,0,15,9,0.7916666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,8,map_only
high_risk,16.549999999999997,24,0.0,4,9,11,0.75,0.0,0.0,0.0,0.7083333333333334,VQC-DQN,18,9,map_only
high_risk,18.999999999999996,24,0.0,2,13,9,0.8333333333333334,0.0,0.0,0.0,0.5,VQC-DQN,18,10,map_only
high_risk,18.84999999999999,24,0.0,5,9,10,0.8333333333333334,0.0,0.0,0.0,0.625,VQC-DQN,18,11,map_only
high_risk,20.149999999999995,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,12,map_only
high_risk,21.199999999999996,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,13,map_only
high_risk,19.999999999999996,24,0.0,4,10,10,0.875,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,14,map_only
high_risk,17.899999999999995,24,0.0,2,13,9,0.7916666666666666,0.0,0.0,0.0,0.5,VQC-DQN,18,15,map_only
high_risk,18.699999999999992,24,0.0,6,7,11,0.8333333333333334,0.0,0.0,0.0,0.75,VQC-DQN,18,16,map_only
high_risk,21.149999999999995,24,0.0,1,15,8,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,17,map_only
high_risk,12.149999999999997,24,0.0,6,7,11,0.5833333333333334,0.0,0.0,0.0,0.7083333333333334,VQC-DQN,18,18,map_only
high_risk,21.299999999999994,24,0.0,3,15,6,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,19,map_only
shock_like,14.699999999999998,24,0.0,3,12,9,0.7083333333333334,0.0,0.0,0.041666666666666664,0.5,VQC-DQN,18,0,map_only
shock_like,10.750000000000002,24,0.0,3,11,10,0.7083333333333334,0.041666666666666664,0.0,0.0,0.5416666666666666,VQC-DQN,18,1,map_only
shock_like,15.599999999999996,24,0.0,2,13,9,0.7083333333333334,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,2,map_only
shock_like,10.95,24,0.0,1,14,9,0.75,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,VQC-DQN,18,3,map_only
shock_like,9.700000000000001,24,0.0,2,13,9,0.6666666666666666,0.041666666666666664,0.0,0.0,0.5,VQC-DQN,18,4,map_only
shock_like,10.95,24,0.0,1,13,10,0.75,0.041666666666666664,0.0,0.041666666666666664,0.4583333333333333,VQC-DQN,18,5,map_only
shock_like,13.2,24,0.0,1,14,9,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,VQC-DQN,18,6,map_only
shock_like,13.05,24,0.0,2,12,10,0.7916666666666666,0.041666666666666664,0.0,0.0,0.4583333333333333,VQC-DQN,18,7,map_only
shock_like,11.850000000000001,24,0.0,1,13,10,0.75,0.041666666666666664,0.0,0.0,0.5416666666666666,VQC-DQN,18,8,map_only
shock_like,8.4,24,0.0,4,8,12,0.625,0.041666666666666664,0.0,0.0,0.6666666666666666,VQC-DQN,18,9,map_only
shock_like,13.999999999999996,24,0.0,3,11,10,0.875,0.041666666666666664,0.0,0.041666666666666664,0.6666666666666666,VQC-DQN,18,10,map_only
shock_like,11.05,24,0.0,1,15,8,0.75,0.041666666666666664,0.0,0.041666666666666664,0.375,VQC-DQN,18,11,map_only
shock_like,15.699999999999998,24,0.0,2,12,10,0.75,0.0,0.0,0.041666666666666664,0.5833333333333334,VQC-DQN,18,12,map_only
shock_like,10.999999999999998,24,0.0,2,13,9,0.75,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,VQC-DQN,18,13,map_only
shock_like,16.849999999999998,24,0.0,1,14,9,0.75,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,14,map_only
shock_like,12.100000000000001,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.0,0.3333333333333333,VQC-DQN,18,15,map_only
shock_like,13.849999999999998,24,0.0,5,7,12,0.8333333333333334,0.041666666666666664,0.0,0.0,0.7083333333333334,VQC-DQN,18,16,map_only
shock_like,17.749999999999996,24,0.0,2,13,9,0.7916666666666666,0.0,0.0,0.0,0.625,VQC-DQN,18,17,map_only
shock_like,10.750000000000002,24,0.0,4,9,11,0.75,0.041666666666666664,0.0,0.041666666666666664,0.625,VQC-DQN,18,18,map_only
shock_like,19.299999999999994,24,0.0,2,16,6,0.875,0.0,0.0,0.041666666666666664,0.3333333333333333,VQC-DQN,18,19,map_only
recovering,22.449999999999996,24,0.0,1,19,4,0.9583333333333334,0.0,0.0,0.0,0.375,VQC-DQN,18,0,map_only
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,18,1,map_only
recovering,18.949999999999992,24,0.0,3,15,6,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,2,map_only
recovering,23.249999999999993,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.625,VQC-DQN,18,3,map_only
recovering,22.14999999999999,24,0.0,3,15,6,0.9583333333333334,0.0,0.0,0.0,0.625,VQC-DQN,18,4,map_only
recovering,20.199999999999996,24,0.0,0,19,5,0.875,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,5,map_only
recovering,23.349999999999994,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,6,map_only
recovering,22.049999999999994,24,0.0,3,14,7,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,VQC-DQN,18,7,map_only
recovering,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,18,8,map_only
recovering,20.099999999999994,24,0.0,2,16,6,0.875,0.0,0.0,0.0,0.5,VQC-DQN,18,9,map_only
recovering,23.599999999999994,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,18,10,map_only
recovering,22.299999999999994,24,0.0,2,17,5,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,18,11,map_only
recovering,21.049999999999994,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.625,VQC-DQN,18,12,map_only
recovering,21.249999999999996,24,0.0,2,17,5,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,13,map_only
recovering,22.249999999999993,24,0.0,2,16,6,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,18,14,map_only
recovering,19.999999999999996,24,0.0,2,16,6,0.875,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,18,15,map_only
recovering,23.449999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,16,map_only
recovering,23.399999999999995,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.5,VQC-DQN,18,17,map_only
recovering,22.4,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,18,18,map_only
recovering,23.449999999999996,24,0.0,4,16,4,1.0,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,18,19,map_only
mild_risk,21.149999999999995,24,0.0,3,15,6,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.8,18,0,map_only
mild_risk,21.049999999999994,24,0.0,2,15,7,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.8,18,1,map_only
mild_risk,20.899999999999995,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.75,Fusion-a0.8,18,2,map_only
